"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"68"	"chr20"	36463508	36463622	115	"*"	10	1.91348506838933	0.712472152874471	12.2370533351506	0.00125470514429109	0.00787764242491622	34886	34895	10	0.309595069798472	"UC-N"	"hyper"
"69"	"chr20"	45368299	45368410	112	"*"	8	2.68920896269216	-0.673108991845528	-12.169727157097	0.00125470514429109	0.00787764242491622	44535	44542	8	-0.322386413610441	"UC-N"	"hypo"
"70"	"chr20"	63931128	63931360	233	"*"	29	4.31393251245474	0.546082932093616	12.1584285934633	0.00125470514429109	0.00787764242491622	70945	70973	29	0.241255999728719	"UC-N"	"hyper"
"71"	"chr20"	47318379	47319152	774	"*"	18	3.31239010022103	0.446981772968414	12.070735333207	0.00125470514429109	0.00787764242491622	48718	48735	18	0.185532653380782	"UC-N"	"hyper"
"72"	"chr20"	761010	761182	173	"*"	34	6.23379181315531	-0.417128654380294	-12.0632781143427	0.00125470514429109	0.00787764242491622	1453	1486	34	-0.186900046860924	"UC-N"	"hypo"
"73"	"chr20"	38804600	38805194	595	"*"	17	4.56523629780589	-0.623036718911377	-12.0316898411891	0.00125470514429109	0.00787764242491622	38658	38674	17	-0.309357092082071	"UC-N"	"hypo"
"74"	"chr20"	20056135	20056457	323	"*"	10	2.34399731193564	-0.528367775655069	-11.9695599561716	0.00125470514429109	0.00787764242491622	17133	17142	10	-0.23841154589719	"UC-N"	"hypo"
"75"	"chr20"	34157850	34158090	241	"*"	9	2.63583561953842	-0.624994267169429	-11.8494399181426	0.00125470514429109	0.00787764242491622	30742	30750	9	-0.281614513427878	"UC-N"	"hypo"
"76"	"chr20"	5645490	5645621	132	"*"	9	2.17902889678458	-0.65836515688616	-11.8319272736189	0.00125470514429109	0.00787764242491622	9381	9389	9	-0.286095029703347	"UC-N"	"hypo"
"77"	"chr20"	2558075	2558582	508	"*"	14	3.12440254418518	-0.586430752711876	-11.7554790337633	0.00125470514429109	0.00787764242491622	4360	4373	14	-0.27497437876712	"UC-N"	"hypo"
"78"	"chr20"	3686973	3687322	350	"*"	13	2.98977776563894	0.516704598022459	11.7424914229283	0.00125470514429109	0.00787764242491622	6768	6780	13	0.224608390283796	"UC-N"	"hyper"
"79"	"chr20"	22568556	22568688	133	"*"	10	3.0059570973024	-0.766779236809465	-11.7124947867821	0.00125470514429109	0.00787764242491622	19829	19838	10	-0.297691218749087	"UC-N"	"hypo"
"80"	"chr20"	36875661	36876155	495	"*"	22	4.64952241477147	0.428967442655651	11.708523115525	0.00250941028858218	0.0132411436503911	35793	35814	22	0.193497740360358	"UC-N"	"hyper"
"81"	"chr20"	57384350	57384512	163	"*"	10	2.64178008464038	0.588882426442805	11.6620323427426	0.00250941028858218	0.0132411436503911	56715	56724	10	0.248078108544966	"UC-N"	"hyper"
"82"	"chr20"	33562157	33562565	409	"*"	6	1.30530628619933	0.492142817191865	11.6485061663535	0.00250941028858218	0.0132411436503911	29662	29667	6	0.221170193327297	"UC-N"	"hyper"
"83"	"chr20"	63084526	63084903	378	"*"	15	3.81489901131928	0.573630863576311	11.6293764721106	0.00250941028858218	0.0132411436503911	66888	66902	15	0.222510651133241	"UC-N"	"hyper"
"84"	"chr20"	62643672	62643751	80	"*"	12	3.24450129874825	0.618639973921399	11.6279626651183	0.00250941028858218	0.0132411436503911	64538	64549	12	0.252215741193567	"UC-N"	"hyper"
"85"	"chr20"	37524357	37524522	166	"*"	13	3.15812112142027	0.527526663012398	11.6221632106914	0.00250941028858218	0.0132411436503911	36757	36769	13	0.25670546854874	"UC-N"	"hyper"
"86"	"chr20"	1329078	1330212	1135	"*"	23	5.03075357605797	0.447671433900519	11.5865681618151	0.00250941028858218	0.0132411436503911	2601	2623	23	0.20658040941163	"UC-N"	"hyper"
"87"	"chr20"	22579758	22579948	191	"*"	29	5.31196769823266	-0.500950246537537	-11.5603831147779	0.00250941028858218	0.0132411436503911	20015	20043	29	-0.201093526556184	"UC-N"	"hypo"
"88"	"chr20"	1898000	1898068	69	"*"	6	1.65070838066555	-0.645991661866466	-11.541758117167	0.00250941028858218	0.0132411436503911	3365	3370	6	-0.28779737040162	"UC-N"	"hypo"
"89"	"chr20"	34546947	34547222	276	"*"	16	4.28626787490724	0.667518722811662	11.5249106500995	0.00250941028858218	0.0132411436503911	31402	31417	16	0.270736630133324	"UC-N"	"hyper"
"90"	"chr20"	54070376	54070642	267	"*"	12	2.84497871374531	0.469310719198019	11.4980699372651	0.00250941028858218	0.0132411436503911	54032	54043	12	0.207728258129822	"UC-N"	"hyper"
"91"	"chr20"	46057343	46058505	1163	"*"	34	5.41132502394823	-0.45358733002701	-11.4782125321317	0.00250941028858218	0.0132411436503911	46743	46776	34	-0.162992508612629	"UC-N"	"hypo"
"92"	"chr20"	31608883	31609068	186	"*"	10	2.42021842207777	0.554569355766919	11.4366584672481	0.00250941028858218	0.0132411436503911	26907	26916	10	0.241711011416425	"UC-N"	"hyper"
"93"	"chr20"	53581606	53581957	352	"*"	41	5.36436991493367	-0.301422335781253	-11.3570580597306	0.00250941028858218	0.0132411436503911	53712	53752	41	-0.121790956827977	"UC-N"	"hypo"
"94"	"chr20"	35768151	35768279	129	"*"	8	2.63761034759285	-0.756082625636952	-11.3074069304123	0.00250941028858218	0.0132411436503911	33929	33936	8	-0.318875419808053	"UC-N"	"hypo"
"95"	"chr20"	62652823	62652958	136	"*"	15	5.56995332314035	0.668037699046841	11.1950688818279	0.00376411543287327	0.0145859473023839	64556	64570	15	0.292109648616311	"UC-N"	"hyper"
"96"	"chr20"	25077788	25077952	165	"*"	20	2.36645052097345	-0.405412545336663	-11.1310618390529	0.00376411543287327	0.0145859473023839	22521	22540	20	-0.101727035412585	"UC-N"	"hypo"
"97"	"chr20"	45347096	45347211	116	"*"	8	2.2153059171843	0.639192917994259	11.127626025206	0.00376411543287327	0.0145859473023839	44327	44334	8	0.28874242331441	"UC-N"	"hyper"
"98"	"chr20"	25053513	25053668	156	"*"	9	2.35812798967979	-0.585178130353632	-11.002418334238	0.00376411543287327	0.0145859473023839	22374	22382	9	-0.256800841690501	"UC-N"	"hypo"
"99"	"chr20"	62426636	62427684	1049	"*"	30	5.68744684558625	0.370215991065805	11.0010497086828	0.00376411543287327	0.0145859473023839	63898	63927	30	0.180046237433126	"UC-N"	"hyper"
"100"	"chr20"	17613881	17614838	958	"*"	17	4.85904128588911	0.612549449061211	10.9771900007177	0.00376411543287327	0.0145859473023839	14556	14572	17	0.259598800594396	"UC-N"	"hyper"
"101"	"chr20"	7803555	7803975	421	"*"	75	15.6122127109226	-0.376855299570823	-10.9734987917985	0.00376411543287327	0.0145859473023839	10446	10520	75	-0.191768828072837	"UC-N"	"hypo"
"102"	"chr20"	6124808	6125467	660	"*"	17	3.80950915670562	0.470024672928843	10.9250743837265	0.00376411543287327	0.0145859473023839	10135	10151	17	0.210807595972364	"UC-N"	"hyper"
"103"	"chr20"	38727711	38728154	444	"*"	36	5.86105165729414	-0.361950014612608	-10.8672641596804	0.00376411543287327	0.0145859473023839	38428	38463	36	-0.147916265341047	"UC-N"	"hypo"
"104"	"chr20"	20277268	20277414	147	"*"	28	5.07077988903	-0.511771068790988	-10.864652632297	0.00376411543287327	0.0145859473023839	17204	17231	28	-0.21843471739019	"UC-N"	"hypo"
"105"	"chr20"	57560542	57561144	603	"*"	17	2.92517552554269	0.377342119424979	10.8442977637587	0.00376411543287327	0.0145859473023839	57000	57016	17	0.158971419353258	"UC-N"	"hyper"
"106"	"chr20"	33792125	33792273	149	"*"	14	2.68368577919665	0.463258745722328	10.8049578890993	0.00376411543287327	0.0145859473023839	30261	30274	14	0.190209962647403	"UC-N"	"hyper"
"107"	"chr20"	43558636	43559198	563	"*"	20	3.70090848941484	0.357847537514899	10.713012775745	0.00376411543287327	0.0145859473023839	41449	41468	20	0.179241630161861	"UC-N"	"hyper"
"108"	"chr20"	45834464	45834590	127	"*"	18	2.70232362460705	0.517225841252514	10.6779516462828	0.00376411543287327	0.0145859473023839	45669	45686	18	0.193232814920187	"UC-N"	"hyper"
"109"	"chr20"	24930662	24930934	273	"*"	10	1.75459660701047	0.40407552915203	10.6598905693018	0.00376411543287327	0.0145859473023839	22192	22201	10	0.17939854428884	"UC-N"	"hyper"
"110"	"chr20"	757466	757585	120	"*"	8	2.191138247582	-0.611030605083646	-10.4701927202005	0.00376411543287327	0.0145859473023839	1440	1447	8	-0.249414539275792	"UC-N"	"hypo"
"111"	"chr20"	36017719	36017781	63	"*"	8	2.29946315429877	0.61419242733465	10.4310687054892	0.00376411543287327	0.0145859473023839	34245	34252	8	0.284498533464033	"UC-N"	"hyper"
"112"	"chr20"	10430788	10430949	162	"*"	10	2.56913518115403	-0.55286230502803	-10.4007689141587	0.00376411543287327	0.0145859473023839	11820	11829	10	-0.237373203392853	"UC-N"	"hypo"
"113"	"chr20"	56627825	56627896	72	"*"	12	1.22151849783785	-0.418218967610275	-10.3797483133428	0.00376411543287327	0.0145859473023839	55566	55577	12	-0.151486109746226	"UC-N"	"hypo"
"114"	"chr20"	36182456	36182484	29	"*"	6	1.74303298626904	-0.63158577522453	-10.3780913226639	0.00376411543287327	0.0145859473023839	34597	34602	6	-0.298159366883281	"UC-N"	"hypo"
"115"	"chr20"	59957967	59958505	539	"*"	10	2.68347466771157	0.507192269967326	10.3735826702731	0.00376411543287327	0.0145859473023839	60694	60703	10	0.24578488459287	"UC-N"	"hyper"
"116"	"chr20"	56469246	56469408	163	"*"	12	2.10555602250735	-0.393296506745373	-10.3630850378422	0.00376411543287327	0.0145859473023839	55278	55289	12	-0.135200410422779	"UC-N"	"hypo"
"117"	"chr20"	40506803	40506833	31	"*"	6	1.94643747564874	-0.672160995054575	-10.3271201429209	0.00376411543287327	0.0145859473023839	39289	39294	6	-0.298368369563014	"UC-N"	"hypo"
"118"	"chr20"	62981061	62981175	115	"*"	24	2.90763610565533	-0.361120126063698	-10.2784850015773	0.00376411543287327	0.0145859473023839	66112	66135	24	-0.121319211131161	"UC-N"	"hypo"
"119"	"chr20"	11686063	11686174	112	"*"	6	1.68530597014114	-0.625343266246565	-10.267749797205	0.00376411543287327	0.0145859473023839	12154	12159	6	-0.286120273034138	"UC-N"	"hypo"
"120"	"chr20"	58841365	58841818	454	"*"	40	4.25008521238045	-0.265160312825389	-10.2513598589455	0.00376411543287327	0.0145859473023839	58630	58669	40	-0.113018950338411	"UC-N"	"hypo"
"121"	"chr20"	24219645	24220169	525	"*"	43	6.84816529253738	-0.317882808060982	-10.221725563973	0.00376411543287327	0.0145859473023839	21834	21876	43	-0.153150386821971	"UC-N"	"hypo"
"122"	"chr20"	20371095	20371415	321	"*"	14	2.3110348813295	-0.417451867545402	-10.2043385010282	0.00376411543287327	0.0145859473023839	17454	17467	14	-0.174578300616782	"UC-N"	"hypo"
"123"	"chr20"	58888708	58888802	95	"*"	25	2.7239233304	-0.392202733378866	-10.1901883072995	0.00376411543287327	0.0145859473023839	59114	59138	25	-0.168432331748228	"UC-N"	"hypo"
"124"	"chr20"	58306816	58306958	143	"*"	8	1.0299822478935	-0.428634489231415	-10.1770638600563	0.00376411543287327	0.0145859473023839	57944	57951	8	-0.134019841139963	"UC-N"	"hypo"
"125"	"chr20"	30316106	30316272	167	"*"	15	3.3789988507194	-0.515205414853813	-10.108599518253	0.00376411543287327	0.0145859473023839	25324	25338	15	-0.260491299800175	"UC-N"	"hypo"
"126"	"chr20"	45255064	45255179	116	"*"	6	1.25651615153516	-0.521839484543178	-10.0998972012378	0.00376411543287327	0.0145859473023839	44021	44026	6	-0.218163232181742	"UC-N"	"hypo"
"127"	"chr20"	49910109	49910321	213	"*"	13	3.34730235559583	0.53917200387963	10.0809872803511	0.00376411543287327	0.0145859473023839	50612	50624	13	0.242706083360591	"UC-N"	"hyper"
"128"	"chr20"	51494327	51494448	122	"*"	5	1.63562360191852	-0.710887640081685	-10.0584096139889	0.00376411543287327	0.0145859473023839	52440	52444	5	-0.311361834412762	"UC-N"	"hypo"
"129"	"chr20"	17710798	17710865	68	"*"	8	1.98623286984046	0.606967359401239	10.0179561678644	0.00501882057716437	0.016706946350829	14735	14742	8	0.258628686609518	"UC-N"	"hyper"
"130"	"chr20"	57112648	57112791	144	"*"	14	2.14483094060128	-0.384773174671589	-9.99011060111237	0.00501882057716437	0.016706946350829	55989	56002	14	-0.172586346222103	"UC-N"	"hypo"
"131"	"chr20"	64023362	64023485	124	"*"	8	2.15946278718441	0.627028011985284	9.907044543468	0.00501882057716437	0.016706946350829	71417	71424	8	0.277215918328027	"UC-N"	"hyper"
"132"	"chr20"	63490686	63490726	41	"*"	10	2.53424297483216	0.750476989086437	9.89436093095145	0.00501882057716437	0.016706946350829	68758	68767	10	0.309888868003242	"UC-N"	"hyper"
"133"	"chr20"	4727125	4727289	165	"*"	13	1.96812369860773	-0.477455520511176	-9.88137349100561	0.00501882057716437	0.016706946350829	8270	8282	13	-0.182058879149514	"UC-N"	"hypo"
"134"	"chr20"	45115951	45116033	83	"*"	6	1.20097102532703	-0.413312796483637	-9.83199970250404	0.00501882057716437	0.016706946350829	43915	43920	6	-0.191264076937854	"UC-N"	"hypo"
"135"	"chr20"	63687117	63687305	189	"*"	30	4.16958447495254	-0.364677965865214	-9.81966737927833	0.00501882057716437	0.016706946350829	69699	69728	30	-0.156206286129263	"UC-N"	"hypo"
"136"	"chr20"	22566860	22566944	85	"*"	6	1.34983380426232	-0.547485884881747	-9.75322957730559	0.00501882057716437	0.016706946350829	19823	19828	6	-0.261804323908203	"UC-N"	"hypo"
"137"	"chr20"	41340920	41341048	129	"*"	11	2.09229640308995	0.577236437295434	9.65467809078118	0.00501882057716437	0.016706946350829	40492	40502	11	0.233298147465958	"UC-N"	"hyper"
"138"	"chr20"	63860689	63860917	229	"*"	10	1.71319280711017	-0.561584286173058	-9.64270724988401	0.00501882057716437	0.016706946350829	70513	70522	10	-0.209688943518965	"UC-N"	"hypo"
"139"	"chr20"	19935443	19935543	101	"*"	5	1.27514752337984	0.614855132309169	9.63370960064127	0.00501882057716437	0.016706946350829	16721	16725	5	0.262922373531578	"UC-N"	"hyper"
