"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"42"	"chr11"	70671254	70671412	159	"*"	18	6.29530313540427	-0.733558108988642	-18.7885786016155	0.000431778929188256	0.00186896816034801	117086	117103	18	-0.315077099581406	"UC-N"	"hypo"
"43"	"chr11"	67271059	67271720	662	"*"	24	8.48732823832757	-0.801203570996154	-18.7117174472741	0.000431778929188256	0.00186896816034801	103155	103178	24	-0.344576407809285	"UC-N"	"hypo"
"44"	"chr11"	134058353	134058541	189	"*"	29	7.632390221577	-0.570479551660425	-18.6267164382489	0.000431778929188256	0.00186896816034801	188981	189009	29	-0.246778748232617	"UC-N"	"hypo"
"45"	"chr11"	47393846	47395019	1174	"*"	34	10.6753508546174	-0.681881911896399	-18.6234703768894	0.000431778929188256	0.00186896816034801	67297	67330	34	-0.295342320479537	"UC-N"	"hypo"
"46"	"chr11"	60971499	60971772	274	"*"	16	6.06111194088941	-0.852558248569581	-18.6109411006905	0.000431778929188256	0.00186896816034801	78463	78478	16	-0.409955684328773	"UC-N"	"hypo"
"47"	"chr11"	124920919	124921028	110	"*"	23	5.41498842057827	-0.742826624986229	-18.5699704224289	0.000431778929188256	0.00186896816034801	175478	175500	23	-0.279057404210527	"UC-N"	"hypo"
"48"	"chr11"	70603052	70603348	297	"*"	15	5.05592253294468	-0.73149230638135	-18.5459434444235	0.000431778929188256	0.00186896816034801	116773	116787	15	-0.322964596698322	"UC-N"	"hypo"
"49"	"chr11"	70717971	70718440	470	"*"	39	5.69728257199516	-0.448171091515633	-18.4351175689866	0.000431778929188256	0.00186896816034801	117264	117302	39	-0.189423363952412	"UC-N"	"hypo"
"50"	"chr11"	23933851	23934293	443	"*"	17	3.99835734596962	-0.65830574174888	-18.4276073887526	0.000431778929188256	0.00186896816034801	46011	46027	17	-0.311404043542061	"UC-N"	"hypo"
"51"	"chr11"	48020101	48020394	294	"*"	12	4.55110137630191	-0.852310029667456	-18.4075891406974	0.000431778929188256	0.00186896816034801	68617	68628	12	-0.372012250593863	"UC-N"	"hypo"
"52"	"chr11"	63551292	63551678	387	"*"	32	8.55765604402815	-0.585429745895702	-18.316574426485	0.000431778929188256	0.00186896816034801	86229	86260	32	-0.262501537602737	"UC-N"	"hypo"
"53"	"chr11"	47354940	47355528	589	"*"	22	6.60331549690404	0.767064590511608	18.1822747474079	0.000431778929188256	0.00186896816034801	67232	67253	22	0.316827485795055	"UC-N"	"hyper"
"54"	"chr11"	457203	457418	216	"*"	24	5.58950002683114	-0.56914201376665	-18.1013073534194	0.000431778929188256	0.00186896816034801	1933	1956	24	-0.241283946709025	"UC-N"	"hypo"
"55"	"chr11"	2533237	2534214	978	"*"	46	9.01924111967273	-0.550677997315828	-18.0598429188261	0.000431778929188256	0.00186896816034801	14876	14921	46	-0.24240035068039	"UC-N"	"hypo"
"56"	"chr11"	2375923	2376555	633	"*"	36	8.35185096025947	0.48931868743332	18.0150747440726	0.000431778929188256	0.00186896816034801	13855	13890	36	0.227531280891636	"UC-N"	"hyper"
"57"	"chr11"	70073473	70074052	580	"*"	26	7.01835407274057	-0.620106641532067	-17.9373337779321	0.000431778929188256	0.00186896816034801	114507	114532	26	-0.261071262268585	"UC-N"	"hypo"
"58"	"chr11"	111918532	111919064	533	"*"	22	4.25014047379424	0.481196149837891	17.8550018085107	0.000431778929188256	0.00186896816034801	154245	154266	22	0.200202269846552	"UC-N"	"hyper"
"59"	"chr11"	69471293	69471647	355	"*"	43	9.89282749852566	-0.505681060004448	-17.7790949130637	0.000431778929188256	0.00186896816034801	112233	112275	43	-0.223139813343533	"UC-N"	"hypo"
"60"	"chr11"	628568	628794	227	"*"	26	8.16571627183392	-0.599473036763802	-17.7642595247994	0.000431778929188256	0.00186896816034801	3761	3786	26	-0.258687638799994	"UC-N"	"hypo"
"61"	"chr11"	123137657	123137880	224	"*"	23	5.74174717421645	-0.515821276375542	-17.7340614016049	0.000431778929188256	0.00186896816034801	172043	172065	23	-0.239828031681239	"UC-N"	"hypo"
"62"	"chr11"	2286886	2287426	541	"*"	33	5.56093400540061	-0.444314660488924	-17.6886336905718	0.000431778929188256	0.00186896816034801	13525	13557	33	-0.152803970845118	"UC-N"	"hypo"
"63"	"chr11"	2385154	2386111	958	"*"	61	14.7072832239974	-0.572352973587728	-17.6109357970071	0.000431778929188256	0.00186896816034801	13932	13992	61	-0.251255260166218	"UC-N"	"hypo"
"64"	"chr11"	123195895	123196639	745	"*"	43	10.1888550934231	-0.553214486006851	-17.5214665181843	0.000431778929188256	0.00186896816034801	172184	172226	43	-0.230684560881243	"UC-N"	"hypo"
"65"	"chr11"	123480789	123480915	127	"*"	13	4.29874722743799	-0.749788470481948	-17.4772135303275	0.000431778929188256	0.00186896816034801	172685	172697	13	-0.344376182851441	"UC-N"	"hypo"
"66"	"chr11"	18934615	18935091	477	"*"	17	3.36084340548939	-0.485862363934541	-17.4705076726357	0.000431778929188256	0.00186896816034801	41446	41462	17	-0.202160892939174	"UC-N"	"hypo"
"67"	"chr11"	89787123	89787941	819	"*"	36	7.9292138974327	-0.581130601168968	-17.43328868829	0.000431778929188256	0.00186896816034801	138732	138767	36	-0.21818401695816	"UC-N"	"hypo"
"68"	"chr11"	128717065	128717176	112	"*"	10	3.7739622140406	-0.796214934421752	-17.3366662107881	0.000431778929188256	0.00186896816034801	180710	180719	10	-0.357313118558345	"UC-N"	"hypo"
"69"	"chr11"	69868532	69868835	304	"*"	30	7.31142730612068	-0.68796890976655	-17.2292312084014	0.000431778929188256	0.00186896816034801	114033	114062	30	-0.28664092925291	"UC-N"	"hypo"
"70"	"chr11"	15941188	15941417	230	"*"	29	8.05389046985045	-0.695850689548094	-17.1316536469302	0.000431778929188256	0.00186896816034801	36534	36562	29	-0.298046687407672	"UC-N"	"hypo"
"71"	"chr11"	829050	830280	1231	"*"	25	7.90872305546581	-0.781939795593929	-17.1284269220381	0.000431778929188256	0.00186896816034801	4954	4978	25	-0.286188478208931	"UC-N"	"hypo"
"72"	"chr11"	68406515	68406996	482	"*"	38	8.29857146564878	0.443005133119729	17.1105282950471	0.000431778929188256	0.00186896816034801	108470	108507	38	0.22132948432339	"UC-N"	"hyper"
"73"	"chr11"	123525274	123525886	613	"*"	32	7.86767020328584	0.477262086063078	17.0969449003794	0.000431778929188256	0.00186896816034801	172752	172783	32	0.224378531425023	"UC-N"	"hyper"
"74"	"chr11"	130143979	130144928	950	"*"	26	5.13355538685212	0.518222222966834	17.0721797065105	0.000431778929188256	0.00186896816034801	183465	183490	26	0.219393748459288	"UC-N"	"hyper"
"75"	"chr11"	62842521	62842618	98	"*"	20	6.52650945165912	-0.691219847105918	-17.0122862511696	0.000431778929188256	0.00186896816034801	85166	85185	20	-0.302409311135234	"UC-N"	"hypo"
"76"	"chr11"	71246383	71248010	1628	"*"	38	6.27046519334029	-0.392584360647389	-16.9309551088494	0.000431778929188256	0.00186896816034801	118334	118371	38	-0.180057484979991	"UC-N"	"hypo"
"77"	"chr11"	18972453	18972713	261	"*"	28	3.3345634184771	-0.413544505873655	-16.9172499078007	0.000431778929188256	0.00186896816034801	41542	41569	28	-0.158703018242474	"UC-N"	"hypo"
"78"	"chr11"	6320949	6321216	268	"*"	20	3.02330378965021	-0.570796045718442	-16.8745888613454	0.000431778929188256	0.00186896816034801	23178	23197	20	-0.221526892005958	"UC-N"	"hypo"
"79"	"chr11"	73342649	73342744	96	"*"	15	4.65307868945876	0.711777723220253	16.7231160553881	0.000431778929188256	0.00186896816034801	123609	123623	15	0.293186174004999	"UC-N"	"hyper"
"80"	"chr11"	1729097	1729534	438	"*"	22	5.31633876076121	-0.537029599808163	-16.6623750417491	0.000431778929188256	0.00186896816034801	11078	11099	22	-0.256619963789854	"UC-N"	"hypo"
"81"	"chr11"	18455606	18456044	439	"*"	64	12.1817190584554	-0.460208380421518	-16.6302468216247	0.000431778929188256	0.00186896816034801	40506	40569	64	-0.20499008411312	"UC-N"	"hypo"
"82"	"chr11"	124169848	124170153	306	"*"	16	3.97601927720421	-0.560939068969518	-16.6221780445819	0.000431778929188256	0.00186896816034801	173639	173654	16	-0.272488199222873	"UC-N"	"hypo"
"83"	"chr11"	69449506	69449967	462	"*"	41	10.4951406813401	-0.551208065550424	-16.5904651500525	0.000431778929188256	0.00186896816034801	112161	112201	41	-0.239614882323841	"UC-N"	"hypo"
"84"	"chr11"	67885992	67886412	421	"*"	34	6.08255862394643	0.461227501991818	16.4973282631397	0.000431778929188256	0.00186896816034801	106209	106242	34	0.195292964663379	"UC-N"	"hyper"
"85"	"chr11"	69654858	69655182	325	"*"	34	9.86863434875203	0.679193662927926	16.491016602959	0.000431778929188256	0.00186896816034801	112992	113025	34	0.288615736628406	"UC-N"	"hyper"
"86"	"chr11"	124759839	124760000	162	"*"	16	5.20099490797325	-0.870817424782049	-16.4821736395333	0.000431778929188256	0.00186896816034801	174621	174636	16	-0.359352015790213	"UC-N"	"hypo"
"87"	"chr11"	59216960	59217100	141	"*"	14	4.60163636482778	-0.767087006191846	-16.4548109671606	0.000431778929188256	0.00186896816034801	75611	75624	14	-0.328045632734358	"UC-N"	"hypo"
"88"	"chr11"	67558487	67558915	429	"*"	28	6.18468323142928	0.466459441429593	16.3732182179484	0.000431778929188256	0.00186896816034801	105001	105028	28	0.221813788386959	"UC-N"	"hyper"
"89"	"chr11"	61829154	61829367	214	"*"	30	4.87391620636201	-0.493544482650089	-16.3680616386408	0.000431778929188256	0.00186896816034801	81044	81073	30	-0.194319434614499	"UC-N"	"hypo"
"90"	"chr11"	2903225	2904828	1604	"*"	39	9.57094762101973	0.543814897047916	16.3200373453947	0.000431778929188256	0.00186896816034801	16931	16969	39	0.23638170581503	"UC-N"	"hyper"
"91"	"chr11"	1304406	1304634	229	"*"	24	4.83667760807426	0.588450438675602	16.2632747158822	0.000431778929188256	0.00186896816034801	8630	8653	24	0.266784486536083	"UC-N"	"hyper"
"92"	"chr11"	111912773	111912916	144	"*"	27	5.3484330709738	-0.588552841497242	-16.1345121786221	0.000431778929188256	0.00186896816034801	154184	154210	27	-0.250644327136655	"UC-N"	"hypo"
"93"	"chr11"	64339198	64340898	1701	"*"	16	5.3385568015916	-0.8290236606747	-16.1197451002077	0.000431778929188256	0.00186896816034801	89546	89561	16	-0.340019436361641	"UC-N"	"hypo"
"94"	"chr11"	134384623	134384797	175	"*"	16	2.85266024368429	-0.724828616089203	-16.1014238908685	0.000431778929188256	0.00186896816034801	190708	190723	16	-0.258459578115536	"UC-N"	"hypo"
"95"	"chr11"	102807972	102808172	201	"*"	23	5.01094884337307	-0.555793918823895	-16.0880397156613	0.000431778929188256	0.00186896816034801	147473	147495	23	-0.241999729956957	"UC-N"	"hypo"
"96"	"chr11"	57236569	57236925	357	"*"	32	5.84972367359177	-0.530345734084683	-16.0626468557143	0.000431778929188256	0.00186896816034801	71681	71712	32	-0.205195184844584	"UC-N"	"hypo"
"97"	"chr11"	20597401	20597721	321	"*"	41	4.62456019888447	-0.421234068465358	-16.0266526649475	0.000431778929188256	0.00186896816034801	43909	43949	41	-0.13322590214766	"UC-N"	"hypo"
"98"	"chr11"	16813225	16813356	132	"*"	10	3.14583309298281	-0.731013974174361	-15.9447715051659	0.000431778929188256	0.00186896816034801	37327	37336	10	-0.314794534291348	"UC-N"	"hypo"
"99"	"chr11"	22341227	22341866	640	"*"	60	6.9078575586249	-0.385392758459394	-15.8471114840312	0.000431778929188256	0.00186896816034801	44893	44952	60	-0.13955964757641	"UC-N"	"hypo"
"100"	"chr11"	71250508	71250881	374	"*"	30	6.39852295815861	-0.512012897189114	-15.8431361272778	0.000431778929188256	0.00186896816034801	118380	118409	30	-0.228740748257951	"UC-N"	"hypo"
"101"	"chr11"	116835252	116835518	267	"*"	19	4.62729561980099	-0.586242147790653	-15.8162805537135	0.000431778929188256	0.00186896816034801	160563	160581	19	-0.253591033467826	"UC-N"	"hypo"
"102"	"chr11"	133529841	133529930	90	"*"	10	2.90179947427768	-0.660496940327963	-15.5681596153145	0.000431778929188256	0.00186896816034801	187668	187677	10	-0.310857468817719	"UC-N"	"hypo"
"103"	"chr11"	117987200	117987371	172	"*"	20	5.07903212852273	-0.597010823610024	-15.4851506177129	0.000431778929188256	0.00186896816034801	162625	162644	20	-0.274529667540084	"UC-N"	"hypo"
"104"	"chr11"	59212827	59213623	797	"*"	16	3.63273882244619	-0.510914708108036	-15.4835252053901	0.000431778929188256	0.00186896816034801	75595	75610	16	-0.231057517718623	"UC-N"	"hypo"
"105"	"chr11"	117663889	117664071	183	"*"	14	3.90113921928915	-0.641582738971935	-15.4343618591292	0.000431778929188256	0.00186896816034801	161964	161977	14	-0.285583926871434	"UC-N"	"hypo"
"106"	"chr11"	65792906	65793349	444	"*"	33	7.46919862180687	0.509707579304613	15.3715969042933	0.000431778929188256	0.00186896816034801	96520	96552	33	0.226255585730372	"UC-N"	"hyper"
"107"	"chr11"	64860020	64860196	177	"*"	23	5.28919367331184	-0.538040573382003	-15.2120782546694	0.000431778929188256	0.00186896816034801	91644	91666	23	-0.246230063835864	"UC-N"	"hypo"
"108"	"chr11"	118214205	118215055	851	"*"	15	3.35684141300704	-0.506799298419703	-15.1420362288288	0.000431778929188256	0.00186896816034801	163010	163024	15	-0.228346014025444	"UC-N"	"hypo"
"109"	"chr11"	64874605	64875151	547	"*"	41	7.20608085799011	-0.44631835915408	-15.0326258810206	0.000431778929188256	0.00186896816034801	91724	91764	41	-0.187878821758109	"UC-N"	"hypo"
"110"	"chr11"	63554052	63554165	114	"*"	9	3.88740439817765	-0.907604132521942	-15.022216352542	0.000431778929188256	0.00186896816034801	86272	86280	9	-0.438057943284205	"UC-N"	"hypo"
"111"	"chr11"	76152433	76152677	245	"*"	28	5.42512398667417	-0.503982318903572	-14.8648966157681	0.000431778929188256	0.00186896816034801	128015	128042	28	-0.198947328378235	"UC-N"	"hypo"
"112"	"chr11"	3223135	3223291	157	"*"	15	3.2708311307832	-0.548926909434691	-14.8435960214681	0.000431778929188256	0.00186896816034801	18498	18512	15	-0.265247325186696	"UC-N"	"hypo"
"113"	"chr11"	111938748	111939282	535	"*"	16	2.64632310880538	-0.483428077626959	-14.8404480713201	0.000431778929188256	0.00186896816034801	154393	154408	16	-0.209394209148627	"UC-N"	"hypo"
"114"	"chr11"	60951114	60951393	280	"*"	52	9.78981948079673	-0.560505951143423	-14.7654036112677	0.000431778929188256	0.00186896816034801	78353	78404	52	-0.187523117570136	"UC-N"	"hypo"
"115"	"chr11"	118224691	118225061	371	"*"	9	3.03936110270108	-0.695770788375204	-14.7514842730816	0.000431778929188256	0.00186896816034801	163028	163036	9	-0.334157685074864	"UC-N"	"hypo"
"116"	"chr11"	64868179	64868456	278	"*"	29	4.97134631770568	-0.389243478632938	-14.7395765081775	0.000431778929188256	0.00186896816034801	91685	91713	29	-0.164730257519973	"UC-N"	"hypo"
"117"	"chr11"	69425945	69426455	511	"*"	25	4.06885471827972	-0.427697209055796	-14.7318346405514	0.000431778929188256	0.00186896816034801	111981	112005	25	-0.176224928939944	"UC-N"	"hypo"
"118"	"chr11"	128587401	128587788	388	"*"	11	2.76383280666424	0.557553655241302	14.6638055813698	0.000431778929188256	0.00186896816034801	180281	180291	11	0.226217813121014	"UC-N"	"hyper"
"119"	"chr11"	31796191	31796461	271	"*"	29	5.27495744190796	-0.398202481291797	-14.6616974398602	0.000431778929188256	0.00186896816034801	49577	49605	29	-0.198280068899132	"UC-N"	"hypo"
"120"	"chr11"	59173550	59173994	445	"*"	20	4.48417397668818	0.648314515211604	14.6580601329662	0.000431778929188256	0.00186896816034801	75483	75502	20	0.250620114722348	"UC-N"	"hyper"
"121"	"chr11"	76588548	76588720	173	"*"	19	4.61744423893185	-0.585230273771214	-14.6548664779314	0.000431778929188256	0.00186896816034801	128913	128931	19	-0.255397178783687	"UC-N"	"hypo"
"122"	"chr11"	112120619	112120788	170	"*"	9	3.18970353031214	-0.811974838913276	-14.5895585470599	0.000431778929188256	0.00186896816034801	154936	154944	9	-0.345389815809355	"UC-N"	"hypo"
"123"	"chr11"	655375	655631	257	"*"	37	9.94591879547399	0.590604768419042	14.5889966055014	0.000431778929188256	0.00186896816034801	3865	3901	37	0.239503856962465	"UC-N"	"hyper"
"124"	"chr11"	66126889	66127029	141	"*"	10	3.25495677497535	-0.813083529387897	-14.5717452115448	0.000431778929188256	0.00186896816034801	98520	98529	10	-0.336651756464491	"UC-N"	"hypo"
"125"	"chr11"	1310332	1310628	297	"*"	34	4.8443593464251	0.465177026643483	14.5660951671179	0.000431778929188256	0.00186896816034801	8869	8902	34	0.187249937523363	"UC-N"	"hyper"
"126"	"chr11"	70608972	70609257	286	"*"	29	4.52768315261781	-0.440687186372134	-14.5214559565752	0.000431778929188256	0.00186896816034801	116789	116817	29	-0.170665249883136	"UC-N"	"hypo"
"127"	"chr11"	70661790	70662279	490	"*"	40	15.0151243528777	-0.864768453907378	-14.5203293955163	0.000431778929188256	0.00186896816034801	116974	117013	40	-0.375514478779407	"UC-N"	"hypo"
"128"	"chr11"	17719696	17720275	580	"*"	56	6.31062118303021	-0.353549294104302	-14.4993416827501	0.000431778929188256	0.00186896816034801	38830	38885	56	-0.131796484858079	"UC-N"	"hypo"
"129"	"chr11"	57432784	57432976	193	"*"	14	4.09010922403734	-0.676385500010083	-14.4984578122573	0.000431778929188256	0.00186896816034801	72290	72303	14	-0.309593603754181	"UC-N"	"hypo"
"130"	"chr11"	90052410	90052940	531	"*"	62	7.99555687210596	-0.356625910843305	-14.4893065540446	0.000431778929188256	0.00186896816034801	138918	138979	62	-0.144621209131677	"UC-N"	"hypo"
"131"	"chr11"	116500543	116501135	593	"*"	46	10.7522953483188	-0.538610121127256	-14.4864116354365	0.000431778929188256	0.00186896816034801	159756	159801	46	-0.229199264657995	"UC-N"	"hypo"
"132"	"chr11"	66921072	66921293	222	"*"	17	4.01712958461657	-0.543532672113115	-14.4647531854621	0.000431778929188256	0.00186896816034801	102421	102437	17	-0.243537210407355	"UC-N"	"hypo"
"133"	"chr11"	113977439	113977467	29	"*"	6	2.32994943816137	-0.816856793786063	-14.4491078785963	0.000431778929188256	0.00186896816034801	156787	156792	6	-0.377726598174059	"UC-N"	"hypo"
"134"	"chr11"	117443596	117444148	553	"*"	31	6.1749432629675	-0.442265795816233	-14.4131723657064	0.000431778929188256	0.00186896816034801	161658	161688	31	-0.189244120376959	"UC-N"	"hypo"
"135"	"chr11"	1036646	1036931	286	"*"	34	7.75890448270759	0.528131041014966	14.3922062120825	0.000431778929188256	0.00186896816034801	6457	6490	34	0.229749675245346	"UC-N"	"hyper"
"136"	"chr11"	121570140	121570291	152	"*"	16	3.75206497289374	-0.625161949550967	-14.3424139121755	0.000431778929188256	0.00186896816034801	170127	170142	16	-0.270833682466883	"UC-N"	"hypo"
"137"	"chr11"	3476755	3477152	398	"*"	31	5.54004683009497	0.426138002252151	14.2906484436976	0.000431778929188256	0.00186896816034801	19026	19056	31	0.187959864902999	"UC-N"	"hyper"
"138"	"chr11"	6746393	6746596	204	"*"	7	2.42413185325857	-0.762103135443522	-14.2821049465907	0.000431778929188256	0.00186896816034801	24371	24377	7	-0.332850501593775	"UC-N"	"hypo"
