"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"38"	"chr4"	13524867	13526252	1386	"*"	52	9.64181515150338	-0.442610846578774	-19.8669584553063	0.000801282051282051	0.00316752291030269	43641	43692	52	-0.180926335037866	"UC-N"	"hypo"
"39"	"chr4"	40196460	40197286	827	"*"	40	12.5481902178378	-0.674835423327406	-19.6595597654748	0.000801282051282051	0.00316752291030269	60339	60378	40	-0.315658923557469	"UC-N"	"hypo"
"40"	"chr4"	2812337	2812446	110	"*"	9	3.927703542254	-1.04509760165877	-19.6548278036628	0.000801282051282051	0.00316752291030269	16885	16893	9	-0.457153478839076	"UC-N"	"hypo"
"41"	"chr4"	3372787	3373297	511	"*"	47	12.8322719073185	-0.722484608785934	-19.4905437457163	0.000801282051282051	0.00316752291030269	19513	19559	47	-0.299574502931198	"UC-N"	"hypo"
"42"	"chr4"	153204056	153204616	561	"*"	28	5.93763493116227	0.49708123695061	19.4234615612433	0.000801282051282051	0.00316752291030269	138348	138375	28	0.219478289013929	"UC-N"	"hyper"
"43"	"chr4"	121711619	121711778	160	"*"	28	5.34381127925465	-0.517246955969209	-19.4165526959427	0.000801282051282051	0.00316752291030269	116982	117009	28	-0.186877994946166	"UC-N"	"hypo"
"44"	"chr4"	10684730	10685073	344	"*"	14	4.52934955957562	-0.634329181321818	-19.1258699530752	0.000801282051282051	0.00316752291030269	42548	42561	14	-0.297155560584632	"UC-N"	"hypo"
"45"	"chr4"	40308323	40308532	210	"*"	13	3.55882908861228	-0.674453101252091	-19.0308863525615	0.000801282051282051	0.00316752291030269	60418	60430	13	-0.287667727981415	"UC-N"	"hypo"
"46"	"chr4"	113773119	113773395	277	"*"	15	4.54507871298052	-0.860888261686726	-18.8910563584268	0.000801282051282051	0.00316752291030269	112576	112590	15	-0.384349222916482	"UC-N"	"hypo"
"47"	"chr4"	184039963	184040180	218	"*"	30	5.00267128591753	-0.441340633694048	-18.8768889890813	0.000801282051282051	0.00316752291030269	160495	160524	30	-0.167497020744028	"UC-N"	"hypo"
"48"	"chr4"	42152823	42153056	234	"*"	33	3.82422873835768	-0.430119533080865	-18.862450639663	0.000801282051282051	0.00316752291030269	63436	63468	33	-0.130206363488689	"UC-N"	"hypo"
"49"	"chr4"	153792917	153793262	346	"*"	23	4.06612891356855	-0.650514232174963	-18.2588682334734	0.000801282051282051	0.00316752291030269	139790	139812	23	-0.269500012708316	"UC-N"	"hypo"
"50"	"chr4"	68373656	68373828	173	"*"	20	5.26559882168657	-0.573291682490234	-18.0768084981916	0.000801282051282051	0.00316752291030269	78820	78839	20	-0.268995535201947	"UC-N"	"hypo"
"51"	"chr4"	159390989	159391132	144	"*"	10	2.93101163502947	-0.796233225674714	-17.7964751933678	0.000801282051282051	0.00316752291030269	144256	144265	10	-0.358736788586923	"UC-N"	"hypo"
"52"	"chr4"	41612378	41613118	741	"*"	25	6.04099545915063	0.496841708256039	17.7937179425621	0.000801282051282051	0.00316752291030269	61900	61924	25	0.209068778324895	"UC-N"	"hyper"
"53"	"chr4"	121932194	121932832	639	"*"	88	13.0511520502675	-0.377530969198921	-17.7270777998755	0.000801282051282051	0.00316752291030269	117665	117752	88	-0.158482363212673	"UC-N"	"hypo"
"54"	"chr4"	190019052	190020598	1547	"*"	89	11.2462535495385	-0.363763679246596	-17.6611647974758	0.000801282051282051	0.00316752291030269	172172	172260	89	-0.134949899372243	"UC-N"	"hypo"
"55"	"chr4"	86548033	86548437	405	"*"	26	5.10385008515152	-0.531465590785793	-17.6543570582795	0.000801282051282051	0.00316752291030269	93609	93634	26	-0.221208184036833	"UC-N"	"hypo"
"56"	"chr4"	89894807	89895332	526	"*"	10	3.30335449023961	-0.640549786253295	-17.4696247962871	0.000801282051282051	0.00316752291030269	97197	97206	10	-0.330092235847738	"UC-N"	"hypo"
"57"	"chr4"	76801956	76802349	394	"*"	47	7.07952120720736	-0.380649955332881	-17.4349002426921	0.000801282051282051	0.00316752291030269	85068	85114	47	-0.158796102661224	"UC-N"	"hypo"
"58"	"chr4"	7655288	7655666	379	"*"	37	7.64522732339649	-0.476267155277442	-17.4260962408776	0.000801282051282051	0.00316752291030269	34080	34116	37	-0.219453140367014	"UC-N"	"hypo"
"59"	"chr4"	182874610	182874771	162	"*"	17	3.96907905295775	-0.609759324178311	-17.3373725653589	0.000801282051282051	0.00316752291030269	157728	157744	17	-0.259143888805157	"UC-N"	"hypo"
"60"	"chr4"	184514419	184514637	219	"*"	11	3.86191277401971	-0.744567671322286	-17.1545112701989	0.000801282051282051	0.00316752291030269	161302	161312	11	-0.336520629044175	"UC-N"	"hypo"
"61"	"chr4"	7811684	7812376	693	"*"	48	8.91946793138227	0.435239527265706	17.0921095711129	0.000801282051282051	0.00316752291030269	35085	35132	48	0.196495166542256	"UC-N"	"hyper"
"62"	"chr4"	140092322	140092568	247	"*"	20	4.09395623219424	0.492937789007235	16.9232967468183	0.000801282051282051	0.00316752291030269	128264	128283	20	0.186448359833451	"UC-N"	"hyper"
"63"	"chr4"	154741190	154741459	270	"*"	28	3.27854588530787	-0.366840270469826	-16.8105376382969	0.000801282051282051	0.00316752291030269	140727	140754	28	-0.137663524482182	"UC-N"	"hypo"
"64"	"chr4"	24800180	24800852	673	"*"	17	5.49037631892966	-0.773761503817078	-16.7688385956474	0.000801282051282051	0.00316752291030269	51398	51414	17	-0.359638981586622	"UC-N"	"hypo"
"65"	"chr4"	13530926	13531282	357	"*"	29	5.36793246468752	-0.53634834270248	-16.7530988166434	0.000801282051282051	0.00316752291030269	43847	43875	29	-0.217246110451661	"UC-N"	"hypo"
"66"	"chr4"	4761501	4761879	379	"*"	28	4.52404269100343	-0.480948092784142	-16.7198599574003	0.000801282051282051	0.00316752291030269	25450	25477	28	-0.194747414636524	"UC-N"	"hypo"
"67"	"chr4"	1201479	1202413	935	"*"	44	11.3421554099167	-0.618444558960175	-16.6349544187548	0.000801282051282051	0.00316752291030269	7770	7813	44	-0.27383072340505	"UC-N"	"hypo"
"68"	"chr4"	39480988	39481536	549	"*"	28	4.1175712872182	-0.501608653461651	-16.6140899535494	0.000801282051282051	0.00316752291030269	59251	59278	28	-0.195598506280899	"UC-N"	"hypo"
"69"	"chr4"	147731165	147731330	166	"*"	11	3.54704684855975	-0.715769281787626	-16.607806184655	0.000801282051282051	0.00316752291030269	134922	134932	11	-0.296452175420273	"UC-N"	"hypo"
"70"	"chr4"	168634446	168634660	215	"*"	14	4.54414036380031	-0.725883061613243	-16.5090204671557	0.000801282051282051	0.00316752291030269	148395	148408	14	-0.335799455971254	"UC-N"	"hypo"
"71"	"chr4"	3763253	3763425	173	"*"	16	5.36505157171799	-0.807987650202727	-16.3986693221587	0.000801282051282051	0.00316752291030269	22519	22534	16	-0.349494831831985	"UC-N"	"hypo"
"72"	"chr4"	107988212	107988917	706	"*"	21	4.93209661413516	0.62340536520988	16.3745757106573	0.000801282051282051	0.00316752291030269	106411	106431	21	0.282937133886096	"UC-N"	"hyper"
"73"	"chr4"	8200533	8200805	273	"*"	35	10.440193446176	-0.619221689149052	-16.3577990998681	0.000801282051282051	0.00316752291030269	36657	36691	35	-0.250366537817626	"UC-N"	"hypo"
"74"	"chr4"	24413475	24413661	187	"*"	10	3.18165218294324	-0.701156203702283	-16.3481271732466	0.000801282051282051	0.00316752291030269	50864	50873	10	-0.321453922726092	"UC-N"	"hypo"
"75"	"chr4"	98663722	98663860	139	"*"	10	3.68074775916933	-0.826956386566615	-16.298727764262	0.000801282051282051	0.00316752291030269	100187	100196	10	-0.377469808023556	"UC-N"	"hypo"
"76"	"chr4"	7646709	7646903	195	"*"	16	4.54017316853049	-0.673046069431871	-16.2967774157811	0.000801282051282051	0.00316752291030269	33997	34012	16	-0.297623115094239	"UC-N"	"hypo"
"77"	"chr4"	4669128	4669375	248	"*"	25	6.76453703555196	-0.596987817974085	-16.2724875246086	0.000801282051282051	0.00316752291030269	25361	25385	25	-0.268587933122288	"UC-N"	"hypo"
"78"	"chr4"	6048588	6048742	155	"*"	13	4.13087485561352	-0.673241102226504	-16.1702583959417	0.000801282051282051	0.00316752291030269	27965	27977	13	-0.304000753916566	"UC-N"	"hypo"
"79"	"chr4"	55793653	55794346	694	"*"	64	8.32509568436785	-0.332281192546956	-16.0416468415685	0.000801282051282051	0.00316752291030269	73086	73149	64	-0.14485889659659	"UC-N"	"hypo"
"80"	"chr4"	1055982	1056439	458	"*"	41	6.6938804193798	-0.561308637586518	-15.9160659513057	0.000801282051282051	0.00316752291030269	7013	7053	41	-0.22617746824459	"UC-N"	"hypo"
"81"	"chr4"	39717670	39717961	292	"*"	39	7.53298873188911	-0.503027222298396	-15.8027337084555	0.000801282051282051	0.00316752291030269	59709	59747	39	-0.236133436381506	"UC-N"	"hypo"
"82"	"chr4"	83107767	83109082	1316	"*"	24	4.19564515995476	-0.542309675095266	-15.7929797850341	0.000801282051282051	0.00316752291030269	91108	91131	24	-0.211264515447659	"UC-N"	"hypo"
"83"	"chr4"	36281562	36281967	406	"*"	8	1.18081454172453	-0.442310564918108	-15.6698027497998	0.000801282051282051	0.00316752291030269	56477	56484	8	-0.155460970595428	"UC-N"	"hypo"
"84"	"chr4"	185514161	185514528	368	"*"	33	6.00193432253727	0.442836153449745	15.6662229590283	0.000801282051282051	0.00316752291030269	164176	164208	33	0.214621344620005	"UC-N"	"hyper"
"85"	"chr4"	121304	121748	445	"*"	8	2.91040873974508	-0.769757992740129	-15.6647690809885	0.000801282051282051	0.00316752291030269	96	103	8	-0.362578374233549	"UC-N"	"hypo"
"86"	"chr4"	24794981	24795586	606	"*"	37	8.38521807438324	0.456483885049488	15.6511663121428	0.000801282051282051	0.00316752291030269	51349	51385	37	0.224096060596996	"UC-N"	"hyper"
"87"	"chr4"	55435409	55435465	57	"*"	6	1.87896188045027	-0.692899217013609	-15.5727498419206	0.000801282051282051	0.00316752291030269	72722	72727	6	-0.302964978211603	"UC-N"	"hypo"
"88"	"chr4"	89679710	89679994	285	"*"	15	4.50043089621759	-0.63281281506301	-15.5191778248204	0.000801282051282051	0.00316752291030269	97029	97043	15	-0.276424786445997	"UC-N"	"hypo"
"89"	"chr4"	187088233	187088439	207	"*"	10	2.96271846721581	-0.631026063396717	-15.499957625059	0.000801282051282051	0.00316752291030269	168451	168460	10	-0.285445228124732	"UC-N"	"hypo"
"90"	"chr4"	1548420	1548773	354	"*"	38	5.881798903137	0.427832326603853	15.4580339362635	0.000801282051282051	0.00316752291030269	11489	11526	38	0.177086104821107	"UC-N"	"hyper"
"91"	"chr4"	7965473	7965600	128	"*"	22	5.80381351536651	-0.611696040863261	-15.4269509398472	0.000801282051282051	0.00316752291030269	35448	35469	22	-0.294578473541864	"UC-N"	"hypo"
"92"	"chr4"	7876554	7876678	125	"*"	14	3.2729229248905	-0.541037041837295	-15.4118366069055	0.000801282051282051	0.00316752291030269	35206	35219	14	-0.226815879408972	"UC-N"	"hypo"
"93"	"chr4"	82416183	82416441	259	"*"	21	5.52751198986183	-0.598365093919349	-15.3034402038444	0.000801282051282051	0.00316752291030269	89903	89923	21	-0.272150346649254	"UC-N"	"hypo"
"94"	"chr4"	184028801	184028913	113	"*"	12	4.56076714906668	-0.850815586143749	-15.2791304982449	0.000801282051282051	0.00316752291030269	160483	160494	12	-0.36712535999101	"UC-N"	"hypo"
"95"	"chr4"	186669267	186669370	104	"*"	18	4.29895751930519	-0.537473085542649	-15.2700485924962	0.000801282051282051	0.00316752291030269	167217	167234	18	-0.248484679152025	"UC-N"	"hypo"
"96"	"chr4"	1047612	1048168	557	"*"	37	9.53540746338669	0.631316778251344	15.2194907215831	0.000801282051282051	0.00316752291030269	6807	6843	37	0.276592193625586	"UC-N"	"hyper"
"97"	"chr4"	3179160	3179265	106	"*"	10	3.82230691123877	0.784020770325523	15.1941461164269	0.000801282051282051	0.00316752291030269	18227	18236	10	0.358579572447398	"UC-N"	"hyper"
"98"	"chr4"	40200264	40200441	178	"*"	8	2.76010257378197	-0.759780424089958	-15.1541425684624	0.000801282051282051	0.00316752291030269	60379	60386	8	-0.341192492659947	"UC-N"	"hypo"
"99"	"chr4"	110475924	110476189	266	"*"	22	3.80637764851341	0.453981569354599	15.1351899976909	0.000801282051282051	0.00316752291030269	108904	108925	22	0.181667235084535	"UC-N"	"hyper"
"100"	"chr4"	9102629	9103096	468	"*"	38	8.60170258712553	0.445337049141938	15.0230381798523	0.000801282051282051	0.00316752291030269	40028	40065	38	0.204000081251441	"UC-N"	"hyper"
"101"	"chr4"	93834240	93834721	482	"*"	35	9.3647707080175	-0.518928444560777	-14.9643481587067	0.000801282051282051	0.00316752291030269	98334	98368	35	-0.240747662081621	"UC-N"	"hypo"
"102"	"chr4"	94342810	94343223	414	"*"	12	2.93881063044783	-0.543015984189168	-14.9043204235486	0.000801282051282051	0.00316752291030269	98556	98567	12	-0.234264760578932	"UC-N"	"hypo"
"103"	"chr4"	26432542	26432646	105	"*"	10	2.82357569421496	0.653678834635681	14.8677604651185	0.000801282051282051	0.00316752291030269	53792	53801	10	0.292425877398059	"UC-N"	"hyper"
"104"	"chr4"	103719036	103719695	660	"*"	59	8.17592578832796	-0.38301963924085	-14.7931694058714	0.000801282051282051	0.00316752291030269	103989	104047	59	-0.149998339960016	"UC-N"	"hypo"
"105"	"chr4"	55242398	55242687	290	"*"	10	3.19902265370848	-0.708037027656439	-14.7879571717842	0.000801282051282051	0.00316752291030269	72410	72419	10	-0.325645056736867	"UC-N"	"hypo"
"106"	"chr4"	3385481	3385586	106	"*"	15	5.23900084057126	-0.738351380672196	-14.7871993671132	0.000801282051282051	0.00316752291030269	19621	19635	15	-0.317902530011115	"UC-N"	"hypo"
"107"	"chr4"	38805680	38805762	83	"*"	8	2.97854922344647	-0.751964019610132	-14.6975425263645	0.000801282051282051	0.00316752291030269	58271	58278	8	-0.360956564043145	"UC-N"	"hypo"
"108"	"chr4"	7299244	7299803	560	"*"	26	5.01347416432049	-0.492970690975089	-14.6588109829088	0.000801282051282051	0.00316752291030269	32965	32990	26	-0.194440791301583	"UC-N"	"hypo"
"109"	"chr4"	2746201	2746724	524	"*"	24	5.22189732416897	-0.557986057304511	-14.4907433015858	0.000801282051282051	0.00316752291030269	16584	16607	24	-0.228208488555232	"UC-N"	"hypo"
"110"	"chr4"	78721253	78721353	101	"*"	11	4.40024036038366	-0.840780041462357	-14.4798409056738	0.000801282051282051	0.00316752291030269	86808	86818	11	-0.39082759883361	"UC-N"	"hypo"
"111"	"chr4"	183758190	183759251	1062	"*"	48	9.49614069952083	0.459185802034682	14.4086009983187	0.000801282051282051	0.00316752291030269	159623	159670	48	0.188020732418541	"UC-N"	"hyper"
"112"	"chr4"	99356095	99356578	484	"*"	24	6.22729772914376	-0.591568386217042	-14.3917668732914	0.000801282051282051	0.00316752291030269	100895	100918	24	-0.266373204986737	"UC-N"	"hypo"
"113"	"chr4"	304807	305263	457	"*"	68	7.81834683169532	-0.300769118162129	-14.384666618872	0.000801282051282051	0.00316752291030269	517	584	68	-0.12836342893191	"UC-N"	"hypo"
"114"	"chr4"	74398406	74398662	257	"*"	22	4.24616008587753	-0.613048448975828	-14.3307836301716	0.000801282051282051	0.00316752291030269	82544	82565	22	-0.302303556831219	"UC-N"	"hypo"
"115"	"chr4"	41538168	41538342	175	"*"	10	3.07528194630531	-0.645536859040392	-14.2749918537085	0.000801282051282051	0.00316752291030269	61888	61897	10	-0.303326089348158	"UC-N"	"hypo"
"116"	"chr4"	145680193	145680361	169	"*"	12	2.62243051357168	0.456525103234567	14.2728976372339	0.000801282051282051	0.00316752291030269	133007	133018	12	0.209849276364865	"UC-N"	"hyper"
"117"	"chr4"	84483944	84484500	557	"*"	32	5.41552504691367	-0.393964085466172	-14.1199589553104	0.000801282051282051	0.00316752291030269	92244	92275	32	-0.156680160691854	"UC-N"	"hypo"
"118"	"chr4"	70994817	70994888	72	"*"	6	2.6149810287309	-0.700234754297017	-13.9849622643599	0.000801282051282051	0.00316752291030269	80102	80107	6	-0.26517332758241	"UC-N"	"hypo"
"119"	"chr4"	100517621	100517702	82	"*"	8	2.27883393065269	-0.536657779506246	-13.9482370236307	0.000801282051282051	0.00316752291030269	101962	101969	8	-0.283338496980317	"UC-N"	"hypo"
"120"	"chr4"	36255564	36255680	117	"*"	6	1.82108444700186	-0.66415719175691	-13.9213312888105	0.000801282051282051	0.00316752291030269	56460	56465	6	-0.326393541614592	"UC-N"	"hypo"
"121"	"chr4"	153257112	153257204	93	"*"	15	5.02194123269116	-0.706101018388459	-13.9051383454358	0.000801282051282051	0.00316752291030269	138597	138611	15	-0.294878491370329	"UC-N"	"hypo"
"122"	"chr4"	36209083	36209269	187	"*"	5	1.52377779294873	-0.649654152881237	-13.8651299364058	0.000801282051282051	0.00316752291030269	56364	56368	5	-0.29338183129271	"UC-N"	"hypo"
"123"	"chr4"	26238846	26238957	112	"*"	12	3.96832475262016	0.681452190672331	13.8465136682271	0.000801282051282051	0.00316752291030269	53449	53460	12	0.315248194554935	"UC-N"	"hyper"
"124"	"chr4"	153790305	153790764	460	"*"	36	4.33799924897432	-0.37974372943554	-13.8430832274404	0.000801282051282051	0.00316752291030269	139631	139666	36	-0.168596397462703	"UC-N"	"hypo"
"125"	"chr4"	140096162	140096335	174	"*"	5	1.46898060200943	-0.658671573547409	-13.7632226834623	0.000801282051282051	0.00316752291030269	128305	128309	5	-0.301710126367729	"UC-N"	"hypo"
"126"	"chr4"	115113715	115114062	348	"*"	14	2.4532571393824	0.397990049227259	13.7374748043931	0.000801282051282051	0.00316752291030269	113245	113258	14	0.175737751703396	"UC-N"	"hyper"
"127"	"chr4"	184793370	184793493	124	"*"	10	3.18504834833133	-0.757302719599829	-13.733804244491	0.000801282051282051	0.00316752291030269	161906	161915	10	-0.351979004822716	"UC-N"	"hypo"
"128"	"chr4"	81875599	81875719	121	"*"	8	2.14010872277411	-0.531784481046132	-13.7332182872909	0.000801282051282051	0.00316752291030269	89496	89503	8	-0.260710923180785	"UC-N"	"hypo"
"129"	"chr4"	114004629	114004947	319	"*"	33	6.00138506895333	-0.436427224418564	-13.728115221117	0.000801282051282051	0.00316752291030269	112772	112804	33	-0.18112373895544	"UC-N"	"hypo"
"130"	"chr4"	26490321	26490691	371	"*"	21	5.77573790914433	0.512532676516121	13.721646382065	0.000801282051282051	0.00316752291030269	53862	53882	21	0.258200259903135	"UC-N"	"hyper"
"131"	"chr4"	88613473	88613694	222	"*"	10	2.33628945961365	-0.592259516088878	-13.7026182295512	0.000801282051282051	0.00316752291030269	96349	96358	10	-0.25257199621551	"UC-N"	"hypo"
"132"	"chr4"	8183380	8183532	153	"*"	13	4.13292631657886	0.747259777477717	13.63520689833	0.000801282051282051	0.00316752291030269	36551	36563	13	0.307275610069328	"UC-N"	"hyper"
"133"	"chr4"	183987357	183987944	588	"*"	58	11.5896870622854	0.358971843133418	13.631110122277	0.000801282051282051	0.00316752291030269	160154	160211	58	0.179624302322477	"UC-N"	"hyper"
"134"	"chr4"	188138333	188138619	287	"*"	20	3.70037323516928	-0.452775120240213	-13.6310083208173	0.000801282051282051	0.00316752291030269	169719	169738	20	-0.18853895553167	"UC-N"	"hypo"
"135"	"chr4"	8191340	8191447	108	"*"	13	4.57274821308349	-0.786383903546432	-13.6232869191253	0.000801282051282051	0.00316752291030269	36564	36576	13	-0.345040294942021	"UC-N"	"hypo"
"136"	"chr4"	79049969	79050430	462	"*"	51	11.0657057258975	0.472954076319021	13.6086775191294	0.000801282051282051	0.00316752291030269	87103	87153	51	0.199076645871067	"UC-N"	"hyper"
"137"	"chr4"	105551833	105552237	405	"*"	11	2.89007306650772	0.599538558252519	13.5422508521072	0.000801282051282051	0.00316752291030269	104749	104759	11	0.226640651137005	"UC-N"	"hyper"
"138"	"chr4"	144645230	144645444	215	"*"	30	4.46506313975669	0.440369531896142	13.4855764580924	0.000801282051282051	0.00316752291030269	132142	132171	30	0.185103603051597	"UC-N"	"hyper"
"139"	"chr4"	85827743	85827888	146	"*"	10	2.69916285530421	0.593352041700506	13.4495411069758	0.000801282051282051	0.00316752291030269	93308	93317	10	0.265312493708772	"UC-N"	"hyper"
