"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"34"	"chr17"	52883517	52884561	1045	"*"	82	13.6583554845293	-0.427982411664195	-21.6647607689637	0.0007097232079489	0.0048637903255645	118256	118337	82	-0.18230021579054	"UC-N"	"hypo"
"35"	"chr17"	80774640	80774799	160	"*"	17	5.41490716299878	-0.785566342987045	-21.5285435721133	0.0007097232079489	0.0048637903255645	172425	172441	17	-0.339635001004266	"UC-N"	"hypo"
"36"	"chr17"	72726940	72727299	360	"*"	17	4.86056874811821	-0.692061411998442	-21.3946003232686	0.0007097232079489	0.0048637903255645	142179	142195	17	-0.291330495638702	"UC-N"	"hypo"
"37"	"chr17"	740293	740512	220	"*"	19	7.77176756672388	-0.929926127233983	-21.2914601881668	0.0007097232079489	0.0048637903255645	2993	3011	19	-0.410658890283131	"UC-N"	"hypo"
"38"	"chr17"	48582310	48582663	354	"*"	62	11.0101022145125	-0.510105277711928	-21.1177296975948	0.0007097232079489	0.0048637903255645	107956	108017	62	-0.16963536583885	"UC-N"	"hypo"
"39"	"chr17"	65228797	65229009	213	"*"	18	5.48753337981396	-0.747406659957017	-21.1010610331047	0.0007097232079489	0.0048637903255645	135204	135221	18	-0.320999519734454	"UC-N"	"hypo"
"40"	"chr17"	8965153	8965372	220	"*"	38	10.4255926608135	-0.687154179455627	-20.7932659763693	0.0007097232079489	0.0048637903255645	33653	33690	38	-0.280128934240428	"UC-N"	"hypo"
"41"	"chr17"	80891432	80892412	981	"*"	49	10.9436879735645	-0.550852349547823	-20.7615630268111	0.0007097232079489	0.0048637903255645	174108	174156	49	-0.24904755921555	"UC-N"	"hypo"
"42"	"chr17"	63932178	63933097	920	"*"	30	10.0604488987299	-0.840354724702129	-20.7241068570903	0.0007097232079489	0.0048637903255645	132426	132455	30	-0.356250346538741	"UC-N"	"hypo"
"43"	"chr17"	82449132	82449832	701	"*"	31	10.1764947755658	-0.76007335389747	-20.5200139884087	0.0007097232079489	0.0048637903255645	187450	187480	31	-0.331418136396226	"UC-N"	"hypo"
"44"	"chr17"	74780022	74780205	184	"*"	14	5.59352902338216	-0.92996266684956	-20.4987983897854	0.0007097232079489	0.0048637903255645	145992	146005	14	-0.404257287613933	"UC-N"	"hypo"
"45"	"chr17"	78890552	78890859	308	"*"	27	9.18842509047323	-0.684652727187351	-20.4118099455643	0.0007097232079489	0.0048637903255645	162205	162231	27	-0.31939668029762	"UC-N"	"hypo"
"46"	"chr17"	3911350	3911538	189	"*"	22	6.73620801775579	-0.775065254019727	-20.3995067128455	0.0007097232079489	0.0048637903255645	15737	15758	22	-0.325505144009384	"UC-N"	"hypo"
"47"	"chr17"	67475098	67475353	256	"*"	23	5.08296096216346	-0.448725147799424	-20.3579061034323	0.0007097232079489	0.0048637903255645	137331	137353	23	-0.208702847933326	"UC-N"	"hypo"
"48"	"chr17"	38563418	38564209	792	"*"	44	12.9007998287626	-0.625107493964226	-20.3375719315079	0.0007097232079489	0.0048637903255645	77983	78026	44	-0.281923567564059	"UC-N"	"hypo"
"49"	"chr17"	83048510	83048762	253	"*"	14	5.29729230977562	-0.94428098358701	-20.2932572090607	0.0007097232079489	0.0048637903255645	194194	194207	14	-0.38334753333937	"UC-N"	"hypo"
"50"	"chr17"	82587153	82587524	372	"*"	30	4.44004604819032	-0.618540097908571	-20.2924768613367	0.0007097232079489	0.0048637903255645	188248	188277	30	-0.281807025053803	"UC-N"	"hypo"
"51"	"chr17"	78133479	78134224	746	"*"	33	8.36091851723217	-0.573777998231555	-20.1924457289996	0.0007097232079489	0.0048637903255645	158697	158729	33	-0.248396541462037	"UC-N"	"hypo"
"52"	"chr17"	74466266	74466976	711	"*"	49	10.6684296191253	-0.504904980313852	-20.0283378419512	0.0007097232079489	0.0048637903255645	145359	145407	49	-0.204356502814466	"UC-N"	"hypo"
"53"	"chr17"	8072477	8073191	715	"*"	39	12.6257857371299	-0.771755891835515	-19.8660635430177	0.0007097232079489	0.0048637903255645	29653	29691	39	-0.31433386874128	"UC-N"	"hypo"
"54"	"chr17"	57874635	57874845	211	"*"	25	10.0739168124368	-0.97690378744367	-19.751743567031	0.0007097232079489	0.0048637903255645	122354	122378	25	-0.400207815310491	"UC-N"	"hypo"
"55"	"chr17"	76515450	76515749	300	"*"	27	8.46170818296951	-0.711435297228075	-19.3946132233838	0.0007097232079489	0.0048637903255645	153522	153548	27	-0.34162272808018	"UC-N"	"hypo"
"56"	"chr17"	77322490	77323861	1372	"*"	41	11.8271448415006	-0.641681694631042	-19.1502752299758	0.0007097232079489	0.0048637903255645	156615	156655	41	-0.281189353410713	"UC-N"	"hypo"
"57"	"chr17"	47846845	47848263	1419	"*"	69	19.7423871028055	-0.670700122162531	-19.0475141573799	0.0007097232079489	0.0048637903255645	105364	105432	69	-0.277332598863293	"UC-N"	"hypo"
"58"	"chr17"	43372784	43372952	169	"*"	13	4.76126435955819	-0.794735025953623	-18.9998511864211	0.0007097232079489	0.0048637903255645	93727	93739	13	-0.365417760564096	"UC-N"	"hypo"
"59"	"chr17"	4433225	4433988	764	"*"	21	6.82071489901558	-0.715931919065536	-18.9435611231544	0.0007097232079489	0.0048637903255645	17113	17133	21	-0.345919159388504	"UC-N"	"hypo"
"60"	"chr17"	29760750	29760934	185	"*"	12	3.46957568215252	-0.777760672980939	-18.9044041173912	0.0007097232079489	0.0048637903255645	64652	64663	12	-0.344041599159821	"UC-N"	"hypo"
"61"	"chr17"	48749851	48750381	531	"*"	40	14.1453666245289	-0.788184940169114	-18.8979782751687	0.0007097232079489	0.0048637903255645	110420	110459	40	-0.33852189344932	"UC-N"	"hypo"
"62"	"chr17"	57045523	57046733	1211	"*"	81	20.7109210573979	-0.627071559875462	-18.5548635060113	0.0007097232079489	0.0048637903255645	120972	121052	81	-0.265942315231435	"UC-N"	"hypo"
"63"	"chr17"	82837612	82838948	1337	"*"	27	7.24705713148171	0.641440961699527	18.5531016654833	0.0007097232079489	0.0048637903255645	190639	190665	27	0.290365566760174	"UC-N"	"hyper"
"64"	"chr17"	39165745	39167982	2238	"*"	40	7.10888604752609	-0.457772864653804	-18.4513308694981	0.0007097232079489	0.0048637903255645	79926	79965	40	-0.196704413356962	"UC-N"	"hypo"
"65"	"chr17"	20902515	20902859	345	"*"	30	5.36467198240137	-0.441129282157919	-18.366991153286	0.0007097232079489	0.0048637903255645	53682	53711	30	-0.207968706388597	"UC-N"	"hypo"
"66"	"chr17"	40191299	40191689	391	"*"	61	19.8240189002603	-0.780592468516873	-18.3419469878956	0.0007097232079489	0.0048637903255645	82901	82961	61	-0.303463274558232	"UC-N"	"hypo"
"67"	"chr17"	65628414	65628738	325	"*"	30	7.1673728928942	0.540508142016499	18.315635674783	0.0007097232079489	0.0048637903255645	135606	135635	30	0.232269524936129	"UC-N"	"hyper"
"68"	"chr17"	5097577	5097910	334	"*"	38	7.19982765887062	-0.489081823242015	-18.2864469310716	0.0007097232079489	0.0048637903255645	19752	19789	38	-0.188376352214973	"UC-N"	"hypo"
"69"	"chr17"	75581442	75581804	363	"*"	33	7.85711678092337	-0.527156637031853	-18.124212510256	0.0007097232079489	0.0048637903255645	149382	149414	33	-0.226241134201569	"UC-N"	"hypo"
"70"	"chr17"	77037093	77037359	267	"*"	32	7.13412530587995	-0.537338588872082	-18.0933754166698	0.0007097232079489	0.0048637903255645	155373	155404	32	-0.24225239907449	"UC-N"	"hypo"
"71"	"chr17"	36728541	36728838	298	"*"	23	6.33676260544962	-0.625908820757869	-18.0883686209918	0.0007097232079489	0.0048637903255645	75165	75187	23	-0.27410760970107	"UC-N"	"hypo"
"72"	"chr17"	80856655	80856859	205	"*"	11	2.42963490591715	-0.716303120521505	-17.9589059338609	0.0007097232079489	0.0048637903255645	173560	173570	11	-0.294409283085757	"UC-N"	"hypo"
"73"	"chr17"	27471639	27472538	900	"*"	24	4.97287046988906	-0.512352710009025	-17.7886270593406	0.0007097232079489	0.0048637903255645	58893	58916	24	-0.211807433002388	"UC-N"	"hypo"
"74"	"chr17"	62137945	62138287	343	"*"	62	7.13597230363605	-0.443600250866169	-17.6838858015001	0.0007097232079489	0.0048637903255645	129095	129156	62	-0.186983003932005	"UC-N"	"hypo"
"75"	"chr17"	846960	847440	481	"*"	31	6.34880589528084	-0.504998466400734	-17.5783426546939	0.0007097232079489	0.0048637903255645	4501	4531	31	-0.218054611921053	"UC-N"	"hypo"
"76"	"chr17"	897477	897659	183	"*"	15	4.83950987643093	-0.756187134452128	-17.5232422620519	0.0007097232079489	0.0048637903255645	4910	4924	15	-0.322354230173231	"UC-N"	"hypo"
"77"	"chr17"	57455707	57456029	323	"*"	27	6.39764085312511	-0.574151014138454	-17.5170472864137	0.0007097232079489	0.0048637903255645	121655	121681	27	-0.245227047243656	"UC-N"	"hypo"
"78"	"chr17"	2089582	2089797	216	"*"	10	2.23850875832349	-0.777251228082249	-17.4745019107152	0.0007097232079489	0.0048637903255645	11031	11040	10	-0.247294543490247	"UC-N"	"hypo"
"79"	"chr17"	4139372	4140732	1361	"*"	16	4.45157873142519	0.66480193682804	17.4507807938279	0.0007097232079489	0.0048637903255645	16380	16395	16	0.307061607418302	"UC-N"	"hyper"
"80"	"chr17"	49972954	49973726	773	"*"	37	8.49886663434867	-0.539228275724458	-17.3314222554984	0.0007097232079489	0.0048637903255645	113613	113649	37	-0.229873844454636	"UC-N"	"hypo"
"81"	"chr17"	48156352	48156606	255	"*"	24	5.18450574463939	-0.487669493048531	-17.2924073173249	0.0007097232079489	0.0048637903255645	106698	106721	24	-0.230224508488221	"UC-N"	"hypo"
"82"	"chr17"	5116356	5116774	419	"*"	44	10.3639581013256	-0.54856784965654	-17.276705608742	0.0007097232079489	0.0048637903255645	19911	19954	44	-0.241000552984076	"UC-N"	"hypo"
"83"	"chr17"	42670393	42671555	1163	"*"	83	23.0427675763563	-0.71257210750695	-17.242774003967	0.0007097232079489	0.0048637903255645	90746	90828	83	-0.284340147494463	"UC-N"	"hypo"
"84"	"chr17"	79752347	79752466	120	"*"	13	3.88929440837965	-0.75651941918978	-17.1919823007997	0.0007097232079489	0.0048637903255645	165602	165614	13	-0.342372469100752	"UC-N"	"hypo"
"85"	"chr17"	40565412	40565691	280	"*"	14	4.8852293275739	-0.717733400788699	-17.1662163182544	0.0007097232079489	0.0048637903255645	83982	83995	14	-0.338298664021504	"UC-N"	"hypo"
"86"	"chr17"	36089970	36090230	261	"*"	14	4.03828462479313	-0.635429965023665	-17.1320591353238	0.0007097232079489	0.0048637903255645	73982	73995	14	-0.313172126486268	"UC-N"	"hypo"
"87"	"chr17"	38867844	38868373	530	"*"	38	7.00651569457201	-0.432181777393291	-17.0585808545488	0.0007097232079489	0.0048637903255645	79244	79281	38	-0.196646432284047	"UC-N"	"hypo"
"88"	"chr17"	82887231	82887582	352	"*"	24	2.81119583487803	-0.528633694363074	-16.9994009559502	0.0007097232079489	0.0048637903255645	191505	191528	24	-0.210768164015735	"UC-N"	"hypo"
"89"	"chr17"	82339394	82339551	158	"*"	20	6.27545053882446	0.654085123720069	16.9805637664839	0.0007097232079489	0.0048637903255645	186389	186408	20	0.296073296101007	"UC-N"	"hyper"
"90"	"chr17"	78263353	78263493	141	"*"	17	4.75058521061811	-0.705424938971733	-16.9684500404068	0.0007097232079489	0.0048637903255645	159351	159367	17	-0.263079805545643	"UC-N"	"hypo"
"91"	"chr17"	48586373	48587337	965	"*"	42	10.7397664953202	-0.700728682510914	-16.9117393125942	0.0007097232079489	0.0048637903255645	108088	108129	42	-0.254039498762093	"UC-N"	"hypo"
"92"	"chr17"	35432465	35433298	834	"*"	55	8.93244886805683	-0.442611102046196	-16.8904456242972	0.0007097232079489	0.0048637903255645	72016	72070	55	-0.177860207995205	"UC-N"	"hypo"
"93"	"chr17"	45428865	45429275	411	"*"	24	3.44958535884733	-0.585600185942163	-16.655671933	0.0007097232079489	0.0048637903255645	101114	101137	24	-0.266818576545487	"UC-N"	"hypo"
"94"	"chr17"	72115840	72116806	967	"*"	33	8.52281663565458	-0.620523257201786	-16.5894729927509	0.0007097232079489	0.0048637903255645	141024	141056	33	-0.264392306950542	"UC-N"	"hypo"
"95"	"chr17"	50834714	50835349	636	"*"	69	14.2433209226626	0.439554138200653	16.4891007485048	0.0007097232079489	0.0048637903255645	116716	116784	69	0.193410021878239	"UC-N"	"hyper"
"96"	"chr17"	48113340	48113361	22	"*"	10	4.33226950634188	-0.937237035439849	-16.4827531680451	0.0007097232079489	0.0048637903255645	106660	106669	10	-0.413427749308393	"UC-N"	"hypo"
"97"	"chr17"	82889203	82889931	729	"*"	48	14.4048339567674	0.585004660335324	16.3627975604075	0.0007097232079489	0.0048637903255645	191575	191622	48	0.292579785125484	"UC-N"	"hyper"
"98"	"chr17"	82848224	82848560	337	"*"	31	8.28304529070249	0.527177427877619	16.3553178472528	0.0007097232079489	0.0048637903255645	190742	190772	31	0.264167403956079	"UC-N"	"hyper"
"99"	"chr17"	82915431	82915853	423	"*"	28	4.75505088379007	-0.511201150439167	-16.3183067000914	0.0007097232079489	0.0048637903255645	192271	192298	28	-0.190235747595673	"UC-N"	"hypo"
"100"	"chr17"	21463922	21464195	274	"*"	40	11.6506037061456	-0.708203178168108	-16.2508773088943	0.0007097232079489	0.0048637903255645	55473	55512	40	-0.300538584770132	"UC-N"	"hypo"
"101"	"chr17"	39867227	39867830	604	"*"	41	7.76562784458908	-0.477554241431956	-16.1953025374618	0.0007097232079489	0.0048637903255645	81741	81781	41	-0.203242691455038	"UC-N"	"hypo"
"102"	"chr17"	16419168	16420179	1012	"*"	18	5.55003999689189	-0.631389680976628	-16.1822392067279	0.0007097232079489	0.0048637903255645	42817	42834	18	-0.282828454395717	"UC-N"	"hypo"
"103"	"chr17"	82911863	82912394	532	"*"	26	4.21210030570108	-0.515029248848829	-16.1767493742577	0.0007097232079489	0.0048637903255645	192152	192177	26	-0.198730569535174	"UC-N"	"hypo"
"104"	"chr17"	27846318	27846556	239	"*"	15	4.27885502164714	-0.650986895030078	-16.1207357003387	0.0007097232079489	0.0048637903255645	59438	59452	15	-0.286245628325644	"UC-N"	"hypo"
"105"	"chr17"	5234900	5235440	541	"*"	19	4.88709099241001	-0.585446907561129	-16.1112577793684	0.0007097232079489	0.0048637903255645	20209	20227	19	-0.245454678949406	"UC-N"	"hypo"
"106"	"chr17"	28982468	28982602	135	"*"	8	3.00911296815059	-0.875480983421939	-16.0975804844636	0.0007097232079489	0.0048637903255645	63170	63177	8	-0.364633200343031	"UC-N"	"hypo"
"107"	"chr17"	77212225	77212726	502	"*"	29	5.39727495437879	-0.46595086487008	-16.0460973086269	0.0007097232079489	0.0048637903255645	155936	155964	29	-0.201684394048288	"UC-N"	"hypo"
"108"	"chr17"	78879597	78880265	669	"*"	32	8.28360468737916	-0.524310997208061	-16.039286542153	0.0007097232079489	0.0048637903255645	162144	162175	32	-0.226634841334568	"UC-N"	"hypo"
"109"	"chr17"	48541947	48542621	675	"*"	33	8.18420756736663	-0.650246236109603	-16.0191333479677	0.0007097232079489	0.0048637903255645	107180	107212	33	-0.291267398963119	"UC-N"	"hypo"
"110"	"chr17"	18247265	18247980	716	"*"	38	8.59690508875696	0.572450072245586	16.0054348002905	0.0007097232079489	0.0048637903255645	48076	48113	38	0.245401420223118	"UC-N"	"hyper"
"111"	"chr17"	3921052	3921291	240	"*"	24	4.60360596269294	-0.45041249555168	-16.003885510488	0.0007097232079489	0.0048637903255645	15803	15826	24	-0.189193175068851	"UC-N"	"hypo"
"112"	"chr17"	18025719	18025835	117	"*"	10	3.46033386484163	-0.749697653771794	-15.8430070820304	0.0007097232079489	0.0048637903255645	47396	47405	10	-0.344184254184449	"UC-N"	"hypo"
"113"	"chr17"	82000687	82000885	199	"*"	21	6.80863382339661	0.702180427638647	15.7798433795389	0.0007097232079489	0.0048637903255645	183759	183779	21	0.314607431703384	"UC-N"	"hyper"
"114"	"chr17"	42647845	42648242	398	"*"	6	1.40421197834659	-0.656625561099748	-15.7664674569999	0.0007097232079489	0.0048637903255645	90586	90591	6	-0.259368655526798	"UC-N"	"hypo"
"115"	"chr17"	12973869	12974415	547	"*"	23	8.42230164459712	-0.728911824693789	-15.7405520346494	0.0007097232079489	0.0048637903255645	38206	38228	23	-0.27856273990969	"UC-N"	"hypo"
"116"	"chr17"	80586654	80586750	97	"*"	15	4.68873960615347	-0.708538767267477	-15.7288330930534	0.0007097232079489	0.0048637903255645	171555	171569	15	-0.308683621541422	"UC-N"	"hypo"
"117"	"chr17"	72219559	72219998	440	"*"	23	8.6448992094324	-0.777193975400414	-15.7028928100353	0.0007097232079489	0.0048637903255645	141408	141430	23	-0.344134864030735	"UC-N"	"hypo"
"118"	"chr17"	30686658	30686716	59	"*"	18	6.00422818367239	-0.821531113207034	-15.6969051123165	0.0007097232079489	0.0048637903255645	65977	65994	18	-0.325940168030892	"UC-N"	"hypo"
"119"	"chr17"	83091172	83091792	621	"*"	34	11.1205341400224	0.608550948689878	15.6868077100259	0.0007097232079489	0.0048637903255645	194699	194732	34	0.272453920092313	"UC-N"	"hyper"
"120"	"chr17"	77834528	77834814	287	"*"	15	4.44354816610089	-0.691133015910573	-15.6252810514158	0.0007097232079489	0.0048637903255645	158007	158021	15	-0.299696921600315	"UC-N"	"hypo"
"121"	"chr17"	77286694	77287974	1281	"*"	30	7.2188732687173	0.51690145627714	15.6063594549687	0.0007097232079489	0.0048637903255645	156404	156433	30	0.226825918454341	"UC-N"	"hyper"
"122"	"chr17"	63701155	63701550	396	"*"	20	5.23474871883575	-0.635560995064849	-15.5713739559686	0.0007097232079489	0.0048637903255645	131344	131363	20	-0.246711960387319	"UC-N"	"hypo"
"123"	"chr17"	82799597	82799815	219	"*"	24	7.75991834969998	0.754644431376005	15.5536001471998	0.0007097232079489	0.0048637903255645	190169	190192	24	0.331984972777315	"UC-N"	"hyper"
"124"	"chr17"	80138957	80139328	372	"*"	26	5.68502960157024	0.50512726888055	15.5312445248077	0.0007097232079489	0.0048637903255645	168707	168732	26	0.242415344777445	"UC-N"	"hyper"
"125"	"chr17"	44558734	44559293	560	"*"	38	9.03690962707335	-0.507508836907013	-15.4459113926846	0.0007097232079489	0.0048637903255645	98088	98125	38	-0.226098472827008	"UC-N"	"hypo"
"126"	"chr17"	82302395	82303357	963	"*"	24	6.08735586535695	-0.642169890912892	-15.3791894024485	0.0007097232079489	0.0048637903255645	185979	186002	24	-0.259218244230237	"UC-N"	"hypo"
"127"	"chr17"	58331225	58331727	503	"*"	11	4.33665331411305	-0.898782527089801	-15.3563251281602	0.0007097232079489	0.0048637903255645	123658	123668	11	-0.420602800606875	"UC-N"	"hypo"
"128"	"chr17"	80708978	80709303	326	"*"	30	3.5492943671568	-0.426484384920414	-15.3475163942118	0.0007097232079489	0.0048637903255645	171997	172026	30	-0.151774646817833	"UC-N"	"hypo"
"129"	"chr17"	81277412	81277610	199	"*"	27	10.7212987111492	0.792161605870633	15.2806979160435	0.0007097232079489	0.0048637903255645	178146	178172	27	0.317113003966344	"UC-N"	"hyper"
"130"	"chr17"	10549534	10550194	661	"*"	25	3.20189033467159	-0.327295084086633	-15.279006251324	0.0007097232079489	0.0048637903255645	36107	36131	25	-0.127344914452512	"UC-N"	"hypo"
"131"	"chr17"	79986849	79988883	2035	"*"	55	13.3924624342053	0.482443200063614	15.2647274630742	0.0007097232079489	0.0048637903255645	167428	167482	55	0.227142929147199	"UC-N"	"hyper"
"132"	"chr17"	32609273	32609367	95	"*"	8	3.21623197931498	-0.813964551516846	-15.1852570792923	0.0007097232079489	0.0048637903255645	69252	69259	8	-0.409404049843278	"UC-N"	"hypo"
"133"	"chr17"	81727433	81727685	253	"*"	34	9.26550532236968	0.561599116364218	15.1721582188084	0.0007097232079489	0.0048637903255645	181954	181987	34	0.259886509196759	"UC-N"	"hyper"
"134"	"chr17"	78364797	78365203	407	"*"	19	6.73679501129297	-0.817193776357377	-15.1480032957903	0.0007097232079489	0.0048637903255645	159577	159595	19	-0.348214217638224	"UC-N"	"hypo"
"135"	"chr17"	81245153	81245231	79	"*"	16	3.9580843574629	-0.580951422845928	-15.1133712401125	0.0007097232079489	0.0048637903255645	177662	177677	16	-0.262063478522759	"UC-N"	"hypo"
"136"	"chr17"	14312125	14312229	105	"*"	10	2.827508912363	-0.658302304406361	-15.1132336594494	0.0007097232079489	0.0048637903255645	39894	39903	10	-0.286271277344264	"UC-N"	"hypo"
"137"	"chr17"	80187414	80187940	527	"*"	34	7.92070070031904	0.482398110631246	14.9923610937421	0.0007097232079489	0.0048637903255645	169159	169192	34	0.203768277392936	"UC-N"	"hyper"
"138"	"chr17"	1197973	1198053	81	"*"	12	5.01507583791786	-0.912087791618155	-14.9581103528201	0.0007097232079489	0.0048637903255645	7037	7048	12	-0.414810399830866	"UC-N"	"hypo"
