"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"14"	"chr13"	113130044	113130388	345	"*"	43	13.7239636223897	-0.763355259943039	-23.6199557686191	0.0029585798816568	0.0141053421118427	96942	96984	43	-0.330830992306236	"UC-N"	"hypo"
"15"	"chr13"	99657908	99658211	304	"*"	52	17.3817313444893	-0.728705544299927	-23.3685549977166	0.0029585798816568	0.0141053421118427	68068	68119	52	-0.330315916794134	"UC-N"	"hypo"
"16"	"chr13"	108269992	108270403	412	"*"	30	3.98319581319655	-0.491045705916019	-23.3641698492607	0.0029585798816568	0.0141053421118427	75691	75720	30	-0.149006417168133	"UC-N"	"hypo"
"17"	"chr13"	26721666	26721965	300	"*"	33	9.30998420359339	-0.651149962905412	-21.6409405487107	0.0029585798816568	0.0141053421118427	14823	14855	33	-0.251400630617476	"UC-N"	"hypo"
"18"	"chr13"	20946295	20946425	131	"*"	32	6.76249274040729	-0.567643957920605	-21.5875463299957	0.0029585798816568	0.0141053421118427	4737	4768	32	-0.230989732229104	"UC-N"	"hypo"
"19"	"chr13"	57632836	57634999	2164	"*"	95	16.2310784905924	-0.435841923100545	-21.4282419037891	0.0029585798816568	0.0141053421118427	47503	47597	95	-0.179889612237303	"UC-N"	"hypo"
"20"	"chr13"	22926959	22927328	370	"*"	36	9.65811955396099	-0.605597316794253	-21.2222415265826	0.0029585798816568	0.0141053421118427	8281	8316	36	-0.263304531330504	"UC-N"	"hypo"
"21"	"chr13"	110665667	110666256	590	"*"	34	6.95710844067835	-0.51898210458278	-21.1729527748566	0.0029585798816568	0.0141053421118427	80059	80092	34	-0.207985679267009	"UC-N"	"hypo"
"22"	"chr13"	24559729	24560017	289	"*"	26	8.24264625002749	-0.653745877429171	-21.1478923398348	0.0029585798816568	0.0141053421118427	11535	11560	26	-0.305123109596945	"UC-N"	"hypo"
"23"	"chr13"	80336603	80337781	1179	"*"	35	10.407901844109	0.595638470211226	20.8195999019303	0.0029585798816568	0.0141053421118427	57429	57463	35	0.255655057415174	"UC-N"	"hyper"
"24"	"chr13"	75326337	75326680	344	"*"	19	6.05579122544216	-0.733383393949057	-20.5378429958925	0.0029585798816568	0.0141053421118427	53295	53313	19	-0.326880723143721	"UC-N"	"hypo"
"25"	"chr13"	110340690	110341328	639	"*"	32	6.57407201339248	-0.511763537427391	-19.3767746969222	0.0029585798816568	0.0141053421118427	78090	78121	32	-0.225205035589066	"UC-N"	"hypo"
"26"	"chr13"	98483233	98484455	1223	"*"	37	9.36466946194176	0.532918778854517	19.1548192753041	0.0029585798816568	0.0141053421118427	66297	66333	37	0.240426655758197	"UC-N"	"hyper"
"27"	"chr13"	20231241	20231591	351	"*"	36	5.7975030747234	-0.442939983656524	-18.8557131111444	0.0029585798816568	0.0141053421118427	3130	3165	36	-0.188497266803043	"UC-N"	"hypo"
"28"	"chr13"	114115218	114115922	705	"*"	62	10.5662612356321	0.445526317335088	18.7947898244101	0.0029585798816568	0.0141053421118427	105056	105117	62	0.203810601078353	"UC-N"	"hyper"
"29"	"chr13"	112107197	112108354	1158	"*"	34	8.76332870518813	-0.568387431504809	-18.6512700991932	0.0029585798816568	0.0141053421118427	86586	86619	34	-0.263772814379277	"UC-N"	"hypo"
"30"	"chr13"	112931339	112931706	368	"*"	32	6.32320632763121	0.531471225981838	18.2464812135192	0.0029585798816568	0.0141053421118427	93816	93847	32	0.242292353605063	"UC-N"	"hyper"
"31"	"chr13"	29954501	29954544	44	"*"	10	3.04461598921896	-0.614268464950876	-18.215303444888	0.0029585798816568	0.0141053421118427	20983	20992	10	-0.278176493681219	"UC-N"	"hypo"
"32"	"chr13"	111185235	111186954	1720	"*"	37	5.37393273166533	-0.397133633797919	-18.14224776614	0.0029585798816568	0.0141053421118427	81978	82014	37	-0.139116956361269	"UC-N"	"hypo"
"33"	"chr13"	113449054	113449567	514	"*"	38	9.74282949910179	0.507504918321806	18.1416647556948	0.0029585798816568	0.0141053421118427	99600	99637	38	0.235146354020993	"UC-N"	"hyper"
"34"	"chr13"	99258213	99258344	132	"*"	7	2.66072627245727	-0.858451071206799	-17.9473176679718	0.0029585798816568	0.0141053421118427	67270	67276	7	-0.381514191133091	"UC-N"	"hypo"
"35"	"chr13"	50128717	50129283	567	"*"	28	4.88207082015046	-0.480945307205994	-17.5395469780599	0.0029585798816568	0.0141053421118427	41526	41553	28	-0.222930124270747	"UC-N"	"hypo"
"36"	"chr13"	114130717	114131209	493	"*"	16	5.12665471698548	-0.749061540962388	-17.4803782419019	0.0029585798816568	0.0141053421118427	105402	105417	16	-0.299130807970941	"UC-N"	"hypo"
"37"	"chr13"	113122559	113122961	403	"*"	32	6.94214874828008	0.516665119727197	17.4774007982431	0.0029585798816568	0.0141053421118427	96877	96908	32	0.230652413872109	"UC-N"	"hyper"
"38"	"chr13"	112873839	112874410	572	"*"	25	6.92795412178243	-0.687364874287038	-17.1010434461026	0.0029585798816568	0.0141053421118427	93055	93079	25	-0.285987333952788	"UC-N"	"hypo"
"39"	"chr13"	20206842	20207064	223	"*"	13	3.00549789104816	-0.512754484798938	-17.0718897856383	0.0029585798816568	0.0141053421118427	3049	3061	13	-0.240193229849723	"UC-N"	"hypo"
"40"	"chr13"	83878795	83879978	1184	"*"	89	10.6104616742017	-0.346529937591446	-17.0663827560022	0.0029585798816568	0.0141053421118427	58609	58697	89	-0.122627463961588	"UC-N"	"hypo"
"41"	"chr13"	112771668	112773465	1798	"*"	61	14.9368108246924	0.572946383915528	17.058539770316	0.0029585798816568	0.0141053421118427	91278	91338	61	0.244787608273164	"UC-N"	"hyper"
"42"	"chr13"	110799607	110799756	150	"*"	20	4.58489821501043	-0.46573902538636	-17.0439405327167	0.0029585798816568	0.0141053421118427	80524	80543	20	-0.222032586177091	"UC-N"	"hypo"
"43"	"chr13"	48492639	48492834	196	"*"	7	2.72498700254105	-0.803421145716221	-16.7728904067579	0.0029585798816568	0.0141053421118427	39161	39167	7	-0.3832279012091	"UC-N"	"hypo"
"44"	"chr13"	101706760	101706894	135	"*"	8	3.3051910955036	-0.801032408435483	-16.7097653520682	0.0029585798816568	0.0141053421118427	71552	71559	8	-0.357490899745895	"UC-N"	"hypo"
"45"	"chr13"	40982363	40982601	239	"*"	10	2.91318093147717	-0.641495173802595	-16.7041805940693	0.0029585798816568	0.0141053421118427	30867	30876	10	-0.316207999854402	"UC-N"	"hypo"
"46"	"chr13"	99356196	99356841	646	"*"	12	3.30537495387523	-0.635306893569957	-16.6870950158639	0.0029585798816568	0.0141053421118427	67407	67418	12	-0.280562070561225	"UC-N"	"hypo"
"47"	"chr13"	59441103	59441509	407	"*"	25	8.1683025973589	-0.645303034509737	-16.5845781324391	0.0029585798816568	0.0141053421118427	48349	48373	25	-0.312986586792927	"UC-N"	"hypo"
"48"	"chr13"	29936269	29936365	97	"*"	7	2.59716243730665	-0.815471936463899	-16.579278896144	0.0029585798816568	0.0141053421118427	20959	20965	7	-0.369171069201191	"UC-N"	"hypo"
"49"	"chr13"	112767863	112768457	595	"*"	46	9.78123217173005	-0.497466514815633	-16.331817778674	0.0029585798816568	0.0141053421118427	91091	91136	46	-0.216157840630752	"UC-N"	"hypo"
"50"	"chr13"	33205941	33206171	231	"*"	12	3.11148814187415	-0.573850960129552	-16.2471157986338	0.0029585798816568	0.0141053421118427	24845	24856	12	-0.25521619900094	"UC-N"	"hypo"
"51"	"chr13"	30373576	30374063	488	"*"	11	3.82801620490326	-0.807862904486422	-16.2301962063648	0.0029585798816568	0.0141053421118427	21504	21514	11	-0.354606638290037	"UC-N"	"hypo"
"52"	"chr13"	76887196	76887376	181	"*"	26	3.54282540486097	0.39513467089095	16.0658513328427	0.0029585798816568	0.0141053421118427	54495	54520	26	0.169115161511034	"UC-N"	"hyper"
"53"	"chr13"	106919542	106919716	175	"*"	14	4.04800093993029	-0.64795594703046	-15.9873980154018	0.0029585798816568	0.0141053421118427	74847	74860	14	-0.289259853369312	"UC-N"	"hypo"
"54"	"chr13"	23695859	23696234	376	"*"	31	7.37417000043871	-0.61744589018053	-15.9389638907382	0.0029585798816568	0.0141053421118427	9591	9621	31	-0.243702082054926	"UC-N"	"hypo"
"55"	"chr13"	112134155	112134294	140	"*"	20	5.11654046005788	0.539485294576275	15.9041830307085	0.0029585798816568	0.0141053421118427	86792	86811	20	0.242627824599293	"UC-N"	"hyper"
"56"	"chr13"	113005238	113005933	696	"*"	13	2.40241147215643	-0.680858118488921	-15.7358900395603	0.0029585798816568	0.0141053421118427	95036	95048	13	-0.257733041083595	"UC-N"	"hypo"
"57"	"chr13"	109744540	109744932	393	"*"	29	5.51384106927059	0.539102996609122	15.5516389796841	0.0029585798816568	0.0141053421118427	76560	76588	29	0.263965799689327	"UC-N"	"hyper"
"58"	"chr13"	106491536	106491689	154	"*"	15	3.88474368335643	-0.635291205809166	-15.5017947763177	0.0029585798816568	0.0141053421118427	73918	73932	15	-0.271516794977887	"UC-N"	"hypo"
"59"	"chr13"	20301544	20302000	457	"*"	41	11.9835400697887	-0.695834697653096	-15.4589496567323	0.0029585798816568	0.0141053421118427	3271	3311	41	-0.289439787382126	"UC-N"	"hypo"
"60"	"chr13"	110409816	110410061	246	"*"	21	4.29924650077489	-0.582450842984008	-15.3433559761405	0.0029585798816568	0.0141053421118427	78372	78392	21	-0.239533164078217	"UC-N"	"hypo"
"61"	"chr13"	114067358	114068067	710	"*"	9	2.94000099527502	-0.806259007111433	-15.3433052711913	0.0029585798816568	0.0141053421118427	104323	104331	9	-0.361299589838882	"UC-N"	"hypo"
"62"	"chr13"	110387509	110388010	502	"*"	40	10.4724112304495	-0.60595370448932	-15.3135966205839	0.0029585798816568	0.0141053421118427	78233	78272	40	-0.270471412840064	"UC-N"	"hypo"
"63"	"chr13"	19344899	19345275	377	"*"	50	9.20486074827867	-0.458992941204052	-15.2305911271598	0.0029585798816568	0.0141053421118427	969	1018	50	-0.182587125886993	"UC-N"	"hypo"
"64"	"chr13"	114129076	114129189	114	"*"	18	5.61534754875962	-0.743904755623853	-15.1250201709148	0.0029585798816568	0.0141053421118427	105383	105400	18	-0.312888826390313	"UC-N"	"hypo"
"65"	"chr13"	113664012	113664088	77	"*"	14	4.33656446909721	0.68639059455128	14.9403956210965	0.0029585798816568	0.0141053421118427	102516	102529	14	0.293719842818531	"UC-N"	"hyper"
"66"	"chr13"	110512351	110512702	352	"*"	25	3.14878512943419	-0.45059749856573	-14.8473065838705	0.0029585798816568	0.0141053421118427	78929	78953	25	-0.17062870734791	"UC-N"	"hypo"
"67"	"chr13"	112757149	112757664	516	"*"	21	4.18044472193424	0.487486938213062	14.7948837240327	0.0029585798816568	0.0141053421118427	90939	90959	21	0.219446037193936	"UC-N"	"hyper"
"68"	"chr13"	111304220	111304446	227	"*"	20	3.61523014523455	-0.516062754533441	-14.708050653267	0.0029585798816568	0.0141053421118427	82431	82450	20	-0.220987687196116	"UC-N"	"hypo"
"69"	"chr13"	110869595	110869939	345	"*"	28	3.82779807278825	-0.439004877703525	-14.6552702900887	0.0029585798816568	0.0141053421118427	80684	80711	28	-0.173734676368062	"UC-N"	"hypo"
"70"	"chr13"	112992375	112992515	141	"*"	17	3.22115174100197	-0.563220379920749	-14.5148283264834	0.0029585798816568	0.0141053421118427	94741	94757	17	-0.23058620947521	"UC-N"	"hypo"
"71"	"chr13"	33015043	33015183	141	"*"	10	3.51038958022387	-0.804861755718147	-14.3038970517494	0.0029585798816568	0.0141053421118427	24490	24499	10	-0.363196498068184	"UC-N"	"hypo"
"72"	"chr13"	30735266	30735770	505	"*"	10	2.8325302816722	-0.602375733086237	-14.2930154248351	0.0029585798816568	0.0141053421118427	22231	22240	10	-0.297577299379974	"UC-N"	"hypo"
"73"	"chr13"	57629704	57630334	631	"*"	89	9.73119140533074	-0.324007635117577	-14.1978733871495	0.0029585798816568	0.0141053421118427	47343	47431	89	-0.125859347989737	"UC-N"	"hypo"
"74"	"chr13"	25095886	25096181	296	"*"	52	8.04137162104349	-0.389074987430003	-14.1404405923164	0.0029585798816568	0.0141053421118427	12743	12794	52	-0.18661699806974	"UC-N"	"hypo"
"75"	"chr13"	20412254	20413072	819	"*"	6	1.50893959444651	-0.617319101379024	-14.1158100216423	0.0029585798816568	0.0141053421118427	3455	3460	6	-0.289956792916925	"UC-N"	"hypo"
"76"	"chr13"	111409528	111410598	1071	"*"	51	12.2486026416159	0.494124575065633	14.0663841242185	0.0029585798816568	0.0141053421118427	82949	82999	51	0.227712627843231	"UC-N"	"hyper"
"77"	"chr13"	94327375	94327536	162	"*"	7	2.08125049728522	-0.665196899695964	-14.0630167470695	0.0029585798816568	0.0141053421118427	61657	61663	7	-0.292128865712242	"UC-N"	"hypo"
"78"	"chr13"	38784578	38784843	266	"*"	18	4.57458144326532	0.515272228753751	13.9305657444441	0.0029585798816568	0.0141053421118427	29187	29204	18	0.22418804863325	"UC-N"	"hyper"
"79"	"chr13"	22736325	22736629	305	"*"	34	6.79475820812154	-0.499870658731065	-13.8581847620494	0.0029585798816568	0.0141053421118427	7731	7764	34	-0.220394371559755	"UC-N"	"hypo"
"80"	"chr13"	83882034	83882199	166	"*"	26	2.66310412261366	-0.324678585781326	-13.8536640962689	0.0029585798816568	0.0141053421118427	58796	58821	26	-0.113998996160284	"UC-N"	"hypo"
"81"	"chr13"	29488575	29488834	260	"*"	15	4.38307887483921	0.65008008973353	13.8253835214835	0.0029585798816568	0.0141053421118427	20247	20261	15	0.287894461721934	"UC-N"	"hyper"
"82"	"chr13"	112725456	112725609	154	"*"	11	3.19504085713549	-0.741474661519928	-13.7793968006348	0.0029585798816568	0.0141053421118427	90407	90417	11	-0.317460295729664	"UC-N"	"hypo"
"83"	"chr13"	80654740	80655245	506	"*"	42	8.03992184432466	-0.460777138782892	-13.7193541217194	0.0029585798816568	0.0141053421118427	57934	57975	42	-0.218144934135724	"UC-N"	"hypo"
"84"	"chr13"	110523242	110523418	177	"*"	12	3.30755900687142	-0.672011508135569	-13.6500766629061	0.0029585798816568	0.0141053421118427	79000	79011	12	-0.280268243237954	"UC-N"	"hypo"
"85"	"chr13"	110559713	110559926	214	"*"	17	4.68143616977892	0.619884574047695	13.5375121426909	0.0029585798816568	0.0141053421118427	79039	79055	17	0.245875709323402	"UC-N"	"hyper"
"86"	"chr13"	113105380	113106032	653	"*"	26	5.46573565011175	0.472316211293836	13.4470227810864	0.0029585798816568	0.0141053421118427	96755	96780	26	0.216170658289561	"UC-N"	"hyper"
"87"	"chr13"	36344626	36345278	653	"*"	16	2.25251622506338	-0.49562832943269	-13.4441465093458	0.0029585798816568	0.0141053421118427	26897	26912	16	-0.166641934458587	"UC-N"	"hypo"
"88"	"chr13"	49218455	49218758	304	"*"	27	5.08997434281853	0.464910671958234	13.4202149226107	0.0029585798816568	0.0141053421118427	39631	39657	27	0.196954449898423	"UC-N"	"hyper"
"89"	"chr13"	110325634	110325705	72	"*"	10	3.36164566974531	-0.688901541879506	-13.4116261075115	0.0029585798816568	0.0141053421118427	78057	78066	10	-0.296700710855392	"UC-N"	"hypo"
"90"	"chr13"	78586959	78587411	453	"*"	23	4.30658725185308	-0.425918461817697	-13.3551459256424	0.0029585798816568	0.0141053421118427	55812	55834	23	-0.1745012498533	"UC-N"	"hypo"
"91"	"chr13"	111559717	111559950	234	"*"	26	4.80889098204245	-0.48927654868563	-13.2870288776216	0.0029585798816568	0.0141053421118427	83696	83721	26	-0.200051352293752	"UC-N"	"hypo"
"92"	"chr13"	48001783	48001874	92	"*"	14	2.4360116952159	0.477727764988215	13.2729830289043	0.0029585798816568	0.0141053421118427	38216	38229	14	0.209051146733074	"UC-N"	"hyper"
"93"	"chr13"	49995633	49995883	251	"*"	12	2.34431701178755	-0.584438198393417	-13.2304216284223	0.0029585798816568	0.0141053421118427	41043	41054	12	-0.280560794141409	"UC-N"	"hypo"
"94"	"chr13"	112978990	112979296	307	"*"	21	3.48639898978203	-0.451713206510853	-13.2280892372911	0.0029585798816568	0.0141053421118427	94493	94513	21	-0.195716791443047	"UC-N"	"hypo"
"95"	"chr13"	64076762	64077178	417	"*"	44	10.3160598139964	-0.478326372242029	-13.1877228503052	0.0029585798816568	0.0141053421118427	49943	49986	44	-0.241511818275339	"UC-N"	"hypo"
"96"	"chr13"	46595169	46595349	181	"*"	6	2.14987404670422	-0.767758169867049	-13.1730793765587	0.0029585798816568	0.0141053421118427	37488	37493	6	-0.32474329004484	"UC-N"	"hypo"
"97"	"chr13"	112995834	112997187	1354	"*"	64	13.2608128162304	0.463771372436557	13.1573612404588	0.0029585798816568	0.0141053421118427	94839	94902	64	0.205766491422303	"UC-N"	"hyper"
"98"	"chr13"	95641223	95641472	250	"*"	23	4.39568463314763	0.486319574218073	13.1544379928737	0.0029585798816568	0.0141053421118427	63393	63415	23	0.195392965960294	"UC-N"	"hyper"
"99"	"chr13"	24931883	24932246	364	"*"	47	5.88155418776586	-0.307050634077995	-13.0970667171693	0.0029585798816568	0.0141053421118427	12260	12306	47	-0.117713768510531	"UC-N"	"hypo"
"100"	"chr13"	112583631	112583812	182	"*"	9	2.88380843140114	-0.769316794284609	-13.0871309142663	0.0029585798816568	0.0141053421118427	89423	89431	9	-0.340086348610929	"UC-N"	"hypo"
"101"	"chr13"	87675656	87676592	937	"*"	57	7.28942831256784	-0.321217736431024	-13.0817080848975	0.0029585798816568	0.0141053421118427	59596	59652	57	-0.141605085147558	"UC-N"	"hypo"
"102"	"chr13"	52848131	52848340	210	"*"	43	4.81548244346599	-0.366265337709925	-13.0741381146673	0.0029585798816568	0.0141053421118427	45473	45515	43	-0.135368769468133	"UC-N"	"hypo"
"103"	"chr13"	112207146	112207910	765	"*"	31	5.34281907429241	-0.423376741742231	-12.9053675717394	0.0029585798816568	0.0141053421118427	87499	87529	31	-0.182163275578305	"UC-N"	"hypo"
"104"	"chr13"	112998588	112998834	247	"*"	21	4.51655122564245	0.49650562976514	12.9029242008164	0.0029585798816568	0.0141053421118427	94937	94957	21	0.235524316475166	"UC-N"	"hyper"
"105"	"chr13"	49496471	49496651	181	"*"	15	2.28128125474252	-0.502958205349063	-12.7932904718991	0.0029585798816568	0.0141053421118427	40277	40291	15	-0.184907497086102	"UC-N"	"hypo"
"106"	"chr13"	20431234	20431336	103	"*"	16	4.61978399786686	-0.676045034031675	-12.688386159258	0.0029585798816568	0.0141053421118427	3587	3602	16	-0.268605212121458	"UC-N"	"hypo"
"107"	"chr13"	112641878	112642209	332	"*"	29	4.11094250060575	-0.425621282243346	-12.6755272386331	0.0029585798816568	0.0141053421118427	89820	89848	29	-0.145402397163025	"UC-N"	"hypo"
"108"	"chr13"	29582338	29582433	96	"*"	14	4.50147897888854	0.678244515211378	12.6474431736927	0.0029585798816568	0.0141053421118427	20626	20639	14	0.321229753207891	"UC-N"	"hyper"
"109"	"chr13"	99354731	99354929	199	"*"	9	2.63230124613716	-0.626742145013545	-12.645327458036	0.0029585798816568	0.0141053421118427	67375	67383	9	-0.286645808173948	"UC-N"	"hypo"
"110"	"chr13"	23609469	23609700	232	"*"	13	2.64687647529556	-0.479609120797115	-12.6408446887658	0.0029585798816568	0.0141053421118427	9429	9441	13	-0.199643692767263	"UC-N"	"hypo"
"111"	"chr13"	24224057	24224196	140	"*"	16	3.74031186214901	-0.573183012000513	-12.6327072383557	0.0029585798816568	0.0141053421118427	10634	10649	16	-0.266260158831509	"UC-N"	"hypo"
"112"	"chr13"	27918816	27919291	476	"*"	49	5.29750156356589	-0.315623547111625	-12.5944565891509	0.0029585798816568	0.0141053421118427	17146	17194	49	-0.123070949479256	"UC-N"	"hypo"
"113"	"chr13"	44414404	44414714	311	"*"	23	3.40766615852076	-0.486784975591384	-12.5892487175061	0.0029585798816568	0.0141053421118427	34530	34552	23	-0.178528493546497	"UC-N"	"hypo"
"114"	"chr13"	22813683	22813850	168	"*"	16	4.67399147452799	-0.592218442734789	-12.5804279078166	0.0029585798816568	0.0141053421118427	7810	7825	16	-0.276046994311743	"UC-N"	"hypo"
"115"	"chr13"	114065898	114066286	389	"*"	18	4.88014848188819	-0.706639789902978	-12.5687379746525	0.0029585798816568	0.0141053421118427	104305	104322	18	-0.307116206633896	"UC-N"	"hypo"
"116"	"chr13"	61413708	61413841	134	"*"	17	2.91213924187557	-0.519726751177649	-12.5197584242173	0.0029585798816568	0.0141053421118427	49057	49073	17	-0.186168987501589	"UC-N"	"hypo"
"117"	"chr13"	50357622	50357846	225	"*"	10	2.70358822622671	0.573828044786229	12.4632156639868	0.0029585798816568	0.0141053421118427	41885	41894	10	0.250510086036409	"UC-N"	"hyper"
"118"	"chr13"	48411988	48413105	1118	"*"	11	2.11387084596371	0.516224662299913	12.3656376776202	0.0029585798816568	0.0141053421118427	39127	39137	11	0.163358169192393	"UC-N"	"hyper"
"119"	"chr13"	98350065	98350131	67	"*"	10	2.50745556352663	-0.55659912206509	-12.3430970013808	0.0029585798816568	0.0141053421118427	65797	65806	10	-0.241267495121022	"UC-N"	"hypo"
"120"	"chr13"	35472434	35472549	116	"*"	14	3.68924055928788	-0.645328632085832	-12.2759863398873	0.0029585798816568	0.0141053421118427	25952	25965	14	-0.288046087893016	"UC-N"	"hypo"
"121"	"chr13"	28477471	28477602	132	"*"	12	3.09645603484184	0.64888841430366	12.2663141751811	0.0029585798816568	0.0141053421118427	18893	18904	12	0.295141343588177	"UC-N"	"hyper"
"122"	"chr13"	75705027	75705250	224	"*"	19	4.41079911136612	0.509043127901187	12.2562386918033	0.0029585798816568	0.0141053421118427	53956	53974	19	0.227056771825599	"UC-N"	"hyper"
"123"	"chr13"	106376537	106377096	560	"*"	30	3.67622740463219	-0.347104643759138	-12.2126192676551	0.0029585798816568	0.0141053421118427	73726	73755	30	-0.126918289478767	"UC-N"	"hypo"
"124"	"chr13"	112983421	112983686	266	"*"	31	8.01060885979904	0.489506108444567	12.0292720661682	0.0029585798816568	0.0141053421118427	94609	94639	31	0.219566802983553	"UC-N"	"hyper"
"125"	"chr13"	20194333	20194563	231	"*"	18	2.51700086142835	-0.38625504959892	-11.9665370220853	0.0029585798816568	0.0141053421118427	3023	3040	18	-0.129490403435071	"UC-N"	"hypo"
"126"	"chr13"	40776869	40776973	105	"*"	8	2.34456246338925	-0.780857580991961	-11.9427364767224	0.0029585798816568	0.0141053421118427	30561	30568	8	-0.320263763068492	"UC-N"	"hypo"
"127"	"chr13"	114015436	114015571	136	"*"	19	5.36771668011502	0.735319457717209	11.7146266781325	0.0029585798816568	0.0141053421118427	103153	103171	19	0.286941798582887	"UC-N"	"hyper"
"128"	"chr13"	27793537	27794036	500	"*"	48	5.88649208656583	-0.309122553780917	-11.652969866283	0.0029585798816568	0.0141053421118427	16652	16699	48	-0.100815479544345	"UC-N"	"hypo"
"129"	"chr13"	51425853	51425927	75	"*"	5	1.56590275292529	0.62396448650502	11.6322045032273	0.0029585798816568	0.0141053421118427	42931	42935	5	0.313011507888294	"UC-N"	"hyper"
"130"	"chr13"	113535527	113535750	224	"*"	18	5.10087169948518	0.588341229310287	11.6271899016065	0.0029585798816568	0.0141053421118427	100607	100624	18	0.265596124268561	"UC-N"	"hyper"
"131"	"chr13"	94861252	94861406	155	"*"	14	3.6849680393575	-0.582898860876715	-11.619418772036	0.0029585798816568	0.0141053421118427	62745	62758	14	-0.260938712727294	"UC-N"	"hypo"
"132"	"chr13"	112753101	112753511	411	"*"	26	3.21123948532983	-0.340025287348339	-11.5798251665594	0.0029585798816568	0.0141053421118427	90798	90823	26	-0.148447125251666	"UC-N"	"hypo"
"133"	"chr13"	20460940	20461029	90	"*"	10	2.75473264426487	-0.666543002550417	-11.5534576955583	0.0029585798816568	0.0141053421118427	3651	3660	10	-0.288297100117266	"UC-N"	"hypo"
"134"	"chr13"	32969842	32969877	36	"*"	8	1.63707165894004	-0.444002980035888	-11.4375984590652	0.0029585798816568	0.0141053421118427	24475	24482	8	-0.194245979197182	"UC-N"	"hypo"
"135"	"chr13"	24328215	24328723	509	"*"	80	9.08930976031709	-0.295364603516928	-11.3809478476434	0.0029585798816568	0.0141053421118427	10865	10944	80	-0.112665363839711	"UC-N"	"hypo"
"136"	"chr13"	80048932	80049027	96	"*"	10	3.24972904288434	-0.697786862873924	-11.3759498248988	0.0029585798816568	0.0141053421118427	57337	57346	10	-0.309065760861092	"UC-N"	"hypo"
"137"	"chr13"	99464757	99464805	49	"*"	6	1.74803104397138	-0.727293695949987	-11.3551567590691	0.0029585798816568	0.0141053421118427	67624	67629	6	-0.281463470076685	"UC-N"	"hypo"
"138"	"chr13"	79393997	79394208	212	"*"	14	3.30508884316427	-0.514587805692947	-11.3361299307207	0.0029585798816568	0.0141053421118427	56878	56891	14	-0.236524004469899	"UC-N"	"hypo"
"139"	"chr13"	24925825	24925890	66	"*"	6	1.98597758000394	0.663615983953821	11.3240576553848	0.0029585798816568	0.0141053421118427	12249	12254	6	0.321269876270385	"UC-N"	"hyper"
