"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"19"	"chr9"	129888253	129888456	204	"*"	14	6.24205920212554	-0.983289637982868	-19.5205951324161	0.00145560407569141	0.00903523610947192	70341	70354	14	-0.422591495303909	"UC-N"	"hypo"
"20"	"chr9"	114099160	114099311	152	"*"	26	7.05857241756006	0.629256936531796	18.9631434103434	0.00145560407569141	0.00903523610947192	55040	55065	26	0.273297033044664	"UC-N"	"hyper"
"21"	"chr9"	93317783	93318138	356	"*"	21	7.01862238133728	-0.752111148987461	-18.480283452936	0.00145560407569141	0.00903523610947192	38759	38779	21	-0.331534888702917	"UC-N"	"hypo"
"22"	"chr9"	707127	707420	294	"*"	43	14.3471199145174	-0.859183112819679	-17.9783510827968	0.00145560407569141	0.00903523610947192	686	728	43	-0.338562259410807	"UC-N"	"hypo"
"23"	"chr9"	130467367	130467578	212	"*"	17	5.90838939074026	-0.742185566957093	-17.9127323184593	0.00145560407569141	0.00903523610947192	70926	70942	17	-0.307216070866051	"UC-N"	"hypo"
"24"	"chr9"	96022619	96022885	267	"*"	19	3.76309770952116	-0.65349870983428	-17.535305097394	0.00145560407569141	0.00903523610947192	42307	42325	19	-0.253753703656166	"UC-N"	"hypo"
"25"	"chr9"	126490287	126490579	293	"*"	24	6.34379328362022	-0.577215376613599	-17.519802702176	0.00145560407569141	0.00903523610947192	63379	63402	24	-0.25964289583418	"UC-N"	"hypo"
"26"	"chr9"	133701771	133702228	458	"*"	30	7.07756391326662	-0.537542565692773	-17.4627587141585	0.00145560407569141	0.00903523610947192	77395	77424	30	-0.206312314574593	"UC-N"	"hypo"
"27"	"chr9"	86337926	86338108	183	"*"	10	3.12506108147055	-0.701118988245095	-17.4494195593453	0.00145560407569141	0.00903523610947192	32040	32049	10	-0.316180953471925	"UC-N"	"hypo"
"28"	"chr9"	94655880	94656125	246	"*"	17	4.61683857440959	-0.621341424981176	-17.0973189662901	0.00145560407569141	0.00903523610947192	40351	40367	17	-0.252932879976958	"UC-N"	"hypo"
"29"	"chr9"	127938562	127938798	237	"*"	32	8.79741248833134	0.643077249934129	17.0155909092985	0.00145560407569141	0.00903523610947192	65911	65942	32	0.284795172411003	"UC-N"	"hyper"
"30"	"chr9"	97575159	97575449	291	"*"	21	5.1068864695821	-0.612625279514148	-16.8935039295712	0.00145560407569141	0.00903523610947192	44859	44879	21	-0.279969949663339	"UC-N"	"hypo"
"31"	"chr9"	134783503	134783628	126	"*"	22	7.32059539154465	-0.781078252251036	-16.4793172095056	0.00145560407569141	0.00903523610947192	79780	79801	22	-0.33741338706511	"UC-N"	"hypo"
"32"	"chr9"	72464918	72465151	234	"*"	11	3.58990268792264	-0.744555647929949	-16.295542540244	0.00145560407569141	0.00903523610947192	26441	26451	11	-0.315522497633501	"UC-N"	"hypo"
"33"	"chr9"	91425417	91425537	121	"*"	14	3.65242346919363	-0.614345274221447	-16.2454248882655	0.00145560407569141	0.00903523610947192	36418	36431	14	-0.290505522286712	"UC-N"	"hypo"
"34"	"chr9"	120926377	120926916	540	"*"	12	3.942185775318	-0.735211573108329	-16.1095536255117	0.00145560407569141	0.00903523610947192	57752	57763	12	-0.341768793991776	"UC-N"	"hypo"
"35"	"chr9"	95553034	95553175	142	"*"	16	5.53111218782782	-0.898216383756135	-16.0642165335319	0.00145560407569141	0.00903523610947192	41743	41758	16	-0.358752206144359	"UC-N"	"hypo"
"36"	"chr9"	134770996	134771164	169	"*"	23	7.05677640095449	-0.663144973392811	-16.000768603387	0.00145560407569141	0.00903523610947192	79692	79714	23	-0.293675037071797	"UC-N"	"hypo"
"37"	"chr9"	107635918	107637068	1151	"*"	9	3.06375886746547	-0.705455556346683	-15.8667188878206	0.00145560407569141	0.00903523610947192	50645	50653	9	-0.320775647912093	"UC-N"	"hypo"
"38"	"chr9"	91844327	91844477	151	"*"	15	5.787059546852	-0.861578007097533	-15.6172109389492	0.00145560407569141	0.00903523610947192	36706	36720	15	-0.368948800195296	"UC-N"	"hypo"
"39"	"chr9"	68974579	68974792	214	"*"	8	2.20709908980771	-0.661147660986134	-15.6044382029132	0.00145560407569141	0.00903523610947192	24499	24506	8	-0.284798219334623	"UC-N"	"hypo"
"40"	"chr9"	81508405	81508773	369	"*"	25	6.29517490574995	-0.573475689048754	-15.5611378517379	0.00145560407569141	0.00903523610947192	29664	29688	25	-0.251425584192833	"UC-N"	"hypo"
"41"	"chr9"	70480723	70480848	126	"*"	20	3.87851268888781	0.467972544046582	15.4098729888432	0.00145560407569141	0.00903523610947192	25666	25685	20	0.179770083402047	"UC-N"	"hyper"
"42"	"chr9"	97699568	97699742	175	"*"	24	5.78720547080328	-0.563566680267711	-15.2475033622975	0.00145560407569141	0.00903523610947192	45175	45198	24	-0.272283416259377	"UC-N"	"hypo"
"43"	"chr9"	113012131	113012262	132	"*"	21	2.71748205810415	-0.440981486661971	-15.2443718663966	0.00145560407569141	0.00903523610947192	53668	53688	21	-0.145801865522372	"UC-N"	"hypo"
"44"	"chr9"	129890435	129890611	177	"*"	15	4.96262399918158	-0.764496881854477	-15.1787336267063	0.00145560407569141	0.00903523610947192	70360	70374	15	-0.313833590993521	"UC-N"	"hypo"
"45"	"chr9"	137030859	137030964	106	"*"	12	4.15232318787894	-0.863348993341262	-15.116957252702	0.00145560407569141	0.00903523610947192	87180	87191	12	-0.405305200532644	"UC-N"	"hypo"
"46"	"chr9"	104258784	104259293	510	"*"	15	3.88975829086946	-0.576602903308256	-15.0322939797167	0.00145560407569141	0.00903523610947192	48895	48909	15	-0.253683560151054	"UC-N"	"hypo"
"47"	"chr9"	123569532	123569637	106	"*"	10	3.13671547459417	0.653245401305652	14.8410626390913	0.00145560407569141	0.00903523610947192	60629	60638	10	0.317306815671187	"UC-N"	"hyper"
"48"	"chr9"	137232610	137232903	294	"*"	26	6.76951621947198	0.598956169331868	14.7867230800291	0.00145560407569141	0.00903523610947192	88656	88681	26	0.265148778623442	"UC-N"	"hyper"
"49"	"chr9"	136075897	136076099	203	"*"	14	3.51850838529445	-0.789278738531461	-14.675623533042	0.00145560407569141	0.00903523610947192	82889	82902	14	-0.344381318435615	"UC-N"	"hypo"
"50"	"chr9"	63816764	63817814	1051	"*"	32	3.69020347551977	-0.34132501082926	-14.5448240675164	0.00145560407569141	0.00903523610947192	23487	23518	32	-0.140505245041554	"UC-N"	"hypo"
"51"	"chr9"	123033634	123035152	1519	"*"	23	4.45636852300411	-0.468188839877397	-14.4156436998815	0.00145560407569141	0.00903523610947192	60217	60239	23	-0.20040942116408	"UC-N"	"hypo"
"52"	"chr9"	91886373	91886507	135	"*"	15	4.19002821728858	-0.634069577551357	-14.2823014574832	0.00145560407569141	0.00903523610947192	36745	36759	15	-0.270731104478101	"UC-N"	"hypo"
"53"	"chr9"	96027898	96028063	166	"*"	25	6.53912181527975	-0.614553616071743	-13.9935432325427	0.00145560407569141	0.00903523610947192	42346	42370	25	-0.276550441198184	"UC-N"	"hypo"
"54"	"chr9"	96855094	96855233	140	"*"	12	2.54092568351192	-0.552890995114129	-13.9871156495629	0.00145560407569141	0.00903523610947192	43558	43569	12	-0.220149518165369	"UC-N"	"hypo"
"55"	"chr9"	131273243	131273327	85	"*"	9	2.80094538437054	-0.888333279480366	-13.8852846508384	0.00145560407569141	0.00903523610947192	72662	72670	9	-0.393579564695736	"UC-N"	"hypo"
"56"	"chr9"	89676295	89676533	239	"*"	27	7.23963303714716	0.530181746020553	13.7572441853538	0.00145560407569141	0.00903523610947192	35124	35150	27	0.249044161190269	"UC-N"	"hyper"
"57"	"chr9"	14433911	14434009	99	"*"	18	3.16891312933025	-0.408632780527611	-13.7449639200503	0.00145560407569141	0.00903523610947192	6694	6711	18	-0.188982325498005	"UC-N"	"hypo"
"58"	"chr9"	129495781	129495858	78	"*"	16	4.74523102561879	0.640380348109539	13.7218660718569	0.00145560407569141	0.00903523610947192	69327	69342	16	0.246149988305163	"UC-N"	"hyper"
"59"	"chr9"	111926396	111926458	63	"*"	6	1.60901868542221	-0.62105766140613	-13.567994299728	0.00145560407569141	0.00903523610947192	53101	53106	6	-0.271287696002891	"UC-N"	"hypo"
"60"	"chr9"	113463463	113463570	108	"*"	20	5.51421825420773	0.627087125925706	13.5562941444729	0.00145560407569141	0.00903523610947192	54462	54481	20	0.256831030700963	"UC-N"	"hyper"
"61"	"chr9"	110125531	110125624	94	"*"	9	4.22023547370298	0.916695517985659	13.4565965467997	0.00145560407569141	0.00903523610947192	52076	52084	9	0.38166526039819	"UC-N"	"hyper"
"62"	"chr9"	124838635	124839096	462	"*"	66	8.63070132311537	-0.420444031796251	-13.4458938914146	0.00145560407569141	0.00903523610947192	61867	61932	66	-0.160606911731962	"UC-N"	"hypo"
"63"	"chr9"	127121994	127122859	866	"*"	38	7.59058520232794	-0.4389774333238	-13.3244236475149	0.00145560407569141	0.00903523610947192	64250	64287	38	-0.193463401277497	"UC-N"	"hypo"
"64"	"chr9"	130714219	130714268	50	"*"	10	2.90766801442567	0.654275012029306	13.1224388822658	0.00145560407569141	0.00903523610947192	71664	71673	10	0.302763861689868	"UC-N"	"hyper"
"65"	"chr9"	95041635	95041821	187	"*"	19	5.91698696870979	0.668543221530675	13.0725901676091	0.00145560407569141	0.00903523610947192	40628	40646	19	0.310474014895715	"UC-N"	"hyper"
"66"	"chr9"	84271684	84271837	154	"*"	16	2.15296220870858	-0.427047970025944	-12.9996693008211	0.00145560407569141	0.00903523610947192	31003	31018	16	-0.12460738215633	"UC-N"	"hypo"
"67"	"chr9"	135958609	135958757	149	"*"	10	2.62260689048062	-0.646104750159804	-12.9860425525512	0.00145560407569141	0.00903523610947192	82632	82641	10	-0.253287296560202	"UC-N"	"hypo"
"68"	"chr9"	120894448	120895033	586	"*"	28	5.6297933186817	0.464063969240058	12.9416875820484	0.00145560407569141	0.00903523610947192	57713	57740	28	0.205800233487043	"UC-N"	"hyper"
"69"	"chr9"	125759671	125759710	40	"*"	10	2.83273239346235	-0.634171117566508	-12.9380260104998	0.00145560407569141	0.00903523610947192	62959	62968	10	-0.298416487627496	"UC-N"	"hypo"
"70"	"chr9"	110151718	110151959	242	"*"	15	4.00549036568542	0.571823394774765	12.5873146408922	0.00145560407569141	0.00903523610947192	52105	52119	15	0.255556529322227	"UC-N"	"hyper"
"71"	"chr9"	95270173	95270393	221	"*"	17	3.33220391291705	0.405741042450579	12.5236982421404	0.00145560407569141	0.00903523610947192	41015	41031	17	0.2037216108139	"UC-N"	"hyper"
"72"	"chr9"	71121484	71122447	964	"*"	22	3.79222087015654	-0.439804936084869	-12.5145952654034	0.00145560407569141	0.00903523610947192	25751	25772	22	-0.165816409415719	"UC-N"	"hypo"
"73"	"chr9"	75932322	75932444	123	"*"	5	1.45271170745598	-0.639878147383591	-12.3898210021229	0.00145560407569141	0.00903523610947192	27363	27367	5	-0.297452061110252	"UC-N"	"hypo"
"74"	"chr9"	96219218	96219737	520	"*"	25	4.84357521318391	-0.528751241710502	-12.3370271730948	0.00145560407569141	0.00903523610947192	42543	42567	25	-0.199634381250509	"UC-N"	"hypo"
"75"	"chr9"	105662280	105662694	415	"*"	15	2.99136804863943	-0.502196201762013	-12.3369902668424	0.00145560407569141	0.00903523610947192	49841	49855	15	-0.186671410213237	"UC-N"	"hypo"
"76"	"chr9"	116286386	116286571	186	"*"	7	1.71981995327388	-0.491181161579752	-12.3160885596004	0.00145560407569141	0.00903523610947192	56106	56112	7	-0.255038550129706	"UC-N"	"hypo"
"77"	"chr9"	97985475	97986239	765	"*"	17	2.72265900678959	-0.515117287903193	-12.284454435366	0.00145560407569141	0.00903523610947192	45650	45666	17	-0.239316884025986	"UC-N"	"hypo"
"78"	"chr9"	127950670	127951141	472	"*"	25	4.88231879569019	0.425173028009172	12.2152851644522	0.00145560407569141	0.00903523610947192	65980	66004	25	0.191312729605714	"UC-N"	"hyper"
"79"	"chr9"	103483569	103484509	941	"*"	30	3.97966816336268	-0.388269946191196	-12.1699259646501	0.00145560407569141	0.00903523610947192	48591	48620	30	-0.13521548273969	"UC-N"	"hypo"
"80"	"chr9"	33638299	33638506	208	"*"	10	3.10451186738785	-0.720408933907889	-12.1317769641219	0.00145560407569141	0.00903523610947192	14070	14079	10	-0.299813056125589	"UC-N"	"hypo"
"81"	"chr9"	2021959	2022008	50	"*"	9	1.82696551798851	-0.480580573904063	-12.1289087581087	0.00145560407569141	0.00903523610947192	1748	1756	9	-0.207347547365969	"UC-N"	"hypo"
"82"	"chr9"	129752284	129752409	126	"*"	15	3.82273427065412	0.584752073645812	12.0742670562463	0.00291120815138282	0.00903523610947192	69866	69880	15	0.25160498871102	"UC-N"	"hyper"
"83"	"chr9"	131276063	131276133	71	"*"	8	2.12303872073591	-0.8931410841453	-12.0289086217211	0.00291120815138282	0.00903523610947192	72688	72695	8	-0.389049675886101	"UC-N"	"hypo"
"84"	"chr9"	124291769	124292232	464	"*"	12	3.66374653531439	-0.631124657524757	-11.9895902255326	0.00291120815138282	0.00903523610947192	61180	61191	12	-0.272907200993649	"UC-N"	"hypo"
"85"	"chr9"	122226935	122227637	703	"*"	15	3.69261106655424	0.703672817077628	11.9853751401346	0.00291120815138282	0.00903523610947192	59355	59369	15	0.262031749420659	"UC-N"	"hyper"
"86"	"chr9"	137691674	137691866	193	"*"	13	3.30518716597778	-0.534680720612436	-11.9081915281803	0.00291120815138282	0.00903523610947192	90355	90367	13	-0.231530947462356	"UC-N"	"hypo"
"87"	"chr9"	129624504	129625527	1024	"*"	21	4.52776609843785	-0.475310012916384	-11.892817646254	0.00291120815138282	0.00903523610947192	69561	69581	21	-0.214681365580698	"UC-N"	"hypo"
"88"	"chr9"	132888236	132888351	116	"*"	16	3.69737583263345	-0.578771208474943	-11.8778999358472	0.00291120815138282	0.00903523610947192	75185	75200	16	-0.223763665710496	"UC-N"	"hypo"
"89"	"chr9"	131578796	131578964	169	"*"	11	3.30155710529223	-0.703543320629622	-11.8674802434	0.00291120815138282	0.00903523610947192	73154	73164	11	-0.308606516313149	"UC-N"	"hypo"
"90"	"chr9"	41953121	41953508	388	"*"	48	10.3624617575238	-0.463101553322541	-11.8252318716244	0.00291120815138282	0.00903523610947192	22261	22308	48	-0.206178789852866	"UC-N"	"hypo"
"91"	"chr9"	109255676	109255798	123	"*"	10	2.5953400995705	-0.667814935388617	-11.7964379963757	0.00291120815138282	0.00903523610947192	51608	51617	10	-0.271588447168685	"UC-N"	"hypo"
"92"	"chr9"	122405352	122406259	908	"*"	20	4.77476979067064	-0.532358847488026	-11.7566048242797	0.00291120815138282	0.00903523610947192	59725	59744	20	-0.235562481347562	"UC-N"	"hypo"
"93"	"chr9"	137130333	137130513	181	"*"	31	4.13478011216171	-0.397329037683698	-11.7254484365266	0.00291120815138282	0.00903523610947192	87876	87906	31	-0.161849201166705	"UC-N"	"hypo"
"94"	"chr9"	137078885	137079441	557	"*"	18	5.83817998579404	0.723567278672574	11.7251426786841	0.00291120815138282	0.00903523610947192	87385	87402	18	0.292591081957177	"UC-N"	"hyper"
"95"	"chr9"	133918227	133918394	168	"*"	22	3.76974822443819	-0.431782798402782	-11.7051541586024	0.00291120815138282	0.00903523610947192	77845	77866	22	-0.199577320693832	"UC-N"	"hypo"
"96"	"chr9"	102436473	102436869	397	"*"	26	3.88259925524611	-0.360035867094696	-11.5594621710368	0.00291120815138282	0.00903523610947192	48407	48432	26	-0.144241372546783	"UC-N"	"hypo"
"97"	"chr9"	14993586	14993690	105	"*"	12	2.72363048933238	-0.510390478137442	-11.5296634161092	0.00291120815138282	0.00903523610947192	6952	6963	12	-0.175634979410286	"UC-N"	"hypo"
"98"	"chr9"	89479494	89479842	349	"*"	23	3.1841327323257	-0.399408266987507	-11.5147706936502	0.00291120815138282	0.00903523610947192	34756	34778	23	-0.150178658484576	"UC-N"	"hypo"
"99"	"chr9"	134440308	134440517	210	"*"	11	2.96011680029422	-0.59274505183887	-11.4895401071821	0.00291120815138282	0.00903523610947192	79064	79074	11	-0.284156383421911	"UC-N"	"hypo"
"100"	"chr9"	99811680	99811720	41	"*"	6	1.2150404171362	-0.58862192556363	-11.4538749426974	0.00291120815138282	0.00903523610947192	46960	46965	6	-0.217628684394944	"UC-N"	"hypo"
"101"	"chr9"	72479365	72479587	223	"*"	27	3.55502878565794	-0.346850579673718	-11.3780324495428	0.00291120815138282	0.00903523610947192	26452	26478	27	-0.141507866371985	"UC-N"	"hypo"
"102"	"chr9"	89522778	89523035	258	"*"	6	1.79366654547509	-0.734717067259967	-11.3543174253358	0.00291120815138282	0.00903523610947192	34809	34814	6	-0.350763360261186	"UC-N"	"hypo"
"103"	"chr9"	127778662	127778959	298	"*"	6	2.05056725748796	-0.863894416574308	-11.3413300121743	0.00291120815138282	0.00903523610947192	65348	65353	6	-0.375244160814269	"UC-N"	"hypo"
"104"	"chr9"	37574207	37574465	259	"*"	10	2.42794224309321	0.557147642933339	11.3146476161056	0.00291120815138282	0.00903523610947192	19555	19564	10	0.24378892503512	"UC-N"	"hyper"
"105"	"chr9"	137762522	137762930	409	"*"	17	3.25928640674364	-0.472005813783406	-11.2940166934195	0.00291120815138282	0.00903523610947192	90556	90572	17	-0.165340433440527	"UC-N"	"hypo"
"106"	"chr9"	21031786	21031918	133	"*"	17	2.48620586032804	-0.522571135537582	-11.2831946880014	0.00291120815138282	0.00903523610947192	9743	9759	17	-0.180378294256501	"UC-N"	"hypo"
"107"	"chr9"	113609654	113609918	265	"*"	13	3.37345941071768	0.554161103150539	11.2714924410589	0.00291120815138282	0.00903523610947192	54613	54625	13	0.245074497009414	"UC-N"	"hyper"
"108"	"chr9"	126421837	126421998	162	"*"	13	2.08445604511547	-0.572111543114979	-11.2629602119408	0.00291120815138282	0.00903523610947192	63280	63292	13	-0.171313355964658	"UC-N"	"hypo"
"109"	"chr9"	36249275	36249370	96	"*"	10	1.86611619412916	-0.431354798146552	-11.2421281637899	0.00291120815138282	0.00903523610947192	18054	18063	10	-0.168812145642377	"UC-N"	"hypo"
"110"	"chr9"	5841747	5841962	216	"*"	8	3.12245684111682	-0.885810894555349	-11.2306419864475	0.00291120815138282	0.00903523610947192	4287	4294	8	-0.368659915049977	"UC-N"	"hypo"
"111"	"chr9"	63781342	63781965	624	"*"	75	8.81446829240024	-0.320717119451676	-11.1802632154513	0.00291120815138282	0.00903523610947192	23315	23389	75	-0.134800597224088	"UC-N"	"hypo"
"112"	"chr9"	68530723	68530883	161	"*"	11	2.14483754981734	0.444045360243362	11.1345805900346	0.00291120815138282	0.00903523610947192	24219	24229	11	0.201437052070806	"UC-N"	"hyper"
"113"	"chr9"	96555893	96556030	138	"*"	10	2.64092848352619	-0.653314294418292	-11.1291294607371	0.00291120815138282	0.00903523610947192	42984	42993	10	-0.290588663991298	"UC-N"	"hypo"
"114"	"chr9"	68541054	68541142	89	"*"	6	1.54593821085781	0.576104282468433	10.9994197497405	0.00291120815138282	0.00903523610947192	24242	24247	6	0.273021214911795	"UC-N"	"hyper"
"115"	"chr9"	137022405	137022551	147	"*"	18	5.08105313072506	0.570938891155028	10.9858933224186	0.00291120815138282	0.00903523610947192	87140	87157	18	0.259427190717991	"UC-N"	"hyper"
"116"	"chr9"	96382797	96383058	262	"*"	12	2.38286266890793	0.477436262049623	10.9756756235161	0.00291120815138282	0.00903523610947192	42620	42631	12	0.221910962531299	"UC-N"	"hyper"
"117"	"chr9"	6683180	6683285	106	"*"	5	1.50298362954581	-0.714885282073494	-10.9463284982548	0.00291120815138282	0.00903523610947192	4884	4888	5	-0.328812705176269	"UC-N"	"hypo"
"118"	"chr9"	121700733	121700831	99	"*"	10	2.52135280151808	-0.64024376319879	-10.9381809397455	0.00291120815138282	0.00903523610947192	58569	58578	10	-0.275663284331666	"UC-N"	"hypo"
"119"	"chr9"	136964557	136964732	176	"*"	14	3.59423654060414	0.575340156996076	10.9229286208923	0.00291120815138282	0.00903523610947192	86932	86945	14	0.256596747468501	"UC-N"	"hyper"
"120"	"chr9"	136238029	136238104	76	"*"	8	2.43872437991367	-0.668312193673595	-10.9009348140075	0.00291120815138282	0.00903523610947192	83620	83627	8	-0.309711076871967	"UC-N"	"hypo"
"121"	"chr9"	124278192	124278357	166	"*"	16	3.17064121807108	-0.497742617832315	-10.89381932676	0.00291120815138282	0.00903523610947192	61154	61169	16	-0.194072164728891	"UC-N"	"hypo"
"122"	"chr9"	135098430	135098559	130	"*"	15	3.09192472330772	-0.485977981217076	-10.8676326370552	0.00291120815138282	0.00903523610947192	80484	80498	15	-0.21169980398436	"UC-N"	"hypo"
"123"	"chr9"	35848333	35848421	89	"*"	6	1.68433590080537	-0.62396099186636	-10.82841076803	0.00291120815138282	0.00903523610947192	17502	17507	6	-0.274877032288122	"UC-N"	"hypo"
"124"	"chr9"	86036427	86036674	248	"*"	7	2.2901978270329	0.651721641429425	10.7616702469348	0.00291120815138282	0.00903523610947192	31779	31785	7	0.297751843795583	"UC-N"	"hyper"
"125"	"chr9"	136509362	136509476	115	"*"	14	2.59508008900468	-0.552069287356424	-10.7370228625869	0.00291120815138282	0.00903523610947192	85073	85086	14	-0.222576180373468	"UC-N"	"hypo"
"126"	"chr9"	34457282	34457592	311	"*"	39	6.9051135143133	0.29720540226697	10.6867612739644	0.00291120815138282	0.00903523610947192	15066	15104	39	0.117007392852841	"UC-N"	"hyper"
"127"	"chr9"	14081425	14081557	133	"*"	8	2.00472647579411	-0.545035239413398	-10.6758290968658	0.00291120815138282	0.00903523610947192	6297	6304	8	-0.24212922354398	"UC-N"	"hypo"
"128"	"chr9"	27109484	27109519	36	"*"	6	1.63012478898765	-0.586746002774611	-10.6441935821149	0.00291120815138282	0.00903523610947192	11594	11599	6	-0.267706997420879	"UC-N"	"hypo"
"129"	"chr9"	110090079	110090224	146	"*"	13	3.85321595596354	0.566302557769219	10.5858466311585	0.00291120815138282	0.00903523610947192	52049	52061	13	0.272622504102317	"UC-N"	"hyper"
"130"	"chr9"	133200237	133200495	259	"*"	18	2.36135255609196	-0.492880671573442	-10.5374989352699	0.00291120815138282	0.00903523610947192	75865	75882	18	-0.192366578292808	"UC-N"	"hypo"
"131"	"chr9"	99150487	99150670	184	"*"	7	1.53586298723821	-0.442454506021791	-10.5345573711841	0.00291120815138282	0.00903523610947192	46746	46752	7	-0.201823510154123	"UC-N"	"hypo"
"132"	"chr9"	132457670	132457747	78	"*"	18	3.33898223970594	0.459303841179868	10.4804480140437	0.00291120815138282	0.00903523610947192	74375	74392	18	0.185249476802826	"UC-N"	"hyper"
"133"	"chr9"	138122421	138122916	496	"*"	20	2.33036116457013	-0.465842787348728	-10.4787443333527	0.00291120815138282	0.00903523610947192	91229	91248	20	-0.15642213483092	"UC-N"	"hypo"
"134"	"chr9"	136249736	136250263	528	"*"	27	4.24896471925706	0.366649101814171	10.429445072899	0.00291120815138282	0.00903523610947192	83730	83756	27	0.158232021744613	"UC-N"	"hyper"
"135"	"chr9"	136764586	136764731	146	"*"	12	3.43303479890008	0.633855366097321	10.4017890510357	0.00291120815138282	0.00903523610947192	86027	86038	12	0.236644858612235	"UC-N"	"hyper"
"136"	"chr9"	133474162	133474345	184	"*"	9	2.55489131876415	-0.697390378627071	-10.3796268661519	0.00291120815138282	0.00903523610947192	76906	76914	9	-0.276609864848709	"UC-N"	"hypo"
"137"	"chr9"	91720794	91720834	41	"*"	6	1.78027574540162	-0.75918083895015	-10.3566202181976	0.00291120815138282	0.00903523610947192	36509	36514	6	-0.338382372569736	"UC-N"	"hypo"
"138"	"chr9"	109251096	109251199	104	"*"	12	4.23329905836898	0.692765175211716	10.2008071417429	0.00291120815138282	0.00903523610947192	51592	51603	12	0.318247971038533	"UC-N"	"hyper"
"139"	"chr9"	25994648	25994840	193	"*"	6	1.75503834964913	-0.702086790701271	-10.1746839214546	0.00291120815138282	0.00903523610947192	11268	11273	6	-0.300870964504549	"UC-N"	"hypo"
