"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"18"	"chr7"	45027051	45027824	774	"*"	21	7.76924164166426	-0.76012194503238	-26.1170407134717	0.000725163161711385	0.003090928695108	84227	84247	21	-0.355859721702275	"UC-N"	"hypo"
"19"	"chr7"	155763857	155764170	314	"*"	35	12.0232283020795	-0.722796535620104	-26.0957141962097	0.000725163161711385	0.003090928695108	204021	204055	35	-0.340494826363623	"UC-N"	"hypo"
"20"	"chr7"	3094853	3095168	316	"*"	30	10.7363052418686	-0.769756464105321	-25.9709154795921	0.000725163161711385	0.003090928695108	27804	27833	30	-0.34977186148463	"UC-N"	"hypo"
"21"	"chr7"	41700080	41700297	218	"*"	30	7.5251054509056	-0.620714113146889	-25.9380133916996	0.000725163161711385	0.003090928695108	78101	78130	30	-0.241478920688836	"UC-N"	"hypo"
"22"	"chr7"	34321324	34321530	207	"*"	30	8.08055397227217	-0.557570507880904	-25.7325476958441	0.000725163161711385	0.003090928695108	71306	71335	30	-0.24492474907615	"UC-N"	"hypo"
"23"	"chr7"	150450465	150451052	588	"*"	44	15.254930594101	-0.765019677257039	-25.4745913364146	0.000725163161711385	0.003090928695108	191921	191964	44	-0.346968414373161	"UC-N"	"hypo"
"24"	"chr7"	813305	813634	330	"*"	43	12.3064733235659	-0.733011548866757	-25.3203927321381	0.000725163161711385	0.003090928695108	5076	5118	43	-0.297907944075505	"UC-N"	"hypo"
"25"	"chr7"	50307472	50309390	1919	"*"	32	8.89807322889695	-0.608832586322221	-25.1467489063377	0.000725163161711385	0.003090928695108	89571	89602	32	-0.268187275298276	"UC-N"	"hypo"
"26"	"chr7"	73424272	73424485	214	"*"	44	14.9379643797649	-0.750212441149146	-24.3907709365633	0.000725163161711385	0.003090928695108	109820	109863	44	-0.34396955639612	"UC-N"	"hypo"
"27"	"chr7"	157387079	157387456	378	"*"	36	8.87938286397885	-0.551932043888272	-24.1187310597359	0.000725163161711385	0.003090928695108	210094	210129	36	-0.240425816195961	"UC-N"	"hypo"
"28"	"chr7"	27212917	27213902	986	"*"	38	7.96971623906786	-0.600832551108462	-23.7216551959834	0.000725163161711385	0.003090928695108	62095	62132	38	-0.246852779472643	"UC-N"	"hypo"
"29"	"chr7"	604582	604824	243	"*"	27	10.1633715936034	-0.959249001949329	-23.2253141093113	0.000725163161711385	0.003090928695108	3021	3047	27	-0.384997591495012	"UC-N"	"hypo"
"30"	"chr7"	151782741	151783266	526	"*"	28	9.65698579849976	-0.802772536507569	-22.8675038600093	0.000725163161711385	0.003090928695108	196312	196339	28	-0.34427964647494	"UC-N"	"hypo"
"31"	"chr7"	155997555	155997728	174	"*"	24	7.05685125566677	-0.681191715785864	-22.8564652127014	0.000725163161711385	0.003090928695108	205219	205242	24	-0.318910989807666	"UC-N"	"hypo"
"32"	"chr7"	27143435	27147325	3891	"*"	252	78.3521150298382	0.551835415494705	22.6747023088382	0.000725163161711385	0.003090928695108	59552	59803	252	0.27926177922807	"UC-N"	"hyper"
"33"	"chr7"	139648439	139648725	287	"*"	32	11.2279708035484	-0.730666626357267	-22.6532493663393	0.000725163161711385	0.003090928695108	179804	179835	32	-0.313378440499595	"UC-N"	"hypo"
"34"	"chr7"	5218705	5218899	195	"*"	22	8.01750352281131	-0.780997055495282	-22.5033748225851	0.000725163161711385	0.003090928695108	34850	34871	22	-0.327646474917827	"UC-N"	"hypo"
"35"	"chr7"	2112911	2113200	290	"*"	33	10.2638830767301	-0.702140446648361	-21.8279191645455	0.000725163161711385	0.003090928695108	21050	21082	33	-0.303792829122602	"UC-N"	"hypo"
"36"	"chr7"	64463616	64464393	778	"*"	74	14.2387381935212	-0.508394985535942	-21.7914364025548	0.000725163161711385	0.003090928695108	100501	100574	74	-0.214789396724633	"UC-N"	"hypo"
"37"	"chr7"	157668586	157670140	1555	"*"	86	15.0003570349337	-0.523049890240308	-21.7267487608643	0.000725163161711385	0.003090928695108	214184	214269	86	-0.17988486620045	"UC-N"	"hypo"
"38"	"chr7"	593308	593545	238	"*"	21	9.88500259594234	-1.08897105342131	-21.5577281111075	0.000725163161711385	0.003090928695108	2870	2890	21	-0.474333594819697	"UC-N"	"hypo"
"39"	"chr7"	158473355	158473612	258	"*"	26	6.80350500225491	-0.629037199241993	-21.5275410160639	0.000725163161711385	0.003090928695108	222422	222447	26	-0.271992376626876	"UC-N"	"hypo"
"40"	"chr7"	157568319	157569417	1099	"*"	72	8.71310132948507	-0.401421251770569	-21.3596580711758	0.000725163161711385	0.003090928695108	212325	212396	72	-0.125489868835368	"UC-N"	"hypo"
"41"	"chr7"	36724414	36724601	188	"*"	12	4.14348925846483	-0.737054746057889	-21.2003994845517	0.000725163161711385	0.003090928695108	74029	74040	12	-0.338639368636941	"UC-N"	"hypo"
"42"	"chr7"	4871338	4871446	109	"*"	22	8.59730345666629	-0.787216956967245	-21.1019862765341	0.000725163161711385	0.003090928695108	33812	33833	22	-0.35943305452387	"UC-N"	"hypo"
"43"	"chr7"	5296046	5297212	1167	"*"	44	11.9380085001843	-0.786547218022927	-21.0559281799038	0.000725163161711385	0.003090928695108	35471	35514	44	-0.319780002896769	"UC-N"	"hypo"
"44"	"chr7"	5231355	5232119	765	"*"	28	8.20860012890959	-0.678153077022645	-20.9723792897083	0.000725163161711385	0.003090928695108	35089	35116	28	-0.307335297232628	"UC-N"	"hypo"
"45"	"chr7"	149415148	149415871	724	"*"	65	8.39401736576169	-0.370170783177525	-20.9527681971147	0.000725163161711385	0.003090928695108	188776	188840	65	-0.14724763326057	"UC-N"	"hypo"
"46"	"chr7"	155205246	155206502	1257	"*"	55	17.1115491611169	-0.700130265140948	-20.9037558356984	0.000725163161711385	0.003090928695108	200847	200901	55	-0.286603846347118	"UC-N"	"hypo"
"47"	"chr7"	27101142	27101770	629	"*"	47	15.575648212353	0.774973975054717	20.7221715012156	0.000725163161711385	0.003090928695108	58533	58579	47	0.31955657389223	"UC-N"	"hyper"
"48"	"chr7"	1647188	1647662	475	"*"	38	9.12642237984066	-0.619091574564307	-20.6628386721583	0.000725163161711385	0.003090928695108	14801	14838	38	-0.263995048862929	"UC-N"	"hypo"
"49"	"chr7"	3056730	3057081	352	"*"	31	7.96470369479523	0.587448567661039	20.5292373912393	0.000725163161711385	0.003090928695108	27770	27800	31	0.271402399334901	"UC-N"	"hyper"
"50"	"chr7"	17234378	17234797	420	"*"	22	6.75547774105673	-0.696453952042928	-20.4986354683584	0.000725163161711385	0.003090928695108	47568	47589	22	-0.291423462732706	"UC-N"	"hypo"
"51"	"chr7"	4725140	4725752	613	"*"	64	12.8515322648071	-0.517691575777447	-20.3258928670874	0.000725163161711385	0.003090928695108	31938	32001	64	-0.192137213146329	"UC-N"	"hypo"
"52"	"chr7"	2734119	2735042	924	"*"	84	20.4131100384951	-0.524550559894652	-20.3079820403245	0.000725163161711385	0.003090928695108	26340	26423	84	-0.233980588137256	"UC-N"	"hypo"
"53"	"chr7"	31082207	31082339	133	"*"	17	5.85856569027954	-0.780398680341825	-20.2260841573099	0.000725163161711385	0.003090928695108	68251	68267	17	-0.35298544245106	"UC-N"	"hypo"
"54"	"chr7"	102424973	102427035	2063	"*"	32	8.76270225051603	-0.662374429549738	-20.1938423327002	0.000725163161711385	0.003090928695108	146667	146698	32	-0.274898098219748	"UC-N"	"hypo"
"55"	"chr7"	1819241	1819607	367	"*"	30	8.9012913325663	-0.777573763940174	-20.1510903054551	0.000725163161711385	0.003090928695108	15960	15989	30	-0.299692624262704	"UC-N"	"hypo"
"56"	"chr7"	1513306	1513808	503	"*"	28	7.88730337265361	-0.685173274800079	-20.1480400865827	0.000725163161711385	0.003090928695108	13797	13824	28	-0.30344318795108	"UC-N"	"hypo"
"57"	"chr7"	155805826	155806835	1010	"*"	31	9.35476276456717	-0.740623826688589	-19.9198364766574	0.000725163161711385	0.003090928695108	204508	204538	31	-0.308705575145016	"UC-N"	"hypo"
"58"	"chr7"	16851207	16851509	303	"*"	41	10.5369787442153	-0.646824552239702	-19.8664997211168	0.000725163161711385	0.003090928695108	47366	47406	41	-0.256401436141315	"UC-N"	"hypo"
"59"	"chr7"	47743970	47744144	175	"*"	20	5.11896294504368	-0.575399868809976	-19.8295870066369	0.000725163161711385	0.003090928695108	87435	87454	20	-0.241076345550216	"UC-N"	"hypo"
"60"	"chr7"	1843647	1844241	595	"*"	33	7.11066536979974	-0.584034762384883	-19.6243189240475	0.000725163161711385	0.003090928695108	16296	16328	33	-0.228116699923005	"UC-N"	"hypo"
"61"	"chr7"	1023025	1024506	1482	"*"	61	13.3188588189088	-0.586162874241072	-19.6219148653716	0.000725163161711385	0.003090928695108	7937	7997	61	-0.236745256055955	"UC-N"	"hypo"
"62"	"chr7"	130921340	130921840	501	"*"	37	10.305731381618	0.565201229487242	19.4875378775031	0.000725163161711385	0.003090928695108	171119	171155	37	0.270612209713311	"UC-N"	"hyper"
"63"	"chr7"	25852715	25854306	1592	"*"	38	7.77795938351836	-0.459310635752402	-19.479708051295	0.000725163161711385	0.003090928695108	56304	56341	38	-0.245568539562837	"UC-N"	"hypo"
"64"	"chr7"	128939767	128940767	1001	"*"	20	6.47720364726489	-0.764587942653681	-19.4062296954057	0.000725163161711385	0.003090928695108	167696	167715	20	-0.352448602724042	"UC-N"	"hypo"
"65"	"chr7"	2699174	2699374	201	"*"	19	5.98848475811169	-0.745580091153684	-19.3577942251593	0.000725163161711385	0.003090928695108	25588	25606	19	-0.309108646084356	"UC-N"	"hypo"
"66"	"chr7"	55309105	55309469	365	"*"	14	3.30820608884417	-0.524258207975026	-19.3352600746487	0.000725163161711385	0.003090928695108	94410	94423	14	-0.240213762113396	"UC-N"	"hypo"
"67"	"chr7"	44979159	44980488	1330	"*"	31	10.1484589433681	-0.622940806870074	-19.2829624728003	0.000725163161711385	0.003090928695108	83961	83991	31	-0.327526324278697	"UC-N"	"hypo"
"68"	"chr7"	157682230	157683804	1575	"*"	52	10.0558823744368	-0.493170432659957	-19.182194199268	0.000725163161711385	0.003090928695108	214415	214466	52	-0.205009285434172	"UC-N"	"hypo"
"69"	"chr7"	2099609	2100641	1033	"*"	23	6.99347336204565	-0.728337054271788	-19.1695016496955	0.000725163161711385	0.003090928695108	20810	20832	23	-0.298212053022565	"UC-N"	"hypo"
"70"	"chr7"	44761731	44762053	323	"*"	39	11.1170440160521	0.655251204623439	19.084441007685	0.000725163161711385	0.003090928695108	83375	83413	39	0.288643889941747	"UC-N"	"hyper"
"71"	"chr7"	71132436	71133388	953	"*"	125	15.2220735950898	-0.344297691198372	-18.9728597762955	0.000725163161711385	0.003090928695108	107611	107735	125	-0.125202904238332	"UC-N"	"hypo"
"72"	"chr7"	928532	929022	491	"*"	34	7.34982678596529	-0.562663187500784	-18.8659140270323	0.000725163161711385	0.003090928695108	6772	6805	34	-0.245801296579413	"UC-N"	"hypo"
"73"	"chr7"	155287424	155287553	130	"*"	12	3.44566451813878	-0.663842306769617	-18.6854070375748	0.000725163161711385	0.003090928695108	201202	201213	12	-0.30650298147478	"UC-N"	"hypo"
"74"	"chr7"	112081123	112081269	147	"*"	10	3.8450068441909	-0.890458237919327	-18.6212826745948	0.000725163161711385	0.003090928695108	154870	154879	10	-0.340346574367559	"UC-N"	"hypo"
"75"	"chr7"	102045368	102045583	216	"*"	21	6.79712315929206	-0.660890296993302	-18.4488039635268	0.000725163161711385	0.003090928695108	145386	145406	21	-0.314756081340011	"UC-N"	"hypo"
"76"	"chr7"	18290293	18290598	306	"*"	10	3.4449385336116	-0.754270021594016	-18.3420669850746	0.000725163161711385	0.003090928695108	48155	48164	10	-0.363515175489526	"UC-N"	"hypo"
"77"	"chr7"	75813631	75814707	1077	"*"	24	5.3410679899214	-0.553952001888871	-18.3151950393123	0.000725163161711385	0.003090928695108	113747	113770	24	-0.220159574794537	"UC-N"	"hypo"
"78"	"chr7"	150737364	150737654	291	"*"	15	4.60132362334976	-0.670873530797747	-18.2139217204721	0.000725163161711385	0.003090928695108	192327	192341	15	-0.307401204197292	"UC-N"	"hypo"
"79"	"chr7"	2980467	2980962	496	"*"	27	9.86662549789023	-0.829517713416749	-18.2106173542468	0.000725163161711385	0.003090928695108	27493	27519	27	-0.35709032492963	"UC-N"	"hypo"
"80"	"chr7"	27240959	27241847	889	"*"	25	6.83155011595586	-0.629011277584704	-18.1889050609055	0.000725163161711385	0.003090928695108	62410	62434	25	-0.277159613918107	"UC-N"	"hypo"
"81"	"chr7"	2249108	2249517	410	"*"	33	9.45979440398747	-0.61857250893033	-18.1805351778431	0.000725163161711385	0.003090928695108	22405	22437	33	-0.279871571548886	"UC-N"	"hypo"
"82"	"chr7"	1939708	1940889	1182	"*"	43	16.3441794550326	-0.897956011646279	-18.0960492944196	0.000725163161711385	0.003090928695108	17923	17965	43	-0.416881437752477	"UC-N"	"hypo"
"83"	"chr7"	99141539	99142216	678	"*"	39	7.48703141855196	0.474427486729004	18.0137681603336	0.000725163161711385	0.003090928695108	135785	135823	39	0.191089856786549	"UC-N"	"hyper"
"84"	"chr7"	27175782	27176094	313	"*"	34	11.1285531904505	0.700890918389705	17.9974017496994	0.000725163161711385	0.003090928695108	61143	61176	34	0.285459635683679	"UC-N"	"hyper"
"85"	"chr7"	29479681	29480186	506	"*"	28	7.81729379619179	0.549987301755489	17.8722280327338	0.000725163161711385	0.003090928695108	65265	65292	28	0.250741327917379	"UC-N"	"hyper"
"86"	"chr7"	100153939	100155106	1168	"*"	25	8.82351806615213	0.756977138186416	17.8234405319654	0.000725163161711385	0.003090928695108	139433	139457	25	0.336644865030778	"UC-N"	"hyper"
"87"	"chr7"	74094348	74094687	340	"*"	20	6.2571360431461	-0.84679323799314	-17.7594672821325	0.000725163161711385	0.003090928695108	111526	111545	20	-0.335904146066062	"UC-N"	"hypo"
"88"	"chr7"	2993621	2994327	707	"*"	54	13.4546097162855	0.538705571647888	17.7403774413516	0.000725163161711385	0.003090928695108	27586	27639	54	0.24131440250381	"UC-N"	"hyper"
"89"	"chr7"	4612924	4613192	269	"*"	15	4.59082550374112	-0.696043381835233	-17.6184787280782	0.000725163161711385	0.003090928695108	31143	31157	15	-0.322822439793551	"UC-N"	"hypo"
"90"	"chr7"	136012685	136012974	290	"*"	32	9.42989035884325	-0.605931332052821	-17.4556297365054	0.000725163161711385	0.003090928695108	176142	176173	32	-0.303010445207165	"UC-N"	"hypo"
"91"	"chr7"	2718731	2719261	531	"*"	22	2.38412011573606	-0.726385694038791	-17.4443915390643	0.000725163161711385	0.003090928695108	25937	25958	22	-0.315535779896695	"UC-N"	"hypo"
"92"	"chr7"	151013301	151014447	1147	"*"	45	12.134855644826	-0.679580911258855	-17.4254091213398	0.000725163161711385	0.003090928695108	192920	192964	45	-0.264947869116904	"UC-N"	"hypo"
"93"	"chr7"	57403946	57405348	1403	"*"	119	14.4683017081253	-0.327973006092284	-17.3644793964992	0.000725163161711385	0.003090928695108	97552	97670	119	-0.136920273483705	"UC-N"	"hypo"
"94"	"chr7"	51471179	51471827	649	"*"	45	11.0931580382383	-0.516896031759035	-17.3412830541092	0.000725163161711385	0.003090928695108	91309	91353	45	-0.253997548609299	"UC-N"	"hypo"
"95"	"chr7"	585436	585569	134	"*"	20	4.79185158951142	-0.623459572945349	-17.3158861570724	0.000725163161711385	0.003090928695108	2786	2805	20	-0.273250916598598	"UC-N"	"hypo"
"96"	"chr7"	2720970	2721173	204	"*"	24	6.67141283386278	-0.706740688262394	-17.2547341638966	0.000725163161711385	0.003090928695108	26007	26030	24	-0.297505788617278	"UC-N"	"hypo"
"97"	"chr7"	56092785	56093219	435	"*"	25	5.53445605358883	0.504670100835957	17.2472335232064	0.000725163161711385	0.003090928695108	95932	95956	25	0.206560484061066	"UC-N"	"hyper"
"98"	"chr7"	4845865	4846025	161	"*"	26	6.37687496637756	-0.550894242192871	-17.2174291551254	0.000725163161711385	0.003090928695108	33675	33700	26	-0.241736243059308	"UC-N"	"hypo"
"99"	"chr7"	867019	867296	278	"*"	27	9.08250316872801	0.719635620363493	17.1165913025926	0.000725163161711385	0.003090928695108	5888	5914	27	0.327038205399416	"UC-N"	"hyper"
"100"	"chr7"	23490791	23491326	536	"*"	52	7.83261466006452	-0.39098142832946	-17.0099069743799	0.000725163161711385	0.003090928695108	53717	53768	52	-0.171594576061753	"UC-N"	"hypo"
"101"	"chr7"	20779050	20779360	311	"*"	32	5.77323188773672	-0.416048986729658	-16.9606577985625	0.000725163161711385	0.003090928695108	49948	49979	32	-0.192275736292957	"UC-N"	"hypo"
"102"	"chr7"	157579163	157579756	594	"*"	37	9.79283853650373	0.474075472468929	16.9359320913317	0.000725163161711385	0.003090928695108	212622	212658	37	0.244732959730033	"UC-N"	"hyper"
"103"	"chr7"	142646013	142646454	442	"*"	16	3.91792872593094	-0.551025886756474	-16.779218970786	0.000725163161711385	0.003090928695108	183178	183193	16	-0.246631580291327	"UC-N"	"hypo"
"104"	"chr7"	155070971	155071521	551	"*"	99	13.4888409132968	-0.341193508667374	-16.655275764958	0.000725163161711385	0.003090928695108	200604	200702	99	-0.14858482206296	"UC-N"	"hypo"
"105"	"chr7"	4861629	4862063	435	"*"	52	14.1060475533598	-0.660779848043959	-16.5877655853473	0.000725163161711385	0.003090928695108	33713	33764	52	-0.271184006150146	"UC-N"	"hypo"
"106"	"chr7"	156948779	156949182	404	"*"	65	9.68252497409148	-0.430974272692387	-16.5408695774975	0.000725163161711385	0.003090928695108	207898	207962	65	-0.172663735372603	"UC-N"	"hypo"
"107"	"chr7"	87599484	87599607	124	"*"	8	1.56066274826482	-0.670784342454269	-16.4909200287668	0.000725163161711385	0.003090928695108	121807	121814	8	-0.305716210079945	"UC-N"	"hypo"
"108"	"chr7"	6436405	6436644	240	"*"	17	5.24267780691354	-0.654711240404509	-16.4572855734604	0.000725163161711385	0.003090928695108	40015	40031	17	-0.321291953145512	"UC-N"	"hypo"
"109"	"chr7"	157302476	157302638	163	"*"	14	4.4182079856216	-0.778790011592887	-16.4417583183208	0.000725163161711385	0.003090928695108	209848	209861	14	-0.360442118915772	"UC-N"	"hypo"
"110"	"chr7"	114415068	114416507	1440	"*"	24	4.63364375428592	0.431323336212754	16.3424008183836	0.000725163161711385	0.003090928695108	156717	156740	24	0.187541409415393	"UC-N"	"hyper"
"111"	"chr7"	4189093	4190459	1367	"*"	49	10.2191931794335	0.534664101338151	16.2929955575284	0.000725163161711385	0.003090928695108	29970	30018	49	0.224581114678881	"UC-N"	"hyper"
"112"	"chr7"	143885033	143885584	552	"*"	45	15.0559920835387	-0.743437856251967	-16.279211838944	0.000725163161711385	0.003090928695108	184756	184800	45	-0.343614928791006	"UC-N"	"hypo"
"113"	"chr7"	76327694	76328123	430	"*"	19	4.33938363951537	-0.557199723549501	-16.2671294512155	0.000725163161711385	0.003090928695108	115311	115329	19	-0.219923267404941	"UC-N"	"hypo"
"114"	"chr7"	115411301	115411345	45	"*"	5	2.08059203762588	-0.871748117562405	-16.2121089146785	0.000725163161711385	0.003090928695108	156930	156934	5	-0.411893587143929	"UC-N"	"hypo"
"115"	"chr7"	47052647	47053142	496	"*"	66	13.4717912879856	-0.595574648059005	-16.1596009925329	0.000725163161711385	0.003090928695108	86123	86188	66	-0.271486422847131	"UC-N"	"hypo"
"116"	"chr7"	19118587	19119210	624	"*"	48	5.95087158450793	-0.363960340337286	-16.1538351593803	0.000725163161711385	0.003090928695108	48780	48827	48	-0.121974430856604	"UC-N"	"hypo"
"117"	"chr7"	150716476	150716806	331	"*"	11	3.57151813846421	-0.706685027073242	-16.137365027101	0.000725163161711385	0.003090928695108	192220	192230	11	-0.31199421918434	"UC-N"	"hypo"
"118"	"chr7"	55004258	55005709	1452	"*"	91	12.7566887299487	-0.393893201260465	-16.1270071640649	0.000725163161711385	0.003090928695108	93702	93792	91	-0.159666671637645	"UC-N"	"hypo"
"119"	"chr7"	6396333	6396564	232	"*"	23	5.77252891157414	-0.657423362842501	-16.0895940599339	0.000725163161711385	0.003090928695108	39754	39776	23	-0.274626416515594	"UC-N"	"hypo"
"120"	"chr7"	130961272	130961461	190	"*"	11	3.89585244258496	-0.73405485206028	-15.9755788774355	0.000725163161711385	0.003090928695108	171222	171232	11	-0.344011659592871	"UC-N"	"hypo"
"121"	"chr7"	27098492	27099366	875	"*"	72	10.5384693957423	0.367918965653506	15.9083983183625	0.000725163161711385	0.003090928695108	58461	58532	72	0.141707343917799	"UC-N"	"hyper"
"122"	"chr7"	150631621	150632444	824	"*"	12	4.04893828432104	-0.705327203761534	-15.8875253485909	0.000725163161711385	0.003090928695108	192168	192179	12	-0.325487710657292	"UC-N"	"hypo"
"123"	"chr7"	149869913	149869996	84	"*"	8	2.94350105174628	-0.834074224090719	-15.8846049059241	0.000725163161711385	0.003090928695108	190241	190248	8	-0.369372160552522	"UC-N"	"hypo"
"124"	"chr7"	12111517	12112100	584	"*"	58	14.4191303603648	-0.550900298939235	-15.8691297984229	0.000725163161711385	0.003090928695108	44470	44527	58	-0.249401587921061	"UC-N"	"hypo"
"125"	"chr7"	134779491	134779727	237	"*"	18	3.36630062842834	0.495957541651745	15.864538131786	0.000725163161711385	0.003090928695108	174337	174354	18	0.199825976508566	"UC-N"	"hyper"
"126"	"chr7"	2066383	2066820	438	"*"	29	4.62655987739778	-0.564429197889846	-15.8270646349656	0.000725163161711385	0.003090928695108	20039	20067	29	-0.232072946282614	"UC-N"	"hypo"
"127"	"chr7"	5331526	5331660	135	"*"	8	2.86625307261995	-0.76869311953042	-15.7800121190837	0.000725163161711385	0.003090928695108	35816	35823	8	-0.400277948601602	"UC-N"	"hypo"
"128"	"chr7"	55156895	55157393	499	"*"	26	4.90495109139199	-0.445382628161759	-15.7246986733073	0.000725163161711385	0.003090928695108	94154	94179	26	-0.18101598507044	"UC-N"	"hypo"
"129"	"chr7"	138147142	138147434	293	"*"	32	6.96120818478015	-0.55463642561553	-15.6981486776037	0.000725163161711385	0.003090928695108	177444	177475	32	-0.254225993660235	"UC-N"	"hypo"
"130"	"chr7"	157004512	157005634	1123	"*"	42	12.7862623357505	-0.668812734406465	-15.6028248128144	0.000725163161711385	0.003090928695108	208487	208528	42	-0.294771786786518	"UC-N"	"hypo"
"131"	"chr7"	5237403	5237679	277	"*"	22	6.10045568623596	-0.588988278869738	-15.6002111226157	0.000725163161711385	0.003090928695108	35211	35232	22	-0.268541318289289	"UC-N"	"hypo"
"132"	"chr7"	95485714	95486062	349	"*"	20	4.81377669996107	0.507404398591358	15.4745398805519	0.000725163161711385	0.003090928695108	128871	128890	20	0.244039847338533	"UC-N"	"hyper"
"133"	"chr7"	53218893	53219344	452	"*"	30	4.82282565256487	-0.446792815664959	-15.4627627233828	0.000725163161711385	0.003090928695108	92323	92352	30	-0.16326015311056	"UC-N"	"hypo"
"134"	"chr7"	50660126	50660314	189	"*"	13	4.25641222695272	-0.803199013250533	-15.4567296697042	0.000725163161711385	0.003090928695108	90306	90318	13	-0.346072137247284	"UC-N"	"hypo"
"135"	"chr7"	6845313	6846288	976	"*"	20	4.53942983237904	-0.560024194222071	-15.449217351432	0.000725163161711385	0.003090928695108	41324	41343	20	-0.244044802814773	"UC-N"	"hypo"
"136"	"chr7"	153748993	153749769	777	"*"	55	7.64684221936575	-0.361396518673297	-15.3314442379619	0.000725163161711385	0.003090928695108	199120	199174	55	-0.156023581210076	"UC-N"	"hypo"
"137"	"chr7"	2300015	2300248	234	"*"	11	3.61093848560139	-0.725080968921002	-15.3059906138017	0.000725163161711385	0.003090928695108	22791	22801	11	-0.310375426276828	"UC-N"	"hypo"
"138"	"chr7"	35982878	35983269	392	"*"	39	4.89752594680932	-0.403864788965095	-15.302711448401	0.000725163161711385	0.003090928695108	73012	73050	39	-0.136563507193771	"UC-N"	"hypo"
"139"	"chr7"	158500676	158500987	312	"*"	44	7.88790520726607	-0.41925775334675	-15.2867320578172	0.000725163161711385	0.003090928695108	222821	222864	44	-0.155640160695537	"UC-N"	"hypo"
"140"	"chr7"	149620882	149621416	535	"*"	23	5.33538520873832	-0.555387983462022	-15.2836741104367	0.000725163161711385	0.003090928695108	189409	189431	23	-0.239573016879789	"UC-N"	"hypo"
