"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"63"	"chr3"	129305692	129305956	265	"*"	21	5.89576664804992	-0.650894643036528	-17.2650383678446	0.000892857142857143	0.00320506599378882	119847	119867	21	-0.296248648670518	"UC-N"	"hypo"
"64"	"chr3"	122184625	122184873	249	"*"	29	6.14405749187438	-0.543329830621947	-16.9071319050457	0.000892857142857143	0.00320506599378882	106438	106466	29	-0.240240921109489	"UC-N"	"hypo"
"65"	"chr3"	14453158	14453360	203	"*"	20	6.29815971384524	0.738652253661579	16.8479854725373	0.000892857142857143	0.00320506599378882	16525	16544	20	0.305484099723659	"UC-N"	"hyper"
"66"	"chr3"	56916252	56916375	124	"*"	15	5.24784065581345	-0.78664663044296	-16.7799919583048	0.000892857142857143	0.00320506599378882	66818	66832	15	-0.34689219960381	"UC-N"	"hypo"
"67"	"chr3"	196640636	196640820	185	"*"	17	6.38239761296698	-0.765332227755434	-16.7311566811615	0.000892857142857143	0.00320506599378882	191027	191043	17	-0.36155047215788	"UC-N"	"hypo"
"68"	"chr3"	64225232	64225529	298	"*"	20	4.70135697662555	-0.562607384652539	-16.6811544890236	0.000892857142857143	0.00320506599378882	73658	73677	20	-0.270659280113856	"UC-N"	"hypo"
"69"	"chr3"	196216259	196216907	649	"*"	32	8.81651518473414	0.627743984680663	16.5378836070036	0.000892857142857143	0.00320506599378882	189759	189790	32	0.261079412677135	"UC-N"	"hyper"
"70"	"chr3"	32114641	32114931	291	"*"	25	7.04736426793528	-0.617137629982782	-16.4750223300927	0.000892857142857143	0.00320506599378882	28027	28051	25	-0.281532448894446	"UC-N"	"hypo"
"71"	"chr3"	169664318	169664422	105	"*"	15	3.34773145828761	-0.691541935534828	-16.4017635897446	0.000892857142857143	0.00320506599378882	158186	158200	15	-0.273458746443141	"UC-N"	"hypo"
"72"	"chr3"	194572507	194572569	63	"*"	16	5.86814963394403	-0.796324427153428	-16.3678945722957	0.000892857142857143	0.00320506599378882	184558	184573	16	-0.356741814839996	"UC-N"	"hypo"
"73"	"chr3"	121995159	121995297	139	"*"	11	2.94596626106378	-0.604480254826301	-16.3285588917247	0.000892857142857143	0.00320506599378882	106285	106295	11	-0.261217723410198	"UC-N"	"hypo"
"74"	"chr3"	58214744	58215527	784	"*"	13	3.0487846941079	-0.591765511676749	-16.2866066257463	0.000892857142857143	0.00320506599378882	68926	68938	13	-0.253324424144159	"UC-N"	"hypo"
"75"	"chr3"	126487155	126487289	135	"*"	10	4.60215499682701	-0.827684207245597	-16.256752279198	0.000892857142857143	0.00320506599378882	113264	113273	10	-0.36320667094605	"UC-N"	"hypo"
"76"	"chr3"	193554772	193555687	916	"*"	26	5.59258737192717	0.446287357916854	16.2515216402877	0.000892857142857143	0.00320506599378882	182325	182350	26	0.211558305528475	"UC-N"	"hyper"
"77"	"chr3"	146498386	146498457	72	"*"	10	2.99748128213474	-0.732504434575992	-16.216462722014	0.000892857142857143	0.00320506599378882	138771	138780	10	-0.329584948494364	"UC-N"	"hypo"
"78"	"chr3"	43389821	43389934	114	"*"	11	4.13614842313432	-0.813452939576897	-16.1372808976233	0.000892857142857143	0.00320506599378882	40479	40489	11	-0.359025512548024	"UC-N"	"hypo"
"79"	"chr3"	141017682	141018002	321	"*"	20	4.20690550446892	-0.590501277717035	-16.0862216537784	0.000892857142857143	0.00320506599378882	133567	133586	20	-0.290312546449318	"UC-N"	"hypo"
"80"	"chr3"	105352659	105353971	1313	"*"	43	6.4198262965449	-0.38695175104217	-16.0810167999092	0.000892857142857143	0.00320506599378882	94200	94242	43	-0.148563116285693	"UC-N"	"hypo"
"81"	"chr3"	190176222	190176475	254	"*"	12	4.34911490541363	-0.776731997342781	-16.03974323433	0.000892857142857143	0.00320506599378882	179988	179999	12	-0.370367412741065	"UC-N"	"hypo"
"82"	"chr3"	112293897	112294510	614	"*"	20	3.62199535557157	0.435592719113243	16.0163878928447	0.000892857142857143	0.00320506599378882	98034	98053	20	0.178419354192071	"UC-N"	"hyper"
"83"	"chr3"	4831253	4831436	184	"*"	12	4.52649131488969	-0.770290988247886	-16.0126973465295	0.000892857142857143	0.00320506599378882	2408	2419	12	-0.369910326019557	"UC-N"	"hypo"
"84"	"chr3"	196598190	196598576	387	"*"	29	8.99019338170208	-0.644526042443871	-15.9801157075594	0.000892857142857143	0.00320506599378882	190764	190792	29	-0.335997229479391	"UC-N"	"hypo"
"85"	"chr3"	186045180	186045382	203	"*"	18	5.69617377791886	0.677466198658064	15.9460073466423	0.000892857142857143	0.00320506599378882	175443	175460	18	0.307085751021499	"UC-N"	"hyper"
"86"	"chr3"	151278290	151278510	221	"*"	8	2.64599708265194	-0.729534169541897	-15.868126969827	0.000892857142857143	0.00320506599378882	145078	145085	8	-0.336931573964241	"UC-N"	"hypo"
"87"	"chr3"	134312589	134312864	276	"*"	27	5.74460671955334	-0.515344295320532	-15.849459251017	0.000892857142857143	0.00320506599378882	125927	125953	27	-0.222544396204244	"UC-N"	"hypo"
"88"	"chr3"	129045979	129046539	561	"*"	27	6.54383070824688	-0.676216355725904	-15.8026046670171	0.000892857142857143	0.00320506599378882	119025	119051	27	-0.276360598751798	"UC-N"	"hypo"
"89"	"chr3"	151384133	151385092	960	"*"	12	3.40123670153407	-0.586692921067564	-15.7290242221303	0.000892857142857143	0.00320506599378882	145218	145229	12	-0.283210389358205	"UC-N"	"hypo"
"90"	"chr3"	152218422	152218539	118	"*"	13	3.25909795761327	-0.635604444590363	-15.7116644548849	0.000892857142857143	0.00320506599378882	145734	145746	13	-0.296601786820421	"UC-N"	"hypo"
"91"	"chr3"	17774706	17774974	269	"*"	11	3.77147851514714	-0.809444822389889	-15.6708188562732	0.000892857142857143	0.00320506599378882	20177	20187	11	-0.37669531603589	"UC-N"	"hypo"
"92"	"chr3"	141368277	141368627	351	"*"	26	4.77094751051143	0.450410083312329	15.6370300048448	0.000892857142857143	0.00320506599378882	134211	134236	26	0.168632009411574	"UC-N"	"hyper"
"93"	"chr3"	10232391	10232541	151	"*"	7	2.12449610823364	-0.631771899253834	-15.6016785325306	0.000892857142857143	0.00320506599378882	7859	7865	7	-0.312893464160599	"UC-N"	"hypo"
"94"	"chr3"	186772997	186773256	260	"*"	17	3.02354310247163	-0.515347690758381	-15.3830171393331	0.000892857142857143	0.00320506599378882	176628	176644	17	-0.197864484727346	"UC-N"	"hypo"
"95"	"chr3"	4866917	4867761	845	"*"	20	4.40171907939555	0.665767485119221	15.3648013725564	0.000892857142857143	0.00320506599378882	2429	2448	20	0.280310543240022	"UC-N"	"hyper"
"96"	"chr3"	71754862	71756021	1160	"*"	35	6.29690352052141	-0.486064117614246	-15.2215283616989	0.000892857142857143	0.00320506599378882	79605	79639	35	-0.203548964984735	"UC-N"	"hypo"
"97"	"chr3"	127173124	127173333	210	"*"	23	4.89172700341768	-0.560811722076056	-15.2011055082315	0.000892857142857143	0.00320506599378882	114485	114507	23	-0.211579085673205	"UC-N"	"hypo"
"98"	"chr3"	52777945	52778400	456	"*"	20	2.6583167852105	-0.458704494297275	-15.1494006392116	0.000892857142857143	0.00320506599378882	62721	62740	20	-0.19677584304739	"UC-N"	"hypo"
"99"	"chr3"	66524932	66525215	284	"*"	11	3.36401161880663	-0.626729231905793	-15.1409431174792	0.000892857142857143	0.00320506599378882	75477	75487	11	-0.315585342611239	"UC-N"	"hypo"
"100"	"chr3"	53252604	53252769	166	"*"	10	2.73929804618131	-0.623631886681727	-15.1377907649227	0.000892857142857143	0.00320506599378882	63573	63582	10	-0.316241465057197	"UC-N"	"hypo"
"101"	"chr3"	57757682	57757977	296	"*"	32	6.15541147603323	0.469365849489328	15.0891902227198	0.000892857142857143	0.00320506599378882	68332	68363	32	0.207080522416759	"UC-N"	"hyper"
"102"	"chr3"	48656955	48657312	358	"*"	62	13.923030880322	-0.629878347921869	-15.0869487721152	0.000892857142857143	0.00320506599378882	50582	50643	62	-0.237115719390258	"UC-N"	"hypo"
"103"	"chr3"	40615670	40615989	320	"*"	41	9.92952220283489	-0.490314355880109	-15.0658136810002	0.000892857142857143	0.00320506599378882	37028	37068	41	-0.244904406506229	"UC-N"	"hypo"
"104"	"chr3"	172447658	172448149	492	"*"	54	8.95796129531044	-0.458620557403469	-15.0316564109623	0.000892857142857143	0.00320506599378882	161760	161813	54	-0.16692409153632	"UC-N"	"hypo"
"105"	"chr3"	136343898	136344038	141	"*"	5	1.64786157685767	0.706989012078502	14.9360151448378	0.000892857142857143	0.00320506599378882	127812	127816	5	0.329953165683458	"UC-N"	"hyper"
"106"	"chr3"	39267899	39268061	163	"*"	13	3.1851850208787	-0.515276827430139	-14.8891254319454	0.000892857142857143	0.00320506599378882	35282	35294	13	-0.224269994800153	"UC-N"	"hypo"
"107"	"chr3"	169813812	169814424	613	"*"	36	4.1966773825567	-0.373259390077485	-14.7068409380371	0.000892857142857143	0.00320506599378882	158846	158881	36	-0.118470758061078	"UC-N"	"hypo"
"108"	"chr3"	14424121	14424944	824	"*"	22	6.90528902580734	-0.699984946268076	-14.6434330940696	0.000892857142857143	0.00320506599378882	16494	16515	22	-0.330023215670838	"UC-N"	"hypo"
"109"	"chr3"	46576887	46577674	788	"*"	49	9.08274487216599	-0.503060489098634	-14.6071866969223	0.000892857142857143	0.00320506599378882	46063	46111	49	-0.219845346308883	"UC-N"	"hypo"
"110"	"chr3"	161069740	161069978	239	"*"	7	2.71162591466915	-0.844077429844607	-14.5535346836844	0.000892857142857143	0.00320506599378882	154234	154240	7	-0.386821887104751	"UC-N"	"hypo"
"111"	"chr3"	19946003	19946216	214	"*"	18	4.79870702367456	0.56930634140018	14.545509141091	0.000892857142857143	0.00320506599378882	20953	20970	18	0.27961469909763	"UC-N"	"hyper"
"112"	"chr3"	129068681	129068806	126	"*"	18	3.93887922790079	-0.604263898403398	-14.3854207006956	0.000892857142857143	0.00320506599378882	119228	119245	18	-0.205299745614693	"UC-N"	"hypo"
"113"	"chr3"	87088657	87088868	212	"*"	12	3.67508650874171	-0.638102947387573	-14.3661108598738	0.000892857142857143	0.00320506599378882	87075	87086	12	-0.287928278957534	"UC-N"	"hypo"
"114"	"chr3"	155704181	155705380	1200	"*"	19	3.10065677149968	-0.409982177256757	-14.3570022893549	0.000892857142857143	0.00320506599378882	147948	147966	19	-0.156208478935106	"UC-N"	"hypo"
"115"	"chr3"	106999179	106999914	736	"*"	23	5.9828031202949	-0.528720349616056	-14.3036938618482	0.000892857142857143	0.00320506599378882	94951	94973	23	-0.245758447212611	"UC-N"	"hypo"
"116"	"chr3"	191376768	191377021	254	"*"	7	2.05933062559973	0.656302210577847	14.291716526338	0.000892857142857143	0.00320506599378882	181015	181021	7	0.268920333519447	"UC-N"	"hyper"
"117"	"chr3"	1381434	1381558	125	"*"	6	1.78054160974296	-0.601026249335288	-14.2164204595203	0.000892857142857143	0.00320506599378882	425	430	6	-0.294256014453518	"UC-N"	"hypo"
"118"	"chr3"	112185811	112185960	150	"*"	20	4.42480766425071	-0.54544008975617	-14.1828491266498	0.000892857142857143	0.00320506599378882	98000	98019	20	-0.266488087632428	"UC-N"	"hypo"
"119"	"chr3"	133168754	133169061	308	"*"	20	3.91730952040335	-0.448221051195206	-14.1290069845888	0.000892857142857143	0.00320506599378882	124373	124392	20	-0.228571323038863	"UC-N"	"hypo"
"120"	"chr3"	195133592	195133726	135	"*"	22	3.90077337288083	-0.351076038977809	-14.0523803604428	0.000892857142857143	0.00320506599378882	186075	186096	22	-0.166015389378851	"UC-N"	"hypo"
"121"	"chr3"	62376603	62377250	648	"*"	68	7.79802223376972	-0.340675174671134	-14.0396959873501	0.000892857142857143	0.00320506599378882	72008	72075	68	-0.141123632601243	"UC-N"	"hypo"
"122"	"chr3"	33446712	33446939	228	"*"	16	3.94347431984103	-0.551349361735101	-14.0390676646389	0.000892857142857143	0.00320506599378882	30541	30556	16	-0.259998408326446	"UC-N"	"hypo"
"123"	"chr3"	87089509	87089676	168	"*"	12	2.37433194460139	-0.507920130821879	-14.0228303941742	0.000892857142857143	0.00320506599378882	87161	87172	12	-0.168078258630514	"UC-N"	"hypo"
"124"	"chr3"	128490875	128491968	1094	"*"	24	4.84930728979298	-0.600065342194091	-13.9510200034109	0.000892857142857143	0.00320506599378882	117111	117134	24	-0.235618208794497	"UC-N"	"hypo"
"125"	"chr3"	151203062	151203265	204	"*"	6	1.83620909988671	-0.666590945152612	-13.9437426538298	0.000892857142857143	0.00320506599378882	145016	145021	6	-0.300441338881923	"UC-N"	"hypo"
"126"	"chr3"	122409753	122409884	132	"*"	6	1.57630513233059	-0.577944142950536	-13.8539520419005	0.000892857142857143	0.00320506599378882	106808	106813	6	-0.288264041064544	"UC-N"	"hypo"
"127"	"chr3"	30657484	30658576	1093	"*"	7	2.41318308603636	-0.747923301059174	-13.8385961183226	0.000892857142857143	0.00320506599378882	26982	26988	7	-0.298689245302179	"UC-N"	"hypo"
"128"	"chr3"	128573472	128573876	405	"*"	20	4.37943322589132	-0.528147456514584	-13.7851025136389	0.000892857142857143	0.00320506599378882	117425	117444	20	-0.218027877040853	"UC-N"	"hypo"
"129"	"chr3"	193816760	193816949	190	"*"	12	3.8204536741583	0.692087447705079	13.771978848039	0.000892857142857143	0.00320506599378882	182698	182709	12	0.312174962164492	"UC-N"	"hyper"
"130"	"chr3"	147407925	147408432	508	"*"	46	5.36446730756535	-0.29490933584515	-13.7468027955373	0.000892857142857143	0.00320506599378882	140316	140361	46	-0.114565689894935	"UC-N"	"hypo"
"131"	"chr3"	195172309	195172545	237	"*"	13	3.75872612717581	-0.628023421532719	-13.7310311061234	0.000892857142857143	0.00320506599378882	186196	186208	13	-0.279902956237637	"UC-N"	"hypo"
"132"	"chr3"	158800982	158801122	141	"*"	14	3.45804177996799	0.549317113593768	13.6547742593887	0.000892857142857143	0.00320506599378882	152166	152179	14	0.261026554659886	"UC-N"	"hyper"
"133"	"chr3"	197912829	197913143	315	"*"	34	4.79870172482251	-0.394071119060389	-13.6338096275036	0.000892857142857143	0.00320506599378882	194097	194130	34	-0.163301606013418	"UC-N"	"hypo"
"134"	"chr3"	123799643	123799964	322	"*"	22	5.26531693419253	0.482276224273711	13.5080090123122	0.000892857142857143	0.00320506599378882	108862	108883	22	0.232525109775583	"UC-N"	"hyper"
"135"	"chr3"	108301605	108302368	764	"*"	12	3.23793972304457	-0.529100075526504	-13.4991581984326	0.000892857142857143	0.00320506599378882	96164	96175	12	-0.234678790823959	"UC-N"	"hypo"
"136"	"chr3"	9902144	9902254	111	"*"	8	1.5260067805817	-0.527569305562995	-13.3557688680074	0.000892857142857143	0.00320506599378882	6650	6657	8	-0.230544749918304	"UC-N"	"hypo"
"137"	"chr3"	194488106	194488214	109	"*"	13	4.18807921174134	-0.721156134747493	-13.3511427318337	0.000892857142857143	0.00320506599378882	184504	184516	13	-0.297254628205803	"UC-N"	"hypo"
"138"	"chr3"	114309008	114309132	125	"*"	10	2.38613333868921	-0.507429685893322	-13.3415832516883	0.000892857142857143	0.00320506599378882	100695	100704	10	-0.23668542940933	"UC-N"	"hypo"
