"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"21"	"chr15"	96369587	96370647	1061	"*"	26	8.46504503103549	-0.697638681371912	-19.2592141032296	0.000797448165869219	0.00812637654742918	106417	106442	26	-0.318531985648034	"UC-N"	"hypo"
"22"	"chr15"	92069987	92070166	180	"*"	19	6.38390457876246	-0.778447944855095	-19.2365519134782	0.000797448165869219	0.00812637654742918	100981	100999	19	-0.33231038193588	"UC-N"	"hypo"
"23"	"chr15"	36877388	36878354	967	"*"	61	10.2419571507149	-0.451497364991813	-19.0428362613319	0.000797448165869219	0.00812637654742918	20750	20810	61	-0.182075658954034	"UC-N"	"hypo"
"24"	"chr15"	40073916	40074272	357	"*"	24	7.91530654380722	-0.837509218456778	-18.7917289673995	0.000797448165869219	0.00812637654742918	23846	23869	24	-0.365753273983974	"UC-N"	"hypo"
"25"	"chr15"	99426592	99426913	322	"*"	31	9.01331091524172	0.610214660746724	18.5517946664393	0.000797448165869219	0.00812637654742918	110642	110672	31	0.275775053112448	"UC-N"	"hyper"
"26"	"chr15"	73974728	73974940	213	"*"	24	6.78956339834349	-0.686323489638684	-18.5052155998873	0.000797448165869219	0.00812637654742918	71226	71249	24	-0.304867927437229	"UC-N"	"hypo"
"27"	"chr15"	28107890	28108182	293	"*"	18	4.06813511625503	-0.678544080720995	-18.3542938322322	0.000797448165869219	0.00812637654742918	10958	10975	18	-0.297201088219278	"UC-N"	"hypo"
"28"	"chr15"	70062375	70063270	896	"*"	28	9.33400275467709	0.693812181862827	18.1207490404038	0.000797448165869219	0.00812637654742918	66397	66424	28	0.268876563423642	"UC-N"	"hyper"
"29"	"chr15"	101175542	101175729	188	"*"	22	5.68192854510176	-0.618551302578569	-18.1009426290339	0.000797448165869219	0.00812637654742918	114189	114210	22	-0.278188885618647	"UC-N"	"hypo"
"30"	"chr15"	96358076	96358423	348	"*"	38	8.98444605432995	-0.522085733580463	-18.0496945669396	0.000797448165869219	0.00812637654742918	106081	106118	38	-0.237083964181266	"UC-N"	"hypo"
"31"	"chr15"	91294029	91295951	1923	"*"	27	7.0302502556989	0.561248152881107	17.9145766034974	0.000797448165869219	0.00812637654742918	100413	100439	27	0.235150269455253	"UC-N"	"hyper"
"32"	"chr15"	72228230	72228464	235	"*"	18	6.69808679191012	-0.809203604468188	-17.5830261319896	0.000797448165869219	0.00812637654742918	68896	68913	18	-0.384256818904776	"UC-N"	"hypo"
"33"	"chr15"	25863660	25864468	809	"*"	38	5.13522022002557	-0.429064306364919	-17.4079955272878	0.000797448165869219	0.00812637654742918	7897	7934	38	-0.161686026395985	"UC-N"	"hypo"
"34"	"chr15"	101392236	101392448	213	"*"	18	5.14853911904677	-0.65107599929005	-17.3616848242804	0.000797448165869219	0.00812637654742918	115139	115156	18	-0.294897520228942	"UC-N"	"hypo"
"35"	"chr15"	52795222	52795854	633	"*"	52	11.2144629670452	-0.502572037928077	-17.2461977295796	0.000797448165869219	0.00812637654742918	44299	44350	52	-0.202668044552075	"UC-N"	"hypo"
"36"	"chr15"	39582479	39584180	1702	"*"	33	8.59356351089357	0.554573656837031	17.1752587435563	0.000797448165869219	0.00812637654742918	22896	22928	33	0.251774440516283	"UC-N"	"hyper"
"37"	"chr15"	29159097	29159446	350	"*"	21	4.85773494437925	-0.64306853983066	-16.9547213117165	0.000797448165869219	0.00812637654742918	12803	12823	21	-0.286466934717777	"UC-N"	"hypo"
"38"	"chr15"	100114529	100114665	137	"*"	16	4.01121376257645	-0.552024470519489	-16.9509344162482	0.000797448165869219	0.00812637654742918	111619	111634	16	-0.262246922933417	"UC-N"	"hypo"
"39"	"chr15"	45035623	45036112	490	"*"	52	11.3756266176977	-0.518151107125479	-16.9447769064138	0.000797448165869219	0.00812637654742918	35285	35336	52	-0.25304337032588	"UC-N"	"hypo"
"40"	"chr15"	83108314	83108450	137	"*"	15	3.63914747221089	-0.582575431848023	-16.8571713680548	0.000797448165869219	0.00812637654742918	88364	88378	15	-0.278464336097864	"UC-N"	"hypo"
"41"	"chr15"	96347224	96349001	1778	"*"	48	12.9454587983462	-0.571860679692303	-16.8139814132822	0.000797448165869219	0.00812637654742918	105769	105816	48	-0.260500597767561	"UC-N"	"hypo"
"42"	"chr15"	38696214	38697538	1325	"*"	15	4.80558140138622	-0.677767081020371	-16.7044489615439	0.000797448165869219	0.00812637654742918	22384	22398	15	-0.30674544943565	"UC-N"	"hypo"
"43"	"chr15"	57299838	57300241	404	"*"	23	5.92889067048141	-0.601496458648956	-16.695580855734	0.000797448165869219	0.00812637654742918	46998	47020	23	-0.26327190689457	"UC-N"	"hypo"
"44"	"chr15"	70474757	70475362	606	"*"	58	13.7266124960396	-0.488454606816871	-16.6685107443292	0.000797448165869219	0.00812637654742918	66928	66985	58	-0.227119645775121	"UC-N"	"hypo"
"45"	"chr15"	93073714	93074008	295	"*"	40	8.53543189337761	-0.535787544919099	-16.4171217774603	0.000797448165869219	0.00812637654742918	103070	103109	40	-0.220131825874902	"UC-N"	"hypo"
"46"	"chr15"	98525125	98525900	776	"*"	25	6.59720356566854	-0.589550558404208	-16.2940339540912	0.000797448165869219	0.00812637654742918	108303	108327	25	-0.267406876971539	"UC-N"	"hypo"
"47"	"chr15"	81414757	81415057	301	"*"	16	4.17025462505976	-0.632585450763817	-16.2715541596018	0.000797448165869219	0.00812637654742918	86140	86155	16	-0.282129935058157	"UC-N"	"hypo"
"48"	"chr15"	22949245	22949567	323	"*"	24	7.67483094866133	-0.671936144555803	-16.2065008542251	0.000797448165869219	0.00812637654742918	2484	2507	24	-0.308278207906984	"UC-N"	"hypo"
"49"	"chr15"	90868358	90868942	585	"*"	18	5.39091923194191	0.644813170092096	16.083236985774	0.000797448165869219	0.00812637654742918	99157	99174	18	0.29791049786975	"UC-N"	"hyper"
"50"	"chr15"	78757218	78757390	173	"*"	14	4.41557304028523	-0.825866687650463	-15.761485174734	0.000797448165869219	0.00812637654742918	81570	81583	14	-0.332870130477225	"UC-N"	"hypo"
"51"	"chr15"	24477815	24478060	246	"*"	27	4.0392589714496	-0.324373134080941	-15.6996915992763	0.000797448165869219	0.00812637654742918	3919	3945	27	-0.142855400666805	"UC-N"	"hypo"
"52"	"chr15"	67091329	67091484	156	"*"	13	4.35477123594663	-0.778834569854581	-15.6953161574286	0.000797448165869219	0.00812637654742918	61361	61373	13	-0.336728952677027	"UC-N"	"hypo"
"53"	"chr15"	98669175	98669248	74	"*"	10	2.56457629893993	-0.558438270910715	-15.6742379349473	0.000797448165869219	0.00812637654742918	108763	108772	10	-0.252966453115898	"UC-N"	"hypo"
"54"	"chr15"	61765319	61765495	177	"*"	9	2.44235464155305	-0.608706327198173	-15.6511213555189	0.000797448165869219	0.00812637654742918	51854	51862	9	-0.265443554061163	"UC-N"	"hypo"
"55"	"chr15"	55267510	55267635	126	"*"	8	2.55295215780691	-0.717396229388961	-15.6109879734592	0.000797448165869219	0.00812637654742918	45144	45151	8	-0.323988583862144	"UC-N"	"hypo"
"56"	"chr15"	23878011	23878305	295	"*"	48	5.37989719655681	-0.253669691050866	-15.5592741950196	0.000797448165869219	0.00812637654742918	3593	3640	48	-0.108051961681841	"UC-N"	"hypo"
"57"	"chr15"	85555373	85555471	99	"*"	8	2.35001338164912	-0.638272860997645	-15.4812848226321	0.000797448165869219	0.00812637654742918	91162	91169	8	-0.288099175076457	"UC-N"	"hypo"
"58"	"chr15"	51077652	51077823	172	"*"	21	5.6442380638305	-0.604554128973604	-15.4231125916635	0.000797448165869219	0.00812637654742918	41221	41241	21	-0.269796593731152	"UC-N"	"hypo"
"59"	"chr15"	29985528	29985687	160	"*"	15	5.35999464155856	-0.795526075001949	-15.4184710680098	0.000797448165869219	0.00812637654742918	13872	13886	15	-0.344515728608781	"UC-N"	"hypo"
"60"	"chr15"	69451961	69452156	196	"*"	22	4.58534965701243	-0.490216633683912	-15.4138923793067	0.000797448165869219	0.00812637654742918	65502	65523	22	-0.223729809677815	"UC-N"	"hypo"
"61"	"chr15"	101156607	101157063	457	"*"	34	4.76946539626068	-0.429468183510243	-15.4010802589035	0.000797448165869219	0.00812637654742918	114066	114099	34	-0.169514806902694	"UC-N"	"hypo"
"62"	"chr15"	34336390	34336738	349	"*"	28	4.85083601369045	-0.434712896348341	-15.3855120258967	0.000797448165869219	0.00812637654742918	18204	18231	28	-0.221565568888945	"UC-N"	"hypo"
"63"	"chr15"	42401188	42402209	1022	"*"	10	2.37004083875526	-0.710405803743351	-15.2892792107007	0.000797448165869219	0.00812637654742918	31055	31064	10	-0.28620287160814	"UC-N"	"hypo"
"64"	"chr15"	89379156	89379627	472	"*"	37	5.4956804655456	-0.453611804338107	-15.1249233232148	0.000797448165869219	0.00812637654742918	95028	95064	37	-0.193868839445687	"UC-N"	"hypo"
"65"	"chr15"	94584943	94585049	107	"*"	10	3.71473668446171	-0.802097859313424	-15.0309548550534	0.000797448165869219	0.00812637654742918	104169	104178	10	-0.342347452739765	"UC-N"	"hypo"
"66"	"chr15"	85689932	85690049	118	"*"	16	4.65576770017246	-0.718091180737485	-14.9304686277348	0.000797448165869219	0.00812637654742918	91278	91293	16	-0.29151120659974	"UC-N"	"hypo"
"67"	"chr15"	31080621	31081070	450	"*"	20	5.30684410298878	-0.627538540933056	-14.9210147201615	0.000797448165869219	0.00812637654742918	15107	15126	20	-0.283433630061844	"UC-N"	"hypo"
"68"	"chr15"	44735824	44736517	694	"*"	16	2.91169781119646	-0.423639211409368	-14.817941677571	0.000797448165869219	0.00812637654742918	35060	35075	16	-0.185521209977311	"UC-N"	"hypo"
"69"	"chr15"	57330101	57330163	63	"*"	10	3.16692223621182	-0.68043454954123	-14.8011500044124	0.000797448165869219	0.00812637654742918	47235	47244	10	-0.34414431654691	"UC-N"	"hypo"
"70"	"chr15"	98865375	98866421	1047	"*"	97	12.9382018714021	-0.303943107806664	-14.7882349838237	0.000797448165869219	0.00812637654742918	109237	109333	97	-0.14931567835365	"UC-N"	"hypo"
"71"	"chr15"	44710328	44710400	73	"*"	6	1.88098633045081	-0.805549286002663	-14.7875351020837	0.000797448165869219	0.00812637654742918	34863	34868	6	-0.339108953895853	"UC-N"	"hypo"
"72"	"chr15"	47812930	47812953	24	"*"	6	1.61337080272521	-0.579709808797091	-14.6996467886205	0.000797448165869219	0.00812637654742918	37932	37937	6	-0.283191872724742	"UC-N"	"hypo"
"73"	"chr15"	23073868	23074138	271	"*"	26	6.84322163238657	0.486386804360539	14.649242662664	0.000797448165869219	0.00812637654742918	2860	2885	26	0.222592181377485	"UC-N"	"hyper"
"74"	"chr15"	92905235	92905367	133	"*"	12	2.32116328540253	0.518731114794404	14.5015870889538	0.000797448165869219	0.00812637654742918	102579	102590	12	0.202445278228511	"UC-N"	"hyper"
"75"	"chr15"	69561170	69561802	633	"*"	29	6.58095732067985	0.460540923828894	14.4673656403656	0.000797448165869219	0.00812637654742918	65890	65918	29	0.214061408959181	"UC-N"	"hyper"
"76"	"chr15"	65050029	65050456	428	"*"	17	3.24292852684407	-0.540313502041518	-14.4134263973346	0.000797448165869219	0.00812637654742918	57506	57522	17	-0.242033389870193	"UC-N"	"hypo"
"77"	"chr15"	100902403	100902514	112	"*"	10	1.7751413879836	0.583912111940927	14.4112776050347	0.000797448165869219	0.00812637654742918	113054	113063	10	0.240703033776609	"UC-N"	"hyper"
"78"	"chr15"	23562047	23562149	103	"*"	28	5.36583503385211	-0.397090685624612	-14.4063488091428	0.000797448165869219	0.00812637654742918	3075	3102	28	-0.208983080537838	"UC-N"	"hypo"
"79"	"chr15"	66707246	66707763	518	"*"	24	6.08191761013134	0.585446454972474	14.361791292981	0.000797448165869219	0.00812637654742918	60673	60696	24	0.279292763829296	"UC-N"	"hyper"
"80"	"chr15"	66080864	66081011	148	"*"	23	5.51981053639308	0.606400384212855	14.3435073440153	0.000797448165869219	0.00812637654742918	59616	59638	23	0.242196047982071	"UC-N"	"hyper"
"81"	"chr15"	34084168	34084299	132	"*"	9	2.80191523532472	0.733821514404791	14.2306311054255	0.000797448165869219	0.00812637654742918	17806	17814	9	0.316415129340132	"UC-N"	"hyper"
"82"	"chr15"	89913305	89913705	401	"*"	17	3.37814874146104	0.561679704220406	14.1959262283154	0.000797448165869219	0.00812637654742918	97264	97280	17	0.249463055978184	"UC-N"	"hyper"
"83"	"chr15"	58552285	58552449	165	"*"	10	2.83871411988302	0.584111334413527	14.0308463643903	0.000797448165869219	0.00812637654742918	48186	48195	10	0.260152733366781	"UC-N"	"hyper"
"84"	"chr15"	34018399	34018565	167	"*"	10	3.20913241832837	-0.718516463522484	-13.9555789310746	0.000797448165869219	0.00812637654742918	17659	17668	10	-0.323558158390579	"UC-N"	"hypo"
"85"	"chr15"	40828455	40829406	952	"*"	20	5.16855745889586	0.525886416549586	13.8554307637777	0.00159489633173844	0.0127591706539075	26774	26793	20	0.257737334434959	"UC-N"	"hyper"
"86"	"chr15"	22904374	22904545	172	"*"	15	4.78535912130837	0.675022789500393	13.6263034212786	0.00159489633173844	0.0127591706539075	2043	2057	15	0.302334355438523	"UC-N"	"hyper"
"87"	"chr15"	32641460	32642636	1177	"*"	48	6.29994177973181	0.318297409928881	13.6199335090297	0.00159489633173844	0.0127591706539075	16586	16633	48	0.131252860109595	"UC-N"	"hyper"
"88"	"chr15"	66740981	66741095	115	"*"	14	4.62474081451872	0.712608953695685	13.5612447214728	0.00159489633173844	0.0127591706539075	60734	60747	14	0.316032814974499	"UC-N"	"hyper"
"89"	"chr15"	43239849	43240046	198	"*"	10	3.51739896980834	-0.651808887361624	-13.5363434220337	0.00159489633173844	0.0127591706539075	32561	32570	10	-0.304366019279684	"UC-N"	"hypo"
"90"	"chr15"	52801100	52801313	214	"*"	25	3.27229553918801	-0.315293837974199	-13.5076010475824	0.00159489633173844	0.0127591706539075	44416	44440	25	-0.135193394513192	"UC-N"	"hypo"
"91"	"chr15"	45704256	45704473	218	"*"	38	6.39696942321215	-0.378470286427282	-13.4272319254348	0.00159489633173844	0.0127591706539075	37265	37302	38	-0.161315877458455	"UC-N"	"hypo"
"92"	"chr15"	100191251	100191330	80	"*"	10	2.7010124562662	-0.576143485557694	-13.3670232347723	0.00159489633173844	0.0127591706539075	111713	111722	10	-0.279852910611873	"UC-N"	"hypo"
"93"	"chr15"	95044766	95044912	147	"*"	11	2.09339111975604	-0.468419109731867	-13.1983569553748	0.00159489633173844	0.0127591706539075	104402	104412	11	-0.213247773126502	"UC-N"	"hypo"
"94"	"chr15"	93109290	93109845	556	"*"	59	7.24282775034857	-0.32995857667929	-13.1969922685451	0.00159489633173844	0.0127591706539075	103357	103415	59	-0.132165994857201	"UC-N"	"hypo"
"95"	"chr15"	65076154	65076503	350	"*"	13	2.8323489591043	-0.535358345573532	-13.1361480309082	0.00159489633173844	0.0127591706539075	57611	57623	13	-0.212395343135959	"UC-N"	"hypo"
"96"	"chr15"	26967681	26967949	269	"*"	21	5.56226472478451	-0.620176531224215	-13.1212475677971	0.00159489633173844	0.0127591706539075	9410	9430	21	-0.239157590950501	"UC-N"	"hypo"
"97"	"chr15"	85702441	85702531	91	"*"	12	3.2770692206469	-0.611994178007404	-13.0788280310311	0.00159489633173844	0.0127591706539075	91294	91305	12	-0.269782660127537	"UC-N"	"hypo"
"98"	"chr15"	26771532	26772508	977	"*"	30	4.44272929539375	-0.401143268045997	-13.0670415130574	0.00159489633173844	0.0127591706539075	8739	8768	30	-0.1377983393028	"UC-N"	"hypo"
"99"	"chr15"	95326804	95327200	397	"*"	81	9.1858902574604	-0.306782819485946	-13.0381820773752	0.00159489633173844	0.0127591706539075	104540	104620	81	-0.116656369525178	"UC-N"	"hypo"
"100"	"chr15"	82832862	82833083	222	"*"	8	2.68083334449564	-0.778837960342389	-13.0277920546209	0.00159489633173844	0.0127591706539075	87724	87731	8	-0.329035752529346	"UC-N"	"hypo"
"101"	"chr15"	63677887	63678140	254	"*"	13	3.77051809341873	0.576580690751204	12.9555196553427	0.00159489633173844	0.0127591706539075	55348	55360	13	0.290514706227194	"UC-N"	"hyper"
"102"	"chr15"	98776716	98776851	136	"*"	8	2.26963362709132	-0.646991594348942	-12.9521850430741	0.00159489633173844	0.0127591706539075	109015	109022	8	-0.305861539542062	"UC-N"	"hypo"
"103"	"chr15"	57868183	57868500	318	"*"	7	2.33869010391434	-0.783809937550523	-12.947472185499	0.00159489633173844	0.0127591706539075	47779	47785	7	-0.323570978470282	"UC-N"	"hypo"
"104"	"chr15"	24878140	24879128	989	"*"	82	10.1240216251673	-0.259103988966205	-12.9247443825558	0.00159489633173844	0.0127591706539075	4310	4391	82	-0.134185717904104	"UC-N"	"hypo"
"105"	"chr15"	62165482	62166460	979	"*"	23	3.84492813691985	-0.395563022303485	-12.8818992447599	0.00159489633173844	0.0127591706539075	52447	52469	23	-0.166742213959897	"UC-N"	"hypo"
"106"	"chr15"	66502735	66502978	244	"*"	12	1.61277579085919	-0.444331146918784	-12.8652486897365	0.00159489633173844	0.0127591706539075	60264	60275	12	-0.191643628735239	"UC-N"	"hypo"
"107"	"chr15"	79970708	79970931	224	"*"	12	3.28481220659024	-0.58891652634595	-12.8598547752556	0.00159489633173844	0.0127591706539075	83770	83781	12	-0.276132070985545	"UC-N"	"hypo"
"108"	"chr15"	65409445	65409604	160	"*"	6	2.37511266945125	-0.836019545187046	-12.820530849018	0.00239234449760766	0.0166491617069281	58608	58613	6	-0.373456938562413	"UC-N"	"hypo"
"109"	"chr15"	91694675	91694842	168	"*"	14	3.40309513388597	0.553240095256946	12.8072633192631	0.00239234449760766	0.0166491617069281	100610	100623	14	0.201618752314585	"UC-N"	"hyper"
"110"	"chr15"	100350702	100351103	402	"*"	14	1.90163396567891	0.393595742142271	12.752615783254	0.00239234449760766	0.0166491617069281	112142	112155	14	0.176267846212507	"UC-N"	"hyper"
"111"	"chr15"	52651990	52652133	144	"*"	12	2.38578462216587	0.457522860598628	12.6933064247143	0.00239234449760766	0.0166491617069281	43770	43781	12	0.197433086981777	"UC-N"	"hyper"
"112"	"chr15"	40279936	40280671	736	"*"	41	10.3958125712799	0.72888419427977	12.6866630615785	0.00239234449760766	0.0166491617069281	24457	24497	41	0.265802873049926	"UC-N"	"hyper"
"113"	"chr15"	90221415	90221456	42	"*"	10	2.42593795540087	0.649342573959187	12.606166194284	0.00239234449760766	0.0166491617069281	97792	97801	10	0.261066304135435	"UC-N"	"hyper"
"114"	"chr15"	23897705	23897892	188	"*"	36	5.75790497083117	-0.332043282673223	-12.5984626065148	0.00239234449760766	0.0166491617069281	3652	3687	36	-0.156620226488774	"UC-N"	"hypo"
"115"	"chr15"	60695643	60695804	162	"*"	16	3.25220580567851	-0.483721968065275	-12.5870114017343	0.00239234449760766	0.0166491617069281	51361	51376	16	-0.228924593100796	"UC-N"	"hypo"
"116"	"chr15"	81023831	81024038	208	"*"	6	2.2791469958041	-0.815622902028422	-12.5761119176373	0.00239234449760766	0.0166491617069281	85351	85356	6	-0.392297584503948	"UC-N"	"hypo"
"117"	"chr15"	42155881	42156857	977	"*"	29	7.09447905539512	0.529324240922105	12.573229973957	0.00239234449760766	0.0166491617069281	30667	30695	29	0.229242166227127	"UC-N"	"hyper"
"118"	"chr15"	29611659	29612413	755	"*"	12	2.30732110286981	-0.499508645332826	-12.5602307304713	0.00239234449760766	0.0166491617069281	13324	13335	12	-0.226128767007669	"UC-N"	"hypo"
"119"	"chr15"	67915755	67915874	120	"*"	10	2.41787973013525	0.563757954616582	12.4824430201628	0.00239234449760766	0.0166491617069281	62906	62915	10	0.244126360476333	"UC-N"	"hyper"
"120"	"chr15"	85413687	85413811	125	"*"	10	1.7962822593979	-0.557294095967311	-12.4749119367667	0.00239234449760766	0.0166491617069281	91084	91093	10	-0.18429225512696	"UC-N"	"hypo"
"121"	"chr15"	29871345	29871589	245	"*"	18	2.60521748054162	-0.372789811673816	-12.4542539208053	0.00239234449760766	0.0166491617069281	13697	13714	18	-0.166672769415823	"UC-N"	"hypo"
"122"	"chr15"	70486891	70487027	137	"*"	7	4.36774149360655	-1.02917617477596	-12.4259540960109	0.00239234449760766	0.0166491617069281	66986	66992	7	-0.456632697987697	"UC-N"	"hypo"
"123"	"chr15"	98514092	98514504	413	"*"	19	3.59354040949453	0.445772089384783	12.35017196593	0.00239234449760766	0.0166491617069281	108259	108277	19	0.214260798895041	"UC-N"	"hyper"
"124"	"chr15"	89091510	89091607	98	"*"	8	2.32801403070915	-0.687552305599073	-12.3306867205142	0.00398724082934609	0.0264579701544206	94060	94067	8	-0.298602724247494	"UC-N"	"hypo"
"125"	"chr15"	24773170	24773386	217	"*"	48	5.28215361191927	-0.265070762211344	-12.2762184619397	0.00398724082934609	0.0264579701544206	4110	4157	48	-0.111743835870628	"UC-N"	"hypo"
"126"	"chr15"	80645660	80645796	137	"*"	6	1.7271940605349	-0.672500255289136	-12.2717179131363	0.00398724082934609	0.0264579701544206	84574	84579	6	-0.30465417514223	"UC-N"	"hypo"
"127"	"chr15"	38217508	38217583	76	"*"	6	1.56680220497895	-0.6522396791975	-12.2629112803674	0.00398724082934609	0.0264579701544206	21962	21967	6	-0.262401772617113	"UC-N"	"hypo"
"128"	"chr15"	81331044	81331366	323	"*"	19	3.354944608987	-0.482766110155689	-12.2621013764568	0.00398724082934609	0.0264579701544206	85980	85998	19	-0.209611493321458	"UC-N"	"hypo"
"129"	"chr15"	31332277	31332493	217	"*"	10	2.55348995082115	-0.615572834497038	-12.2589097363584	0.00398724082934609	0.0264579701544206	15495	15504	10	-0.254099445203822	"UC-N"	"hypo"
"130"	"chr15"	23869572	23869740	169	"*"	28	3.73019933552281	-0.308034704012718	-12.1666549660064	0.00478468899521531	0.0280526971226322	3547	3574	28	-0.131509273289623	"UC-N"	"hypo"
"131"	"chr15"	24101356	24101865	510	"*"	28	3.21266475991472	-0.237139524158023	-12.1247368419127	0.00478468899521531	0.0280526971226322	3742	3769	28	-0.110185528313038	"UC-N"	"hypo"
"132"	"chr15"	78034669	78034722	54	"*"	8	2.80434604663714	-0.809723703084502	-12.107252811163	0.00478468899521531	0.0280526971226322	79620	79627	8	-0.32983298152782	"UC-N"	"hypo"
"133"	"chr15"	72155525	72155627	103	"*"	6	1.57939582155135	0.603925703330311	12.0961232369925	0.00478468899521531	0.0280526971226322	68723	68728	6	0.262188637071617	"UC-N"	"hyper"
"134"	"chr15"	21263239	21263303	65	"*"	8	0.840324055229334	-0.310497010586244	-11.9312178598141	0.00478468899521531	0.0280526971226322	652	659	8	-0.122225305402829	"UC-N"	"hypo"
"135"	"chr15"	75108518	75108677	160	"*"	10	3.42858073730151	-0.770695111720453	-11.8917972622868	0.00478468899521531	0.0280526971226322	74805	74814	10	-0.330369622201946	"UC-N"	"hypo"
"136"	"chr15"	30923619	30923704	86	"*"	11	3.61295401752239	0.626805837652102	11.8337235828781	0.00478468899521531	0.0280526971226322	14741	14751	11	0.293072853056237	"UC-N"	"hyper"
"137"	"chr15"	96363501	96364061	561	"*"	28	4.56341670819801	-0.434900792521127	-11.8208488865545	0.00478468899521531	0.0280526971226322	106247	106274	28	-0.192230526586055	"UC-N"	"hypo"
"138"	"chr15"	90200749	90200966	218	"*"	22	3.32090879826425	-0.408295594053446	-11.7910783503487	0.00478468899521531	0.0280526971226322	97690	97711	22	-0.162487744006518	"UC-N"	"hypo"
"139"	"chr15"	41831461	41831520	60	"*"	6	2.02182564866428	-0.79439607031723	-11.7569855942438	0.00478468899521531	0.0280526971226322	29856	29861	6	-0.361309055337946	"UC-N"	"hypo"
