chr17	781199	781350	6.306e-15	0.266942	17	4.2522e-14	1.906e-19	0.76579	0.49885
chr17	783116	783300	1	-0.114137	12	1.1468e-05	0.00061012	0.29011	0.40425
chr17	791831	791855	0.029988	0.115711	7	5.4237e-09	9.0638e-07	0.93195	0.81624
chr17	792140	792238	1	0.112309	5	0.00018311	0.0045144	0.89503	0.78272
chr17	795173	795268	1	-0.109302	10	0.00011315	0.0045022	0.34775	0.45705
chr17	797431	797482	1	0.106623	5	0.00051641	0.0048873	0.84156	0.73494
chr17	803791	803924	1	0.139690	5	0.003796	0.0085753	0.78474	0.64505
chr17	819800	820002	0.030729	0.164292	5	1.6743e-09	9.2878e-07	0.89379	0.7295
chr17	830589	830685	1	-0.127045	9	0.0074873	0.023342	0.48134	0.60838
chr17	835582	835643	1	-0.100056	5	0.0015313	0.033488	0.66192	0.76197
chr17	846959	847014	0.0027228	0.155760	10	1.5521e-11	8.2296e-08	0.48277	0.32701
chr17	847041	847175	1.4272e-30	0.256704	19	4.3743e-14	4.3139e-35	0.44844	0.19174
chr17	847490	847526	1	0.145085	5	1.3152e-06	4.6956e-05	0.53417	0.38909
chr17	847607	848014	1	0.108134	10	0.00026147	0.0041887	0.67488	0.56675
chr17	848047	848107	0.0029063	0.271529	5	1.0935e-09	8.7844e-08	0.61735	0.34582
chr17	848419	848561	1	-0.157004	9	7.1237e-07	0.0015683	0.40322	0.56022
chr17	869773	869800	1	0.104025	5	0.00023541	0.016406	0.32931	0.22528
chr17	869856	869898	1	0.145773	5	0.00043787	0.013782	0.71269	0.56692
chr17	888009	888090	0.046076	0.104272	9	5.7113e-10	1.3926e-06	0.87858	0.77431
chr17	897271	897611	8.7033e-22	0.272769	22	4.6629e-14	2.6306e-26	0.59704	0.32428
chr17	904216	904268	1	0.135794	9	4.2167e-09	3.5142e-05	0.78125	0.64545
chr17	904268	904305	3.6485e-10	0.229429	15	4.6851e-14	1.1028e-14	0.66247	0.43304
chr17	937780	937934	1	0.114967	11	2.3739e-08	0.00091024	0.84938	0.73441
chr17	937959	937978	1.6134e-07	0.302218	8	4.1189e-14	4.8764e-12	0.7559	0.45369
chr17	944336	944417	1	0.110655	9	6.8455e-05	0.00046136	0.8199	0.70925
chr17	969444	969579	1	-0.114228	18	8.0455e-10	4.1481e-05	0.48004	0.59427
chr17	970014	970194	9.8538e-08	-0.132354	20	4.1189e-14	2.9783e-12	0.22774	0.3601
chr17	980536	980575	1	-0.105947	5	0.0021001	0.027011	0.49305	0.599
chr17	993121	993164	1	-0.164562	5	0.00026909	0.0015282	0.58329	0.74786
chr17	1001066	1001211	0.0031313	-0.216650	8	5.9619e-14	9.4643e-08	0.48506	0.70171
chr17	1032563	1032742	5.6441e-11	0.201581	25	4.674e-14	1.7059e-15	0.73714	0.53555
chr17	1040030	1040103	5.269e-06	0.253364	10	4.5852e-14	1.5926e-10	0.80064	0.54728
chr17	1087644	1087713	1.1593e-05	-0.251481	5	3.1766e-11	3.5041e-10	0.2538	0.50528
chr17	1095174	1095325	4.9083e-07	0.170957	16	4.2077e-14	1.4836e-11	0.85351	0.68255
chr17	1098365	1098469	0.0023857	0.268472	5	2.1591e-10	7.211e-08	0.82323	0.55475
chr17	1108209	1108253	1	-0.226283	5	2.2778e-07	0.00061907	0.24944	0.47573
chr17	1137660	1137841	1.8175e-24	-0.221529	24	4.3188e-14	5.4934e-29	0.39841	0.61993
chr17	1181757	1182228	4.0591e-06	0.123274	29	4.2188e-14	1.2269e-10	0.75249	0.62922
chr17	1183421	1183538	0.2187	0.224961	5	4.1719e-08	6.6102e-06	0.64982	0.42486
chr17	1191237	1191322	0.029457	0.154398	10	1.3136e-11	8.9033e-07	0.90469	0.75029
chr17	1197972	1198052	2.1803e-19	0.408370	11	4.019e-14	6.5899e-24	0.63132	0.22295
chr17	1201269	1201333	4.9866e-05	0.232314	5	2.5176e-11	1.5072e-09	0.63063	0.39831
chr17	1201333	1201511	0.35376	0.122053	18	1.2236e-10	1.0692e-05	0.78391	0.66186
chr17	1203677	1203780	0.2534	0.159120	9	3.3287e-06	7.659e-06	0.22704	0.067915
chr17	1220491	1220542	0.58575	0.130907	5	2.1417e-06	1.7704e-05	0.89404	0.76314
chr17	1260542	1260640	1	-0.136165	8	2.0737e-06	0.00016633	0.17066	0.30683
chr17	1298957	1299001	0.0023127	-0.192005	8	9.6034e-14	6.9903e-08	0.25331	0.44531
chr17	1322196	1322274	1	0.106718	5	0.0011076	0.0088748	0.7112	0.60449
chr17	1454917	1455023	0.10284	-0.135330	10	4.3674e-09	3.1084e-06	0.4033	0.53863
chr17	1462869	1462977	0.31628	0.160448	14	9.9898e-10	9.5597e-06	0.80761	0.64717
chr17	1506591	1506664	1	0.108381	5	0.00013107	0.004363	0.8998	0.79142
chr17	1561633	1561715	1	-0.149947	5	7.1495e-05	0.0092905	0.11914	0.26909
chr17	1569430	1569610	6.5122e-06	-0.277688	8	4.1855e-14	1.9683e-10	0.28734	0.56503
chr17	1569610	1569653	1	-0.165297	7	6.1749e-08	0.00011696	0.29821	0.46351
chr17	1575581	1575634	1	0.112812	12	1.6948e-05	0.0018879	0.78394	0.67113
chr17	1577942	1578070	1	0.205048	5	1.1064e-06	0.002426	0.58932	0.38427
chr17	1587118	1587263	1	0.100690	7	3.3996e-05	0.0052705	0.88869	0.788
chr17	1606588	1606806	1.855e-09	0.187570	28	4.3077e-14	5.6068e-14	0.76755	0.57998
chr17	1607260	1607373	4.9736e-13	0.315314	7	4.3854e-14	1.5033e-17	0.67897	0.36366
chr17	1617901	1618214	2.9982e-12	-0.148381	32	3.8081e-14	9.062e-17	0.30234	0.45072
chr17	1638457	1638546	1	0.150967	5	0.00038465	0.027118	0.78794	0.63698
chr17	1646072	1646193	1	0.121092	5	7.2881e-06	0.00032998	0.9155	0.79441
chr17	1648647	1648705	0.090316	0.148495	7	1.9115e-09	2.7298e-06	0.22972	0.081223
chr17	1650046	1650126	1	-0.185856	5	9.8028e-06	0.0040777	0.12364	0.3095
chr17	1650158	1650329	5.9463e-26	-0.300269	16	3.9635e-14	1.7973e-30	0.22378	0.52405
chr17	1673069	1673296	1.7217e-05	0.108469	19	4.1855e-14	5.2039e-10	0.87778	0.76931
chr17	1723182	1723388	2.1796e-08	0.308000	7	4.5408e-14	6.588e-13	0.5453	0.2373
chr17	1733089	1733183	0.28463	0.204691	9	1.0578e-08	8.603e-06	0.63505	0.43036
chr17	1783339	1783498	1.0993e-10	0.131496	26	4.674e-14	3.3225e-15	0.76794	0.63644
chr17	1916365	1916660	1.4106e-07	-0.199271	18	4.2077e-14	4.2635e-12	0.42418	0.62345
chr17	1977303	1977388	1	-0.123460	7	3.0257e-05	0.0010997	0.22681	0.35027
chr17	2022860	2022923	1.1113e-10	0.423151	5	4.0079e-14	3.3589e-15	0.63174	0.20859
chr17	2029872	2029945	0.27518	0.119833	12	4.728e-08	8.3173e-06	0.31978	0.19995
chr17	2041269	2041300	0.50782	0.130877	7	1.6655e-07	1.5349e-05	0.84929	0.71841
chr17	2058123	2058231	1	-0.101638	9	5.4749e-05	0.0018791	0.24011	0.34175
chr17	2070067	2070151	0.014856	0.188722	8	1.7667e-11	4.4904e-07	0.81267	0.62395
chr17	2076169	2076233	0.016078	0.164687	5	3.7585e-09	4.8595e-07	0.83501	0.67032
chr17	2084634	2084725	0.0013346	-0.232246	7	1.3085e-11	4.0337e-08	0.24149	0.47374
chr17	2089581	2089797	1.4216e-15	0.247219	9	4.4298e-14	4.2969e-20	0.26446	0.017244
chr17	2191784	2191886	1	0.103127	9	1.4061e-05	0.0035139	0.80881	0.70569
chr17	2222903	2223080	1	0.116553	5	0.00013637	0.0033035	0.61575	0.4992
chr17	2402554	2402604	1	0.101608	8	2.7115e-05	0.0093938	0.22462	0.12302
chr17	2402608	2402659	1.2503e-08	0.203803	9	4.4742e-14	3.779e-13	0.43072	0.22692
chr17	2416514	2416594	1	0.109699	5	0.001228	0.035322	0.73513	0.62543
chr17	2531038	2531314	3.3773e-13	0.327990	10	4.7184e-14	1.0208e-17	0.59916	0.27117
chr17	2551645	2551696	0.73446	0.147910	8	1.7041e-08	2.2199e-05	0.59508	0.44717
chr17	2704601	2704711	1	-0.156294	10	2.6076e-06	0.00010029	0.60003	0.75633
chr17	2712390	2712464	0.12095	-0.184070	7	1.4264e-09	3.6557e-06	0.11918	0.30325
chr17	2798889	2798946	0.03982	0.126755	14	1.2157e-09	1.2036e-06	0.59599	0.46923
chr17	2814910	2815092	0.0043952	0.218997	7	2.6567e-11	1.3284e-07	0.37485	0.15586
chr17	2868334	2868396	1	0.146703	5	9.1578e-06	0.00015463	0.8555	0.70879
chr17	2883660	2883745	1	-0.114603	5	0.00055538	0.0010235	0.20925	0.32385
chr17	2894637	2895146	2.0654e-15	-0.245786	22	4.2188e-14	6.2426e-20	0.30675	0.55253
chr17	2904267	2904345	0.00025746	-0.283076	5	2.4569e-13	7.7817e-09	0.18458	0.46765
chr17	2928236	2928713	7.0308e-05	0.104410	17	5.9397e-14	2.1251e-09	0.93216	0.82775
chr17	2935654	2935923	2.2727e-50	0.343009	32	4.9738e-14	6.8692e-55	0.75556	0.41255
chr17	2939850	2939857	1	-0.142515	5	2.8319e-05	0.0030255	0.34481	0.48732
chr17	3035811	3035935	1	0.127749	5	7.449e-05	0.0029337	0.8235	0.69575
chr17	3126882	3126895	1	0.115371	5	5.1315e-05	0.00031551	0.75571	0.64034
chr17	3280123	3280255	0.32119	0.125646	8	1.7643e-10	9.7079e-06	0.82879	0.70315
chr17	3310175	3310266	1	0.103972	6	6.4739e-08	9.8228e-05	0.90536	0.80138
chr17	3386042	3387005	2.4491e-14	0.150367	51	5.0182e-14	7.4024e-19	0.57037	0.42
chr17	3397972	3398127	1	0.125335	10	2.6659e-05	0.001001	0.5579	0.43256
chr17	3420997	3421089	0.079652	0.104678	7	1.0848e-10	2.4075e-06	0.89939	0.79471
chr17	3433414	3433519	4.8909e-08	0.212857	8	4.5963e-14	1.4783e-12	0.45801	0.24515
chr17	3468114	3468223	1	0.243047	6	1.2879e-05	0.00058461	0.59191	0.34887
chr17	3473955	3474056	1	-0.162644	5	3.7098e-06	0.0003124	0.40835	0.57099
chr17	3475701	3476370	0.10845	-0.160986	9	5.9364e-10	3.2779e-06	0.18733	0.34831
chr17	3530663	3530704	1	-0.133446	8	8.8504e-07	0.00023142	0.361	0.49445
chr17	3532501	3532623	1	0.119184	5	0.0052405	0.034305	0.88424	0.76505
chr17	3538986	3539084	1	-0.140169	5	0.0025531	0.013365	0.57565	0.71582
chr17	3558103	3558285	1	0.121992	10	1.3102e-06	7.6424e-05	0.71881	0.59682
chr17	3590315	3590410	3.8924e-11	0.170497	14	4.563e-14	1.1765e-15	0.89157	0.72108
chr17	3595806	3595916	1	0.128301	5	6.8025e-06	0.002523	0.8586	0.7303
chr17	3602385	3602420	0.5217	0.116242	5	1.3154e-08	1.5769e-05	0.87368	0.75743
chr17	3610375	3610472	1	0.150373	5	0.010411	0.052978	0.73684	0.58647
chr17	3673225	3673534	1	-0.112678	5	0.019708	0.027275	0.5251	0.63778
chr17	3681842	3681887	1	0.180908	5	6.0646e-07	0.00012182	0.80434	0.62344
chr17	3689613	3689736	1	-0.121974	7	0.00098034	0.035281	0.51674	0.63872
chr17	3697062	3697140	1	0.150728	7	7.8137e-06	0.00087177	0.53444	0.38371
chr17	3738559	3738618	1.8133e-05	-0.202794	10	5.8287e-14	5.4806e-10	0.34331	0.54611
chr17	3755389	3755509	1	-0.144250	8	1.1238e-07	5.5129e-05	0.24959	0.39384
chr17	3794698	3794815	1.1907e-06	-0.251570	11	4.6185e-14	3.5988e-11	0.3427	0.59427
chr17	3801162	3801328	3.5037e-07	0.144266	17	4.2299e-14	1.059e-11	0.83137	0.6871
chr17	3802581	3802640	0.018053	0.174888	8	1.3769e-11	5.4564e-07	0.81472	0.63983
chr17	3888565	3888631	0.0024181	-0.254845	5	1.4252e-10	7.3088e-08	0.25088	0.50572
chr17	3893614	3893668	1	0.131391	5	0.0058225	0.033432	0.42077	0.28938
chr17	3911393	3911506	2.0874e-31	0.322526	18	4.2299e-14	6.3093e-36	0.48675	0.16423
chr17	3916076	3916136	1	0.127263	5	0.0010335	0.0023282	0.49802	0.37076
chr17	3921080	3921278	3.1765e-21	0.186342	21	4.1411e-14	9.6009e-26	0.80666	0.62032
chr17	3956645	3956765	1	0.189283	5	6.5842e-05	0.0054756	0.54549	0.35621
chr17	3960719	3960771	0.05024	0.255793	5	2.4516e-10	1.5185e-06	0.75886	0.50306
chr17	3969090	3969224	0.0037829	0.176283	8	4.7717e-13	1.1434e-07	0.84117	0.66488
chr17	4002541	4002594	1	0.127593	5	0.0063671	0.01678	0.64492	0.51733
chr17	4074016	4074326	7.6288e-16	0.185921	26	4.4298e-14	2.3058e-20	0.74231	0.55639
chr17	4139371	4139536	1.6984e-12	-0.303805	10	4.6851e-14	5.1336e-17	0.34302	0.64683
chr17	4140454	4140732	1.9126e-06	-0.308113	6	4.1744e-14	5.7808e-11	0.30706	0.61517
chr17	4162688	4162740	1	0.107804	6	2.1339e-05	0.00094228	0.82745	0.71964
chr17	4177979	4178233	4.4292e-14	0.125877	25	3.9968e-14	1.3387e-18	0.91973	0.79385
chr17	4187187	4187254	2.2721e-05	0.152319	5	9.1872e-12	6.8674e-10	0.93437	0.78206
chr17	4220868	4221027	1.7023e-16	-0.347938	7	4.4076e-14	5.1451e-21	0.23944	0.58738
chr17	4248159	4248265	2.7593e-08	-0.252658	12	4.5741e-14	8.34e-13	0.3282	0.58086
chr17	4331844	4331852	0.012967	0.196128	5	2.7092e-09	3.9193e-07	0.65349	0.45737
chr17	4433765	4433988	2.0706e-35	0.377251	17	4.5408e-14	6.2585e-40	0.66219	0.28494
chr17	4476226	4476285	4.9698e-10	-0.321628	6	4.019e-14	1.5021e-14	0.23208	0.5537
chr17	4476285	4476357	1	-0.126086	5	0.005736	0.057015	0.33243	0.45852
chr17	4515612	4515709	1	-0.166322	5	0.00012347	0.0051029	0.39778	0.5641
chr17	4560667	4561224	1.3028e-21	-0.228049	32	4.4742e-14	3.9378e-26	0.3903	0.61835
chr17	4605747	4605865	0.0064421	0.152024	9	4.9238e-13	1.9471e-07	0.84229	0.69027
chr17	4607593	4607912	2.4976e-06	0.260840	9	4.1522e-14	7.5489e-11	0.49169	0.23085
chr17	4631593	4631626	1	0.119276	5	3.5446e-07	3.7993e-05	0.91956	0.80028
chr17	4635667	4635877	1	0.137977	8	2.8069e-07	0.0012077	0.35408	0.2161
chr17	4644098	4644179	0.010892	-0.172382	5	1.1064e-06	3.292e-07	0.46304	0.63542
chr17	4656718	4656863	0.10768	0.133278	25	1.2523e-13	3.2546e-06	0.71989	0.58662
chr17	4678840	4678980	1	0.134750	8	2.0005e-06	7.2563e-05	0.80219	0.66744
chr17	4691294	4691400	1	-0.120058	7	2.8561e-07	3.4163e-05	0.69405	0.81411
chr17	4709211	4709263	1	0.110885	8	0.023126	0.016069	0.73709	0.6262
chr17	4741772	4741852	1	0.124841	5	1.792e-05	0.0031814	0.91755	0.79271
chr17	4771747	4772088	0.0041444	-0.144409	17	1.3826e-12	1.2526e-07	0.21614	0.36055
chr17	4782659	4782997	4.665e-05	0.256448	11	4.0967e-14	1.41e-09	0.64901	0.39256
chr17	4785220	4785455	2.7849e-38	0.183934	40	3.6526e-14	8.4174e-43	0.2909	0.10697
chr17	4785846	4786599	9.3936e-26	0.176875	40	3.6415e-14	2.8392e-30	0.31207	0.13519
chr17	4788916	4788996	1	-0.129810	7	0.00024374	0.0078048	0.41728	0.54709
chr17	4790680	4790939	1	-0.120648	5	0.0044314	0.0016549	0.24285	0.3635
chr17	4901460	4901629	0.099745	0.153014	13	7.2394e-09	3.0148e-06	0.72653	0.57352
chr17	4932045	4932332	0.0090222	0.205257	10	6.3149e-12	2.727e-07	0.71898	0.51372
chr17	4934764	4934910	1	0.121535	7	0.00039774	0.021097	0.76748	0.64594
chr17	4988385	4988481	1.3489e-07	0.221094	8	4.3632e-14	4.0771e-12	0.36952	0.14843
chr17	5097576	5097672	2.4941e-18	0.214298	22	3.7637e-14	7.5384e-23	0.35997	0.14568
chr17	5116439	5116774	7.187e-34	0.249981	37	4.5297e-14	2.1723e-38	0.62455	0.37457
chr17	5210525	5210630	1	0.101354	7	6.8268e-05	0.0022689	0.87371	0.77236
chr17	5234596	5235003	3.3027e-05	0.170845	10	8.6819e-14	9.9823e-10	0.78908	0.61823
chr17	5235338	5235440	6.224e-14	0.273611	10	4.0634e-14	1.8812e-18	0.77402	0.50041
chr17	5499518	5499984	2.4167e-14	-0.160744	38	4.5408e-14	7.3047e-19	0.31252	0.47327
chr17	5584553	5584729	2.5958e-06	0.238650	9	5.651e-14	7.846e-11	0.40431	0.16566
chr17	5700616	5700702	0.024404	-0.186729	5	1.5174e-08	7.3762e-07	0.25447	0.4412
chr17	5771098	5771208	1	-0.199334	5	0.0012071	0.055645	0.27947	0.47881
chr17	5772331	5772408	1	0.168180	6	0.00023282	0.0049556	0.69969	0.53151
chr17	5772716	5772978	4.4106e-05	0.186500	19	3.9746e-14	1.3331e-09	0.79551	0.609
chr17	5786194	5786298	0.0010477	0.208567	5	4.1384e-11	3.1666e-08	0.72145	0.51288
chr17	5897112	5897185	0.041846	0.189175	5	2.4034e-09	1.2648e-06	0.61138	0.42221
chr17	5897188	5897262	1	0.154386	8	4.1201e-07	0.00013234	0.46504	0.31065
chr17	5916808	5916975	1	0.104292	5	0.0022058	0.032177	0.49181	0.38751
chr17	6080772	6080938	1	0.102070	5	6.9608e-06	0.0011	0.93246	0.83039
chr17	6090372	6090687	3.0194e-16	-0.202961	23	4.8073e-14	9.1263e-21	0.35402	0.55698
chr17	6121121	6121154	1	0.102879	6	1.2879e-05	0.011996	0.90142	0.79854
chr17	6435138	6435174	1	-0.159849	5	5.5782e-05	0.00064594	0.45815	0.618
chr17	6444754	6444817	0.00099722	-0.113126	12	5.2625e-14	3.0141e-08	0.095439	0.20857
chr17	6575075	6575251	0.0010885	0.173198	13	5.0737e-14	3.2901e-08	0.66856	0.49536
chr17	6591759	6591789	1	-0.105034	5	0.0025122	0.028739	0.45276	0.55779
chr17	6638256	6638299	0.011012	0.286677	5	2.7092e-09	3.3285e-07	0.74033	0.45365
chr17	6654674	6654825	1	-0.125350	5	0.011484	0.046058	0.41257	0.53792
chr17	6655102	6655497	1	-0.106246	10	3.8661e-05	0.00011162	0.28534	0.39158
chr17	6660212	6660312	1	0.150985	5	0.00037756	0.017542	0.77356	0.62258
chr17	6661315	6661395	0.00012019	0.283963	5	1.219e-12	3.6328e-09	0.63697	0.35301
chr17	6776163	6776228	0.046636	0.106408	7	8.2475e-11	1.4096e-06	0.17124	0.064836
chr17	6894212	6894339	1	0.122374	15	5.6383e-09	0.0002843	0.40712	0.28475
chr17	6914206	6914238	0.00016335	0.191414	9	5.4956e-14	4.9374e-09	0.307	0.11558
chr17	6995887	6996014	0.00095837	-0.107968	14	1.1834e-10	2.8967e-08	0.13669	0.24465
chr17	7018081	7018174	1	0.101745	5	0.01774	0.029649	0.73033	0.62859
chr17	7044703	7044795	1	-0.100992	5	0.011325	0.14927	0.51409	0.61509
chr17	7047388	7047434	7.4699e-09	-0.189915	10	4.5852e-14	2.2578e-13	0.15668	0.3466
chr17	7115007	7115313	8.0401e-05	0.226528	11	6.0429e-13	2.4301e-09	0.53026	0.30373
chr17	7130745	7130811	1	0.275516	5	8.2948e-09	0.00015337	0.57372	0.2982
chr17	7133510	7133790	2.2171e-34	0.331076	25	5.0737e-14	6.7011e-39	0.49539	0.16431
chr17	7179342	7179405	0.0001073	-0.246737	5	1.2879e-11	3.2431e-09	0.18859	0.43533
chr17	7179696	7179746	1	0.164314	5	8.7506e-06	3.3501e-05	0.73099	0.56667
chr17	7180089	7180201	1	-0.112931	10	6.7346e-06	0.00025149	0.49595	0.60889
chr17	7213495	7213782	0.83436	-0.184959	7	6.1076e-07	2.5219e-05	0.43244	0.6174
chr17	7240977	7241138	1	-0.122468	5	0.00030724	0.004571	0.26667	0.38914
chr17	7287542	7287580	0.16322	0.122899	6	1.7017e-08	4.9333e-06	0.90752	0.78462
chr17	7289541	7289637	1	0.104899	8	8.0156e-07	0.0001282	0.86544	0.76055
chr17	7295820	7296022	2.5745e-07	0.125933	30	4.5186e-14	7.7814e-12	0.80693	0.681
chr17	7336195	7336325	0.0023107	0.261653	5	5.2102e-11	6.984e-08	0.6243	0.36265
chr17	7350021	7350203	1	-0.159860	6	0.00014274	0.0068461	0.18658	0.34644
chr17	7380460	7380730	1.7727e-05	-0.181037	11	4.13e-14	5.3581e-10	0.18769	0.36872
chr17	7395262	7395283	1	0.116180	5	0.0012492	0.040231	0.35617	0.24
chr17	7408627	7408763	1	-0.118514	14	1.165e-05	0.0016924	0.5209	0.63941
chr17	7425348	7425415	0.14872	0.212478	5	5.7226e-10	4.4951e-06	0.72987	0.51739
chr17	7425494	7425815	1	0.102580	7	0.00031018	0.0036464	0.8538	0.75122
chr17	7438117	7438186	1	0.171423	5	0.00012596	0.0016547	0.48755	0.31613
chr17	7445060	7445228	5.2422e-07	0.154081	14	6.3949e-14	1.5845e-11	0.23874	0.084656
chr17	7446973	7447062	2.9222e-07	0.373184	7	4.1411e-14	8.8325e-12	0.61391	0.24072
chr17	7447079	7447098	0.29197	0.201250	5	1.7974e-07	8.8247e-06	0.61016	0.40891
chr17	7447107	7447157	1	0.175495	5	1.0529e-06	0.0013156	0.78701	0.61152
chr17	7478435	7478537	1	0.164638	5	0.0010886	0.028767	0.59118	0.42655
chr17	7557167	7557222	1	-0.216514	5	1.0268e-07	4.7802e-05	0.40651	0.62303
chr17	7557955	7558007	1	-0.163757	5	5.0763e-07	7.2413e-05	0.11739	0.28115
chr17	7613899	7613941	0.92351	-0.163397	5	2.1613e-07	2.7913e-05	0.17792	0.34132
chr17	7642056	7642217	0.47243	0.171223	9	4.8912e-10	1.4279e-05	0.76077	0.58955
chr17	7655576	7655784	0.68487	0.142631	8	1.3888e-07	2.07e-05	0.79101	0.64837
chr17	7684948	7685225	1	-0.140348	6	7.8154e-06	0.00043173	0.41445	0.55479
chr17	7739871	7739889	0.0025493	-0.193042	10	1.3008e-12	7.7052e-08	0.53252	0.72556
chr17	7740499	7740784	0.021576	-0.214850	8	1.9974e-09	6.5213e-07	0.43756	0.65241
chr17	7744704	7744777	1	-0.110318	5	0.009839	0.084638	0.27661	0.38693
chr17	7753292	7753384	0.21932	0.174908	5	2.5963e-06	6.629e-06	0.80874	0.63383
chr17	7769941	7770124	1	0.114685	8	5.9495e-06	0.00014082	0.73268	0.61799
chr17	7858739	7858806	1	-0.128327	9	4.7317e-06	8.4221e-05	0.30233	0.43066
chr17	7871525	7871693	1	0.183580	5	0.00026401	0.011353	0.67813	0.49455
chr17	7888730	7888873	1	-0.133221	9	7.2223e-06	0.0001842	0.51708	0.6503
chr17	7910854	7910934	1.1384e-06	0.123980	12	4.3299e-14	3.4407e-11	0.93126	0.80728
chr17	8056541	8056902	7.1529e-06	0.211368	17	4.6185e-14	2.162e-10	0.49301	0.28164
chr17	8058050	8058067	1	-0.100421	6	0.00040752	0.0052275	0.25336	0.35378
chr17	8062840	8063060	1.7773e-05	-0.113780	17	1.0458e-13	5.372e-10	0.11299	0.22677
chr17	8072513	8073306	1.4479e-58	0.315081	43	4.2188e-14	4.3764e-63	0.50373	0.18865
chr17	8096363	8096411	1	0.107855	5	0.0001761	0.020941	0.91838	0.81052
chr17	8108573	8108740	1	0.102877	8	0.00081129	0.082196	0.73828	0.6354
chr17	8133484	8133510	1	0.127608	5	0.0001391	0.00723	0.73744	0.60983
chr17	8188280	8188490	1	0.107180	5	0.028175	0.10666	0.47174	0.36456
chr17	8191134	8191235	1	0.200376	6	2.0298e-07	3.8811e-05	0.69319	0.49281
chr17	8211088	8211309	0.0027109	-0.138688	8	2.698e-10	8.1939e-08	0.14088	0.27956
chr17	8223795	8224056	0.037463	-0.142587	14	4.6598e-12	1.1323e-06	0.1409	0.28348
chr17	8226161	8226216	1	0.131151	5	0.0011465	0.0050325	0.44748	0.31633
chr17	8287940	8288027	0.00059403	-0.243120	5	2.5927e-12	1.7955e-08	0.26231	0.50543
chr17	8310203	8310613	1.2498e-05	-0.168966	17	5.8176e-14	3.7776e-10	0.27843	0.44739
chr17	8315372	8316094	1.2573e-13	-0.168152	33	4.6185e-14	3.8001e-18	0.19731	0.36546
chr17	8338446	8338721	3.709e-11	0.223413	15	4.563e-14	1.1211e-15	0.46983	0.24642
chr17	8338805	8338893	0.096236	0.100252	8	4.1185e-09	2.9088e-06	0.86228	0.76203
chr17	8347285	8347309	1	0.117464	7	0.00037602	0.053064	0.53227	0.4148
chr17	8375826	8375992	9.6943e-09	-0.226174	10	4.2744e-14	2.9301e-13	0.20589	0.43207
chr17	8577751	8578137	1	0.164236	5	0.00010105	0.0030077	0.7775	0.61326
