chr20	2101233	2101493	0.29425	-0.132451	5	2.5419e-05	2.3812e-05	0.11696	0.24941
chr20	2295856	2295892	1	-0.138451	6	4.2896e-06	0.0001502	0.24235	0.3808
chr20	2379738	2379894	0.033713	0.144262	6	9.3332e-10	2.7282e-06	0.20002	0.055756
chr20	2535609	2535947	1	0.103584	10	6.8177e-07	0.00093257	0.72953	0.62595
chr20	2536495	2537008	0.00016491	0.141002	22	4.7073e-14	1.3345e-08	0.80456	0.66356
chr20	2557961	2558141	0.0010494	0.200429	6	2.4689e-11	8.4926e-08	0.71932	0.51889
chr20	2558523	2558554	2.0294e-05	0.369537	5	5.4401e-14	1.6423e-09	0.55966	0.19012
chr20	2694423	2694430	0.019045	0.190004	6	1.101e-08	1.5412e-06	0.77822	0.58821
chr20	2694733	2694842	1	0.143560	11	4.2313e-05	0.0065193	0.66622	0.52266
chr20	2871645	2871718	1	-0.119829	5	0.00017957	0.00023294	0.2892	0.40903
chr20	3042174	3042347	0.00079034	-0.242206	5	2.696e-10	6.3959e-08	0.36056	0.60277
chr20	3069626	3069775	1	-0.125320	6	0.0021174	0.070747	0.35629	0.48161
chr20	3071511	3071651	0.0015202	0.137932	18	1.1076e-12	1.2303e-07	0.80306	0.66513
chr20	3084589	3084919	2.5837e-19	0.235945	29	4.3521e-14	2.0909e-23	0.79343	0.55749
chr20	3092630	3092915	0.0015922	0.101847	17	6.9137e-11	1.2885e-07	0.18732	0.085469
chr20	3121174	3121363	1	0.131049	6	1.7913e-06	0.0015841	0.83152	0.70047
chr20	3164992	3165135	1	0.101875	7	3.7202e-05	0.0046053	0.87471	0.77284
chr20	3168603	3168704	0.00089081	-0.169242	7	7.0465e-11	7.2089e-08	0.20349	0.37273
chr20	3237829	3237854	0.0052419	-0.244392	5	1.1016e-10	4.242e-07	0.35658	0.60097
chr20	3237854	3237900	1	-0.102052	5	0.00059706	0.029852	0.25198	0.35404
chr20	3663504	3663610	1	-0.105292	11	4.5858e-06	0.0011086	0.42681	0.53211
chr20	3664779	3664994	0.16389	0.129455	5	6.3479e-06	1.3263e-05	0.87332	0.74387
chr20	3682526	3682643	1	0.160972	5	6.8614e-05	0.0066869	0.41026	0.24929
chr20	3686972	3687284	4.3353e-07	-0.235342	9	4.3521e-14	3.5084e-11	0.19364	0.42898
chr20	3712494	3712596	5.23e-15	0.350496	10	4.7184e-14	4.2324e-19	0.74976	0.39926
chr20	3892706	3892889	1	0.123557	7	7.6763e-07	0.00014135	0.80539	0.68183
chr20	4024365	4024463	1	0.127353	5	2.5975e-05	0.00014745	0.87457	0.74722
chr20	4187529	4187627	1	0.104548	7	0.00029298	0.010501	0.84478	0.74024
chr20	4244112	4244184	1	0.120369	6	4.388e-07	0.00029395	0.92662	0.80625
chr20	4250155	4250192	1	-0.152884	5	0.0013836	0.056988	0.48931	0.64219
chr20	4724264	4724368	1	-0.172669	7	4.8591e-06	0.00037755	0.39327	0.56594
chr20	4727152	4727289	7.1802e-06	0.158979	10	1.2251e-12	5.8106e-10	0.27832	0.11935
chr20	4761726	4761787	1	-0.113182	8	0.00021557	0.01491	0.50622	0.61941
chr20	4814747	4815354	2.7095e-34	0.298546	32	4.3743e-14	2.1927e-38	0.5364	0.23786
chr20	4822026	4822046	1	0.110290	6	6.5617e-06	0.0045227	0.89304	0.78275
chr20	4855671	4855722	7.0686e-08	0.160493	11	4.13e-14	5.7203e-12	0.95528	0.79479
chr20	4973591	4973759	1.3025e-11	0.211002	15	3.9635e-14	1.0541e-15	0.44107	0.23007
chr20	5300528	5300623	1	0.136426	5	0.030352	0.092951	0.68649	0.55007
chr20	5302497	5302611	1	0.167264	5	4.6208e-05	0.001325	0.55348	0.38622
chr20	5645489	5645638	8.8072e-15	0.266046	11	4.1855e-14	7.1273e-19	0.42133	0.15529
chr20	5924936	5925063	1	0.108625	5	6.5842e-05	0.00065284	0.81938	0.71075
chr20	5949514	5949623	1	-0.103136	5	0.00035702	0.0008171	0.29514	0.39828
chr20	6007467	6007695	1	-0.129687	5	0.00217	0.04036	0.20245	0.33214
chr20	6123567	6123628	0.42872	-0.133295	8	2.628e-08	3.4694e-05	0.25767	0.39096
chr20	6124808	6124995	0.00057394	-0.190073	10	6.3372e-13	4.6447e-08	0.53317	0.72324
chr20	6184671	6184859	0.84736	0.184017	7	2.7677e-07	6.8573e-05	0.77918	0.59516
chr20	6766584	6766894	2.5657e-07	-0.191431	11	4.4076e-14	2.0763e-11	0.38819	0.57962
chr20	7622768	7622988	1	0.141946	10	1.0712e-06	0.00019543	0.82637	0.68443
chr20	7803581	7803935	1.2564e-26	0.195734	68	5.3735e-14	1.0167e-30	0.59918	0.40344
chr20	7940412	7940634	0.80424	-0.143441	5	2.8319e-05	6.5084e-05	0.48347	0.62691
chr20	8501002	8501136	1	0.112464	5	0.00023093	0.0023597	0.80405	0.69158
chr20	9359669	9359717	0.0092885	-0.228164	5	6.5519e-11	7.5168e-07	0.38789	0.61605
chr20	9359748	9359855	1	-0.110335	8	1.3829e-05	0.00052513	0.11288	0.22322
chr20	9503661	9503722	4.3798e-05	0.173640	6	1.6015e-11	3.5444e-09	0.77819	0.60455
chr20	9506321	9506466	1	0.178012	5	2.7895e-06	0.0013356	0.5076	0.32959
chr20	9509046	9509056	2.6822e-05	0.154424	8	7.3053e-14	2.1706e-09	0.2771	0.12268
chr20	9516073	9516162	0.32454	0.124403	5	3.7323e-07	2.6263e-05	0.17355	0.04915
chr20	9516245	9516322	0.26485	0.102753	5	6.3022e-08	2.1433e-05	0.16136	0.058606
chr20	9641625	9641708	0.051372	0.133189	8	2.4859e-08	4.1573e-06	0.92728	0.79409
chr20	10031716	10031823	0.014322	0.132773	9	7.6746e-10	1.159e-06	0.95069	0.81792
chr20	10430788	10430949	9.9965e-07	0.236816	9	4.3965e-14	8.0898e-11	0.77681	0.53999
chr20	10511605	10511769	9.9212e-10	0.222579	10	4.6629e-14	8.0288e-14	0.33011	0.10754
chr20	11686063	11686174	2.9863e-05	0.276323	5	1.5754e-13	2.4167e-09	0.76219	0.48587
chr20	11687459	11687676	5.1951e-07	-0.227012	7	4.3965e-14	4.2042e-11	0.2452	0.47221
chr20	11690841	11690952	1	0.137291	5	1.9442e-06	0.00010004	0.89117	0.75387
chr20	11890168	11890176	3.7552e-06	0.218135	5	4.2943e-13	3.039e-10	0.82846	0.61033
chr20	11894105	11894280	6.5124e-06	-0.215628	8	6.6058e-14	5.2702e-10	0.33643	0.55206
chr20	12701196	12701394	0.092927	0.107128	9	5.2361e-08	7.5202e-06	0.92294	0.81581
chr20	13642141	13642258	1	0.116674	6	1.6603e-07	0.00010953	0.86184	0.74517
chr20	13849378	13849479	1	0.132924	5	0.00057587	0.0021996	0.80125	0.66832
chr20	13990696	13990844	1	0.176657	5	0.00012347	0.0011204	0.60352	0.42686
chr20	15985517	15985805	6.3347e-22	0.201659	26	4.9183e-14	5.1264e-26	0.82023	0.61857
chr20	16005306	16005502	1	0.187404	5	0.00042987	0.00029573	0.64169	0.45429
chr20	16225609	16225748	1	0.103329	5	9.3682e-06	0.00018208	0.90293	0.7996
chr20	16574648	16574744	1	-0.140867	5	0.0013374	0.0056112	0.48596	0.62683
chr20	16729601	16729777	1	0.126577	11	7.4724e-05	0.0070044	0.5014	0.37482
chr20	17228061	17228095	1	0.104826	5	6.0611e-06	0.001932	0.2167	0.11187
chr20	17532006	17532150	0.0022449	-0.224276	5	9.0717e-11	1.8167e-07	0.37346	0.59773
chr20	17571883	17572336	2.4228e-09	-0.248298	14	4.6296e-14	1.9606e-13	0.2478	0.4961
chr20	17612762	17612851	1	0.146617	5	0.00039187	0.0099832	0.62256	0.47594
chr20	17614732	17614838	2.2414e-07	-0.290224	7	4.5297e-14	1.8139e-11	0.27935	0.56957
chr20	17710743	17710865	3.3634e-07	-0.220975	10	4.4076e-14	2.7218e-11	0.17031	0.39128
chr20	17962759	17963052	2.3524e-05	0.249255	7	4.4631e-14	1.9037e-09	0.60308	0.35382
chr20	17990669	17990827	1	-0.123711	8	1.2109e-05	0.00017604	0.67026	0.79398
chr20	18043496	18043679	0.0042698	0.115359	9	2.0371e-11	3.4553e-07	0.92184	0.80649
chr20	18052825	18053074	1	0.101043	5	0.0002446	0.0012865	0.85725	0.7562
chr20	18226595	18226686	1	0.117674	5	0.0011866	0.01216	0.88505	0.76737
chr20	18504630	18504777	0.61107	0.107924	16	7.9092e-08	4.9451e-05	0.68948	0.58155
chr20	18510839	18510917	1	0.104889	7	0.0011957	0.0096244	0.81386	0.70897
chr20	18588599	18588675	5.171e-05	0.175456	8	5.2847e-14	4.1847e-09	0.21903	0.04357
chr20	19213344	19213460	0.83816	-0.143805	7	1.5128e-07	6.7829e-05	0.14405	0.28785
chr20	19217183	19217226	1	0.111165	5	7.004e-05	0.0058702	0.86139	0.75023
chr20	19693807	19693862	5.7778e-06	0.124442	8	4.4187e-14	4.6757e-10	0.90545	0.78101
chr20	19886004	19886512	1.2143e-47	-0.258310	27	4.3632e-14	9.8269e-52	0.19702	0.45533
chr20	19888753	19889001	1	-0.159237	7	3.1138e-08	0.00011133	0.33631	0.49555
chr20	19889334	19889466	1	-0.115219	8	2.1671e-07	0.00091099	0.22006	0.33528
chr20	19935229	19935543	1.6811e-06	-0.200806	7	4.1189e-14	1.3604e-10	0.21142	0.41223
chr20	19971266	19971467	1	0.111355	7	0.0014539	0.043028	0.80869	0.69733
chr20	19974687	19974894	1	0.147622	10	5.8021e-07	0.0013502	0.54712	0.3995
chr20	19974916	19974961	1	0.103211	9	0.00052825	0.025772	0.60423	0.50102
chr20	20000994	20001079	0.22645	0.155445	5	2.7349e-07	1.8326e-05	0.84727	0.69182
chr20	20055987	20056507	1.2074e-09	0.181854	18	3.9857e-14	9.7706e-14	0.79713	0.61528
chr20	20199567	20199672	1	-0.126619	5	0.00039187	0.004929	0.29705	0.42367
chr20	20277208	20277239	0.36925	0.153383	7	8.535e-07	2.9882e-05	0.48393	0.33055
chr20	20277239	20277317	1	0.108685	14	5.5137e-06	0.003384	0.49903	0.39034
chr20	20277317	20277387	2.0318e-11	0.267553	16	4.2855e-14	1.6443e-15	0.60417	0.33661
chr20	20370168	20370221	1	-0.124306	5	1.3152e-06	0.0001285	0.10619	0.2305
chr20	20371094	20371415	0.0038463	0.178921	14	7.1276e-14	3.1127e-07	0.41458	0.23566
chr20	20452305	20452807	4.1467e-99	0.313752	45	4.8739e-14	3.3557e-103	0.48071	0.16696
chr20	20713422	20713494	1	0.108470	5	0.00048001	0.006845	0.77005	0.66158
chr20	20769719	20769995	5.9489e-23	0.363198	10	4.8517e-14	4.8142e-27	0.61244	0.24924
chr20	21020528	21020638	1.9257e-10	0.164088	21	4.3965e-14	1.5584e-14	0.35243	0.18835
chr20	21114829	21114942	1	0.105353	6	6.4475e-06	0.00013897	0.88918	0.78383
chr20	21391511	21391903	2.6418e-12	0.221079	28	4.4187e-14	2.1379e-16	0.41546	0.19438
chr20	21520722	21520766	0.98511	0.105333	10	3.305e-07	7.9721e-05	0.19395	0.088618
chr20	21525215	21525303	0.26097	0.193670	6	1.5008e-07	2.1119e-05	0.72048	0.52681
chr20	21608455	21608531	1	-0.105955	8	8.6566e-06	0.0020008	0.63846	0.74442
chr20	21701388	21702284	1.3358e-12	0.129595	33	4.1189e-14	1.081e-16	0.28687	0.15728
chr20	21703770	21703854	0.11363	0.129739	5	3.4542e-07	9.1952e-06	0.23971	0.10997
chr20	21704836	21704864	0.37773	0.170609	5	1.8076e-06	3.0568e-05	0.312	0.14139
chr20	21713668	21713698	8.2373e-05	0.176724	8	5.0254e-12	6.6661e-09	0.31495	0.13822
chr20	21714028	21714108	1	0.114132	5	1.0975e-05	0.00072931	0.21452	0.10039
chr20	21714648	21714705	0.85356	0.111524	8	3.3169e-07	6.9075e-05	0.16964	0.058111
chr20	21717388	21717396	0.0017169	0.176092	6	2.1743e-11	1.3894e-07	0.72089	0.5448
chr20	22420379	22420880	9.3762e-05	0.110946	13	5.0626e-14	7.5878e-09	0.89908	0.78813
chr20	22566859	22566944	7.4981e-12	0.261804	6	4.2744e-14	6.0679e-16	0.54666	0.28485
chr20	22568574	22568723	1.5563e-14	0.333994	9	4.5186e-14	1.2594e-18	0.53804	0.20404
chr20	22569002	22569440	0.00016316	0.102561	13	1.289e-13	1.3204e-08	0.18934	0.08678
chr20	22569481	22569639	3.5577e-16	0.237522	18	5.1514e-14	2.8791e-20	0.53774	0.30022
chr20	22572215	22572425	0.0041683	0.258166	7	3.1108e-13	3.3732e-07	0.60926	0.35109
chr20	22576829	22576947	1.8239e-23	0.363340	14	4.6851e-14	1.476e-27	0.60948	0.24614
chr20	22579788	22579925	3.1165e-06	0.201585	15	4.4298e-14	2.522e-10	0.40032	0.19874
chr20	22586194	22586364	2.4014e-28	0.254450	27	4.7629e-14	1.9433e-32	0.54507	0.29062
chr20	22586364	22586532	1	0.113811	10	9.9296e-06	0.00018538	0.48877	0.37496
chr20	22814985	22815137	7.7649e-06	0.207858	6	1.6775e-13	6.2838e-10	0.46402	0.25616
chr20	23025689	23025753	1	0.185843	8	3.557e-09	0.00017218	0.60177	0.41593
chr20	23036096	23036185	1	0.111048	5	0.0016105	0.027006	0.87316	0.76212
chr20	23048198	23048259	1	0.155940	7	8.5788e-08	0.00051848	0.37179	0.21585
chr20	23048331	23048341	1	0.133214	5	0.00011864	0.0057919	0.48669	0.35348
chr20	23053838	23053919	0.20038	-0.228500	5	3.7585e-09	1.6216e-05	0.341	0.5695
chr20	23086237	23086602	2.7327e-43	0.361810	27	3.2419e-14	2.2115e-47	0.55893	0.19712
chr20	23086935	23087178	0.0004332	0.114869	20	1.6166e-12	3.5057e-08	0.77138	0.65651
chr20	23143278	23143315	0.16473	0.181366	5	2.0735e-08	1.3331e-05	0.34175	0.16038
chr20	23358619	23358731	0.043075	-0.140038	8	8.3327e-10	3.4858e-06	0.13324	0.27328
chr20	23363386	23363533	1	0.142096	5	1.1742e-05	0.00043112	0.76668	0.62458
chr20	23366035	23366096	1	0.120025	5	1.0793e-06	0.00023485	0.9027	0.78268
chr20	23568817	23568904	1	0.108877	12	0.00012637	0.00187	0.79706	0.68818
chr20	23742459	23742702	1	0.110607	5	0.049434	0.0698	0.67312	0.56252
chr20	24219727	24220003	9.0437e-05	0.177049	16	4.4853e-14	7.3187e-09	0.64034	0.46329
chr20	24220909	24220985	0.012154	0.222861	5	3.0527e-09	9.8353e-07	0.85783	0.63497
chr20	24468981	24469033	0.38889	0.194073	5	2.3585e-06	3.1471e-05	0.47278	0.27871
chr20	24858496	24858626	1	0.117778	5	0.0010516	0.0052953	0.79268	0.6749
chr20	24930701	24930909	1.3396e-06	-0.228247	5	4.8739e-14	1.0841e-10	0.28941	0.51766
chr20	24948970	24949513	1.5157e-18	0.281400	20	4.3188e-14	1.2266e-22	0.65467	0.37326
chr20	24953153	24953211	0.26652	-0.196531	6	1.527e-08	2.1569e-05	0.31218	0.50872
chr20	24989087	24989266	0.020853	0.174716	9	2.9585e-11	1.6875e-06	0.87515	0.70044
chr20	24993606	24993955	2.1833e-05	-0.158719	13	4.5075e-14	1.7668e-09	0.20434	0.36306
chr20	25053626	25053668	2.2796e-07	0.261386	8	4.1411e-14	1.8448e-11	0.56147	0.30009
chr20	25055960	25056126	1	-0.149208	5	0.00050708	0.016942	0.64583	0.79504
chr20	25058554	25059223	0.0024539	0.106644	28	5.9841e-14	1.9859e-07	0.23586	0.12921
chr20	25077738	25077940	2.1554e-06	0.101053	23	4.8517e-14	1.7443e-10	0.17524	0.074186
chr20	25148110	25148231	1	0.120047	10	6.1272e-05	0.007128	0.62035	0.5003
chr20	25250304	25250459	7.6244e-10	-0.227860	11	4.4631e-14	6.1701e-14	0.37847	0.60633
chr20	25296099	25296184	1	-0.125952	7	9.5247e-05	0.012905	0.6744	0.80035
chr20	25470203	25470325	1	0.170052	5	3.7403e-05	0.0014076	0.49358	0.32353
chr20	25499212	25499284	1	0.143011	5	1.2215e-06	0.00030199	0.86124	0.71823
chr20	25602990	25603035	0.031773	0.131309	7	6.3601e-09	2.5712e-06	0.8142	0.68289
chr20	25853326	25853439	1	-0.122174	7	0.0010551	0.018908	0.40976	0.53193
chr20	25987323	25987336	0.0018748	0.132821	5	2.612e-10	1.5172e-07	0.1772	0.044382
chr20	28603238	28603250	0.068841	0.200971	5	6.3831e-09	5.571e-06	0.3803	0.17932
chr20	28620158	28620227	0.012935	0.132792	5	1.4931e-07	1.0468e-06	0.90508	0.77229
chr20	29079719	29079834	1	0.116368	7	4.2285e-05	0.0026837	0.72448	0.60811
chr20	29080155	29080231	1	0.100158	10	0.00074247	0.058973	0.60563	0.50547
chr20	29080250	29080314	1	0.146458	5	2.3585e-06	0.00073994	0.63425	0.48779
chr20	29324197	29324281	0.7871	0.134015	10	2.0075e-08	6.3697e-05	0.76549	0.63147
chr20	29324317	29324355	1	0.101626	14	4.9411e-05	0.019133	0.73995	0.63833
chr20	29326228	29326312	1	0.137410	10	1.0807e-06	0.00047399	0.75549	0.61808
chr20	29327562	29327668	0.22522	0.142646	16	7.5958e-09	1.8226e-05	0.64952	0.50688
chr20	29327706	29327843	1	0.134065	14	8.1106e-07	0.00027764	0.57013	0.43606
chr20	29408307	29408357	1	0.169399	8	1.5916e-06	0.00073122	0.56726	0.39786
chr20	29408769	29409561	0.00066555	0.102465	44	9.0594e-14	5.386e-08	0.62886	0.5264
chr20	29410441	29410555	1	0.112711	5	0.0084071	0.0094093	0.42328	0.31057
chr20	29412116	29412286	0.00055559	0.179518	14	8.1148e-12	4.4962e-08	0.51	0.33048
chr20	29430939	29431012	1	0.116773	12	6.0494e-06	0.0011985	0.68559	0.56881
chr20	29762380	29762506	1	0.149154	10	1.0073e-06	0.00052041	0.68992	0.54076
chr20	29764877	29765003	0.22089	0.180227	9	1.542e-06	1.7876e-05	0.70085	0.52062
chr20	29876144	29876227	1	0.123194	5	0.0001727	0.012121	0.78284	0.65965
chr20	29876725	29877078	1	0.104929	9	8.5674e-06	0.0037978	0.81083	0.7059
chr20	29877408	29877713	1	0.117488	16	3.1013e-07	0.001057	0.64155	0.52406
chr20	29878553	29878872	0.011483	0.137713	20	2.3612e-12	9.2926e-07	0.61747	0.47976
chr20	30316105	30316225	0.28065	0.183768	7	4.3273e-10	2.2712e-05	0.47337	0.2896
chr20	30376638	30376727	1	0.180154	5	6.7215e-05	0.0015855	0.66558	0.48543
chr20	30512095	30512367	1	0.115125	10	9.3869e-06	0.0018135	0.76771	0.65258
chr20	30537260	30537734	2.9171e-05	0.119583	35	4.3188e-14	2.3607e-09	0.43276	0.31318
chr20	30565173	30565411	9.8787e-10	0.187210	14	4.2411e-14	7.9945e-14	0.77407	0.58686
chr20	30586209	30586262	1	0.127353	6	0.028767	0.062254	0.27394	0.14659
chr20	30653082	30653426	1	0.135082	7	8.5297e-05	0.010125	0.75798	0.6229
chr20	30813627	30813787	1	0.138334	7	1.6957e-06	0.00046512	0.80586	0.66752
chr20	30891807	30891940	0.00038612	0.136415	21	1.058e-12	3.1247e-08	0.41029	0.27388
chr20	30894695	30894746	1	0.112131	5	0.0026795	0.0632	0.35394	0.24181
chr20	30895241	30895387	1	0.162848	11	1.9392e-07	0.0017563	0.59986	0.43701
chr20	30912893	30912980	1	0.120739	7	5.0517e-05	0.0015308	0.37996	0.25922
chr20	30922538	30922686	0.032096	0.146330	13	2.7611e-08	2.5974e-06	0.72362	0.57729
chr20	31256713	31256773	1	0.108119	5	0.00036375	0.028742	0.75722	0.6491
chr20	31368158	31368933	1	0.125908	14	3.6827e-08	0.0010046	0.75175	0.62585
chr20	31377283	31377503	1	0.122768	9	1.2936e-05	0.007739	0.81466	0.69189
chr20	31484488	31484508	1	-0.108960	5	0.00015053	0.014466	0.59921	0.70817
chr20	31608112	31608403	8.567e-09	-0.210590	18	4.3521e-14	6.9329e-13	0.22274	0.43333
chr20	31608882	31609052	1.6492e-10	-0.251430	9	4.2633e-14	1.3346e-14	0.19991	0.45134
chr20	31721719	31721780	1	-0.106369	7	0.0014689	0.030952	0.33221	0.43857
chr20	31721932	31721952	1	-0.131273	5	0.000422	0.005443	0.17914	0.31042
chr20	31801642	31801746	1.8038e-10	-0.245528	9	4.0523e-14	1.4597e-14	0.37585	0.62137
chr20	31818778	31818905	0.28625	0.110896	8	1.283e-07	2.3165e-05	0.90229	0.7914
chr20	31819212	31819400	0.098615	-0.152870	12	4.3532e-09	7.9805e-06	0.49898	0.65185
chr20	31908203	31908286	1	0.144852	5	1.3734e-05	0.00028172	0.73395	0.5891
chr20	32009786	32009891	1	0.114035	5	1.0019e-06	0.0020877	0.77586	0.66183
chr20	32031098	32031164	0.033047	-0.139673	12	3.4832e-11	2.6743e-06	0.1946	0.33427
chr20	32190669	32190712	7.5897e-05	0.272565	5	1.0879e-11	6.142e-09	0.49635	0.22379
chr20	32217122	32217222	4.3328e-08	-0.287785	9	4.3299e-14	3.5063e-12	0.36666	0.65444
chr20	32355567	32355706	1	0.181734	5	3.9295e-07	8.6459e-05	0.65001	0.46828
chr20	32480592	32480673	1	-0.205588	5	1.348e-06	0.000732	0.49432	0.69991
chr20	32535415	32535663	8.9482e-24	0.391926	11	3.7081e-14	7.2414e-28	0.72265	0.33072
chr20	32673981	32674061	1	0.114054	5	0.047759	0.093461	0.53109	0.41704
chr20	32763902	32764114	1	0.185640	7	5.0611e-08	0.00038544	0.79443	0.60879
chr20	32764421	32764593	3.8948e-05	0.284371	5	5.7068e-12	3.1519e-09	0.76269	0.47831
chr20	33018677	33018790	1	0.126515	9	2.2617e-05	0.00064454	0.77161	0.6451
chr20	33081472	33081613	1	0.102517	10	0.00040041	0.031186	0.69506	0.59254
chr20	33193216	33193254	1	0.150579	5	4.058e-08	9.0613e-05	0.78652	0.63594
chr20	33193345	33193472	1	-0.115188	5	2.6543e-05	0.0056127	0.36269	0.47787
chr20	33490887	33490933	1	-0.102931	5	4.5842e-06	0.0012518	0.062851	0.16578
chr20	33490961	33490978	5.9459e-11	-0.283326	5	4.0523e-14	4.8118e-15	0.23387	0.5172
chr20	33562156	33562565	2.7736e-11	-0.221378	6	4.2522e-14	2.2445e-15	0.21814	0.43952
chr20	33647777	33647922	0.0073007	0.214628	5	5.8468e-09	5.9082e-07	0.67766	0.46303
chr20	33672816	33672943	0.126	-0.190443	7	7.9127e-07	1.0197e-05	0.51324	0.70368
chr20	33675193	33675376	9.3017e-05	-0.233899	7	1.2046e-13	7.5275e-09	0.20173	0.43563
chr20	33679809	33679948	1.1171e-19	0.301134	17	4.6185e-14	9.0402e-24	0.74305	0.44191
chr20	33792124	33792273	0.0012832	-0.192136	14	9.3814e-14	1.0384e-07	0.26754	0.45968
chr20	33810205	33810459	1	0.107272	7	0.0070232	0.010652	0.73559	0.62832
chr20	34110463	34110549	1	0.121083	5	0.0019341	0.0023467	0.67464	0.55355
chr20	34157920	34158082	1.2542e-08	0.323588	5	4.6518e-14	1.015e-12	0.62185	0.29826
chr20	34205089	34205387	1	0.101318	11	2.1304e-05	0.012313	0.7036	0.60228
chr20	34214263	34214416	0.00073344	0.101662	8	4.5092e-11	5.9354e-08	0.93183	0.83016
chr20	34362266	34362408	1	-0.188689	7	7.4467e-07	0.0012367	0.57415	0.76284
chr20	34546955	34547071	1.0732e-06	-0.263261	9	4.3743e-14	8.6852e-11	0.43179	0.69506
chr20	34559810	34559851	0.015176	-0.212525	10	6.7305e-11	1.2282e-06	0.46873	0.68125
chr20	34559871	34559934	1	-0.123825	5	0.0010516	0.00080052	0.55431	0.67813
chr20	34822525	34822563	0.0088273	-0.188392	5	7.5626e-10	7.1435e-07	0.61359	0.80198
chr20	34974802	34975099	1	-0.105257	7	0.0052167	0.007066	0.61418	0.71944
chr20	35093352	35093421	1	0.125953	6	8.98e-06	0.0029198	0.83792	0.71197
chr20	35285681	35285779	1	-0.182077	5	1.7147e-05	0.0010155	0.42397	0.60605
chr20	35511682	35511749	1	0.113608	5	0.0023164	0.012216	0.8321	0.71849
chr20	35599062	35599123	0.30937	-0.275609	5	2.6646e-07	2.5036e-05	0.246	0.52161
chr20	35602312	35602385	1	0.107383	5	0.011808	0.12354	0.79527	0.68789
chr20	35768150	35768279	2.1685e-07	0.298584	6	4.3743e-14	1.7549e-11	0.48417	0.18559
chr20	35771645	35771730	1	0.102145	5	0.0051618	0.032621	0.85766	0.75552
