chrX	46757333	46757458	6.2258e-06	0.283338	9	4.0856e-14	7.309e-10	0.83995	0.55661
chrX	46758055	46758090	2.4509e-05	0.307067	5	1.3985e-12	2.8773e-09	0.70666	0.39959
chrX	47575077	47575215	1	-0.105560	6	0.082578	0.02895	0.65298	0.75854
chrX	47630071	47630253	2.802e-05	0.324640	5	5.9619e-14	3.2896e-09	0.65546	0.33082
chrX	47637895	47637994	1	0.171196	7	2.33e-05	0.00048911	0.59846	0.42726
chrX	47839839	47839899	0.0012696	-0.240730	7	5.2869e-13	1.4904e-07	0.44926	0.68999
chrX	47975789	47975840	0.38175	0.129944	5	6.3022e-08	4.4817e-05	0.95555	0.82561
chrX	48654920	48655018	0.051776	-0.108111	13	3.9459e-07	6.0784e-06	0.25165	0.35976
chrX	48655018	48655149	1.7467e-05	-0.259628	8	9.8033e-14	2.0506e-09	0.24235	0.50198
chrX	48683416	48683826	4.3246e-05	0.279590	7	2.075e-13	5.0771e-09	0.62567	0.34608
chrX	48827708	48827791	0.0034897	0.261207	5	1.7833e-10	4.0969e-07	0.72991	0.46871
chrX	48835949	48836049	1	-0.127584	11	1.1334e-06	0.00098659	0.36626	0.49384
chrX	48912111	48912372	1	-0.112297	5	0.014313	0.077224	0.1303	0.2426
chrX	49234115	49234193	1	-0.131952	5	0.0013374	0.0085242	0.64366	0.77561
chrX	49668196	49668431	1	0.110722	5	0.00068931	0.0021566	0.80519	0.69447
chrX	49875117	49875173	1	0.134376	5	0.00065327	0.003669	0.7759	0.64153
chrX	49923643	49923769	0.027678	-0.178200	8	6.3278e-10	3.2493e-06	0.27821	0.45641
chrX	50003186	50003631	1	0.103337	6	2.0641e-05	0.0014771	0.90602	0.80269
chrX	50014330	50014574	1	0.180337	5	4.9211e-05	0.0029477	0.79488	0.61454
chrX	50067431	50067704	0.0015674	-0.156518	12	1.3434e-13	1.8401e-07	0.25992	0.41644
chrX	50814706	50814896	0.075074	-0.205179	6	5.305e-09	8.8136e-06	0.2833	0.48848
chrX	50910525	50911046	0.45699	0.100158	17	5.1682e-09	5.365e-05	0.8845	0.78434
chrX	51332421	51332479	0.55241	0.146426	11	7.1798e-09	6.4853e-05	0.33141	0.18498
chrX	51395616	51395702	1	0.113367	8	0.00024859	0.016986	0.32453	0.21117
chrX	51744412	51744706	1	0.134355	6	0.006395	0.0039102	0.68508	0.55073
chrX	51892305	51892326	1	-0.195721	6	1.7262e-06	0.0006247	0.45341	0.64913
chrX	52260516	52260553	1	0.147421	5	9.5109e-05	0.0010231	0.53767	0.39025
chrX	52623154	52623176	1	0.104165	5	1.5013e-05	0.00014393	0.88825	0.78408
chrX	52811898	52812112	2.6745e-06	0.112356	13	1.42e-13	3.1399e-10	0.88379	0.77143
chrX	53000529	53000606	0.048442	0.175385	12	4.5298e-09	5.687e-06	0.47054	0.29515
chrX	53022057	53022143	1	-0.145996	5	0.00093095	0.024133	0.39222	0.53822
chrX	53226020	53226100	4.6484e-05	-0.263273	6	3.2189e-12	5.4572e-09	0.43753	0.70081
chrX	54042665	54042733	0.11764	-0.156025	6	7.5366e-07	1.381e-05	0.076745	0.23277
chrX	54359153	54359229	1	0.109839	5	0.0026367	0.041805	0.30746	0.19762
chrX	54799454	54799495	1	0.108475	5	6.0611e-06	0.00029098	0.88539	0.77691
chrX	54995128	54995409	0.26398	0.189119	6	1.1758e-08	3.0991e-05	0.75682	0.5677
chrX	54997830	54997986	1	0.121083	5	0.00023541	0.011961	0.86869	0.74761
chrX	55074819	55074996	0.00071824	0.111532	15	1.2808e-12	8.432e-08	0.87357	0.76204
chrX	55088913	55088937	1	0.106049	5	6.0615e-05	0.010349	0.89866	0.79261
chrX	55220219	55220301	1	0.207125	5	0.0001391	0.0042947	0.678	0.47087
chrX	56994910	56995016	1	-0.170548	5	0.00013637	0.01007	0.25889	0.42944
chrX	57591036	57591212	1	-0.154889	5	5.3416e-07	0.00069454	0.26763	0.42251
chrX	57593481	57593631	0.14223	-0.179640	12	1.0366e-09	1.6698e-05	0.49155	0.67119
chrX	57908889	57908989	0.21279	-0.203585	7	5.5154e-06	2.4981e-05	0.47251	0.67609
chrX	63561755	63561811	0.57048	-0.105356	8	6.3915e-05	6.6974e-05	0.14504	0.2504
chrX	64204207	64204332	5.495e-06	-0.338246	6	4.7629e-14	6.4511e-10	0.25674	0.59499
chrX	65034359	65034530	1	-0.107029	6	0.00027718	0.0010349	0.10808	0.21511
chrX	65488785	65489046	0.040421	0.116679	12	1.3144e-08	4.7454e-06	0.84722	0.73054
chrX	65667942	65667969	1	0.147792	6	0.00029364	0.0046403	0.28475	0.13696
chrX	66018665	66018895	0.0060742	0.262564	5	2.3008e-10	7.1311e-07	0.79167	0.52911
chrX	66162686	66163529	1	-0.143665	7	2.4556e-05	0.0024194	0.36592	0.50958
chrX	66164185	66164529	0.0004941	-0.259007	8	6.487e-13	5.8007e-08	0.28891	0.54792
chrX	66225614	66225795	0.058086	0.161716	8	5.3433e-10	6.8192e-06	0.87283	0.71111
chrX	67408584	67408700	1	0.119568	5	3.0207e-05	0.00027037	0.87645	0.75688
chrX	67409747	67409866	1	0.138897	5	2.2311e-05	0.00039283	0.88153	0.74264
chrX	67543251	67543299	1	-0.153042	5	0.00018311	0.017067	0.44883	0.60187
chrX	67543493	67543605	7.5165e-08	-0.239894	9	4.1966e-14	8.8242e-12	0.38878	0.62867
chrX	68647288	68647517	0.00010333	-0.204008	13	7.6372e-13	1.2131e-08	0.37982	0.58383
chrX	68783441	68783522	1	0.125295	5	6.2201e-07	0.0002662	0.89384	0.76854
chrX	69860929	69860970	0.122	0.106410	5	1.3069e-07	1.4323e-05	0.93666	0.83025
chrX	70042175	70042246	1	0.142804	5	7.8068e-06	0.0015504	0.87952	0.73671
chrX	70049941	70050238	1	0.126638	6	0.0036653	0.024876	0.71536	0.58872
chrX	70435184	70435358	1	0.165585	7	4.5644e-05	0.001421	0.46356	0.29798
chrX	71052881	71053665	6.0647e-37	0.209904	52	4.4964e-14	7.1199e-41	0.72493	0.51502
chrX	71492434	71492503	1	0.121419	5	5.2399e-05	0.00022346	0.19044	0.069021
chrX	71606817	71607055	0.56799	0.242535	6	1.384e-07	6.6681e-05	0.64762	0.40509
chrX	71619341	71619469	0.0066002	0.158036	11	2.6387e-10	7.7486e-07	0.73257	0.57454
chrX	72018970	72019063	1	-0.157374	9	6.6722e-05	0.0018197	0.39894	0.55631
chrX	72143270	72143419	1	0.102686	8	0.0036071	0.024303	0.55017	0.44749
chrX	72143469	72144252	0.0067617	0.180222	9	2.0368e-10	7.9382e-07	0.7109	0.53068
chrX	73127439	73127612	1	0.118213	6	6.916e-06	0.0011398	0.89912	0.78091
chrX	73128175	73128531	1	0.115104	18	7.3125e-07	0.00095907	0.66658	0.55147
chrX	73446566	73446743	1	0.152693	7	1.6953e-05	0.00063907	0.70529	0.5526
chrX	73447193	73447586	1.4068e-06	0.156878	35	4.5075e-14	1.6516e-10	0.52948	0.3726
chrX	73448615	73448671	1	0.134189	5	0.0014073	0.01526	0.38439	0.2502
chrX	74485656	74485794	0.42556	0.138675	5	3.3747e-06	4.996e-05	0.91976	0.78109
chrX	74924073	74924143	1	0.114787	12	1.211e-05	0.00036478	0.29829	0.18351
chrX	77453389	77453943	0.15063	0.140295	5	5.4792e-07	1.7683e-05	0.87419	0.7339
chrX	78658556	78658793	3.1571e-14	0.230340	11	4.5741e-14	3.7064e-18	0.8135	0.58316
chrX	79144614	79144678	0.2856	0.167884	5	2.9569e-07	3.3529e-05	0.30716	0.13928
chrX	79367386	79367538	0.015488	0.172030	6	2.5064e-08	1.8183e-06	0.30521	0.13318
chrX	79530681	79530885	1	0.114061	9	3.3948e-06	0.0032326	0.88861	0.77455
chrX	80013617	80013688	1	0.120359	5	0.0012492	0.018996	0.74614	0.62578
chrX	80335304	80335570	1	0.100668	18	4.7627e-06	0.00022003	0.38886	0.28819
chrX	84855709	84855814	0.0045079	0.157284	7	3.5034e-08	5.2921e-07	0.85479	0.69751
chrX	84856736	84856907	0.18407	0.122933	9	4.1146e-09	2.1609e-05	0.93236	0.80943
chrX	84934623	84934747	1	0.110275	6	1.2447e-05	0.00091189	0.89991	0.78964
chrX	85248721	85248902	1	-0.145544	5	0.00096404	0.0013821	0.52513	0.67068
chrX	85379239	85379812	0.0021643	-0.125832	20	2.0206e-13	2.5409e-07	0.27485	0.40068
chrX	86048422	86048481	0.029582	0.143258	5	3.0727e-08	3.4729e-06	0.89431	0.75105
chrX	87517360	87517475	1	0.107328	5	0.00046272	0.0053681	0.37773	0.2704
chrX	88863713	88863759	1	0.100419	5	0.00059706	0.001632	0.82843	0.72801
chrX	89734359	89734497	0.17677	0.167969	5	7.237e-07	2.0753e-05	0.85772	0.68975
chrX	89921658	89922069	3.7349e-05	0.133927	18	4.1411e-14	4.3847e-09	0.81962	0.68569
chrX	89922683	89922772	0.023359	0.122980	8	3.1055e-10	2.7423e-06	0.90179	0.77881
chrX	90765756	90765832	0.62316	0.145874	5	1.3785e-07	7.3158e-05	0.92661	0.78073
chrX	90915046	90915106	1	0.120494	5	0.00076701	0.0029636	0.83603	0.71554
chrX	91434779	91435192	6.3194e-28	0.147944	61	4.2299e-14	7.4189e-32	0.31995	0.17201
chrX	91779020	91779051	0.69542	0.140547	5	0.00019037	8.1641e-05	0.2034	0.062853
chrX	91779380	91779407	1	0.111564	5	1.0975e-05	0.00034655	0.14938	0.037818
chrX	92698712	92698832	1	0.111804	5	0.00015353	0.001382	0.90299	0.79118
chrX	93149393	93149492	0.044394	0.117879	5	3.4349e-05	5.2118e-06	0.86953	0.75165
chrX	93235576	93235607	0.0014007	0.159935	5	8.5388e-09	1.6444e-07	0.91272	0.75278
chrX	99939370	99939572	0.00027023	0.123328	25	4.5569e-12	3.1725e-08	0.59256	0.46924
chrX	99939572	99940015	0.00018294	0.180303	18	4.563e-14	2.1477e-08	0.61518	0.43488
chrX	99940047	99940188	0.0011537	0.125175	19	4.6382e-12	1.3544e-07	0.64778	0.52261
chrX	100408288	100408414	1	0.111142	10	1.6622e-05	0.00053657	0.34549	0.23434
chrX	100411969	100412091	1	0.105062	10	6.497e-05	0.00041344	0.26432	0.15926
chrX	100412135	100412201	1	0.149335	5	0.00013107	0.0054806	0.29707	0.14774
chrX	100593989	100594036	1	0.114740	6	0.00040752	0.013596	0.75783	0.64309
chrX	100644347	100644410	1	-0.128675	10	3.8084e-05	0.0075089	0.42456	0.55323
chrX	101219553	101220136	0.78216	0.127280	15	6.3482e-09	9.1824e-05	0.71853	0.59125
chrX	101385461	101385809	1	0.199536	7	2.558e-07	0.00022985	0.67528	0.47574
chrX	101485494	101485524	1	0.135795	5	0.0050841	0.0080646	0.19946	0.063665
chrX	102140414	102140474	1	-0.112982	5	0.00015353	0.012902	0.63151	0.74449
chrX	102652531	102652710	1	0.102392	8	0.00059018	0.012561	0.36931	0.26692
chrX	103092997	103093112	1	0.170725	5	5.6541e-06	0.0013747	0.71735	0.54662
chrX	103096768	103097054	1	0.109241	6	5.7422e-05	0.0016535	0.84696	0.73772
chrX	103311047	103311562	1	-0.118760	5	0.016378	0.011515	0.27425	0.39301
chrX	103330024	103330429	0.033979	0.106671	21	2.8602e-10	3.989e-06	0.58322	0.47654
chrX	103500597	103501425	0.0047483	0.107013	24	3.3851e-13	5.5744e-07	0.90487	0.79785
chrX	103554796	103555068	4.8602e-17	0.155957	20	5.0404e-14	5.7058e-21	0.25775	0.10179
chrX	103776446	103776638	0.13355	0.165351	5	4.5326e-08	1.5679e-05	0.81616	0.65081
chrX	103825645	103825720	1	0.135408	7	5.2877e-06	0.00033541	0.84839	0.71298
chrX	104039912	104040100	1	0.100617	5	8.172e-06	0.0028334	0.93825	0.83764
chrX	104565084	104565244	0.32445	0.117839	14	3.5749e-08	3.809e-05	0.31076	0.19293
chrX	104566954	104567003	1	0.118212	8	9.1578e-06	0.00025581	0.26596	0.14775
chrX	105646934	105647058	1	0.109644	5	0.001999	0.056683	0.83358	0.72394
chrX	105819992	105820211	1	0.142890	5	1.9442e-06	0.00083324	0.78405	0.64116
chrX	105821718	105821735	1	-0.136408	10	1.5057e-06	0.00053392	0.19501	0.33141
chrX	106177569	106177633	1.0279e-05	0.257579	5	8.0206e-12	1.2068e-09	0.59929	0.34171
chrX	106207061	106207084	0.43598	0.129226	6	1.101e-08	5.1184e-05	0.93282	0.8036
chrX	106551412	106551504	0.12542	0.116840	8	3.9243e-06	1.4724e-05	0.86959	0.75275
chrX	106692655	106693005	1	-0.150046	7	5.0691e-06	0.00083914	0.36469	0.51473
chrX	106726688	106726703	1	-0.104698	5	0.0090331	0.020473	0.049795	0.15449
chrX	106904241	106904355	1	0.107123	6	0.00021958	0.016802	0.73273	0.62561
chrX	106985098	106985227	0.0087444	0.112550	7	4.1666e-10	1.0266e-06	0.93962	0.82707
chrX	107000416	107000676	1	-0.133628	5	0.0091631	0.05836	0.41411	0.54774
chrX	107272648	107272659	1	0.130222	5	3.0207e-05	0.0017505	0.2458	0.11557
chrX	107273012	107273137	1	0.131824	11	3.412e-05	0.0040878	0.45608	0.32425
chrX	107772953	107773018	1	0.104309	5	7.449e-05	0.00029683	0.90759	0.80328
chrX	108044980	108045056	1	-0.139719	7	5.7445e-07	0.00057395	0.62868	0.7684
chrX	108270883	108271028	3.9701e-07	0.296855	7	4.5075e-14	4.6608e-11	0.45716	0.16031
chrX	108734143	108734354	0.47674	0.155515	6	2.0641e-05	5.5968e-05	0.77266	0.61715
chrX	109481786	109481907	1	-0.145636	5	0.020762	0.064233	0.47949	0.62513
chrX	109876127	109876179	1	0.110490	5	8.7701e-05	0.00026759	0.96414	0.85365
chrX	110418884	110419110	1	-0.159169	10	1.4179e-07	0.00049054	0.26249	0.42166
chrX	110943664	110944006	1	0.116687	6	3.7277e-05	0.0011668	0.77463	0.65794
chrX	111246363	111246694	0.59166	0.104437	7	1.4186e-07	6.946e-05	0.90058	0.79614
chrX	111411330	111411602	1	0.130423	5	0.00080884	0.028336	0.51253	0.3821
chrX	112081810	112081980	4.1932e-06	0.115001	27	4.5297e-14	4.9227e-10	0.34722	0.23222
chrX	112822961	112823280	1	0.125988	5	0.00093095	0.018314	0.84547	0.71948
chrX	112824477	112824626	1	0.124292	8	4.0169e-06	0.00013109	0.82303	0.69874
chrX	112855031	112855119	0.73397	0.106729	5	5.9371e-05	8.6167e-05	0.97524	0.86851
chrX	113547036	113547113	1	0.143597	5	2.1417e-06	0.00014264	0.90806	0.76446
chrX	113897241	113897399	0.56762	0.106377	9	5.801e-08	6.6637e-05	0.90219	0.79582
chrX	114389603	114389770	1	0.107886	9	1.3648e-06	0.0007141	0.8678	0.75991
chrX	114390687	114390953	0.031491	0.101030	15	2.5181e-09	3.697e-06	0.87688	0.77585
chrX	114584094	114584217	0.72994	0.138260	12	4.3532e-09	8.5694e-05	0.30976	0.1715
chrX	114906764	114906806	1	0.129474	7	4.7417e-05	0.01105	0.86395	0.73448
chrX	115311623	115311837	0.0070313	0.247927	7	7.1865e-11	8.2546e-07	0.63555	0.38763
