chr11	1659560	1659771	7.0255e-33	0.327771	21	5.4401e-14	2.1108e-37	0.62145	0.29368
chr11	1660390	1660413	1	-0.165336	6	5.2273e-07	0.00064405	0.45197	0.61731
chr11	1663417	1663446	1	0.109217	5	1.2559e-05	4.8502e-05	0.91976	0.81054
chr11	1668177	1668234	1	0.109359	7	0.0055101	0.14003	0.58335	0.474
chr11	1685709	1685867	1	0.100509	7	1.8626e-07	3.6798e-05	0.89972	0.79921
chr11	1728963	1729709	2.7812e-17	0.172094	39	4.7962e-14	8.3559e-22	0.70036	0.52826
chr11	1729792	1729819	0.00086044	-0.233461	5	3.5808e-10	2.5852e-08	0.45497	0.68843
chr11	1765523	1765574	0.13785	-0.254753	5	8.8223e-10	4.1416e-06	0.44798	0.70274
chr11	1771337	1771436	1	0.133367	5	0.00025413	0.017502	0.88597	0.75261
chr11	1782712	1782778	1	0.163608	5	8.0841e-05	0.0027277	0.79582	0.63221
chr11	1785983	1786147	2.7941e-05	0.128208	21	4.1966e-14	8.3946e-10	0.79222	0.66402
chr11	1825974	1826038	1	-0.108574	9	6.124e-05	0.0011343	0.6661	0.77468
chr11	1826044	1826150	1.4964e-11	-0.235773	18	4.0634e-14	4.4958e-16	0.465	0.70077
chr11	1827494	1827551	0.79982	-0.263688	5	1.4831e-09	2.403e-05	0.36961	0.6333
chr11	1834056	1834517	4.2185e-09	-0.200743	15	4.5297e-14	1.2674e-13	0.393	0.59374
chr11	1852448	1853091	2.5982e-07	0.197394	23	4.3632e-14	7.8061e-12	0.6722	0.47481
chr11	1863756	1863868	1	-0.111308	9	0.0030106	0.032277	0.40526	0.51657
chr11	1870807	1870870	2.1785e-08	-0.242443	7	4.452e-14	6.5453e-13	0.24201	0.48445
chr11	1870908	1870956	1	-0.156867	5	0.0001476	0.0082321	0.44938	0.60625
chr11	1877547	1877564	0.001206	-0.180768	5	3.6487e-09	3.6235e-08	0.09276	0.27353
chr11	1877614	1877844	7.5274e-07	-0.275453	14	4.6629e-14	2.2616e-11	0.32263	0.59808
chr11	1896942	1897385	3.7761e-37	0.315492	25	4.1189e-14	1.1345e-41	0.72912	0.41363
chr11	1897487	1897569	1.207e-08	0.146400	12	4.6185e-14	3.6264e-13	0.90791	0.76151
chr11	1919681	1919754	0.0044755	-0.188962	10	4.0334e-10	1.3446e-07	0.3924	0.58136
chr11	1924371	1924425	0.12895	-0.250281	7	1.0848e-10	3.8742e-06	0.20669	0.45697
chr11	1944216	1944278	0.12312	-0.220619	5	2.988e-08	3.699e-06	0.30786	0.52848
chr11	2077629	2077676	1	-0.144948	6	5.985e-07	0.00042629	0.33003	0.47498
chr11	2097299	2097442	0.010571	-0.211650	8	2.6268e-11	3.176e-07	0.2289	0.44055
chr11	2135158	2135258	0.084629	-0.246021	5	7.8269e-09	2.5426e-06	0.46625	0.71228
chr11	2141071	2141177	1	0.116515	9	5.4177e-06	0.0018092	0.25311	0.1366
chr11	2141686	2142283	0.011263	0.152085	9	1.4507e-12	3.3838e-07	0.42165	0.26956
chr11	2190708	2190859	0.48575	0.145718	16	1.7429e-08	1.4594e-05	0.62015	0.47443
chr11	2213568	2213788	0.0038996	0.205246	8	3.4724e-11	1.1716e-07	0.72782	0.52258
chr11	2219585	2220339	1	0.119062	11	2.2734e-08	0.0002204	0.79599	0.67693
chr11	2222455	2222744	0.02453	-0.207741	7	5.6434e-12	7.3698e-07	0.3123	0.52004
chr11	2266191	2266281	1	0.162116	5	1.0257e-05	0.0029393	0.47707	0.31496
chr11	2266478	2266516	1	-0.131892	5	0.00023997	0.015785	0.70367	0.83556
chr11	2267861	2267944	0.00025601	-0.331915	5	4.4911e-12	7.6918e-09	0.27042	0.60234
chr11	2271818	2272030	1	0.123032	20	1.5309e-08	0.0010779	0.71491	0.59188
chr11	2274499	2274548	1	0.134152	5	0.00011399	0.0088392	0.89695	0.7628
chr11	2275618	2275693	1	0.139163	5	1.9442e-06	0.00097188	0.80874	0.66958
chr11	2287085	2287350	7.2411e-23	0.237737	18	4.6629e-14	2.1755e-27	0.4975	0.25976
chr11	2288582	2288668	1	0.134433	5	0.001999	0.046292	0.74716	0.61273
chr11	2293840	2294208	4.3949e-06	0.261001	11	4.2077e-14	1.3204e-10	0.7358	0.4748
chr11	2300540	2301706	2.7578e-53	0.314707	50	4.452e-14	8.2856e-58	0.61304	0.29834
chr11	2302665	2302745	0.039022	0.275394	5	1.2135e-10	1.1724e-06	0.72332	0.44792
chr11	2328564	2328614	1	0.101804	5	0.0024321	0.0062589	0.736	0.63419
chr11	2375923	2376426	6.3283e-28	-0.242232	28	4.4853e-14	1.9013e-32	0.3911	0.63333
chr11	2376454	2376909	0.00027839	-0.114165	16	1.2038e-10	8.364e-09	0.56838	0.68254
chr11	2385033	2386111	5.2257e-29	0.223024	45	5.2292e-14	1.57e-33	0.73708	0.51405
chr11	2401800	2401967	1	-0.129500	12	1.2516e-07	9.3045e-05	0.45069	0.58019
chr11	2415384	2415442	1	0.125504	6	3.4374e-05	0.0036748	0.89825	0.77275
chr11	2423247	2423470	1	-0.121200	10	3.4268e-05	0.0011316	0.65756	0.77876
chr11	2423557	2423845	0.0014342	-0.179149	18	4.7518e-14	4.3089e-08	0.46564	0.64479
chr11	2443592	2443798	2.4126e-07	-0.239811	12	3.9746e-14	7.2484e-12	0.27623	0.51604
chr11	2460410	2461011	0.13946	-0.154395	16	3.4162e-10	4.1901e-06	0.48794	0.64234
chr11	2463984	2464105	1.1624e-09	-0.273375	10	4.5075e-14	3.4923e-14	0.37911	0.65249
chr11	2480932	2481128	1.1771e-18	0.319084	14	4.1966e-14	3.5367e-23	0.63363	0.31455
chr11	2483351	2483439	1	-0.114236	7	1.463e-05	0.012923	0.57936	0.69359
chr11	2483469	2483703	7.006e-15	-0.243560	19	4.0301e-14	2.1049e-19	0.31073	0.55429
chr11	2521457	2521645	0.37162	0.120071	18	2.5714e-12	1.1165e-05	0.69994	0.57987
chr11	2527678	2527703	0.0011847	-0.258649	5	1.0666e-10	3.5595e-08	0.36472	0.62337
chr11	2533135	2533180	0.00064217	0.197822	7	1.3085e-11	1.9294e-08	0.47285	0.27502
chr11	2533280	2533342	4.0441e-17	0.346095	11	4.2522e-14	1.215e-21	0.51147	0.16538
chr11	2533342	2533684	0.043429	0.200147	14	5.4025e-10	1.3048e-06	0.6822	0.48206
chr11	2548228	2548571	0.00044627	0.104850	13	9.1371e-14	1.3408e-08	0.92481	0.81996
chr11	2552858	2552895	0.00015074	0.110352	8	1.1424e-13	4.5289e-09	0.93524	0.82488
chr11	2575069	2575303	0.0014308	-0.188510	16	2.1005e-13	4.2988e-08	0.42175	0.61026
chr11	2576518	2576664	0.46122	0.103084	5	5.6541e-06	1.3857e-05	0.90438	0.80129
chr11	2688583	2688728	0.11425	0.123188	7	1.3718e-08	3.4326e-06	0.87174	0.74855
chr11	2694606	2694710	1	0.114571	7	1.3786e-06	0.00072134	0.83257	0.718
chr11	2698929	2699049	0.29307	0.105699	13	3.3737e-08	8.8051e-06	0.5522	0.4465
chr11	2699049	2699122	0.00075465	0.233206	5	1.3985e-12	2.2673e-08	0.66419	0.43098
chr11	2699180	2699312	1	0.120483	13	4.1722e-08	9.8583e-05	0.46606	0.34558
chr11	2700030	2700049	0.047285	0.216141	5	5.0418e-11	1.4206e-06	0.44579	0.22965
chr11	2700135	2700361	0.20244	0.138478	8	4.6215e-08	6.0821e-06	0.43148	0.29301
chr11	2701100	2701171	1	0.115432	9	8.4153e-07	0.00029794	0.75977	0.64434
chr11	2764271	2764407	0.52061	0.135157	5	5.3469e-08	1.5642e-05	0.80063	0.66547
chr11	2769132	2769223	1	0.136584	5	1.9142e-05	0.00065278	0.82733	0.69074
chr11	2806984	2807559	3.1676e-16	-0.180909	41	4.4076e-14	9.517e-21	0.39206	0.57297
chr11	2825511	2826015	1.1511e-08	0.167682	24	4.2522e-14	3.4584e-13	0.63284	0.46516
chr11	2826027	2826412	2.4095e-15	0.340594	11	4.1633e-14	7.2391e-20	0.59504	0.25444
chr11	2827079	2827390	1	0.177437	5	4.9172e-06	7.8959e-05	0.86412	0.68668
chr11	2839974	2840032	1	0.138780	7	3.0893e-07	0.0001022	0.83821	0.69943
chr11	2868299	2869042	1.9742e-24	0.196521	32	4.7518e-14	5.9315e-29	0.39356	0.19704
chr11	2869088	2869388	2.7724e-17	0.166488	40	4.8406e-14	8.3295e-22	0.42756	0.26107
chr11	2869398	2869485	1	0.128135	14	3.2637e-07	0.00012166	0.33334	0.20521
chr11	2870101	2870192	0.05054	-0.177839	10	1.3615e-11	1.5184e-06	0.27317	0.45101
chr11	2898532	2898980	1.5774e-11	0.247983	15	4.0967e-14	4.7393e-16	0.48839	0.24041
chr11	2899120	2899388	1	0.129384	11	2.26e-06	0.0011528	0.74993	0.62054
chr11	2899504	2899590	7.126e-10	0.321618	7	4.5186e-14	2.141e-14	0.72595	0.40433
chr11	2903627	2904913	1.3689e-20	-0.236810	27	3.697e-14	4.1128e-25	0.41732	0.65413
chr11	2940574	2940637	0.28301	-0.166004	5	2.4874e-05	8.5028e-06	0.33494	0.50095
chr11	2993288	2993353	1	-0.102294	5	0.00020973	0.0010505	0.48665	0.58894
chr11	3000774	3000865	0.032667	-0.210392	6	1.4517e-09	9.8146e-07	0.50805	0.71844
chr11	3051847	3052221	3.8312e-09	0.188052	27	4.2855e-14	1.1511e-13	0.66519	0.47713
chr11	3057723	3057773	0.048975	-0.128849	8	1.7993e-09	1.4714e-06	0.10392	0.23277
chr11	3093716	3093785	1	0.168351	5	1.5616e-06	0.00061539	0.84239	0.67404
chr11	3100055	3100170	1	0.103596	5	7.449e-05	0.0044027	0.88117	0.77757
chr11	3123449	3123573	0.13819	-0.127976	22	1.4581e-10	4.1518e-06	0.47527	0.60324
chr11	3153682	3153816	1	0.131125	7	6.1013e-05	0.0076524	0.61323	0.48211
chr11	3156268	3156598	5.2742e-08	0.136914	24	4.3521e-14	1.5846e-12	0.72926	0.59235
chr11	3156634	3156803	2.3127e-07	0.199000	19	4.6851e-14	6.9483e-12	0.70266	0.50366
chr11	3166708	3166882	1	-0.135733	5	0.0016105	0.0049963	0.57656	0.71229
chr11	3215591	3215668	1.4253e-06	-0.238263	11	4.2966e-14	4.2821e-11	0.34899	0.58725
chr11	3218749	3218780	1	0.114493	5	0.00012347	0.00010977	0.79648	0.68198
chr11	3223134	3223330	4.6489e-09	0.220647	14	4.0856e-14	1.3967e-13	0.70167	0.48103
chr11	3476740	3477152	8.2107e-24	-0.183181	32	4.2411e-14	2.4669e-28	0.31008	0.49326
chr11	3509389	3509457	0.00014407	-0.242586	5	1.841e-12	4.3284e-09	0.13443	0.37702
chr11	3512106	3512382	1	-0.153557	7	2.3266e-07	0.00011839	0.1496	0.30316
chr11	3516026	3516342	1.3694e-10	0.133917	32	4.2633e-14	4.1143e-15	0.75664	0.62272
chr11	3588746	3588826	1	-0.164448	7	1.9366e-05	0.0028381	0.45536	0.61981
chr11	3589776	3589887	1	0.119427	5	2.2803e-05	6.238e-05	0.85424	0.73481
chr11	3626188	3626860	7.7263e-44	0.323863	33	3.3418e-14	2.3213e-48	0.75352	0.42965
chr11	3712411	3712528	4.9895e-10	-0.290114	8	4.0523e-14	1.4991e-14	0.36247	0.65258
chr11	3827596	3827619	0.51371	0.194601	5	9.8673e-09	1.5434e-05	0.85182	0.65722
chr11	4488112	4488276	1	0.112090	5	0.0064622	0.053393	0.65382	0.54173
chr11	4497119	4497243	1	0.133064	5	0.00217	0.0077555	0.74794	0.61488
chr11	4576015	4576148	2.0903e-06	0.233325	9	4.6851e-14	6.2802e-11	0.80442	0.57109
chr11	4578889	4578958	1	0.115071	5	1.5333e-07	9.1883e-05	0.82315	0.70808
chr11	4639976	4640221	0.3712	0.112420	12	1.192e-11	1.1153e-05	0.87598	0.76356
chr11	4642886	4643112	1	0.117699	5	4.2443e-07	0.00016242	0.85504	0.73734
chr11	4722749	4722984	1	0.102924	11	8.9011e-08	0.00035765	0.88806	0.78514
chr11	4723164	4723240	0.029665	0.109537	9	4.8664e-12	8.9128e-07	0.91406	0.80452
chr11	4821695	4821846	0.0067831	0.142203	7	4.5892e-12	2.038e-07	0.82246	0.68025
chr11	4881234	4881401	1	0.108349	7	4.8634e-05	0.0058008	0.84048	0.73213
chr11	4907265	4907531	1	0.112808	8	5.4419e-08	0.00020075	0.84205	0.72924
chr11	4987873	4988321	0.70543	0.108200	13	2.6773e-09	2.1194e-05	0.83396	0.72576
chr11	4992379	4992540	1	0.101610	5	2.3585e-06	0.00025246	0.86389	0.76228
chr11	4998537	4998827	1	0.139606	5	5.3975e-06	0.0014846	0.83032	0.69072
chr11	5144716	5144754	1	0.100031	5	0.00015658	0.00062195	0.92009	0.82006
chr11	5226961	5227197	1	-0.217963	5	2.8071e-07	0.00015495	0.45567	0.67363
chr11	5343518	5343743	1	0.135808	5	7.6103e-07	0.0013713	0.74683	0.61103
chr11	5509271	5509384	1	0.103989	5	4.478e-06	5.82e-05	0.86049	0.7565
chr11	5509968	5510315	0.30965	0.114135	9	4.2134e-08	9.3034e-06	0.78884	0.6747
chr11	5589978	5590020	1	0.106533	8	1.4072e-07	4.0966e-05	0.92084	0.81431
chr11	5624472	5624684	1	-0.134503	5	5.152e-06	0.0020597	0.17031	0.30481
chr11	5632023	5632176	8.6155e-07	0.198258	6	4.3299e-14	2.5885e-11	0.75645	0.55819
chr11	5683986	5684094	1.5036e-15	0.273954	12	4.3854e-14	4.5174e-20	0.45453	0.18057
chr11	5684127	5684174	0.037502	0.194319	5	4.5834e-07	1.1267e-06	0.35193	0.15761
chr11	5691235	5691298	0.00014755	0.276498	5	8.0991e-13	4.433e-09	0.43391	0.15741
chr11	5928417	5928494	1	0.141897	5	1.9455e-07	5.2241e-05	0.92241	0.78052
chr11	5938804	5938870	0.22047	0.142631	12	1.5505e-09	6.624e-06	0.78671	0.64408
chr11	6240555	6240625	1	0.118178	5	3.5384e-06	7.0913e-05	0.94245	0.82427
chr11	6244117	6244219	1	0.100369	10	6.1784e-07	0.0018173	0.84403	0.74366
chr11	6252216	6252345	0.025275	-0.176909	9	5.0079e-12	7.5939e-07	0.47711	0.65402
chr11	6270183	6270204	6.2912e-05	0.160992	11	4.4187e-14	1.8902e-09	0.90474	0.74375
chr11	6319316	6319341	1	0.129969	7	0.00011023	0.0095574	0.43347	0.3035
chr11	6320889	6321216	1.0433e-15	0.250470	20	5.0404e-14	3.1345e-20	0.46373	0.21326
chr11	6353710	6353812	1	0.123733	5	0.00045429	0.004578	0.26018	0.13644
chr11	6357370	6357496	1	0.119442	9	2.9571e-06	0.0070093	0.60719	0.48775
chr11	6480369	6480650	1	-0.104610	9	0.00097541	0.019073	0.54548	0.65009
chr11	6571337	6571388	1	0.130472	7	0.00075967	0.018187	0.77725	0.64678
chr11	6576823	6576982	1	0.106896	7	0.0050291	0.057252	0.67784	0.57095
chr11	6746392	6746596	7.2441e-16	0.334027	7	4.2077e-14	2.1764e-20	0.50218	0.16815
chr11	6932236	6932415	8.2291e-08	0.155459	12	4.2744e-14	2.4724e-12	0.84963	0.69417
chr11	7031039	7031257	1	0.109741	5	1.535e-05	0.00028655	0.90421	0.79447
chr11	7088806	7089316	0.0004077	0.122409	29	4.2522e-14	1.2249e-08	0.7995	0.67709
chr11	7252949	7252983	0.00058323	0.107747	11	1.9437e-12	1.7523e-08	0.21846	0.11072
chr11	7347853	7347957	1.5125e-05	0.222649	6	6.9833e-14	4.5442e-10	0.42462	0.20197
chr11	7485708	7485809	1	-0.106876	12	6.9955e-09	7.9599e-05	0.64682	0.7537
chr11	7496001	7496102	1	0.103296	6	0.01484	0.057413	0.62065	0.51736
chr11	7520117	7520154	1	0.122276	8	8.3685e-06	0.0016313	0.79078	0.6685
chr11	7576583	7576821	0.062624	-0.187520	9	5.7821e-11	1.8815e-06	0.42165	0.60916
chr11	7600251	7600326	0.10315	0.139720	6	6.0649e-09	3.099e-06	0.91918	0.77946
chr11	7677994	7678242	1	0.123876	5	0.0012492	0.0010707	0.55093	0.42706
chr11	7849391	7849654	1.1236e-10	-0.211212	12	4.4742e-14	3.3757e-15	0.25251	0.46372
chr11	7939286	7939577	1	0.134969	8	8.8504e-07	9.2809e-05	0.77792	0.64295
chr11	7940426	7940533	1	0.156943	5	1.4683e-05	0.0096111	0.85123	0.69429
chr11	8016952	8016982	0.39743	0.108601	5	7.1227e-06	1.1941e-05	0.86867	0.76007
chr11	8018878	8018898	0.21526	0.130124	5	3.1145e-07	6.4675e-06	0.17864	0.048516
chr11	8038577	8039028	0.27059	0.142633	14	7.7671e-12	8.1297e-06	0.76082	0.61819
chr11	8072526	8072696	1	0.193910	7	4.3562e-08	0.0001862	0.66383	0.46992
chr11	8080342	8080429	0.0082637	0.112705	7	6.2561e-12	2.4828e-07	0.92002	0.80732
chr11	8085085	8085110	1	0.146373	5	1.0491e-05	0.0013635	0.76049	0.61412
chr11	8168876	8168963	5.1974e-09	0.113454	15	4.3299e-14	1.5615e-13	0.16663	0.053174
chr11	8169057	8169112	3.695e-33	0.177476	27	4.4853e-14	1.1101e-37	0.26244	0.084969
chr11	8206684	8207045	0.032385	0.161766	9	4.7145e-11	9.73e-07	0.29343	0.13167
chr11	8315848	8315965	1	0.105453	8	8.528e-07	0.00020696	0.7982	0.69275
chr11	8357221	8357360	1.4999e-09	-0.264701	12	4.2188e-14	4.5065e-14	0.20004	0.46474
chr11	8364146	8364274	4.4901e-11	0.209552	20	4.6296e-14	1.349e-15	0.78908	0.57953
chr11	8671158	8671282	1	-0.101399	5	2.0896e-05	3.5256e-05	0.64651	0.74791
chr11	8685244	8685545	1	0.131209	9	1.1042e-05	0.0023834	0.75766	0.62645
chr11	8732822	8733642	0.017061	0.102567	13	2.9833e-11	5.126e-07	0.83695	0.73438
chr11	8759412	8759549	4.24e-07	0.253642	7	4.452e-14	1.2739e-11	0.47554	0.22189
chr11	8806060	8806113	1	0.100241	6	0.00032468	0.0066194	0.82422	0.72398
chr11	8807890	8807966	1	-0.177247	6	7.417e-06	0.00088664	0.3658	0.54305
chr11	8832934	8833012	9.4311e-08	0.240529	8	4.5963e-14	2.8335e-12	0.63635	0.39582
chr11	8840431	8840506	0.00069722	-0.232393	6	5.3879e-13	2.0948e-08	0.223	0.45539
chr11	8867155	8867346	0.11662	-0.149442	8	1.2932e-09	3.5039e-06	0.25305	0.4025
chr11	9040049	9040077	1	0.126275	5	2.5291e-07	9.8964e-05	0.9599	0.83362
chr11	9090836	9090984	2.384e-07	0.259342	11	4.452e-14	7.1626e-12	0.59741	0.33807
chr11	9139318	9139351	1	-0.107366	8	5.312e-05	0.0072024	0.52189	0.62926
chr11	9263920	9264170	1	0.165680	6	1.5784e-05	8.2812e-05	0.2715	0.10582
chr11	9266264	9266328	6.5144e-05	-0.222925	5	5.5822e-13	1.9572e-09	0.37797	0.6009
chr11	9364041	9364073	1	0.100093	5	0.0010157	0.036226	0.24634	0.14625
