chr4	1039067	1039093	1	-0.100310	5	0.0097003	0.058293	0.65753	0.75784
chr4	1047611	1048222	6.6214e-17	-0.275360	21	4.2522e-14	2.2671e-21	0.23666	0.51202
chr4	1049762	1049843	0.025879	0.151552	10	1.2195e-09	8.8608e-07	0.78146	0.6299
chr4	1050995	1051048	1	0.127736	10	7.6088e-06	8.5229e-05	0.62799	0.50026
chr4	1053145	1053432	9.3396e-11	-0.170083	28	4.2077e-14	3.1978e-15	0.40467	0.57475
chr4	1055820	1055961	7.3638e-05	0.109289	18	4.5186e-14	2.5213e-09	0.16403	0.054736
chr4	1055981	1056355	2.4439e-34	0.244304	36	3.5971e-14	8.3677e-39	0.40865	0.16435
chr4	1057351	1057396	0.2663	-0.208095	5	3.4352e-08	9.1179e-06	0.49352	0.70161
chr4	1058423	1058622	0.018407	-0.199549	11	7.8506e-11	6.3026e-07	0.38768	0.58723
chr4	1058788	1058944	4.7966e-05	-0.264073	8	5.3624e-14	1.6423e-09	0.34004	0.60411
chr4	1070153	1070217	1	0.119230	5	4.3379e-05	0.0001275	0.88032	0.76109
chr4	1100059	1100216	0.92433	-0.117690	12	1.198e-08	3.1649e-05	0.44704	0.56473
chr4	1113389	1113472	0.021024	0.158324	10	1.8746e-09	7.1986e-07	0.57399	0.41566
chr4	1113484	1113513	0.50724	0.102854	11	9.9959e-08	1.7368e-05	0.25463	0.15178
chr4	1144229	1144275	1	0.122030	5	0.0024718	0.02497	0.76006	0.63803
chr4	1154831	1154899	1	-0.149144	5	3.4349e-05	0.0061737	0.39889	0.54803
chr4	1166963	1167002	1	0.110001	6	0.0019642	0.085576	0.52637	0.41637
chr4	1172979	1173863	6.2899e-06	-0.163249	29	4.5408e-14	2.1536e-10	0.36982	0.53307
chr4	1192113	1192241	1	-0.235852	5	1.8515e-08	7.795e-05	0.38271	0.61856
chr4	1201518	1201559	0.0016423	0.176491	5	5.1996e-09	5.6232e-08	0.36785	0.19136
chr4	1202016	1202432	6.3378e-36	0.279504	33	3.9413e-14	2.17e-40	0.53285	0.25335
chr4	1204590	1204764	4.1977e-10	-0.203764	20	4.5075e-14	1.4373e-14	0.45493	0.6587
chr4	1207688	1208100	1	-0.117790	10	0.0049808	0.056304	0.65791	0.7757
chr4	1208694	1208732	1	-0.209442	5	8.8446e-07	0.00037061	0.33445	0.5439
chr4	1208901	1209123	3.8618e-05	-0.176694	16	4.2522e-14	1.3222e-09	0.35268	0.52937
chr4	1209361	1209451	1	-0.136615	9	2.6122e-05	0.00068288	0.58903	0.72565
chr4	1218631	1218783	6.3206e-06	0.198716	13	4.2633e-14	2.1641e-10	0.7596	0.56089
chr4	1228049	1228153	1.5188e-15	0.238750	16	3.697e-14	5.2002e-20	0.84167	0.60292
chr4	1233283	1233322	1	-0.146426	5	1.1742e-05	0.0019603	0.57788	0.7243
chr4	1241423	1241993	1.3189e-18	-0.248603	25	3.8858e-14	4.5159e-23	0.36558	0.61418
chr4	1250116	1250322	4.8028e-08	0.177636	19	4.7184e-14	1.6444e-12	0.68681	0.50918
chr4	1267559	1267939	0.00026872	0.281039	8	4.8184e-14	9.2009e-09	0.64766	0.36662
chr4	1300631	1301342	1.5958e-05	0.123394	47	4.2966e-14	5.464e-10	0.78978	0.66639
chr4	1309881	1309951	0.025258	0.195899	10	3.7048e-13	8.6482e-07	0.55565	0.35975
chr4	1311159	1311540	3.3143e-08	0.119850	35	3.9746e-14	1.1348e-12	0.82242	0.70257
chr4	1316023	1316139	1	0.105792	6	6.1167e-05	8.8796e-05	0.8916	0.78581
chr4	1359674	1359769	1	0.101049	10	2.0075e-08	3.982e-05	0.91331	0.81226
chr4	1405413	1405439	1	0.118317	5	0.00036375	0.015055	0.23266	0.11434
chr4	1408353	1408525	0.0025301	0.126138	14	6.2901e-11	8.6628e-08	0.34353	0.21739
chr4	1544684	1544940	1	-0.108545	13	1.037e-05	0.0018267	0.34619	0.45474
chr4	1548394	1548472	6.5755e-05	-0.166993	13	5.1292e-14	2.2514e-09	0.32668	0.49367
chr4	1548575	1548773	6.3973e-12	-0.232202	17	4.6629e-14	2.1904e-16	0.25008	0.48228
chr4	1557155	1557510	3.3051e-05	-0.158795	18	4.4742e-14	1.1316e-09	0.35488	0.51367
chr4	1566112	1566266	5.7692e-06	0.162708	18	4.4853e-14	1.9754e-10	0.7589	0.5962
chr4	1576243	1576316	1	-0.136587	6	2.0641e-05	0.001045	0.49907	0.63566
chr4	1577560	1578171	0.035099	-0.149563	17	6.9137e-11	1.2018e-06	0.53774	0.68731
chr4	1582122	1582196	2.1446e-05	-0.267038	8	4.5963e-14	7.343e-10	0.33263	0.59967
chr4	1615202	1615326	1	-0.198259	5	0.00021382	0.00015967	0.28121	0.47946
chr4	1646667	1646693	1	0.109919	5	4.1736e-06	0.00018037	0.8971	0.78718
chr4	1799447	1799493	1	0.108024	7	0.0019681	0.10371	0.77984	0.67182
chr4	1841595	1841700	8.3046e-08	0.161830	8	3.9635e-14	2.8434e-12	0.941	0.77917
chr4	1862406	1862481	1	0.107169	8	4.0862e-08	7.5385e-05	0.1787	0.07153
chr4	1981297	1981375	1	-0.183545	7	3.5012e-07	7.8735e-05	0.40459	0.58813
chr4	2007669	2007766	1	-0.170033	5	3.6373e-07	0.0007744	0.31317	0.4832
chr4	2036579	2036704	2.5302e-15	-0.272158	14	3.6526e-14	8.6634e-20	0.37173	0.64389
chr4	2135444	2135529	0.00013138	0.222246	5	1.524e-11	4.4985e-09	0.8741	0.65185
chr4	2298187	2298347	1.3913e-05	0.173260	12	4.2966e-14	4.7638e-10	0.8264	0.65313
chr4	2306169	2306262	1	-0.112969	5	0.0025946	0.055105	0.40974	0.52271
chr4	2320209	2320249	1	-0.170474	5	3.7984e-06	0.00012737	0.36009	0.53056
chr4	2320350	2320404	1	-0.106130	14	1.2218e-06	0.0011973	0.17587	0.282
chr4	2360148	2360187	1	0.129985	5	2.0444e-05	0.0020324	0.85489	0.7249
chr4	2365363	2365435	1	-0.177687	5	0.0001052	0.006719	0.2597	0.43739
chr4	2367849	2367940	1	0.120133	5	1.792e-05	0.00078657	0.87142	0.75129
chr4	2387221	2387451	5.1355e-05	0.108223	21	3.8969e-14	1.7584e-09	0.92174	0.81352
chr4	2437723	2437998	1	0.104067	9	8.0727e-07	0.0013849	0.852	0.74794
chr4	2511963	2512094	0.010232	0.161734	12	1.0015e-12	3.5033e-07	0.78373	0.622
chr4	2570786	2570933	3.5437e-06	0.282274	8	7.3053e-14	1.2133e-10	0.84889	0.56661
chr4	2694834	2694910	1	0.111376	5	2.0444e-05	0.0024411	0.90652	0.79514
chr4	2746278	2746610	2.3452e-07	0.245509	10	4.1744e-14	8.03e-12	0.49149	0.24598
chr4	2811695	2812065	1	0.135485	10	0.00070148	0.0090398	0.64229	0.5068
chr4	2812336	2812446	1.9581e-20	0.468198	8	4.8517e-14	6.7046e-25	0.63529	0.1671
chr4	2838013	2838055	0.011646	0.235422	5	4.6223e-09	3.9876e-07	0.70239	0.46697
chr4	2845361	2845573	0.020852	0.224457	5	2.9641e-10	7.1398e-07	0.61687	0.39242
chr4	2858937	2859050	9.6344e-08	-0.296704	7	4.0079e-14	3.2988e-12	0.39718	0.69388
chr4	2931966	2932152	1.1362e-14	0.343236	9	3.9968e-14	3.8904e-19	0.61826	0.27503
chr4	2932404	2932531	1	0.143419	5	2.2803e-05	0.00089424	0.86293	0.71951
chr4	2939588	2939844	3.7254e-05	0.163549	15	4.1744e-14	1.2756e-09	0.80742	0.64387
chr4	2961533	2961557	1	0.130817	8	2.4889e-05	0.010122	0.74053	0.60972
chr4	2964551	2964660	1	0.117533	5	3.6373e-07	0.00016182	0.26474	0.14721
chr4	3040631	3040688	1.174e-05	0.191127	10	4.5186e-14	4.0197e-10	0.74942	0.55829
chr4	3041502	3041973	0.26792	-0.102373	17	6.4937e-11	9.1736e-06	0.059243	0.16162
chr4	3122440	3122539	1	0.151772	5	0.0010886	0.011169	0.58433	0.43256
chr4	3179159	3179265	2.4962e-18	-0.358580	10	4.6629e-14	8.5469e-23	0.27329	0.63187
chr4	3202242	3202260	9.9567e-05	0.298739	6	4.9405e-14	3.4091e-09	0.71784	0.4191
chr4	3202958	3203117	2.3392e-36	0.281951	19	4.3965e-14	8.0093e-41	0.79347	0.51151
chr4	3249117	3249180	1	-0.100414	5	0.0041025	0.0098377	0.39909	0.4995
chr4	3263352	3263418	1	0.112055	5	0.0014073	0.0081835	0.81263	0.70058
chr4	3285867	3286374	1.8578e-16	0.224304	24	4.6185e-14	6.3609e-21	0.52489	0.30059
chr4	3290658	3290700	4.9251e-08	-0.265109	8	4.1078e-14	1.6863e-12	0.43894	0.70405
chr4	3311852	3311910	9.8395e-10	-0.279987	8	4.6296e-14	3.369e-14	0.35175	0.63174
chr4	3342427	3342516	2.6145e-05	0.259972	5	1.3064e-12	8.952e-10	0.5271	0.26713
chr4	3369509	3369565	1	0.144796	5	3.0863e-05	0.0021194	0.58164	0.43685
chr4	3369793	3369840	0.00044964	0.202369	5	1.1639e-11	1.5396e-08	0.57157	0.3692
chr4	3369983	3370295	8.0513e-45	0.287165	26	3.7081e-14	2.7567e-49	0.46763	0.18046
chr4	3370332	3370396	1	0.155268	5	9.2182e-08	3.518e-05	0.70131	0.54604
chr4	3372474	3372555	1	0.102232	5	0.00035041	0.0098488	0.82291	0.72068
chr4	3372756	3373040	1.8446e-07	0.212827	12	4.3743e-14	6.316e-12	0.75194	0.53911
chr4	3373040	3373251	6.0256e-36	0.373621	22	3.2863e-14	2.0631e-40	0.75101	0.37738
chr4	3373373	3373494	1	0.137097	8	2.8925e-06	0.0042968	0.79736	0.66027
chr4	3385501	3385657	3.2109e-17	0.315869	16	3.7526e-14	1.0994e-21	0.72815	0.41228
chr4	3389541	3389579	0.010155	0.276104	6	3.1e-11	3.4772e-07	0.74492	0.46881
chr4	3402635	3402665	1.4408e-08	0.209758	8	4.2411e-14	4.9334e-13	0.66987	0.46011
chr4	3414164	3414221	0.015954	0.138200	9	1.7378e-10	5.4627e-07	0.86935	0.73115
chr4	3414593	3414672	6.1315e-13	0.320868	7	4.0745e-14	2.0994e-17	0.70135	0.38048
chr4	3422774	3422953	1	0.128474	5	0.00023093	0.012359	0.86344	0.73496
chr4	3447624	3447649	0.20982	0.107153	5	1.5239e-06	7.1841e-06	0.8978	0.79065
chr4	3462925	3463089	1	-0.103380	10	1.4671e-06	0.00041386	0.12736	0.23074
chr4	3470263	3470413	1	-0.141261	7	6.7077e-06	0.0010748	0.43728	0.57854
chr4	3471877	3472010	1	-0.105930	16	3.9122e-05	0.0019402	0.62659	0.73252
chr4	3484289	3484501	1	-0.124391	11	4.8919e-06	0.00034263	0.29155	0.41594
chr4	3508662	3508748	1	0.151679	5	0.00011173	0.0015648	0.81095	0.65927
chr4	3529826	3529968	1	0.118597	7	2.8116e-07	0.00011825	0.92011	0.80152
chr4	3533055	3533122	1	0.103018	5	0.053536	0.10632	0.3217	0.21868
chr4	3566230	3566308	1	-0.103737	5	0.011808	0.12237	0.44456	0.5483
chr4	3574717	3574730	0.077026	0.152255	5	1.3133e-09	2.6373e-06	0.91236	0.7601
chr4	3575724	3575804	1	0.121138	5	2.8936e-05	0.0015583	0.86043	0.73929
chr4	3576712	3576891	1	-0.188119	5	3.2215e-05	0.0016903	0.3608	0.54892
chr4	3589525	3589542	0.050818	0.130318	7	4.2462e-10	1.74e-06	0.91567	0.78535
chr4	3596132	3596215	1	0.102896	8	0.00030284	0.02326	0.8347	0.7318
chr4	3645184	3645321	1	-0.172418	6	2.1697e-05	0.0005106	0.37852	0.55094
chr4	3648724	3649130	1	0.105570	12	0.0002121	0.017657	0.76503	0.65946
chr4	3650667	3650764	0.046099	0.114871	10	8.9781e-11	1.5784e-06	0.91515	0.80028
chr4	3673393	3673637	1	0.134152	5	1.1743e-07	0.00015134	0.85075	0.7166
chr4	3679895	3679933	3.5743e-08	-0.233534	11	4.3854e-14	1.2238e-12	0.23081	0.46435
chr4	3679967	3680081	1	-0.101994	5	0.026135	0.10145	0.5175	0.61949
chr4	3740422	3740584	1.028e-06	0.129381	30	4.1522e-14	3.5198e-11	0.71473	0.58535
chr4	3744723	3744956	0.019615	-0.158626	7	8.2475e-11	6.7162e-07	0.3023	0.46093
chr4	3745187	3745222	1	0.108932	5	0.0015313	0.031307	0.36064	0.25171
chr4	3750581	3750663	1	0.104516	8	6.7953e-05	0.0020474	0.6775	0.57298
chr4	3763258	3763398	2.8334e-13	0.322648	10	4.3521e-14	9.7015e-18	0.58616	0.26351
chr4	3766791	3766912	4.7435e-06	0.117580	23	4.3299e-14	1.6241e-10	0.27513	0.15755
chr4	3771059	3771114	0.3501	-0.233167	5	8.5001e-08	1.1987e-05	0.27582	0.50899
chr4	3784079	3784201	0.38288	-0.213910	5	1.3928e-08	1.311e-05	0.20388	0.41779
chr4	3823886	3824090	0.00089949	0.132406	18	4.774e-14	3.0798e-08	0.83181	0.6994
chr4	3852035	3852052	6.3837e-05	-0.313524	5	4.7296e-14	2.1857e-09	0.25516	0.56869
chr4	3852078	3852164	1	-0.141526	5	0.00031308	0.0012096	0.1836	0.32513
chr4	3879587	3879932	8.3699e-39	0.150780	47	3.8303e-14	2.8658e-43	0.2404	0.08962
chr4	3963923	3964189	8.8597e-05	0.188738	9	7.2553e-13	3.0335e-09	0.68767	0.49894
chr4	3964814	3965069	0.0003171	0.119299	13	3.848e-13	1.0857e-08	0.90459	0.78529
chr4	4032808	4033010	1	-0.143742	5	1.9142e-05	0.00086506	0.38571	0.52945
chr4	4033238	4033481	1	-0.133966	6	0.00041916	0.0016353	0.14623	0.28019
chr4	4036931	4037057	0.0012642	0.100045	14	3.4965e-10	4.3284e-08	0.89801	0.79797
chr4	4048052	4048119	0.00031965	0.285795	5	1.6731e-13	1.0945e-08	0.39415	0.10835
chr4	4160817	4160868	1	0.105470	5	1.6046e-05	0.00028062	0.9014	0.79593
chr4	4161108	4161238	4.0837e-06	-0.185709	12	4.6407e-14	1.3982e-10	0.24932	0.43502
chr4	4166771	4167111	6.5651e-16	-0.201216	26	3.797e-14	2.2479e-20	0.24619	0.4474
chr4	4171656	4171724	1	-0.105916	5	0.010121	0.029705	0.54272	0.64863
chr4	4226417	4226655	9.8549e-11	0.142563	34	4.0634e-14	3.3743e-15	0.31155	0.16898
chr4	4327664	4327729	1	0.167542	6	1.4876e-06	0.00012018	0.45674	0.28919
chr4	4327903	4327987	0.26905	0.157907	10	2.3067e-10	9.2122e-06	0.56128	0.40337
chr4	4333456	4333545	0.65414	0.150048	8	2.856e-08	2.2397e-05	0.5202	0.37016
chr4	4384998	4385018	1	0.153727	5	1.3431e-05	0.00014216	0.37834	0.22462
chr4	4507485	4507741	5.9939e-05	-0.156174	23	4.5297e-14	2.0523e-09	0.55317	0.70934
chr4	4660108	4660226	1	0.118332	5	4.2473e-05	0.00014841	0.79265	0.67432
chr4	4668972	4669345	4.5623e-27	0.238196	35	4.7629e-14	1.5621e-31	0.6953	0.45711
chr4	4761500	4761555	1	0.112078	5	0.017976	0.21125	0.65124	0.53916
chr4	4761556	4761928	1.3143e-22	0.215872	22	3.7192e-14	4.5e-27	0.79866	0.58279
chr4	4762025	4762075	1	0.109851	5	5.9371e-05	0.0019611	0.81587	0.70601
chr4	4763492	4763699	4.1266e-54	0.381652	26	4.2077e-14	1.4129e-58	0.56902	0.18736
chr4	4838513	4838552	1	0.131605	5	0.00019791	0.013301	0.77622	0.64461
chr4	4862773	4862788	1	0.117575	5	0.0018711	0.0047065	0.27094	0.15336
chr4	5018564	5018615	1	0.174248	6	4.3795e-05	0.00011847	0.38881	0.21456
chr4	5052339	5052365	0.010256	0.146541	8	2.9811e-09	3.5114e-07	0.30183	0.15529
chr4	5054099	5054155	1	-0.147816	5	8.7701e-05	0.00086354	0.47737	0.62519
chr4	5366584	5366620	1	-0.169091	5	1.6398e-06	8.9523e-05	0.54685	0.71594
chr4	5386805	5386837	1	0.179296	5	4.4675e-07	0.00037134	0.80986	0.63057
chr4	5566286	5566407	0.25295	0.123636	5	6.1322e-08	8.661e-06	0.93839	0.81475
chr4	5722208	5722279	1	-0.103121	7	0.0008275	0.0097327	0.54556	0.64868
chr4	5759033	5759194	1	0.113507	6	0.0001658	0.01484	0.69421	0.5807
chr4	5863831	5863927	1	0.110715	7	0.00063231	0.019886	0.51653	0.40582
chr4	5885092	5885202	0.050907	0.214964	5	6.7668e-09	1.743e-06	0.74312	0.52816
chr4	5890362	5890614	0.12214	0.127557	9	2.4043e-07	4.182e-06	0.17826	0.050701
chr4	5892103	5892129	1	0.152499	5	0.0010335	0.012408	0.44729	0.29479
chr4	5912977	5913124	1	0.105009	5	0.0013374	0.013555	0.63428	0.52927
chr4	5974429	5974448	1	-0.159844	5	3.3623e-05	0.003014	0.54589	0.70574
chr4	6048641	6048782	6.3781e-31	0.309671	18	3.5638e-14	2.1838e-35	0.7559	0.44623
chr4	6105404	6105615	0.011001	0.130188	27	4.4742e-14	3.7668e-07	0.66257	0.53238
chr4	6245843	6245977	1.3498e-10	0.203794	21	4.3077e-14	4.6217e-15	0.51812	0.31433
chr4	6322821	6323287	1.1244e-12	0.286764	14	4.5408e-14	3.8497e-17	0.57179	0.28502
chr4	6342756	6342775	1	-0.141819	5	5.5244e-06	0.00018242	0.20093	0.34275
chr4	6416204	6416264	1	0.106876	5	0.0089046	0.024638	0.68414	0.57727
chr4	6447869	6447904	1	0.189882	5	1.4539e-07	7.7994e-05	0.72298	0.5331
chr4	6472116	6472130	1	0.178139	5	1.1742e-05	7.9499e-05	0.29545	0.11731
chr4	6538758	6538923	9.4238e-06	-0.130514	25	4.6185e-14	3.2267e-10	0.2126	0.34312
chr4	6609405	6609485	0.00066899	0.154461	5	1.6202e-10	2.2906e-08	0.90378	0.74932
chr4	6658663	6658699	1	0.116820	5	0.0066563	0.033036	0.31851	0.20169
chr4	6688914	6689179	5.3945e-16	0.175578	28	5.0959e-14	1.8471e-20	0.31214	0.13656
chr4	6689342	6689437	1	-0.112129	5	0.0010886	0.03343	0.21785	0.32998
chr4	6693736	6693887	1	-0.131379	5	2.7349e-07	4.8142e-05	0.15561	0.28699
chr4	6693936	6694007	1	0.111778	12	2.1823e-09	0.00017539	0.84554	0.73376
chr4	6696428	6696500	1	0.171709	6	2.92e-05	0.0024379	0.3746	0.20289
chr4	6730645	6730860	0.00021445	0.156680	14	4.5741e-14	7.3426e-09	0.64501	0.48833
chr4	6751959	6752052	1	0.144545	5	0.01412	0.077272	0.5601	0.41555
chr4	6753130	6753374	3.7224e-07	-0.197013	21	4.7073e-14	1.2745e-11	0.45468	0.65169
chr4	6856125	6856260	6.9858e-07	0.257670	7	7.3608e-14	2.3919e-11	0.66165	0.40397
chr4	6889472	6889594	0.70344	0.126225	5	2.6646e-07	2.4085e-05	0.95062	0.82439
chr4	6910728	6910796	0.225	-0.127647	7	2.7663e-08	7.7038e-06	0.12507	0.25272
chr4	6917086	6917247	4.8005e-06	-0.167821	8	6.9722e-14	1.6437e-10	0.13721	0.30503
chr4	6925381	6925539	0.00015476	0.235467	8	7.0277e-14	5.2989e-09	0.73319	0.49773
chr4	6925856	6925909	0.39614	0.199668	7	1.777e-09	1.3564e-05	0.81538	0.61571
chr4	6927311	6927378	1	-0.132030	5	0.0012071	0.0091967	0.23385	0.36588
chr4	6939131	6939189	0.0010169	0.168816	10	2.3507e-11	3.4819e-08	0.8182	0.64938
chr4	6953806	6954286	2.3321e-09	-0.178498	31	4.2855e-14	7.9849e-14	0.40667	0.58517
chr4	6984881	6984929	1	-0.106178	9	5.3569e-08	0.00012711	0.69	0.79618
chr4	6991745	6991880	1	0.141644	13	3.073e-08	4.207e-05	0.70548	0.56383
chr4	7032084	7032264	6.3557e-09	0.274733	10	4.0856e-14	2.1762e-13	0.72613	0.45139
chr4	7034932	7035063	1	-0.122827	10	0.0001369	0.012434	0.49661	0.61944
chr4	7052924	7053041	0.075912	0.238485	5	8.555e-10	2.5992e-06	0.75131	0.51282
chr4	7103869	7104214	1	-0.119933	5	0.0027669	0.023153	0.18477	0.30471
chr4	7127772	7127793	1	0.155878	5	1.5239e-06	0.00040519	0.87833	0.72245
chr4	7156733	7156763	1	0.153264	6	9.3905e-08	0.00067906	0.77659	0.62333
chr4	7183374	7183476	1.9668e-06	0.278074	5	5.5822e-13	6.7342e-11	0.64206	0.36398
chr4	7184162	7184411	1	0.102102	5	2.8936e-05	0.0013675	0.88545	0.78335
chr4	7185443	7185641	1	0.170001	7	8.1677e-08	0.00018915	0.83347	0.66347
chr4	7201501	7201627	1	0.134275	13	2.3351e-10	4.0948e-05	0.75229	0.61801
chr4	7215269	7215322	0.86767	0.246845	5	1.7505e-07	2.9709e-05	0.81723	0.57038
chr4	7218055	7218163	1	-0.140809	5	0.002393	0.026625	0.36635	0.50716
chr4	7226487	7226715	1	0.157662	12	3.8087e-08	3.6747e-05	0.70443	0.54677
chr4	7240233	7240397	1	0.132596	5	0.00053556	0.0017217	0.74911	0.61652
chr4	7281037	7281139	0.0095031	-0.164290	14	1.1631e-12	3.2538e-07	0.4749	0.63919
chr4	7285914	7285963	1	0.131337	6	1.1882e-06	0.0001006	0.83458	0.70324
chr4	7287754	7288168	0.00023159	0.125580	31	2.3881e-13	7.9295e-09	0.6851	0.55952
chr4	7299271	7299365	1	0.127090	5	4.0766e-06	0.0033431	0.89098	0.76389
chr4	7299398	7299836	7.3485e-11	0.232090	19	4.3077e-14	2.5161e-15	0.72162	0.48953
chr4	7324807	7324927	0.02027	0.217216	10	1.4802e-11	6.9404e-07	0.62584	0.40862
chr4	7367019	7367193	1	0.126935	6	7.0381e-06	0.00048672	0.78393	0.65699
chr4	7371481	7371648	1	-0.102340	8	0.0022803	0.023064	0.53692	0.63926
chr4	7433629	7433731	1	0.112197	9	1.3301e-05	0.0023441	0.87741	0.76521
chr4	7433774	7433882	1	0.132658	5	2.0896e-05	0.001713	0.87778	0.74512
chr4	7447988	7448047	0.11859	-0.164376	7	2.295e-08	4.0605e-06	0.66549	0.82987
chr4	7460740	7460987	3.1378e-09	-0.149991	26	4.4964e-14	1.0744e-13	0.34674	0.49673
chr4	7461259	7461375	1	0.153902	5	7.7604e-05	0.0042628	0.36441	0.21051
chr4	7461410	7461422	0.0056014	0.229544	5	1.9932e-11	1.9179e-07	0.77251	0.54296
chr4	7500702	7500719	2.6448e-06	0.292038	5	5.1483e-12	9.0557e-11	0.7249	0.43286
chr4	7510346	7510553	1	0.120530	16	2.8281e-08	3.4418e-05	0.715	0.59447
chr4	7510724	7510747	1	0.101565	5	0.0094283	0.20998	0.75441	0.65285
chr4	7516995	7517162	5.3127e-06	0.185414	18	4.1744e-14	1.819e-10	0.53358	0.34817
chr4	7524988	7525063	7.6377e-06	-0.247220	10	3.9191e-14	2.6151e-10	0.23012	0.47734
chr4	7526561	7526752	1	0.137529	6	2.5788e-07	0.00062235	0.87182	0.73429
chr4	7588175	7588255	0.022013	0.165661	8	8.3327e-10	7.5372e-07	0.83591	0.67025
chr4	7635727	7635806	1	0.119954	8	2.4797e-06	5.3559e-05	0.80447	0.68452
