chr12	1318816	1318874	9.6309e-19	-0.324325	8	4.019e-14	3.0119e-23	0.24263	0.56696
chr12	1350577	1350735	0.72621	-0.186705	6	5.8706e-07	2.2711e-05	0.38287	0.56957
chr12	1489009	1489098	1.3309e-13	0.270020	12	4.4631e-14	4.1621e-18	0.58846	0.31844
chr12	1496731	1496869	1.4444e-17	-0.310724	11	4.9738e-14	4.5173e-22	0.22532	0.53604
chr12	1500296	1500371	1	0.107676	9	0.00077815	0.018699	0.54695	0.43928
chr12	1533450	1533714	1.1181e-25	0.292673	18	4.4742e-14	3.4966e-30	0.54762	0.25495
chr12	1563313	1563331	1	0.194135	5	3.7098e-06	0.00025452	0.90716	0.71303
chr12	1575377	1575486	1	-0.103869	5	0.022148	0.28546	0.38574	0.48961
chr12	1590809	1590965	1	-0.165638	5	1.535e-05	0.0013423	0.24434	0.40998
chr12	1616621	1616848	1.7603e-22	0.333733	12	4.7629e-14	5.505e-27	0.73394	0.4002
chr12	1616861	1617127	0.00015585	0.136877	16	4.5075e-14	4.874e-09	0.84819	0.71131
chr12	1629081	1629361	3.0314e-09	-0.191983	16	4.7296e-14	9.4801e-14	0.22881	0.42079
chr12	1635790	1635912	1	0.160971	9	1.4059e-07	0.00014164	0.80452	0.64354
chr12	1642073	1642235	1.3833e-06	-0.236642	7	7.9159e-14	4.326e-11	0.3644	0.60105
chr12	1644688	1644845	6.8706e-08	-0.240804	10	4.2188e-14	2.1487e-12	0.15579	0.39659
chr12	1660630	1660747	3.1606e-06	-0.220390	7	5.0515e-14	9.8843e-11	0.1692	0.38959
chr12	1663136	1663379	0.00010777	-0.214530	18	4.2188e-14	3.3703e-09	0.29287	0.5074
chr12	1812862	1812924	6.3916e-07	0.277540	10	4.452e-14	1.9989e-11	0.77484	0.4973
chr12	1819315	1819381	1	0.108350	5	0.00031904	0.0040802	0.80484	0.69649
chr12	1834562	1834638	1	0.112278	5	6.0615e-05	0.00093265	0.9028	0.79052
chr12	1840286	1840421	1	0.145599	8	1.4612e-05	0.0027977	0.41786	0.27226
chr12	1864678	1864706	6.177e-06	0.230480	7	7.2853e-13	1.9318e-10	0.82282	0.59234
chr12	1864706	1864981	1	0.128267	13	2.913e-08	6.5876e-05	0.69024	0.56197
chr12	1908395	1908470	1	-0.190492	5	7.6301e-06	0.000444	0.37482	0.56531
chr12	1921000	1921034	0.00054054	0.237096	5	2.375e-10	1.6905e-08	0.85743	0.62033
chr12	1921034	1921095	2.0477e-14	0.318118	11	4.2744e-14	6.4038e-19	0.73341	0.4153
chr12	1923290	1923405	0.084852	0.114050	12	7.7219e-11	2.6536e-06	0.8315	0.71745
chr12	1930585	1930748	0.004935	0.203546	7	7.9936e-14	1.5434e-07	0.81933	0.61578
chr12	1936486	1937127	3.926e-21	-0.223004	37	4.4742e-14	1.2278e-25	0.35889	0.58189
chr12	1939717	1939926	3.4305e-08	-0.193402	16	4.674e-14	1.0728e-12	0.24911	0.44251
chr12	1972998	1973125	1	-0.108002	5	3.1532e-05	0.0073221	0.66719	0.77519
chr12	2064169	2064235	0.13646	0.114254	8	4.7658e-09	4.2677e-06	0.18774	0.073491
chr12	2120100	2120146	1	-0.106582	5	0.0010157	0.0062533	0.66392	0.7705
chr12	2183690	2183818	1	0.123793	5	2.0444e-05	0.00054591	0.87123	0.74744
chr12	2230251	2230449	5.2877e-14	0.203273	26	3.7192e-14	1.6537e-18	0.69402	0.49075
chr12	2247432	2247512	1	0.153807	5	6.6559e-08	7.4656e-05	0.75548	0.60167
chr12	2247602	2247648	2.5142e-05	0.282078	6	3.2119e-13	7.8628e-10	0.6839	0.40182
chr12	2267113	2267227	2.2556e-12	-0.268705	11	4.0412e-14	7.054e-17	0.34642	0.61513
chr12	2284480	2284631	0.016491	0.209651	8	8.0502e-13	5.1574e-07	0.66642	0.45677
chr12	2288979	2289049	1	0.106670	8	1.4937e-05	0.0019001	0.86406	0.75739
chr12	2341947	2342004	0.023563	0.164092	6	6.4835e-09	7.3691e-07	0.67807	0.51397
chr12	2402306	2402371	1	-0.162999	8	5.0842e-08	0.00018876	0.46387	0.62686
chr12	2486933	2487055	1	0.111845	8	6.904e-07	0.0003982	0.70516	0.59332
chr12	2586881	2586961	1	-0.106347	8	1.1202e-05	0.0043822	0.17276	0.2791
chr12	2625021	2625476	1.7358e-16	0.263482	23	4.5408e-14	5.4286e-21	0.65094	0.38746
chr12	2633869	2634074	6.1604e-08	-0.254483	10	4.1411e-14	1.9266e-12	0.32023	0.57471
chr12	2640804	2640967	0.0001006	0.169308	10	3.8514e-13	3.1461e-09	0.42042	0.25111
chr12	2651892	2652199	4.6067e-07	0.138487	17	4.2188e-14	1.4407e-11	0.89335	0.75486
chr12	2692347	2692463	4.5876e-09	0.254114	11	4.3965e-14	1.4347e-13	0.63448	0.38036
chr12	2891694	2891791	1	-0.106605	10	4.3586e-05	0.0038778	0.15992	0.26652
chr12	2960471	2960710	7.8051e-06	0.233903	11	1.1013e-13	2.4409e-10	0.43677	0.20286
chr12	2976432	2976511	0.0055101	0.142154	7	3.3129e-11	1.7232e-07	0.88684	0.74468
chr12	3098033	3098094	1	0.162338	5	1.0027e-05	0.0012263	0.78495	0.62261
chr12	3104683	3104792	0.00327	-0.223752	8	5.2198e-11	1.0226e-07	0.31733	0.54108
chr12	3117184	3117361	5.5903e-05	0.222960	5	1.0286e-09	1.7483e-09	0.55991	0.33695
chr12	3123040	3123164	1.1836e-07	0.322711	5	4.3521e-14	3.7014e-12	0.68706	0.36435
chr12	3165777	3165833	1	0.133826	5	2.2311e-05	0.0016762	0.82153	0.6877
chr12	3170747	3170936	0.00042058	0.148421	15	6.3984e-12	1.3153e-08	0.7853	0.63688
chr12	3172307	3172431	1	0.119347	7	0.0001637	0.013023	0.7603	0.64096
chr12	3201932	3201987	1	0.142647	6	1.526e-05	0.001213	0.75886	0.61621
chr12	3223256	3223314	1	0.118516	5	0.00011399	0.0036382	0.82991	0.71139
chr12	3224762	3224792	0.10397	0.214524	5	1.3539e-09	3.2515e-06	0.77872	0.56419
chr12	3264500	3264663	0.17518	0.135083	7	9.3088e-08	5.4784e-06	0.88917	0.75409
chr12	3271842	3271905	0.00039541	0.102182	8	2.079e-12	1.2366e-08	0.9353	0.83311
chr12	3318263	3318343	1	0.157364	5	1.487e-06	0.0017086	0.87661	0.71924
chr12	3318543	3318585	2.7108e-10	0.309010	7	4.4964e-14	8.4775e-15	0.71141	0.4024
chr12	3336549	3337086	1.5878e-08	0.148421	25	3.9635e-14	4.9655e-13	0.79574	0.64732
chr12	3363677	3363792	9.2131e-19	0.330486	14	4.2855e-14	2.8812e-23	0.7343	0.40382
chr12	3381047	3381146	1	-0.179047	5	3.2182e-06	0.00045154	0.15627	0.33532
chr12	3429747	3429816	1	0.106708	5	1.0257e-05	8.3555e-05	0.91727	0.81057
chr12	3431850	3431937	7.6078e-05	-0.263144	6	1.1047e-13	2.3792e-09	0.4184	0.68155
chr12	3454031	3454267	1	0.148049	11	1.7289e-06	0.0011421	0.74966	0.60161
chr12	3454714	3454858	1	0.112295	17	0.00015291	0.00028528	0.41986	0.30756
chr12	3475528	3475630	1	0.105331	11	3.5504e-09	5.8729e-05	0.88919	0.78386
chr12	3481457	3481727	1	0.135069	9	2.9865e-06	0.0003641	0.73613	0.60106
chr12	3646879	3647081	1	0.225438	5	9.7292e-08	0.00029038	0.67684	0.4514
chr12	3674068	3674309	1	-0.126133	5	4.9211e-05	0.0042416	0.75542	0.88155
chr12	3724731	3724919	1	-0.126063	7	0.0090549	0.023912	0.69473	0.8208
chr12	3838840	3838898	9.0167e-05	0.246992	7	1.0802e-13	2.8198e-09	0.51007	0.26307
chr12	3920640	3920989	2.0132e-35	-0.234200	29	4.8406e-14	6.2961e-40	0.20091	0.43511
chr12	4031574	4031922	1	-0.200428	5	2.0906e-06	0.00050043	0.1495	0.34993
chr12	4146829	4146882	1	0.150465	6	2.0709e-07	6.6721e-05	0.78944	0.63897
chr12	4193964	4194031	1	-0.150545	5	8.172e-06	0.0029819	0.30106	0.4516
chr12	4288865	4288876	0.0006767	0.232570	5	4.0534e-12	2.1163e-08	0.75709	0.52452
chr12	4289303	4289332	1	0.135886	5	0.00099822	0.040757	0.74285	0.60697
chr12	4289341	4289459	0.014109	0.214748	5	8.8223e-10	4.4124e-07	0.80061	0.58587
chr12	4303037	4303253	0.025816	-0.171951	8	1.9396e-10	8.0736e-07	0.39353	0.56548
chr12	4307885	4307976	4.9289e-26	-0.282218	15	3.7303e-14	1.5414e-30	0.13448	0.4167
chr12	4307976	4308114	0.022317	-0.129527	8	3.8938e-11	6.9793e-07	0.08487	0.2144
chr12	4370406	4370742	0.001575	0.123767	14	1.4474e-11	4.9256e-08	0.87417	0.7504
chr12	4379485	4380056	2.0915e-28	0.205386	33	4.1411e-14	6.5409e-33	0.71433	0.50894
chr12	4443862	4443959	1	0.105923	11	0.00013375	0.0101	0.78244	0.67651
chr12	4561953	4562145	0.60453	-0.136541	7	5.486e-07	1.8906e-05	0.17152	0.30806
chr12	4719886	4720662	3.697e-09	-0.163526	21	4.0856e-14	1.1562e-13	0.27268	0.43621
chr12	4806688	4806772	1	0.124415	9	7.5839e-07	0.00013883	0.68761	0.56319
chr12	4911470	4911613	5.5902e-07	0.108175	27	4.4187e-14	1.7483e-11	0.2758	0.16763
chr12	5043379	5043529	1	-0.102868	9	1.4216e-06	0.00077481	0.16194	0.26481
chr12	5047242	5047303	0.0056311	-0.253627	6	1.5894e-12	1.7611e-07	0.37318	0.62681
chr12	5102614	5102696	1	0.103789	6	8.3628e-05	0.0040649	0.75865	0.65486
chr12	5172853	5173043	1	0.146740	9	1.8037e-08	0.00018662	0.88342	0.73668
chr12	5243863	5244202	1	0.114761	5	1.6772e-05	0.0031584	0.84932	0.73456
chr12	5430373	5430423	0.008458	0.163198	8	4.5391e-12	2.6451e-07	0.29341	0.13021
chr12	5430455	5430570	4.555e-27	0.337098	15	4.019e-14	1.4245e-31	0.58464	0.24754
chr12	5430631	5430768	1.3771e-08	0.167945	16	4.4742e-14	4.3066e-13	0.28636	0.11842
chr12	5441652	5441843	1	0.110998	8	4.7258e-06	0.0019223	0.77262	0.66163
chr12	5443112	5443276	1	0.152462	5	0.0011076	0.013011	0.79622	0.64376
chr12	5465253	5465430	0.0007155	-0.198218	9	2.2493e-13	2.2376e-08	0.38315	0.58137
chr12	5480277	5480345	1	-0.105858	7	0.00021957	0.0039566	0.612	0.71786
chr12	5493220	5493271	9.1966e-05	-0.162278	8	1.3312e-13	2.8761e-09	0.68518	0.84745
chr12	5503830	5503943	0.00017383	-0.216597	9	6.9822e-13	5.4361e-09	0.33638	0.55297
chr12	5511804	5511914	2.1349e-07	0.141299	11	4.8295e-14	6.6765e-12	0.27527	0.13397
chr12	5758078	5758210	0.12138	0.117459	10	4.7627e-10	3.7961e-06	0.85522	0.73776
chr12	5827749	5827786	1	0.153465	7	4.1582e-06	0.0014134	0.73442	0.58096
chr12	5887968	5888219	1.2846e-82	0.424803	31	5.2069e-14	4.0174e-87	0.63201	0.2072
chr12	5888240	5888415	7.1032e-19	0.278484	13	4.4853e-14	2.2214e-23	0.44667	0.16818
chr12	5889059	5889114	1	0.111352	5	2.1613e-07	3.655e-05	0.89863	0.78728
chr12	6016676	6016785	1	0.113782	7	1.0037e-08	4.8337e-05	0.91564	0.80186
chr12	6061238	6061301	1	0.107585	5	0.0004979	0.0023775	0.78782	0.68024
chr12	6075327	6075396	5.5545e-08	0.309331	7	4.3965e-14	1.7371e-12	0.55516	0.24582
chr12	6124443	6124552	0.00010849	0.198853	5	4.442e-13	3.3928e-09	0.87533	0.67648
chr12	6132650	6132709	1	-0.133830	8	5.5358e-05	0.0093641	0.61769	0.75152
chr12	6141035	6141342	5.7277e-09	0.287730	8	4.4742e-14	1.7913e-13	0.5385	0.25077
chr12	6143146	6143336	1.4205e-09	0.297926	7	4.5186e-14	4.4422e-14	0.63657	0.33864
chr12	6190080	6190329	4.523e-09	0.255826	10	4.2855e-14	1.4145e-13	0.6387	0.38287
chr12	6201222	6201658	1	-0.135541	9	0.00017814	0.0051595	0.14475	0.28029
chr12	6215804	6215906	4.2374e-09	-0.286340	8	4.6074e-14	1.3252e-13	0.27725	0.56359
chr12	6228199	6228222	1	-0.170117	5	4.5246e-05	0.006154	0.65567	0.82579
chr12	6229961	6230107	5.3592e-07	-0.216568	8	4.3077e-14	1.676e-11	0.18019	0.39675
chr12	6276376	6276484	1	0.110751	6	2.0641e-05	0.0009367	0.83889	0.72813
chr12	6312270	6312965	0.00024617	-0.179077	13	1.4438e-12	7.6986e-09	0.40988	0.58896
chr12	6333301	6333895	2.3177e-05	0.114902	27	4.0856e-14	7.2482e-10	0.81689	0.70199
chr12	6347240	6347332	1	0.139322	8	1.2791e-06	0.00055627	0.85871	0.71939
chr12	6360921	6361069	0.077704	-0.191217	7	1.877e-09	2.4301e-06	0.29022	0.48143
chr12	6374464	6374636	6.001e-18	-0.255097	18	3.7859e-14	1.8767e-22	0.32759	0.58269
chr12	6375031	6375442	1	-0.188091	6	7.0343e-08	0.00011091	0.33613	0.52422
chr12	6377432	6377544	1	0.153013	9	8.4221e-08	5.1845e-05	0.72034	0.56733
chr12	6377885	6377948	3.598e-06	-0.224212	8	4.4409e-14	1.1252e-10	0.30749	0.5317
chr12	6434333	6434466	0.91248	0.141358	7	5.4088e-08	2.8537e-05	0.76647	0.62512
chr12	6443978	6444420	6.2341e-11	0.232322	9	4.2411e-14	1.9496e-15	0.78168	0.54936
chr12	6462127	6462435	2.9803e-16	0.340412	10	4.6185e-14	9.3206e-21	0.65567	0.31526
chr12	6469334	6469441	0.00032086	0.205151	10	4.885e-14	1.0034e-08	0.70272	0.49757
chr12	6538515	6538605	1	0.214662	7	6.1749e-08	0.00014318	0.54019	0.32553
chr12	6548998	6549628	0.00034052	0.178953	12	4.4742e-14	1.0649e-08	0.84845	0.6695
chr12	6550317	6550374	1	0.148152	5	8.5535e-06	0.00011369	0.87357	0.72542
chr12	6556134	6556282	3.0488e-24	0.285874	16	4.7407e-14	9.5347e-29	0.47395	0.18807
chr12	6609130	6609213	1	0.103269	5	0.025164	0.017288	0.72519	0.62192
chr12	6620450	6620620	8.9002e-17	0.250940	27	4.3188e-14	2.7834e-21	0.53861	0.28767
chr12	6632483	6632530	0.0013166	0.286132	5	2.4352e-11	4.1175e-08	0.50574	0.21961
chr12	6638239	6638364	0.0022122	0.204871	7	1.0562e-12	6.9185e-08	0.84484	0.63997
chr12	6685942	6686006	1	0.124404	6	1.1882e-06	0.000369	0.77008	0.64568
chr12	6709217	6709268	0.020673	0.129965	10	1.571e-10	6.4651e-07	0.83316	0.70319
chr12	6709288	6709372	1.4902e-08	0.306992	7	4.0967e-14	4.6602e-13	0.61707	0.31008
chr12	6724663	6724734	1	0.132571	5	1.0491e-05	0.00049398	0.23052	0.097952
chr12	6735712	6735784	0.21653	-0.184571	5	3.4542e-07	6.7716e-06	0.33276	0.51733
chr12	6745995	6746110	0.045661	0.252831	5	5.3416e-07	1.428e-06	0.61673	0.3639
chr12	6767743	6767825	0.95767	-0.170775	5	2.3382e-07	2.995e-05	0.18604	0.35682
chr12	6778360	6778378	1	-0.208459	5	1.9455e-07	0.00016854	0.29666	0.50512
chr12	6789471	6789545	0.20179	0.163619	5	1.7997e-08	6.3107e-06	0.29586	0.13224
chr12	6789618	6789713	3.8246e-08	0.231667	11	4.5408e-14	1.1961e-12	0.62593	0.39426
chr12	6824309	6824439	1	-0.135788	10	1.6997e-06	0.00034805	0.56612	0.70191
chr12	6850816	6850935	0.0019276	-0.179337	14	5.3957e-12	6.0281e-08	0.31029	0.48963
chr12	6851053	6851132	1	-0.117373	5	0.00013637	0.00099151	0.16716	0.28453
chr12	6914031	6914112	1	-0.106520	5	0.00025903	0.0021006	0.16126	0.26778
chr12	6951005	6951500	4.8867e-42	0.321760	31	4.0079e-14	1.5282e-46	0.6006	0.27884
chr12	6957335	6957538	6.713e-10	0.217085	12	4.5075e-14	2.0994e-14	0.70981	0.49272
chr12	6962549	6962652	0.0021094	-0.257298	7	2.0466e-12	6.5968e-08	0.34726	0.60456
chr12	6963533	6963994	0.008922	-0.200771	11	9.3953e-12	2.7902e-07	0.29002	0.49079
chr12	6964015	6964181	2.7479e-06	-0.228616	13	4.0967e-14	8.5936e-11	0.40727	0.63588
chr12	6967689	6968005	0.00035171	-0.188766	14	4.5852e-14	1.0999e-08	0.55905	0.74781
chr12	6968750	6968884	0.19974	-0.194358	10	5.0366e-11	6.2467e-06	0.52034	0.7147
chr12	7061241	7061359	1	0.102960	5	0.00038465	0.0036344	0.81958	0.71662
chr12	7068673	7068756	0.00086695	0.277430	6	5.1444e-12	2.7112e-08	0.56811	0.29068
chr12	7076468	7076675	1	0.118201	6	2.6833e-07	0.00042851	0.90975	0.79155
chr12	7091434	7091528	1	-0.103053	5	0.00058638	0.011882	0.66625	0.7693
chr12	7129186	7129486	1	-0.173336	5	4.0318e-07	0.00014292	0.34264	0.51598
chr12	7440156	7440402	1	0.126904	8	5.5931e-05	3.319e-05	0.18421	0.057303
chr12	7497679	7497781	0.025024	0.223025	5	1.0268e-07	7.8259e-07	0.56334	0.34031
chr12	7628424	7628642	0.0003405	0.141223	40	4.2522e-14	1.0649e-08	0.86307	0.72185
chr12	7639845	7639875	2.2416e-11	0.181119	13	4.5963e-14	7.0103e-16	0.30429	0.12317
chr12	7639994	7640077	7.9421e-05	0.147888	15	4.2633e-14	2.4838e-09	0.35148	0.20359
chr12	7640662	7640968	1.5184e-20	0.235152	26	4.1633e-14	4.7486e-25	0.72183	0.48668
chr12	7665988	7666059	0.00041778	-0.230385	6	2.7256e-13	1.3065e-08	0.29862	0.529
chr12	7695477	7695557	1.4904e-21	0.247230	18	4.2855e-14	4.661e-26	0.51364	0.26641
chr12	7696051	7696166	1	0.157863	7	2.0521e-06	0.0002829	0.78056	0.6227
chr12	7706041	7706111	1	0.104553	7	5.7524e-06	0.0036829	0.87519	0.77064
chr12	7751459	7751486	0.058803	0.127582	7	2.8135e-08	1.839e-06	0.84975	0.72217
chr12	7863136	7863178	1	0.140403	5	4.4303e-05	0.00044468	0.60792	0.46752
chr12	7863194	7863341	4.6137e-14	0.211676	21	4.1411e-14	1.4429e-18	0.73055	0.51888
chr12	7872863	7873090	8.9961e-49	0.275756	35	4.452e-14	2.8134e-53	0.41307	0.13732
chr12	7916095	7916132	0.06867	0.197670	7	1.7626e-10	2.1476e-06	0.42111	0.22344
chr12	8123520	8123996	1.812e-13	0.322498	7	4.2077e-14	5.6669e-18	0.77105	0.44855
chr12	8171486	8171558	1	0.118829	6	1.4261e-05	0.0001302	0.80666	0.68783
chr12	8285786	8285876	4.6869e-05	-0.184898	12	4.3077e-14	1.4658e-09	0.3989	0.5838
chr12	8289435	8289511	1	0.147884	5	2.1941e-06	0.00070966	0.77243	0.62454
chr12	8320252	8320578	0.82902	0.166789	9	1.5843e-08	2.5926e-05	0.51778	0.35099
chr12	8393734	8394098	1	0.113565	7	0.00211	0.034472	0.70836	0.5948
chr12	8442005	8442058	1	-0.164351	5	0.00033126	0.00034927	0.44911	0.61346
chr12	8513620	8513761	1	0.143552	5	0.0023544	0.01928	0.58947	0.44592
chr12	8537956	8538095	1.8862e-06	0.130371	21	4.4076e-14	5.8987e-11	0.74655	0.61618
chr12	8564936	8564959	1	-0.104328	5	0.0007272	0.0065423	0.61621	0.72054
chr12	8681472	8681609	2.1284e-08	-0.261572	11	4.5963e-14	6.6561e-13	0.24098	0.50256
chr12	8787377	8787534	1	0.100929	11	1.2992e-06	8.541e-05	0.92748	0.82656
chr12	8788615	8788798	0.0082529	0.135654	9	2.5772e-11	2.581e-07	0.82726	0.69161
chr12	8822190	8822249	1	-0.120892	5	0.016599	0.049806	0.46347	0.58436
chr12	8843261	8843382	0.37792	0.108763	11	2.0849e-09	1.1819e-05	0.89235	0.78359
chr12	8989143	8989283	0.00031255	0.196942	6	2.9043e-13	9.7745e-09	0.77785	0.58091
chr12	9065388	9065507	1	-0.138530	9	1.7063e-06	0.00039268	0.61524	0.75377
chr12	9240235	9240323	0.52411	0.175626	5	6.6829e-10	1.6391e-05	0.23667	0.061042
chr12	9364877	9364967	1	0.120303	5	0.0027669	0.044565	0.41769	0.29739
chr12	9449648	9449717	1	-0.101677	6	0.0020651	0.01693	0.59073	0.6924
chr12	9450598	9450746	0.00012927	0.158930	31	4.4853e-14	4.0426e-09	0.62406	0.46513
chr12	9669390	9669692	1.6701e-09	0.274767	9	4.5408e-14	5.2229e-14	0.73657	0.4618
chr12	9732967	9733486	1.2567e-13	0.243417	15	4.452e-14	3.9301e-18	0.68372	0.4403
chr12	9758579	9758830	5.2587e-39	0.386473	14	4.6518e-14	1.6446e-43	0.67309	0.28662
chr12	9760772	9760950	3.3353e-08	0.283564	5	4.4853e-14	1.0431e-12	0.52753	0.24397
chr12	9943208	9943486	0.00086837	-0.122271	26	5.4401e-14	2.7157e-08	0.33672	0.45899
chr12	10030620	10030788	6.7626e-10	0.147023	13	4.7184e-14	2.1149e-14	0.92359	0.77656
chr12	10172116	10172689	0.00011902	0.160771	10	1.3947e-11	3.7222e-09	0.73979	0.57902
chr12	10186399	10186561	7.0006e-13	0.306683	10	4.13e-14	2.1893e-17	0.66438	0.3577
chr12	10392457	10392634	5.6478e-09	0.289484	8	4.3632e-14	1.7662e-13	0.52533	0.23584
chr12	10719618	10719726	0.15317	-0.193704	6	9.2367e-09	4.7902e-06	0.36964	0.56335
chr12	10849597	10849812	0.0042204	0.187247	5	5.514e-09	1.3199e-07	0.81171	0.62446
chr12	11307775	11307861	1	0.106200	6	0.00030221	0.02065	0.85919	0.75299
chr12	11500427	11500556	0.099938	0.118778	15	2.6739e-12	3.1254e-06	0.2558	0.13702
chr12	11556055	11556272	4.578e-06	-0.240557	9	4.6407e-14	1.4317e-10	0.2064	0.44695
chr12	11607770	11607822	9.7414e-23	-0.281200	12	4.6296e-14	3.0465e-27	0.23461	0.51581
chr12	11668918	11669052	1	0.151307	6	9.0123e-08	8.3848e-05	0.8296	0.67829
chr12	11706720	11706905	0.0016274	-0.204809	8	2.9959e-11	5.0894e-08	0.317	0.52181
chr12	11724805	11724902	1	0.140088	8	1.6447e-09	5.5548e-05	0.75207	0.61199
chr12	11745290	11745492	0.00013131	0.165970	7	4.9405e-14	4.1065e-09	0.87342	0.70746
chr12	11746301	11746388	0.27251	0.148603	8	5.3921e-11	8.5224e-06	0.38949	0.24089
chr12	11822535	11822590	4.7813e-05	0.222382	8	4.3965e-14	1.4953e-09	0.35128	0.1289
chr12	11878369	11878521	7.7059e-05	-0.221983	8	6.728e-14	2.4099e-09	0.37115	0.59313
chr12	11891791	11891919	1	0.137614	5	7.6301e-06	0.00014075	0.82638	0.68876
chr12	11969950	11970050	1	0.103362	6	0.00013643	0.014595	0.7559	0.65254
chr12	12010422	12010590	5.8636e-17	0.359088	12	5.1403e-14	1.8337e-21	0.56848	0.20939
chr12	12070726	12070907	1	-0.120126	5	0.0091631	0.28254	0.20161	0.32174
chr12	12070907	12071056	1	-0.115712	5	6.2201e-07	7.3286e-05	0.17068	0.28639
chr12	12092776	12092897	1	-0.122356	5	0.0023164	0.043059	0.45169	0.57405
chr12	12099261	12099448	1	0.177489	6	1.2879e-05	0.00014708	0.63832	0.46083
chr12	12331746	12331815	0.27428	-0.199022	5	2.5975e-08	8.5778e-06	0.61755	0.81657
chr12	12405922	12406039	1.0931e-10	-0.298308	8	4.0301e-14	3.4185e-15	0.3213	0.61961
chr12	12466149	12466303	0.00016304	0.217160	5	2.4352e-11	5.0989e-09	0.81962	0.60246
chr12	12467588	12467911	0.00037973	0.142983	14	6.9611e-13	1.1875e-08	0.81455	0.67157
chr12	12506124	12506338	1	0.122365	5	9.5109e-05	0.006878	0.54913	0.42676
chr12	12734750	12734897	1.1984e-15	-0.303704	10	4.2299e-14	3.7477e-20	0.29562	0.59932
chr12	12837431	12837522	1	-0.161665	7	3.0799e-06	0.00019084	0.46397	0.62563
chr12	12872434	12872511	0.0025217	-0.279047	5	4.9768e-12	7.8863e-08	0.37364	0.65269
chr12	12875486	12875532	4.1087e-07	-0.235747	7	4.6296e-14	1.2849e-11	0.64659	0.88233
chr12	12888134	12888247	1	0.192226	5	3.4349e-05	0.0014028	0.77785	0.58562
chr12	12900039	12900121	1	0.151338	5	0.0018101	0.051277	0.64966	0.49832
chr12	12927273	12927550	1.4624e-11	-0.196585	23	4.6629e-14	4.5733e-16	0.30851	0.50509
chr12	12999414	12999534	2.3894e-13	-0.328585	9	4.2299e-14	7.4725e-18	0.23371	0.5623
chr12	13043886	13044021	1	-0.172315	7	6.7061e-08	3.3857e-05	0.25364	0.42595
chr12	13095591	13095639	0.12976	0.112206	5	3.734e-08	4.0579e-06	0.92391	0.8117
chr12	13103732	13103936	0.026223	0.169397	5	5.3775e-10	8.201e-07	0.77061	0.60121
chr12	13104446	13104959	0.005008	0.116393	11	4.7996e-11	1.5662e-07	0.91302	0.79662
chr12	13148057	13148254	0.27729	0.124348	10	6.2341e-07	8.6719e-06	0.69085	0.5665
chr12	13172701	13172791	1	0.128152	5	3.6616e-05	0.0028424	0.80778	0.67962
chr12	13209408	13209560	0.10387	-0.148158	10	3.9448e-10	3.2484e-06	0.28926	0.43742
chr12	13211397	13211441	1	0.120167	6	0.0006184	0.0038175	0.47033	0.35016
chr12	13377103	13377272	1.3412e-05	-0.243923	7	2.2005e-13	4.1942e-10	0.35753	0.60146
chr12	13746170	13746362	1	0.115628	12	1.8425e-07	7.5349e-05	0.78096	0.66533
chr12	13750230	13750333	1	0.133795	6	4.5625e-07	5.7881e-05	0.70705	0.57326
