chr16	823560	823572	1	0.124162	5	0.019967	0.1307	0.85337	0.72921
chr16	832801	833021	2.0395e-17	-0.269326	21	3.908e-14	7.5816e-22	0.19518	0.4645
chr16	841217	841442	4.7008e-09	-0.224467	19	4.0856e-14	1.7474e-13	0.41655	0.64102
chr16	843139	843239	0.66224	0.133669	7	8.7419e-05	2.4618e-05	0.74966	0.61599
chr16	912818	913301	0.018281	-0.142427	14	1.4749e-10	6.7958e-07	0.6931	0.83552
chr16	917679	917922	1	-0.125840	5	0.00107	0.0074994	0.70611	0.83195
chr16	917945	918720	2.3245e-17	-0.215077	40	3.9302e-14	8.641e-22	0.3857	0.60078
chr16	918789	918809	1	-0.101929	5	0.0022421	0.031347	0.66449	0.76641
chr16	929748	929844	0.87358	0.121637	8	1.8801e-08	3.2474e-05	0.89952	0.77788
chr16	933163	933293	1	0.102252	5	0.003796	0.019535	0.58701	0.48476
chr16	950521	950658	1	0.107045	5	0.00023541	0.0066883	0.86776	0.76072
chr16	963964	964091	5.8114e-12	-0.226517	17	4.6296e-14	2.1603e-16	0.21116	0.43768
chr16	964592	965079	1.4986e-33	-0.199947	45	2.9865e-14	5.571e-38	0.19544	0.39538
chr16	970008	970072	1	0.109175	7	9.1815e-05	0.0039986	0.66935	0.56017
chr16	972612	972729	0.46346	-0.180630	12	1.394e-09	1.7228e-05	0.37776	0.55839
chr16	990364	990444	1	0.107642	5	2.9565e-05	5.714e-05	0.8728	0.76516
chr16	991052	991365	1.3766e-11	-0.187741	37	4.4964e-14	5.1172e-16	0.50238	0.69012
chr16	1002825	1002940	0.27192	-0.154345	8	9.393e-09	1.0108e-05	0.11517	0.26952
chr16	1019550	1019642	2.9737e-07	-0.166047	14	4.4631e-14	1.1054e-11	0.44558	0.61163
chr16	1024267	1024351	1	-0.161715	8	3.7453e-06	0.00015383	0.44554	0.60726
chr16	1037079	1037208	1	0.114308	8	0.00095689	0.014987	0.35458	0.24027
chr16	1054753	1054926	0.00043132	-0.198106	11	4.5075e-14	1.6034e-08	0.1625	0.3606
chr16	1070332	1070395	1	0.143170	5	0.00068931	0.0084717	0.39434	0.25117
chr16	1081406	1081440	1	-0.111986	5	0.0001476	0.00052893	0.22443	0.33641
chr16	1088333	1088546	1.4941e-10	-0.288312	16	4.5741e-14	5.554e-15	0.33365	0.62197
chr16	1088584	1088836	0.039574	-0.202934	9	1.323e-11	1.4711e-06	0.34409	0.54702
chr16	1089898	1089936	0.045614	-0.223289	5	8.7821e-11	1.6956e-06	0.13297	0.35626
chr16	1096215	1096228	1	-0.117560	5	0.0016653	0.028113	0.45189	0.56945
chr16	1099437	1099463	1	-0.208891	5	3.9818e-06	0.0006023	0.24558	0.45447
chr16	1109076	1109138	1	-0.162052	6	1.9647e-06	0.00075773	0.28372	0.44577
chr16	1122069	1122127	1	-0.106975	8	1.036e-05	0.0013417	0.40337	0.51035
chr16	1135910	1136381	2.5895e-22	-0.211083	36	4.6518e-14	9.626e-27	0.2802	0.49128
chr16	1145360	1145604	0.023271	-0.136496	18	1.3011e-10	8.6507e-07	0.21841	0.35491
chr16	1167611	1167690	1	-0.124795	5	0.0016653	0.024127	0.28535	0.41014
chr16	1176075	1176235	1	-0.104826	5	0.010265	0.0049425	0.4684	0.57323
chr16	1180183	1180306	0.20552	-0.121029	10	2.3092e-08	7.6398e-06	0.62147	0.7425
chr16	1180942	1181014	1	-0.247574	5	5.8055e-08	9.8423e-05	0.22984	0.47741
chr16	1184769	1184845	1	-0.158076	5	9.3203e-05	0.0051296	0.459	0.61708
chr16	1193477	1193653	7.6395e-05	-0.145325	22	4.452e-14	2.8399e-09	0.4905	0.63583
chr16	1197293	1197351	0.35656	-0.223833	5	2.6646e-07	1.3255e-05	0.27882	0.50265
chr16	1206241	1206295	1	0.121808	5	0.00091481	0.020303	0.77356	0.65175
chr16	1225757	1225811	1	-0.118558	5	0.002279	0.014499	0.28063	0.39919
chr16	1245076	1245543	1	0.231766	5	1.3431e-05	0.0024768	0.63867	0.4069
chr16	1258209	1258443	1	-0.144050	5	0.0040395	0.0034578	0.31569	0.45974
chr16	1273304	1273400	1	-0.112527	7	0.023396	0.0063285	0.60494	0.71747
chr16	1281616	1281700	1	-0.104607	5	0.00070173	0.023587	0.59861	0.70322
chr16	1291678	1291807	0.21534	-0.125576	13	4.284e-08	8.0051e-06	0.23064	0.35622
chr16	1299384	1300216	5.3695e-18	-0.231310	34	3.9413e-14	1.996e-22	0.41139	0.6427
chr16	1326513	1326660	1	0.148660	8	2.6627e-06	0.00014833	0.73959	0.59093
chr16	1364371	1364498	1	0.108975	19	3.4095e-08	0.00014161	0.81291	0.70394
chr16	1366025	1366111	1	0.144610	12	1.1986e-07	8.5662e-05	0.81875	0.67414
chr16	1380094	1380395	0.097665	-0.194685	12	7.1469e-12	3.6305e-06	0.41949	0.61417
chr16	1390416	1390546	9.8886e-05	0.212116	11	3.9857e-14	3.6759e-09	0.84478	0.63266
chr16	1429201	1429214	1	-0.150730	5	0.00020973	0.0071704	0.64888	0.79961
chr16	1430857	1430926	1	-0.109256	7	0.00028309	0.035971	0.12673	0.23598
chr16	1458757	1458900	1.0148e-12	0.309031	10	4.4187e-14	3.7725e-17	0.74601	0.43698
chr16	1469742	1470004	9.1364e-24	0.242456	27	4.1411e-14	3.3963e-28	0.83781	0.59535
chr16	1471569	1471624	6.7029e-18	0.307757	11	3.8081e-14	2.4917e-22	0.82329	0.51554
chr16	1471635	1471694	1	0.123198	11	1.1407e-07	0.00021069	0.88104	0.75785
chr16	1482409	1482478	1	0.115409	9	4.0715e-05	0.00031093	0.7315	0.61609
chr16	1483730	1483787	1	0.161514	5	0.00018671	0.016668	0.75728	0.59576
chr16	1488669	1488836	1.3874e-08	0.212032	17	4.0745e-14	5.1575e-13	0.77785	0.56582
chr16	1492885	1492910	1	-0.126755	6	2.5184e-05	0.0018567	0.40481	0.53157
chr16	1510079	1510164	1	0.123593	6	4.821e-05	0.0031165	0.86666	0.74307
chr16	1526003	1526125	1.5969e-12	0.260201	13	4.2188e-14	5.9361e-17	0.71934	0.45914
chr16	1533808	1534049	3.2982e-39	0.257336	34	3.797e-14	1.226e-43	0.48658	0.22925
chr16	1534401	1534594	3.6833e-21	0.364734	13	4.2188e-14	1.3692e-25	0.69804	0.3333
chr16	1535624	1535794	0.021123	0.136009	16	8.6173e-11	7.8523e-07	0.77955	0.64354
chr16	1537576	1537809	0.0019831	0.119358	10	2.9068e-12	7.3718e-08	0.91724	0.79788
chr16	1543176	1543391	0.19538	0.170718	10	5.6669e-09	7.263e-06	0.67186	0.50114
chr16	1543391	1543690	5.6404e-26	0.311081	22	3.7192e-14	2.0967e-30	0.55894	0.24786
chr16	1543782	1543864	2.0551e-08	0.292480	10	4.4742e-14	7.6394e-13	0.48399	0.19151
chr16	1545510	1545644	0.57717	0.151483	7	3.6845e-08	2.1455e-05	0.39923	0.24775
chr16	1550302	1550388	1	0.105851	5	0.0042971	0.049914	0.71542	0.60957
chr16	1559467	1559569	3.5992e-07	0.189335	11	4.0745e-14	1.3379e-11	0.81535	0.62602
chr16	1580768	1580865	0.00095019	-0.188492	12	5.6177e-14	3.5322e-08	0.47047	0.65897
chr16	1615857	1615950	1	0.104806	6	0.0038894	0.020008	0.66375	0.55894
chr16	1620309	1620485	0.00047352	0.183911	11	4.4742e-14	1.7602e-08	0.76514	0.58123
chr16	1655595	1655710	1	-0.174075	5	0.0015313	0.0061365	0.54722	0.72129
chr16	1707948	1708063	0.00023023	0.199338	9	4.7418e-13	8.5585e-09	0.76817	0.56883
chr16	1714066	1714261	2.0384e-27	0.282485	24	4.8961e-14	7.5776e-32	0.7759	0.49342
chr16	1765149	1765178	1	-0.115497	5	0.0015573	0.012925	0.7455	0.861
chr16	1770310	1770458	2.8459e-07	-0.140551	23	4.452e-14	1.0579e-11	0.14717	0.28772
chr16	1776761	1776808	1	-0.101042	7	0.0021736	0.018958	0.77154	0.87259
chr16	1794961	1795057	1	-0.166556	5	6.4961e-06	4.8793e-05	0.49583	0.66239
chr16	1809342	1809386	2.0821e-07	-0.283341	7	4.0523e-14	7.74e-12	0.44748	0.73082
chr16	1830390	1830542	0.012237	-0.241563	6	1.1774e-11	4.549e-07	0.35349	0.59506
chr16	1857719	1857756	1	0.116840	5	8.5936e-05	0.012968	0.70485	0.58801
chr16	1859602	1859827	1	-0.133713	7	9.6418e-05	0.0056333	0.25937	0.39308
chr16	1870893	1871075	1	0.120598	5	0.00031308	0.0049051	0.59939	0.47879
chr16	1896749	1896798	1	0.108524	5	0.00065327	0.016449	0.81463	0.70611
chr16	1958490	1958530	1	0.117769	5	0.0065586	0.12033	0.75151	0.63374
chr16	1961116	1961295	1	0.109646	15	1.7445e-06	0.0017953	0.47521	0.36556
chr16	1962452	1962587	0.13442	0.141307	8	6.043e-10	4.997e-06	0.84385	0.70255
chr16	1962592	1963169	1.9585e-22	0.173200	44	4.8184e-14	7.2804e-27	0.75804	0.58484
chr16	1965675	1965723	1	-0.114210	5	0.003796	0.020071	0.18491	0.29912
chr16	1979883	1979919	1	-0.121142	5	0.00018671	0.00081515	0.19151	0.31265
chr16	2034132	2034213	1	0.139905	5	0.00014188	0.0062282	0.67029	0.53039
chr16	2039734	2039919	1.0827e-10	-0.271565	9	3.9857e-14	4.0246e-15	0.17032	0.44188
chr16	2048686	2048839	4.7674e-08	-0.234172	8	4.019e-14	1.7722e-12	0.21652	0.45069
chr16	2054989	2055040	0.0021569	-0.302705	5	4.5685e-11	8.018e-08	0.27042	0.57313
chr16	2082525	2082598	1	-0.149185	5	0.00020973	0.0010178	0.70169	0.85088
chr16	2140354	2140446	1	-0.155568	6	2.4944e-06	0.00016194	0.30747	0.46304
chr16	2153174	2153194	0.016129	-0.193564	6	1.3861e-09	5.9956e-07	0.097424	0.29099
chr16	2163408	2163477	2.0352e-09	-0.367477	7	4.452e-14	7.5654e-14	0.26025	0.62773
chr16	2206382	2206454	1	-0.148437	5	7.8038e-07	0.0001794	0.41583	0.56427
chr16	2235596	2235805	0.0019518	-0.299485	6	1.2798e-10	7.2554e-08	0.38248	0.68197
chr16	2236486	2236647	0.54666	-0.125731	7	3.0893e-07	2.0321e-05	0.18386	0.30959
chr16	2238697	2238819	0.17162	-0.213693	5	1.1728e-08	6.3798e-06	0.39641	0.6101
chr16	2250525	2250622	8.4834e-16	-0.285645	12	4.7962e-14	3.1535e-20	0.20237	0.48801
chr16	2252097	2252172	0.0017133	-0.244588	7	2.7658e-11	6.3689e-08	0.3313	0.57589
chr16	2295245	2295356	1	0.106888	6	0.0017533	0.054631	0.7176	0.61072
chr16	2308302	2308352	1	0.114740	5	0.00061898	0.0061873	0.92818	0.81344
chr16	2476087	2476231	3.5321e-06	-0.182265	12	4.4742e-14	1.313e-10	0.24769	0.42995
chr16	2492258	2492435	2.3199e-15	-0.255998	17	4.5075e-14	8.6238e-20	0.38031	0.63631
chr16	2497484	2497637	3.4777e-07	-0.299612	10	4.5297e-14	1.2928e-11	0.36904	0.66865
chr16	2519885	2519966	0.00053546	-0.244127	9	1.8245e-12	1.9905e-08	0.30738	0.55151
chr16	2539554	2539804	0.49071	0.114403	11	1.0961e-09	1.8241e-05	0.83938	0.72497
chr16	2540355	2540491	1	0.108256	9	0.00010706	0.016226	0.58399	0.47574
chr16	2671207	2671289	0.0011139	0.182217	7	1.1113e-11	4.1409e-08	0.82132	0.6391
chr16	2686835	2687395	9.5432e-35	0.336941	27	3.697e-14	3.5475e-39	0.62568	0.28873
chr16	2690305	2690759	5.8839e-05	0.158741	18	4.4742e-14	2.1872e-09	0.822	0.66326
chr16	2699523	2699535	1	0.139734	5	0.0041665	0.044017	0.87713	0.7374
chr16	2751767	2752162	1.3174e-09	0.190795	25	4.563e-14	4.8972e-14	0.64294	0.45215
chr16	2813816	2813919	1	0.138084	6	1.2879e-05	0.0023569	0.75273	0.61464
chr16	2842579	2842661	4.0236e-05	0.180893	16	5.8176e-14	1.4957e-09	0.38991	0.20901
chr16	2842661	2842809	2.5174e-38	0.275401	32	3.364e-14	9.3579e-43	0.43733	0.16193
chr16	2849059	2849098	1	-0.166890	5	1.0027e-05	8.5701e-05	0.44246	0.60935
chr16	2852844	2853207	0.00016853	0.244816	12	5.6843e-14	6.2648e-09	0.59901	0.35419
chr16	2883945	2884252	1	-0.187281	5	1.9567e-05	0.0012832	0.46575	0.65303
chr16	2903973	2904133	0.12495	-0.146235	13	1.5234e-10	4.645e-06	0.15588	0.30211
chr16	2956342	2956366	0.43253	0.195761	5	2.0507e-07	1.6079e-05	0.66712	0.47136
chr16	2977483	2977577	0.0074887	-0.244654	5	1.1275e-09	2.7838e-07	0.34976	0.59441
chr16	3012054	3012599	0.0012656	-0.188118	11	7.0923e-12	4.7048e-08	0.20272	0.39084
chr16	3035238	3035468	1	0.218259	5	4.2443e-07	0.0001212	0.66115	0.44289
chr16	3065131	3065223	8.6226e-12	-0.271476	10	4.5408e-14	3.2053e-16	0.18401	0.45548
chr16	3065284	3065886	0.40368	-0.136922	17	1.2292e-10	1.5006e-05	0.18972	0.32665
chr16	3112393	3112453	0.00012763	-0.156394	8	2.0103e-12	4.7444e-09	0.18227	0.33867
chr16	3113120	3113255	1	-0.117187	7	6.9988e-05	0.0015641	0.21686	0.33405
chr16	3160142	3160221	1	0.127380	5	0.0014073	0.026514	0.25854	0.13116
chr16	3161289	3161551	2.9795e-17	-0.242752	24	3.7526e-14	1.1076e-21	0.34481	0.58756
chr16	3171306	3171352	1	0.108109	5	3.7323e-07	0.00011273	0.18736	0.079249
chr16	3172203	3172214	0.2866	0.175314	5	2.2567e-08	1.0654e-05	0.26379	0.088475
chr16	3180553	3181105	0.00055815	0.121379	31	4.7296e-14	2.0748e-08	0.46471	0.34333
chr16	3183912	3184023	0.0025294	0.180668	13	4.7184e-14	9.4025e-08	0.33799	0.15732
chr16	3184266	3184407	5.4682e-13	0.154004	21	4.1411e-14	2.0327e-17	0.28673	0.13273
chr16	3189128	3189153	1	0.108790	5	2.1358e-05	0.0004787	0.18147	0.072677
chr16	3191488	3191518	0.15757	0.114123	5	1.2356e-09	5.8573e-06	0.18235	0.068232
chr16	3192732	3192755	1	0.109018	5	0.0023164	0.020111	0.60992	0.5009
chr16	3192818	3192896	1	0.113093	8	0.0011654	0.019268	0.66423	0.55114
chr16	3204554	3204622	1	0.110770	8	2.049e-06	0.00012084	0.80877	0.698
chr16	3215395	3215468	1.3469e-05	0.224020	7	9.5035e-14	5.0069e-10	0.41593	0.19191
chr16	3242895	3243075	0.017329	0.125941	13	1.5588e-10	6.4419e-07	0.8363	0.71036
chr16	3305021	3305252	6.2154e-16	0.108163	35	4.674e-14	2.3105e-20	0.20359	0.095427
chr16	3364925	3365012	0.00022967	0.155784	13	4.4742e-14	8.5377e-09	0.3738	0.21801
chr16	3414019	3414226	1	0.106853	16	3.8977e-05	0.0027989	0.49572	0.38887
chr16	3431801	3432165	1.6788e-19	0.163984	47	4.8628e-14	6.2407e-24	0.62884	0.46486
chr16	3443503	3443568	1.3843e-08	0.154847	13	3.9968e-14	5.1458e-13	0.42246	0.26761
chr16	3443693	3443808	0.088038	0.117658	10	1.1162e-10	3.2727e-06	0.45141	0.33375
chr16	3466070	3466118	1	-0.101688	12	2.2249e-05	0.0033379	0.7209	0.82259
chr16	3500012	3500222	0.00086911	0.233529	9	5.0079e-12	3.2308e-08	0.47509	0.24156
chr16	3509515	3509569	0.0049793	0.146505	5	5.2126e-10	1.851e-07	0.88508	0.73857
chr16	3509603	3509697	1.8886e-11	0.316340	7	4.019e-14	7.0205e-16	0.69439	0.37805
chr16	3527442	3527552	4.5318e-14	0.275276	11	4.4853e-14	1.6846e-18	0.48881	0.21354
chr16	3547115	3547151	0.26337	0.144633	5	8.2948e-09	9.7905e-06	0.83024	0.68561
chr16	3577242	3577730	2.0367e-15	0.297006	17	4.6629e-14	7.5709e-20	0.54609	0.24908
chr16	3589725	3589917	9.9203e-07	0.221183	11	4.2633e-14	3.6877e-11	0.89013	0.66895
chr16	3591279	3591328	0.0045926	0.151208	5	1.3539e-09	1.7072e-07	0.92598	0.77477
chr16	3646356	3646492	2.4137e-06	-0.232044	9	4.6629e-14	8.9724e-11	0.19859	0.43064
chr16	3654676	3654860	0.0014519	-0.178227	9	1.1342e-11	5.397e-08	0.40751	0.58574
chr16	3656623	3656792	1.551e-05	-0.178397	20	4.5741e-14	5.7656e-10	0.67359	0.85199
chr16	3696989	3697095	0.0035956	-0.208715	8	5.0526e-13	1.3366e-07	0.52045	0.72917
chr16	3822227	3822271	1	-0.101070	5	0.011808	0.097481	0.63547	0.73655
chr16	3823442	3823580	1	0.127149	6	0.00040752	0.0025834	0.76053	0.63338
chr16	3938681	3938733	1	0.103026	12	1.6585e-06	0.0010784	0.43772	0.3347
chr16	3939431	3939549	1	-0.107215	8	0.0057288	0.040051	0.4523	0.55952
chr16	3948917	3948974	0.092366	0.132144	5	7.6027e-09	3.4335e-06	0.88733	0.75519
chr16	3950682	3950823	1	0.117593	5	0.00064165	0.016202	0.62647	0.50887
chr16	3962869	3962997	1.4725e-25	0.268160	20	3.697e-14	5.4739e-30	0.43499	0.16683
chr16	3963278	3963417	0.1035	0.161185	11	2.1504e-10	3.8475e-06	0.63829	0.47711
chr16	3963428	3963647	3.077e-13	0.286214	13	4.3743e-14	1.1438e-17	0.56741	0.2812
chr16	3963657	3963689	0.11347	0.210461	6	2.0039e-09	4.2182e-06	0.71297	0.50251
chr16	3966667	3966763	1	0.102310	5	0.0082866	0.044189	0.88152	0.77921
chr16	4003233	4003335	0.0023181	0.113291	9	3.7728e-10	8.6172e-08	0.90902	0.79573
chr16	4006374	4006479	0.00033322	-0.233354	7	4.5997e-13	1.2387e-08	0.40888	0.64223
chr16	4006816	4006879	7.8948e-05	-0.229869	5	2.5305e-10	2.9348e-09	0.34587	0.57574
chr16	4053081	4053242	3.2794e-35	-0.235349	24	4.8628e-14	1.2191e-39	0.19668	0.43202
chr16	4112173	4112629	6.7246e-13	-0.205926	19	4.1522e-14	2.4997e-17	0.21276	0.41869
chr16	4242028	4242099	0.0030545	-0.241385	8	6.0618e-13	1.1355e-07	0.50354	0.74492
chr16	4242491	4242558	1	-0.103363	5	0.0044314	0.021307	0.56537	0.66873
chr16	4330694	4330753	1	-0.198763	5	4.7189e-05	6.8966e-05	0.52413	0.72289
chr16	4371443	4371642	1	-0.110122	11	0.00012973	0.0085835	0.40888	0.519
chr16	4466036	4466069	1	0.166476	5	2.5348e-06	0.00013684	0.76681	0.60034
chr16	4475919	4475985	1	0.128934	7	5.6724e-06	0.00070633	0.84914	0.72021
chr16	4511413	4511621	0.90954	-0.139237	7	8.3026e-08	3.3811e-05	0.31393	0.45317
chr16	4529334	4529446	1	0.183469	6	3.1029e-06	0.0021264	0.61671	0.43324
chr16	4664031	4664476	1.7532e-11	0.180140	36	4.452e-14	6.5171e-16	0.77898	0.59884
chr16	4664645	4664806	1	-0.115865	13	1.3097e-07	0.00048588	0.28353	0.39939
chr16	4679931	4680486	0.096875	-0.144281	15	9.179e-12	3.6012e-06	0.25967	0.40395
chr16	4701306	4701430	1	-0.179495	5	7.237e-07	0.00035005	0.49207	0.67156
chr16	4743716	4743727	0.81046	-0.169833	5	1.348e-06	3.0127e-05	0.31044	0.48028
chr16	4752708	4752892	4.5671e-14	0.167377	18	4.4853e-14	1.6978e-18	0.89605	0.72867
chr16	4769054	4769304	1	-0.108512	7	0.00024944	0.0023158	0.25773	0.36625
chr16	4769343	4769418	1	0.151840	5	0.00019791	0.0027877	0.75304	0.6012
chr16	4788528	4788842	2.2722e-12	-0.210447	17	3.9746e-14	8.4465e-17	0.28667	0.49711
chr16	4791306	4791400	1	0.101120	9	0.00075559	0.00050344	0.87761	0.77649
chr16	4795240	4795384	1	-0.136433	6	0.0001786	0.0066354	0.45202	0.58845
chr16	4846195	4846606	0.022988	-0.155138	7	1.2072e-07	8.5455e-07	0.23644	0.39157
chr16	4988209	4988302	1	0.114690	9	0.00068639	0.0068059	0.53462	0.41992
chr16	5032991	5033140	0.04437	-0.118887	11	5.2329e-10	1.6494e-06	0.12121	0.24009
chr16	5067485	5067824	0.016919	0.165773	7	1.3749e-09	6.2895e-07	0.75235	0.58658
chr16	5084926	5085041	1	-0.135180	6	0.00053884	0.0079568	0.23557	0.37075
chr16	5100897	5100989	1	0.105146	5	0.0050841	0.067464	0.82888	0.72374
chr16	5107709	5107960	1	0.104247	7	7.8246e-05	0.0011009	0.88617	0.78192
chr16	5207260	5207317	1	-0.218505	6	2.9627e-07	0.00091645	0.46665	0.68516
chr16	5221216	5221500	1	0.122600	10	8.4533e-06	0.0017625	0.81379	0.69119
chr16	5323458	5323687	3.3253e-08	0.231855	9	4.6185e-14	1.2361e-12	0.73953	0.50768
chr16	5432378	5432390	1	-0.131598	5	0.000422	0.00026856	0.53731	0.66891
chr16	5450461	5450532	6.5237e-05	0.236556	6	1.0621e-11	2.4251e-09	0.53973	0.30317
chr16	5540675	5540763	1	0.137160	5	0.0026367	0.018942	0.6347	0.49754
chr16	5607190	5607313	0.97344	0.144059	7	4.1582e-06	3.6186e-05	0.74967	0.60561
chr16	5753425	5753588	1	0.115015	12	5.7465e-07	0.00079179	0.68564	0.57062
chr16	5868091	5868275	1	0.103080	7	0.00073559	0.068817	0.77453	0.67145
chr16	5871510	5871575	5.0442e-13	0.272517	9	4.3077e-14	1.8751e-17	0.63517	0.36265
chr16	5871575	5871612	0.0050396	0.183342	5	3.6951e-10	1.8734e-07	0.73894	0.5556
chr16	5917322	5917447	0.088882	0.148437	8	1.2175e-09	3.304e-06	0.80641	0.65797
chr16	5926576	5926655	0.21575	0.139307	5	3.5322e-08	8.0203e-06	0.83654	0.69723
chr16	5932182	5932360	0.078552	0.210564	5	2.4516e-10	2.92e-06	0.75397	0.54341
chr16	6020976	6021095	1	0.104519	7	7.2909e-06	0.0071137	0.83431	0.72979
chr16	6021968	6022085	1	0.126587	5	1.3134e-05	0.00023185	0.69315	0.56657
chr16	6044218	6044328	1	0.158965	5	9.3682e-06	4.1943e-05	0.64791	0.48894
chr16	6165522	6165688	1	-0.107977	5	0.016161	0.053457	0.25697	0.36495
chr16	6375679	6375746	0.00026707	0.154929	11	5.2069e-14	9.9278e-09	0.65703	0.50211
chr16	6484782	6484888	1	-0.125995	5	0.0040395	0.012735	0.31235	0.43834
chr16	6573643	6573706	1	-0.118318	8	1.7413e-05	0.0027664	0.17981	0.29813
chr16	6642177	6642367	7.4361e-18	0.268535	14	3.8747e-14	2.7642e-22	0.59122	0.32269
chr16	7227732	7227945	1	0.159955	8	9.0809e-08	0.00011255	0.52913	0.36918
chr16	7308383	7308544	1	0.118474	5	0.00107	0.0040862	0.70464	0.58616
chr16	7314181	7314463	3.9402e-07	0.176822	18	4.1522e-14	1.4647e-11	0.54054	0.36371
chr16	7805620	7805640	1	0.122295	5	0.00010951	0.0095451	0.68363	0.56133
chr16	8493341	8493613	1	0.116506	5	0.00033126	0.0061829	0.81714	0.70063
chr16	8569795	8569949	0.005533	0.141876	15	3.0563e-12	2.0568e-07	0.66418	0.52231
chr16	8644314	8644448	0.004542	0.149628	7	5.5293e-10	1.6884e-07	0.87455	0.72493
chr16	8644706	8644774	1	0.151374	10	1.1292e-06	0.00054591	0.74542	0.59404
chr16	8686106	8686206	2.3783e-05	-0.154030	10	1.3841e-12	8.8409e-10	0.17796	0.332
chr16	8712645	8713161	3.3207e-22	0.192420	36	4.5741e-14	1.2344e-26	0.65079	0.45837
chr16	8719417	8719510	0.014119	-0.176111	5	1.2739e-09	5.2484e-07	0.3752	0.55131
chr16	8720763	8720946	2.0232e-07	-0.213993	13	4.5408e-14	7.5209e-12	0.29394	0.50793
chr16	8721413	8721610	4.0592e-11	-0.230984	13	4.2744e-14	1.5089e-15	0.37766	0.60864
chr16	8849554	8849634	0.059545	0.151126	11	2.8897e-11	2.2135e-06	0.89076	0.73964
chr16	8866268	8866318	0.033109	-0.232472	6	3.6242e-10	1.2308e-06	0.4493	0.68177
chr16	8869785	8869893	0.0021336	0.208841	7	3.365e-12	7.9312e-08	0.60451	0.39567
chr16	8869909	8869952	0.02806	0.145045	9	4.7145e-11	1.0431e-06	0.82662	0.68158
chr16	8885126	8885339	3.3724e-26	-0.282989	23	5.0182e-14	1.2537e-30	0.19054	0.47353
